t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.48,0.0017934532451810519,1.8834161177259855e-05,0.8616347000958263,5.0598236718110165e-06,-0.013194186387686763,3.996889461272383e-06,0.9999129529133973,0.006030601206523727,1.6580609550131395e-05,-0.04598204576381392,4.102779236421979e-05,-0.07247946109267722,-9.835074501056972e-06,0.4211190989800624,0.0004584450392767503,-0.04797345307462031,9.43459935534019e-05,-0.14111584453490167,-0.0008838096633201342
0.49,0.0019082655326631295,1.90514559860604e-05,0.8611729888662939,5.27236986547096e-06,-0.013563606415371382,3.904430977250697e-06,0.9999080100379066,0.010241792196324352,2.11650599428989e-05,-0.04646178029456013,4.1971252299753804e-05,-0.07389061953802624,-1.8673171134258317e-05,0.5845452910186459,0.0007413124721988851,-0.05108472951712084,1.4291662622817336e-05,-0.1579704637918482,-0.0012052345408021248
0.5,0.002081995505746183,1.934354825762534e-05,0.8607078645808767,5.486478046662128e-06,-0.013940922347412833,3.751683815119975e-06,0.9999028205980454,0.01608724510651081,2.857818466488775e-05,-0.046972627589731336,4.211416892598198e-05,-0.07547032417594472,-3.0725516542279566e-05,0.8047957093623683,0.001135789934098963,-0.055514253788556456,-0.00010887379882462689,-0.17972336608935535,-0.0016533130400159246
0.51,0.002336684964309371,1.974998810151236e-05,0.8602395986823634,5.696328415415918e-06,-0.01432722154045605,3.516153297055506e-06,0.9998973600715821,0.024135202200134494,3.993608400587738e-05,-0.0475277701276169,4.1025430937735706e-05,-0.07726755783683828,-4.7258646942438816e-05,1.1015617180018449,0.001686740880133257,-0.06169100253705384,-0.0002928268206613127,-0.20729991299633355,-0.002277994456658994
0.52,0.0027020298997879224,2.032593847609671e-05,0.8597685656862398,5.893206384121979e-06,-0.014723882467315274,3.1664653988949565e-06,0.9998915977446416,0.035150819380152944,5.680349280720995e-05,-0.04814468015298744,3.809716273112258e-05,-0.07934055696680162,-7.003859150902875e-05,1.5011029315845175,0.0024614281622006434,-0.06907184723050186,-0.0005610139314359414,-0.2392029463676124,-0.0031485779835705996
0.53,0.003218003654108605,2.1148829790529852e-05,0.8592954042279057,6.064391577599182e-06,-0.015132499855118706,2.6588816598165903e-06,0.9998854971466924,0.050161848695998115,8.141777442921639e-05,-0.04883539862529246,3.248702341676317e-05,-0.08173258643047775,-0.00010152437134473475,2.0374069819019187,0.0035674825880605276,-0.07119785984649063,-0.0009410683592833598,-0.2611187711932885,-0.004360621401243603
0.54,0.003938233354050235,2.2328968152431322e-05,0.8588218063471401,6.191861765519095e-06,-0.015554169074973059,1.932500152632226e-06,0.9998790265738718,0.07053591851501731,0.00011709260030982166,-0.04954737722375736,2.307633982392957e-05,-0.08434377414241064,-0.00014513058535717076,2.7504872010358348,0.005190397292309808,-0.03297803213657868,-0.0014531401535103072,-0.19951858940616063,-0.00604517955059225
0.55,0.004933882872158419,2.4027748645723118e-05,0.8583542010892379,6.251403275420487e-06,-0.015985810182353424,9.027040028023005e-07,0.9998722187524358,0.09804079052537566,0.00016899657323291974,-0.04987715754512315,8.544938288826496e-06,-0.08633896003647225,-0.00020558238086309326,3.6740869466487087,0.007656105452781378,0.209621210911469,-0.002068924361840807,0.2822342583003845,-0.008392016138450531
0.56,0.006296466275171978,2.6489488674674555e-05,0.8579202912110923,6.214205581236081e-06,-0.016403338495419438,-5.482049430721031e-07,0.9998654561726231,0.13478165999186276,0.0002455576277607335,-0.047780945436008464,-1.2144305329581575e-05,-0.0835166174534684,-0.00028950254224759857,4.800757897886999,0.01141024637138044,1.3863318958564124,-0.0026558648675108487,2.6863482365982065,-0.011829877819613088
0.57,0.008134579706898322,3.008412251268189e-05,0.8576417771885688,6.054007828094797e-06,-0.016686565384512197,-2.591871719629418e-06,0.9998607695535912,0.18278923897073274,0.0003596600914745379,-0.03391762647744434,-3.870295400469006e-05,-0.05665313508748634,-0.00040780132044372945,5.950498351968648,0.01594860443211532,6.754566435257674,-0.003938866775596572,14.881073925841093,-0.018490498891766016
0.58,0.010545143292486878,3.52514569695959e-05,0.8580576095401209,5.714248918599445e-06,-0.01622583974516373,-5.5587160629274094e-06,0.9998683523649562,0.2422942224904192,0.0005191461357956912,0.0336280378751324,-7.809162176065579e-05,0.09215760417092458,-0.0005927063093613896,0.08554469977105938,0.016107974941694303,26.98644767138299,-0.006331528288806121,60.17150791382482,-0.029961600040813385
0.59,0.012887662999016176,4.1983342406284174e-05,0.8611617178693315,5.098952919442884e-06,-0.012756842340509443,-1.0011345287738749e-05,0.9999186281129445,0.2431496694881298,0.0006802258852126342,0.3034925145889623,-0.000141406904648717,0.6938726833091727,-0.0008923223097695235,-1.8131597150739438,-0.025341097140364255,86.38333903327717,-0.053382445980663995,92.19898574352545,-0.1892518410789461
0.6,0.014933965897401463,4.60955458725012e-05,0.8728723054213658,1.9814519777367465e-06,-0.004677858497972584,-2.393581067856282e-05,0.9999890584716533,0.22501807233739035,0.00042681491380899166,1.167325904921734,-0.0006752313644553569,1.6158625407444274,-0.0027848407205589842,-15.260931707425138,-0.04967604212831924,-22.807914423687354,0.009644278514318615,-126.53336278723654,0.501494998978202
0.61,0.015586620917291375,4.5360888456466755e-05,0.8822700020028734,-9.226705207156482e-07,-0.002925226775416659,-1.2795419950321864e-05,0.999995721432716,0.07240875526313897,-6.994550747420076e-05,0.9392467606848605,-0.0005787885793121708,0.3505289128720619,0.0022301092692230363,-9.31508430388033,-0.004210103167617833,-9.612871248521719,0.03349927907292094,-18.93620452764804,-0.21910080238687135
