t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_ALShoulder1,Tau_ALShoulder2,Tau_ALShoulder3,Tau_ARShoulder1,Tau_ARShoulder2,Tau_ARShoulder3,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.26,0.19092104783589797,-0.1022326258625862,0.038620641589208644,-0.49555874422781077,0.027882629502239235,0.005398739660760283,0.5174453631495922,-0.2154432591743641,-0.005340643503965847,-0.006658819044836905,0.16582952726537617,-0.32993925741320174,1.1154456835144673,-0.10876827952018199,-0.6401336753576414,0.003747266382660056,0.1655127212265799,-0.3222414110192771,1.04298682191631,-0.10157891517077064,-0.5759567759943248,-0.5937244665888999,0.1543316085189664,0.11787829172065975,-1.4422114808427715,-0.26948462757397773,0.038178013725073026,1.3482484489019415,-0.6250819906688476,-0.02983679046073231,0.007021874940446218,0.3526732850957242,0.23310359511602952,1.1572509031861262,-0.23862528743542055,-1.135974276930857,0.06506684196647022,0.3600945277243875,0.11555491529778762,1.0667544764702694,-0.19892624233780948,-0.9567316894073429,-28.258095694690383,26.75789388638725,-17.399513112509958,-21.359516781801517,-16.39977738845181,0.7490492742506305,21.83292948205794,-23.590538595143332,-0.6209508062763831,13.043610779194523,-15.877980077562825,1.0172657690349638,-81.66975241646446,22.142729422337652,51.01101631642632,11.750936678535936,-16.59404552568364,1.6283914862190727,-85.57160711658844,20.554512862785487,48.16032812523645,-88.93257008789686,123.80731355382296,-19.206938081802587,-68.2242285232314,-6.3576326190318095,2.3447277407759612,44.51015323455614,-31.737640135586464,-1.3135971507093671,16.2639931954506,-73.68020188398714,-9.468846987161104,-178.89156908393153,27.302703885483943,49.613245387161484,15.398959926620366,-73.9647652166828,-1.795844665227203,-183.8770259772819,28.23932062528207,39.71159644504053
0.27,0.18215799360053994,-0.09801352038875781,0.03805947319516425,-0.5121168107144186,0.023547805487654276,0.005855424725436076,0.5331111405868174,-0.22405313294056692,-0.005701106489200808,-0.00528423921751299,0.16776846210857713,-0.32750649488513794,1.118851217304682,-0.10894025945230243,-0.6463923164953074,0.005573028470178352,0.1674542619512554,-0.3209230227176773,1.045097205969354,-0.10151272630787019,-0.5807080600758746,-0.8763054235358037,0.42191054738283895,-0.05611683940443982,-1.6558066486607868,-0.4334824014584958,0.045668506467579334,1.566577743722521,-0.8609873766202809,-0.03604629852349614,0.13745798273239146,0.19389348432009595,0.24327625280637916,0.34055337902148164,-0.017197993212044016,-0.6258641137665937,0.1825762087518296,0.1941540724675511,0.13183883015997835,0.211038405304385,0.006618886290045395,-0.4751284081549784,-64.2771696969926,24.998470289792834,-24.514068651442884,-17.680312253601173,-32.74751841903429,0.5276803333449358,21.159764920009344,-32.770266947672624,-0.6969605920072945,19.90680481069512,-19.638446090889147,-1.4548296625824833,-189.23928833881746,33.01753404919873,120.83287306156853,17.55255067086273,-21.428468933957618,6.851692353415615,-202.91546283103207,30.20784969574379,116.98571418269057,-137.99808892523686,140.0,-23.0,-89.0575118344781,-32.07495824765413,2.9294384747128834,75.48423360903715,-63.188949824341115,-2.3956615326716966,18.849802554974083,-98.96654901382922,-29.048495030867546,-309.48421054890616,51.3347346640719,135.9409619615634,17.804204541138976,-100.38163811179781,-4.337397637772217,-325.0,55.35841958830569,119.90061078053066
0.28,0.16696722239548265,-0.09129456788595014,0.03504689793597556,-0.5304429084263866,0.01593822963116589,0.006364877823446363,0.5508928945160435,-0.235940033401537,-0.006131265533636499,-0.001918978909119563,0.16774355234268917,-0.3252192153233324,1.103332822261015,-0.105810485979503,-0.6405676703268165,0.009154045624782921,0.16725295578253516,-0.31891946518073594,1.0269160437392946,-0.09842575247539535,-0.5737607727391554,-1.5190771205057296,0.6718952502807674,-0.3012575259188687,-1.8326097711967986,-0.7609575856488388,0.050945309801028696,1.7781753929226145,-1.1886900460970071,-0.043015904443569085,0.3365260308393427,-0.002490976588795518,0.22872795618055433,-1.551839504366693,0.3129773472799433,0.5824646168490917,0.3581017154604569,-0.02013061687202508,0.2003557536941345,-1.8181162230059358,0.3086973832474833,0.6947287336719272,-80.36191569529237,80.76488142426325,7.37857103587541,-0.08557252215950939,-83.78792217186225,1.525929369817927,5.590912974363718,-64.50569659152151,-6.034295195612117,29.26476503301228,28.998339462434757,-4.953424182700758,-210.19816539192107,26.786376934716827,133.37062803876324,33.69877193507,25.80015805548652,14.078448624424254,-273.4005707339493,28.42248551153898,160.42678159837305,-140.0,140.0,-23.0,-71.15813276901568,-74.82118800265471,2.290445358258477,74.45386849402861,-84.05623805622757,-2.4424258894314863,24.60750128161848,-99.60882792291396,-45.57645099277728,-325.0,51.89266542142064,200.0,27.434388560780242,-103.35430080969444,17.245891927147085,-325.0,60.841396758155696,200.0
0.29,0.14374025962089612,-0.07649912724071614,0.032772179780374416,-0.5487775633905706,-5.013844250872229e-05,0.007026923858438443,0.5692337397427061,-0.25427750352165923,-0.007164854097633401,0.0043727579025750925,0.17061847652304468,-0.32342727817979694,1.066794610678156,-0.10000207481323188,-0.6214059613544493,0.01610493997289449,0.16963166541936356,-0.3155080627813522,0.9813948244358403,-0.09249653009176662,-0.5507708072425987,-2.3226962774586535,1.4795440645234,-0.2274718155601146,-1.8334654964183936,-1.5988368073674613,0.06620460349920797,1.8340845226662517,-1.8337470120122221,-0.10335885639969025,0.6291736811694655,0.28749241803555203,0.17919371435354675,-3.6538211582859037,0.5808411166271116,1.9161708972367242,0.6950894348111569,0.23787096368284014,0.34114023993837705,-4.552121930345429,0.5929222383628732,2.2989965496556577,-4.959732718691853,-123.17499116979768,-98.62438737676263,-1.9391085759747995,-23.793285314163636,57.71546454523535,2.365339280452744,-1.7186767164210686,-84.61895338676189,-21.548871126459744,-183.342177687772,107.60412731716099,-343.1057785887888,67.36304176525664,198.7947595399237,-48.91444112041063,-180.22076824947942,121.53800315417743,-250.97656654876482,49.45982603099037,116.20071709296826,-140.0,113.04841678781578,-23.0,-74.76400569170724,-52.41172703430474,2.813008555730506,70.72964305446928,-60.499308391447435,-3.0783839693580664,33.81098705464534,-135.0,-90.02888839415988,-325.0,49.87006719709188,200.0,43.06105236790739,-135.0,77.41465450818494,-325.0,76.36951299895104,200.0
0.3,0.1200173235744404,-0.07402118571246191,0.020635022887097006,-0.567306129212352,-0.0184178350475997,0.013460516347954057,0.5878111188974139,-0.27278684131342357,-0.016660338000306495,0.008509607601623774,0.155159182934623,-0.3108749283045454,0.9959458212364182,-0.0874573594704351,-0.5823647764280897,0.018164390208964994,0.15398829823124402,-0.2999428600665507,0.9107759484775095,-0.08162132510503885,-0.5161607700367453,-2.372293604645572,0.24779415282542305,-1.213715689327741,-1.8528565821781415,-1.8367696605090975,0.6433592489515615,1.8577379154707792,-1.8509337791764329,-0.9495483902673091,0.413684969904868,-1.5459293588421679,1.2552349875251565,-7.084878944173791,1.254471534279678,3.904118492635961,0.20594502360705064,-1.564336718811954,1.5565202714801516,-7.061887595833078,1.087520498672777,3.4610037205853406,85.61256110840664,7.881865656245259,21.845171755172398,94.97049797831424,98.94949704295333,-62.183886931541835,-92.26226983572067,91.94195643698421,93.1988866631962,-54.03005791282186,89.63265430983978,-54.989477616301535,545.8227211376291,-87.66071226965826,-373.0968215397866,-24.203128116725786,77.10538142651069,-143.6383926833686,620.7715095385499,-67.52811778242605,-316.77127441829435,140.0,5.323084520268933,23.0,135.0,89.61872533798864,-4.939779109030207,-135.0,83.97646764110927,5.302144840693557,-11.88710943869647,30.582324929528614,26.257678633770652,84.1144927557158,1.4057254514060007,3.7926401082238304,-30.944396416482828,13.384191078516613,-62.29302304308417,57.839761199418454,0.5107761776215946,1.24758920544538
0.31,0.10485564363882534,-0.07075505761858315,0.010682383169336836,-0.576337645236302,-0.026890581948395345,0.013675720144315489,0.5971622710685496,-0.28210198346148946,-0.016835933236659967,0.007243451509390268,0.1486631547771853,-0.30382152619092395,0.9796793039084432,-0.08367871535460415,-0.5806332736557087,0.01780352763336292,0.14605546918577555,-0.29874149662008603,0.9022342234730337,-0.07749893189655369,-0.5132278602727214,-1.5161679935615053,0.3266128093878756,-0.995263971776017,-0.9031516023949991,-0.8472746900795642,0.021520379636143172,0.9351152171135724,-0.9315142148065907,-0.017559523635346963,-0.12661560922335058,-0.6496028157437701,0.7053402113621411,-1.6266517327975007,0.37786441158309536,0.17315027723809484,-0.036086257560207224,-0.793282904546847,0.12013634464646539,-0.8541725004475778,0.41223932084851633,0.293290976402397,38.94269944084103,-12.249050074552988,11.82971804434211,69.5855924615546,43.53084642037167,-2.2315728367010896,-87.38704504907857,40.67381522133513,2.8533370156505558,-5.527430349593022,6.976662796221371,7.647452422947903,24.740006087127092,0.7728496799143008,6.100792750348836,-7.900755208402497,7.800228257262442,-14.532013161890395,14.321001774439305,-0.7541169507922366,7.322690630070691,140.0,21.35474851158192,23.0,100.23725744494283,41.94056131392977,-3.463641814296931,-97.24064761317095,41.5047590069907,3.120891241802863,1.7371523859142488,-5.121062188933075,-24.968883442957416,-1.7842128296703939,-0.04642681822046135,-0.7209659654539675,-29.25400928934791,-3.343545503784169,-70.8103135642486,-21.333716469335894,-0.026035737859355142,-2.952401119511386
0.32,0.09358823364729439,-0.06871383453215969,0.001912715256010878,-0.5784106020140966,-0.03101024420715382,0.013667766657006811,0.5977747187347775,-0.28734974408742187,-0.01672619477144838,0.00542455238219746,0.14286479289936974,-0.29600337883500777,0.9658867871891809,-0.07982278627078176,-0.5782916916082929,0.016652589536920597,0.13890266296603332,-0.2989933344898104,0.8951245986460019,-0.07345195038314775,-0.5095626814456904,-1.126740999153095,0.20412230864234573,-0.8769667913325959,-0.20729567777945312,-0.4119662258758476,-0.0007953487308677253,0.06124476662278666,-0.5247760625932394,0.010973846521158594,-0.1818899127192808,-0.5798361877815564,0.7818147355916201,-1.3792516719262298,0.38559290838223836,0.2341582047415832,-0.1150938096442322,-0.7152806219742226,-0.02518378697243856,-0.7109624827031847,0.40469815134059395,0.3665178827031039,54.43960644566014,-3.0110863654828357,4.730989387046836,31.303723193535138,21.516816563026907,-0.9881481866844104,-40.594124790697116,20.48481373852232,1.433563350181477,3.3091775293198182,-3.2755131876330377,-14.14143207680172,8.032005862408242,0.4243713976436494,8.700584943006042,-6.176469342289167,3.7506839095772193,-25.360691765980615,3.4394863815328236,-2.050108675817226,9.684339908935998,140.0,25.137457018075416,23.0,73.678968409403,20.13280470768201,-2.582627561763993,-65.32645266244802,32.67165717087329,2.1011007048845443,5.578246476520862,-14.109212717133634,-40.7879197666289,-12.536692313516186,-0.5358209552903297,-1.8747118024582388,-26.72436727530134,-2.158258567568034,-67.93081853749086,-23.752482928747156,-0.11843207573917974,-3.1592224762969225
0.33,0.08776478430032945,-0.06697372008228451,-0.006383853718610399,-0.5773531864725375,-0.03297822480960961,0.013560998351029693,0.5943277539219357,-0.29054902333950205,-0.01647309997121865,0.003936571007936634,0.13673887970279086,-0.2895993746867717,0.9528974710561594,-0.07592442004719502,-0.5750800510665764,0.014884004506249358,0.13212492513724883,-0.30178124153613284,0.8883589224571233,-0.06960997973732354,-0.5049290686277658,-0.5823449346964936,0.1740114449875174,-0.8296568974621276,0.10574155415589825,-0.1967980602455785,-0.01067683059771183,-0.3446964812841845,-0.31992792520801616,0.025309480022973365,-0.1487981374260826,-0.6125913196578868,0.6404004148236029,-1.2989316133021473,0.38983662235867483,0.3211640541716436,-0.17685850306712386,-0.6777737828784504,-0.2787907046322447,-0.6765676188878565,0.3841970645824217,0.46336128179246394,47.71615339327665,-0.010738132965962377,8.168965647391337,22.654845475778064,12.716675275032928,-0.7367933666431369,-26.302228892872066,16.350173820517657,0.9359207476855221,3.5330996223887827,-3.803149771892683,-19.290475043337267,8.21356836056319,0.45648550338151084,11.511982587665653,-3.5839493113796466,4.921217031747894,-18.643446789933176,3.931968702313373,-2.236519182598001,9.87135753557715,117.41875291170696,22.005772134785715,23.0,60.24608913772699,11.697925925547752,-2.121175821920689,-48.15139549482152,29.251612646844944,1.5407551453172215,6.093552564588913,-14.653994806210642,-44.4047410759407,-14.532872556314684,-0.5143331391626165,-1.9913746684891143,-18.829856322414212,0.3584074912667459,-48.248648616629666,-16.904268805788938,-0.0020777175022907942,-2.271721886747231
0.34,0.08671295029269219,-0.06523467944570593,-0.01386352612849254,-0.5740302863834007,-0.0336745378845621,0.013380550708388261,0.5882505662198066,-0.29211328520953045,-0.016126413096220364,0.002801899595914686,0.13023265152902272,-0.2851244180428694,0.9407295117591943,-0.07198040527327011,-0.5707172122660934,0.012757024544440155,0.12583930901163912,-0.3064334932614486,0.8819864431384761,-0.06599166100975912,-0.4993083200562834,-0.10518340076372712,0.17390406365785777,-0.7479672409882142,0.3322900089136789,-0.0696313074952492,-0.018044764264143198,-0.6077187702129052,-0.15642618700283958,0.034668687499828585,-0.11346714120219478,-0.6506228173768136,0.4474956643902302,-1.2167959296965154,0.39440147739248993,0.43628388004830015,-0.21269799618092033,-0.6285616125609714,-0.46522517253157647,-0.6372479318647228,0.3618318727564417,0.5620748571482355,32.493035262553725,1.7078510405441492,14.031382077200924,20.12821121813664,9.464230487583336,-0.6781769214246954,-18.045797509506137,15.488690094601088,0.6190723089857707,1.9464979915307907,-1.2551997183910837,-19.999040883820147,10.255518357796856,0.09422393073577609,12.872185410162464,-0.6449031003438837,5.715968749675555,-6.7053874351851945,4.493634716336574,-2.0470543279130067,7.793561561094382,83.59365573761987,18.116844679120685,23.0,46.84626020579961,9.407916778410259,-1.6450208414146026,-32.28349817879638,25.812691809264255,1.0261474612020454,5.5290348903437225,-11.543969683466276,-43.481915894559016,-14.026836957110287,-0.3202432326395952,-1.8236094817414936,-8.890679587955491,0.5733083081922933,-21.83204513780255,-7.09794447151367,0.08384775044177475,-1.0417499367368324
0.35,0.08891041981131029,-0.06332485370507294,-0.01994006033065459,-0.5686945651724502,-0.03342442791075626,0.01313228537360436,0.580368798766727,-0.29212867807009874,-0.015717818990323502,0.0018618779830458173,0.12360090338341548,-0.28264936548734915,0.9295871042980088,-0.06802696810627164,-0.5650671549245941,0.010565554272596563,0.12012528976099696,-0.31175628373028286,0.8760633272914625,-0.062578047714986,-0.4929082153286916,0.21974695186181015,0.19098257406329927,-0.6076534202162049,0.5335721210950453,0.025010997380584155,-0.02482653347839015,-0.7881767453079666,-0.0015392860568287092,0.04085941058968629,-0.09400216128688688,-0.6631748145607245,0.24750525555202874,-1.1142407461185468,0.3953437166998477,0.5650057341499248,-0.21914702718435916,-0.5714019250642158,-0.5322790468834284,-0.5923115847013571,0.3413613294773116,0.6400104727591793,24.14079648457994,2.5316725541486615,16.115209056150476,17.12974860984083,8.310941486302339,-0.5877733902111792,-12.363319282771618,14.585764606363838,0.41570587794797653,2.3764211290175687,1.421043693084727,-21.132275480452527,11.251577251001198,-0.6438319797405292,13.022546882234293,2.52525107400999,4.700749050003588,1.6604201638299558,5.16283640025471,-1.869801866654454,4.988052282531913,62.16581609172127,15.715986620931266,23.0,37.470447175669655,8.832152123812214,-1.3147586642080564,-22.283731401009,23.19429585178797,0.7012672501974246,5.623459619590676,-7.611770903671801,-44.26579079209173,-14.304569604080573,-0.1736414418146691,-1.804834570163447,-2.090221095076574,-1.6740342459626845,-3.7527795549058083,-0.29627673856070025,0.030425317478074407,-0.20107221857496385
0.36,0.09352196897838638,-0.06116186070902509,-0.024405073627201592,-0.5616458691005156,-0.032343223788320184,0.01282524269979934,0.5712506993853701,-0.2906854944700306,-0.015267654296631841,0.0011594984830787054,0.1171112596071167,-0.2822875404798741,0.9195698545619235,-0.06413791413724722,-0.5581148428948715,0.00862660910815397,0.11488134541535516,-0.31691303218273414,0.8706564950844744,-0.05935141460687833,-0.48600930537284665,0.46115491670760955,0.2162992996047859,-0.4465013296547002,0.7048696071934536,0.10812041224360754,-0.030704267380501943,-0.9118099381356828,0.14431836000680967,0.045016469369166055,-0.07023794999671118,-0.6489643776298772,0.036182500747503454,-1.001724973608535,0.3889053969024424,0.6952312029722678,-0.19389451644425926,-0.52439443456418,-0.5156748452451289,-0.54068322069881,0.3226633108107671,0.6898909955844985,18.449634939004472,3.5375852142918274,17.19967644723175,14.538212233977209,7.941834061754792,-0.5042026870705969,-8.495248524863381,13.782448929702893,0.28093185448317254,3.000407039335233,3.5287283262422195,-21.75430670021027,11.162438316151096,-1.271873189239223,12.218800855544663,4.470164244750963,2.8027501163387227,6.937550826739971,4.972581312495766,-1.491736445503167,2.2559561763565004,47.68649286609298,15.713896601986496,23.0,30.525652418795925,9.208327019831533,-1.068806489127877,-15.866332208705964,21.56863641034854,0.49639814483426253,5.769343592279658,-4.437091202072036,-44.36833524748918,-14.460698731229348,-0.06724267846037979,-1.795258901599416,2.142657364960748,-5.249968057573663,7.874551737776022,3.987465601787894,-0.07969611123812613,0.32878140002986017
0.37,0.09997848163936293,-0.05864510919154804,-0.027150119279025418,-0.5531433518051834,-0.030467836259708628,0.01246777975728726,0.561283075151527,-0.2878640659769922,-0.014789396417491864,0.0007571596870451168,0.11097448866344214,-0.2841011461424201,0.9106688486574532,-0.060376047487146714,-0.5499406507795943,0.007134680368186474,0.10991767608134724,-0.32137602555251144,0.8657469210087358,-0.056273955143320974,-0.478884799799366,0.6456512660976543,0.25167515174770416,-0.2745045651823827,0.8502517295332257,0.18753875286115546,-0.035746294251207913,-0.9967624233843166,0.2821428493038386,0.04782578791399778,-0.04023387960335885,-0.613677094367455,-0.18136056625459926,-0.890100590447024,0.37618666501005016,0.8174192115277145,-0.14919287399674963,-0.4963669334007928,-0.44629933697772917,-0.49095740757385237,0.30774594635573543,0.7124505573480635,13.991765489418809,4.8084077321873195,18.737746809597983,12.1150042814528,7.899645095622529,-0.425115189373231,-5.304152379113846,12.998692245254965,0.16988880089538094,2.800159689778102,4.719744273494302,-21.35424003001329,10.613099564534508,-1.5348400133385307,10.578925022633799,4.781468286075011,1.0318227989329705,9.842736527553672,4.138761428518173,-0.9391141078137327,0.08883485291973059,36.85933705077823,17.464011971921394,23.0,24.756081158653252,10.129029667173205,-0.8621660488546544,-11.2235773179636,20.644655772272007,0.3530898195331758,5.642607290831345,-2.729916094987653,-42.816014752135246,-14.027134510765938,0.00498112283882785,-1.728954325161752,4.410490709772914,-8.730367432685174,14.714299216036865,6.360227288833215,-0.1777760839586186,0.626029852628282
0.38,0.10783417084928136,-0.05564751690085227,-0.028021390249889446,-0.5434293340817058,-0.02780248422153482,0.012067805295837859,0.5507850356797724,-0.28374276825942835,-0.014294149658262348,0.0006348368599893386,0.10530969214711702,-0.28805017580796743,0.9028291527094364,-0.05676766483838006,-0.5407085661620538,0.006120898456826479,0.10505718902723261,-0.32485474526953334,0.8612512230758491,-0.05329040709054499,-0.4717514107405934,0.7855689209918424,0.29975922906957736,-0.08712709708640287,0.9714017723477537,0.2665352038173807,-0.039997446144940225,-1.0498039471754552,0.4121297717563882,0.049524675922951594,-0.01223228270557783,-0.566479651632512,-0.39490296655473217,-0.7839695948016789,0.36083826487666487,0.9232084617540525,-0.10137819113599952,-0.4860487054114631,-0.3478719717021924,-0.44956979328867064,0.2983548052775981,0.7133389058772608,9.276229928944447,5.673569086712259,24.669909435129895,9.113222445011845,7.111885449298535,-0.3506828090091474,-2.838393382930608,11.106550575174072,0.050619017396006605,-0.2999879568846282,5.268008574036538,-18.72671697373119,10.99467828495218,-1.031128933315443,8.315096332527341,1.9389058970642417,0.8213124637591661,10.521593121808172,2.1454114494141443,0.005153928095749698,-1.4298273749925374,26.708313279030524,18.65987035043299,23.0,18.886297909594855,10.696157350169594,-0.6561797041614493,-7.012141823665554,19.14921728766231,0.21945731651142097,4.489615890291553,-2.2363581438889613,-37.2976860871922,-11.885281544545823,0.10468821294180142,-1.4633306296823356,4.586505170132813,-10.250754675916154,16.828508740080473,6.702870916574521,-0.1539610376960579,0.6740246236817579
0.39,0.11661748305209423,-0.05208256770148527,-0.026425670277240486,-0.532803994113727,-0.02442594363843116,0.011632762553487542,0.5400031568697248,-0.2785108154843471,-0.013793840997293232,0.00048251523724509747,0.10017169648819556,-0.29387187717088786,0.8960889245899148,-0.05326239508294496,-0.5306449719112605,0.0053010071351729075,0.10027883321949389,-0.32728130567437447,0.8569700662879038,-0.050306343644959436,-0.46476100441932006,0.8783312202812869,0.35649491993669996,0.1595719972648961,1.0625339967978722,0.3376540583103661,-0.0435042742350317,-1.0781878810047614,0.5231952775081289,0.05003086609691166,-0.015232162274424112,-0.5137995658921466,-0.5821701362920441,-0.6740228119521572,0.3505269755435104,1.006359425079326,-0.08198913216535711,-0.47783558077387145,-0.2426560404841107,-0.4281156787945292,0.29840634455855564,0.6990406321273354,4.565007326120288,3.6573816904561904,5.162455695923383,6.555457133406911,4.562414155121798,-0.20863002265106026,-3.7893630229644355,7.774687412907343,0.14581004577427464,4.141483542631788,2.596559327869555,-8.027198908012409,7.946232922740559,-1.1574871914509877,5.0273621740258045,5.173816359978302,-0.611854670386508,5.725189251064419,3.1758129437919216,-0.11852808456992436,-1.6224650158402718,11.770796394000342,12.124021282779873,9.036012009266395,9.568602748444667,6.245920244066199,-0.32114815532544927,-6.263740260461918,11.293743325618477,0.21224116798637288,2.6462318280869206,-2.0372647668149533,-16.457908874632196,-4.720728417534299,-0.07988605604764323,-0.6097243379738733,2.9047666419682545,-6.815705006418164,8.831885419982243,4.058419653305992,-0.22895648270112567,0.4272009516923108
0.4,0.12585729598751913,-0.04815188033307265,-0.024313704734999185,-0.5215231084324076,-0.02059316163981532,0.01117685680887212,0.5288423417573808,-0.27250139396797507,-0.013278951331746688,0.0007443419687640353,0.09529335676206105,-0.30049629842460956,0.8901433197626674,-0.049872874046654955,-0.5200786414430646,0.004998497449517167,0.09543929194471652,-0.32913534715410914,0.8530064907943378,-0.047334133007830875,-0.45793284459963074,0.9239812935424897,0.39306873684126187,0.21119655422412992,1.1280885681319412,0.38327819986158407,-0.0455905744615423,-1.1160815112344058,0.6009421516372023,0.0514889665546544,0.026182673151893775,-0.487833972613451,-0.6624421253721682,-0.5945604827247516,0.3389521036290005,1.056633046819584,-0.03025096856557409,-0.48395412747773653,-0.18540414797346652,-0.39635754935661,0.2972210637128564,0.6828159819689327,0.5258907468361873,1.7323134826730409,-2.5550096862291074,3.5630913010259446,2.4608743985417973,-0.09477526363269725,-3.8897087217638497,4.6474515565455885,0.1592914035753218,4.0361915674058135,1.242594108487638,0.11363014518291538,6.505496224608059,-0.7253341914160814,2.061776054485675,4.573344769775947,-0.20566754103298035,1.7410402609013889,2.626987051163555,0.12447313957244323,-1.5397970823113212,0.9215269508851549,5.4484410382520565,0.43353757729649733,2.3975386966843155,2.9718877681912086,-0.0716222110319871,-4.603583990917224,5.188123502329081,0.161768352316315,0.4737114645392756,-1.120112343914294,-0.6746756298849117,0.8999561934951752,-0.09881666177261209,0.059981217463114966,0.8736494435591612,-2.896871109844833,1.8402168015554974,1.3574809327157367,-0.15254533010391158,0.14364916054945398
0.41,0.13514969799762766,-0.044047961616392725,-0.022457240161380797,-0.5098859136209856,-0.0165142922013453,0.010711473537893427,0.5172925557728603,-0.26602722729594847,-0.012748132525842611,0.0014097878570235544,0.0905392764467753,-0.30710935666381295,0.8848482645578807,-0.04655588642950656,-0.5093061333694202,0.005153322240839021,0.09057918391583586,-0.33081528460775367,0.849305614005888,-0.044349475056745066,-0.45125866448817253,0.9292402010108516,0.4103918716679923,0.18564645736183885,1.1637194811422007,0.407886943847002,-0.04653832709786927,-1.1549785984520442,0.6474166672026582,0.053081880590407624,0.0665445888259519,-0.47540803152857464,-0.661305823920339,-0.5295055204786709,0.3316987617148397,1.0772508073644407,0.015482479132185374,-0.4860108028880663,-0.16799374536445263,-0.37008767884497445,0.29846579510858084,0.6674180111458194,-1.8567393068207436,0.5723361584540834,-2.8626033092520964,1.2917596063034305,1.5128807472268009,-0.02512708672427419,-2.7698905572460255,2.8017760368704234,0.1106561535756302,2.1474168433077887,0.8991261035529077,3.8213743428393,5.282971905217251,-0.2792652638667726,-0.2341386385770838,2.616806030195933,0.5716811977075769,-0.2506098572170829,1.5059765721317957,0.3469128241165104,-1.3109951920775844,-4.726056344297391,1.533553819883386,-2.6124834542928586,-1.5710316553875245,1.5895274313657664,0.0634067220696566,-2.524034211807469,2.0811808855114413,0.09288646365881974,-0.9009663242139847,-0.25218283674113545,6.627994990462234,3.4272714365103454,-0.045355017985695335,0.3637499884136662,-0.2721594119432308,-0.563630077640041,-1.3690162600790214,-0.10175283769138155,-0.05517539165518917,-0.01643847855635697
0.42,0.1442564260770541,-0.0398868092838674,-0.020887035918687617,-0.4981195428489332,-0.012284134688152601,0.010243577558242307,0.5054657807326152,-0.2592728830202348,-0.012206248104580972,0.0022899754296138524,0.08587510874184484,-0.3133402774687324,0.8800815065436157,-0.04326682533874484,-0.4985570391596335,0.0055698276351804675,0.08577624400672595,-0.3325202830471199,0.8457553348746515,-0.041330125823247604,-0.4447155838959221,0.9106728079426442,0.41611523325253313,0.1570204242693179,1.176637077205235,0.42301575131927005,-0.04678959796511201,-1.1826775040245046,0.6754344275713624,0.05418844212616392,0.0880187572590298,-0.4664167704930456,-0.623092080491946,-0.47667580142649846,0.32890610907617196,1.0749094209786698,0.04165053943414471,-0.48029399091099056,-0.17049984393662346,-0.3550279131236565,0.301934923349746,0.6543080592250436,-2.950007352338112,-0.030032072580310987,-2.6066826707946116,-0.05608894999817182,1.1048413502874646,0.015672765488343017,-1.6151791017521686,1.796864227819618,0.0658006427836208,0.9216963080051408,0.7007181110701899,5.09849338395549,3.6225293614108907,-0.07793611483408769,-1.8038364945508016,1.3745064238934042,0.8698257616542925,-1.0803319073087745,0.66983146171257,0.355120051603506,-0.972757525473001,-7.218364226474842,-0.3911319916374943,-3.635283951341607,-3.5114485761031244,0.9835084510243178,0.1287835419636799,-1.0257892453607735,0.5483383672929483,0.04324758864737404,-1.4772781951445815,0.2574061568021447,9.198521635454211,4.117838475444976,-0.010511856562285772,0.44963800691179956,-0.6609591738531259,0.5363224984414092,-2.4000052544152464,-0.6770205373617652,-0.003095068824399745,-0.07761852159808674
