t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.3,0.06673452188520698,-0.051493151259936934,0.8153606927774691,-0.04237088382546093,-0.04809198023226075,-0.0346446024358941,0.9973422788407438,0.1104235922783976,0.31911272310845334,1.6304701481629662,0.840949568381119,1.8306424339901732,1.0363552082161158,11.161976183830447,-12.497273886456197,-20.416180047883774,-36.489125261214106,-82.6118720834734,-30.499460745382496
0.31,0.06781794559303579,-0.048485086384834473,0.829570232617705,-0.039997854408726705,-0.0430092057720989,-0.031095117464091753,0.997789293153342,0.22204335411670206,0.19413998424389137,1.4263083476841285,0.47605831576897795,1.0045237131554392,0.7313606007622908,2.116332702076042,-3.502777714481604,-7.703517152986799,-1.4354424733168378,-26.148225110614472,-4.544752519492495
0.32,0.06925945528787468,-0.045957271960805623,0.8430621481486434,-0.037725810340048176,-0.039236175186666396,-0.02772198362435373,0.9981326452004458,0.2432066811374625,0.1591122070990753,1.3492731761542605,0.46170389103580955,0.7430414620492944,0.6859130755673659,-4.730081402451023,-1.1754750517358066,-7.916526073596416,-1.8586000659497013,-21.91809031182093,2.209369784668964
0.33,0.07035401023788686,-0.04363128084478411,0.8557396102766086,-0.03558019359346355,-0.03654916758252121,-0.02420012174299621,0.9984050091423323,0.19590586711295227,0.14735745658171726,1.2701079154182964,0.44311789037631255,0.5238605589310852,0.7080067734140556,-4.800397977109345,-0.43681304213719674,-8.4099875509955,-2.595782415377095,-18.183411004402927,-1.773196454262406
0.34,0.07106932231927833,-0.041430904385251904,0.8675523179948338,-0.03358214458323143,-0.034769094104291444,-0.020738644083051854,0.9986156709675421,0.14790188734185883,0.1429893261603453,1.1860080399083412,0.4171600662225416,0.3420264488870559,0.6902748088714316,-3.2447575411736196,-0.0005787456902696456,-8.858168370201494,-3.3692447043510247,-12.947802846130108,-8.951822851444222
0.35,0.07154236584576368,-0.03931645757383467,0.8784663952568325,-0.03174963172518295,-0.03364647489556894,-0.017707908049949116,0.9987723993007174,0.11545431193012264,0.1429835387034426,1.0974263562063262,0.3834676191790313,0.21254842042575484,0.6007565803569893,-2.288675534783656,0.12080150793881303,-9.170465735522315,-3.6725730580065483,-10.214787487938024,-11.656156598873554
0.36,0.07185618920447596,-0.03727438869194773,0.8884571409300661,-0.030089589988892634,-0.0330488317250682,-0.01524902019474386,0.998884306954018,0.09256755658228608,0.14419155378283074,1.005721698851103,0.3467418885989658,0.1104005455463746,0.48419501436825374,-1.7100421795425547,0.24304681233502284,-9.354279311893071,-4.022659649990744,-8.131976472006553,-13.114831790204272
0.37,0.07206076627734295,-0.03528792848869084,0.897509126065262,-0.02861476386350392,-0.03287375469212588,-0.01343944128005155,0.9989594050608652,0.07546713478686053,0.14662202190618098,0.9121789057321723,0.30651529209905837,0.029080780826309077,0.353046696466211,-1.3896628672123699,0.47184965888130714,-9.468265593008557,-4.510055662171824,-6.249990110699724,-15.008250804427286
0.38,0.07218445361292469,-0.0333281878991402,0.9056111986455925,-0.02734461797475284,-0.03302915835326253,-0.012377908436015708,0.999003570538684,0.06157050611473683,0.15134051849499405,0.8174962498020868,0.2614147354773401,-0.03341912028068817,0.20296418842193814,-1.2246537148036203,0.9660737610653112,-9.56559259484598,-5.110721310929543,-4.070022070042867,-20.654537324438788
0.39,0.07224475357559859,-0.03133952846680329,0.9127513909379841,-0.02629810715724947,-0.03341287063797725,-0.012350923600806894,0.9990192412170461,0.049323968966700625,0.16100125610564717,0.721840323853627,0.21030752236804467,-0.07411934098111685,-0.0035811848224497345,-0.20521546886247077,0.3347664621331725,-9.811586292688244,-2.7438855897964065,-2.878222379571995,-3.9832322432371186
0.4,0.07234425455792917,-0.0293824051359342,0.9189147903564858,-0.025383747454116083,-0.03394385602552701,-0.012523689707199739,0.9990228411800312,0.04727181427807592,0.1643489207269789,0.6237244609267445,0.1828686664700806,-0.10290156477683679,-0.04341350725482092,0.26668840938167593,0.07685427062783595,-9.979122058948798,-1.224249298509037,-1.4470213548501814,2.4867174087278188
0.41,0.07253133928314129,-0.02747968347664597,0.9240888610990764,-0.024535638634346865,-0.0345431612344512,-0.01257246875343379,0.9990228753528017,0.04993869837189268,0.16511746343325726,0.5239332403372565,0.17062617348499023,-0.1173717783253386,-0.01854633316754273,0.2657464912418629,0.08668366944152901,-10.043060794127811,-0.5681677816910331,-0.2541110894724331,2.4533962101120137
0.42,0.07280791442998243,-0.02562671900719825,0.928267040612504,-0.02372028155232195,-0.03515175600011019,-0.012499354115529167,0.9990222562284996,0.05259616328431131,0.16598430012767254,0.4235026323959784,0.1649444956680799,-0.11991288922006293,0.005987628933577405,0.1287203070719441,0.11420321467522798,-10.05297908472909,-0.19522805193032466,0.4907612225672908,2.051272795193983
0.43,0.07316259184462966,-0.023816937600072925,0.9314472134192903,-0.022917950556983004,-0.035733245772588164,-0.012324688485722754,0.9990225246422392,0.05388336635503075,0.16712633227442483,0.3229728415486875,0.16299221514877665,-0.11500527699439003,0.026500356885517235,-0.044569869908268445,0.15311771095180352,-10.034036206032603,-0.0040675739077582485,0.9389818387072301,1.6665422994086103
0.44,0.07358034440185118,-0.022042608463257122,0.9336298385178085,-0.02211819871649749,-0.036265884398969175,-0.012067848113506181,0.9990244931713174,0.05343766765594807,0.16865750938394286,0.22263247948836146,0.16295153940969906,-0.10561545860731773,0.043165779879603336,-0.21361476660784864,0.19284654229536174,-10.000268549863602,0.07099106937981814,1.201332208976749,1.332683653768833
0.45,0.0740463324432288,-0.020295955168057014,0.9348168535198279,-0.021316570804851623,-0.03673704853014097,-0.01174562659513418,0.9990285448025514,0.05130151998986958,0.17058597480689647,0.12262979398972544,0.16366145010349725,-0.09360213651755024,0.05649261641729167,-0.31814113608998523,0.2137121318005814,-10.005299484238082,0.04888080469885869,0.943062097552234,0.9892188993105506
