t[s],q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.84,-0.009542022955949437,0.05349279266049263,-0.2605655720309191,0.5588065339545365,0.03630192496264962,-0.28999283156340144,-0.008922404502351643,0.05062621766277174,-0.39412835225984433,0.701363623080488,0.03898086930060396,-0.29420526559265114,-0.004348952196448859,-0.017449831306230963,0.02802871571714035,0.03489731882017341,-0.027090703256130833,-0.0717177864022352,-0.010563985912912488,-0.012459723017462268,-0.0018578394916705168,-0.060584804802093994,-0.03233928670285593,0.05750751362373829,0.02853100859863389,-0.34968069483477393,-0.2113269312455941,0.4537820754501922,-0.2506470986745626,-0.34509708910673,0.005985204908411035,-0.3207386746060976,0.3085174478692849,-0.6072350003716824,-0.28795409874853384,0.1899726064214562,-1.0573055722986098,24.441379525395316,4.982170555596298,-13.982697948904656,15.682583524668367,9.83402320022966,-1.9648259600782898,-1.1393735734142527,-5.534193130620997,2.0880239265786082,-0.000987017448795549,-0.18907331897304933
0.87,-0.009646813614104133,0.05265458509595441,-0.25991490479752594,0.5602618573870469,0.03526362147615859,-0.29245495253566456,-0.009233937395321449,0.049963761165102386,-0.3939064217415121,0.6989995674360907,0.0377515320106446,-0.29230906483815966,-0.003493021938489842,-0.02794025215127418,0.021688907779772528,0.04851078108367918,-0.03461011621636771,-0.0820706990754371,-0.010384429765660157,-0.022081883255645196,0.007397683944408031,-0.07880185481324446,-0.040977909665311944,0.06320669181638199,0.01614533912754723,-0.27105436726301946,-0.16777115600339698,0.3742611692546802,-0.2263612663718959,-0.29507580087192764,0.004599876053370977,-0.261009036805552,0.25037605559388965,-0.4928488287171522,-0.24563478740853295,0.1498487344460493,-1.0819633140072051,24.544537679788743,5.057152109463264,-13.876806286147607,16.18013358448121,10.231175715076159,-1.9729696129230236,-1.1148836156152695,-5.599185468424512,2.075589419124096,-0.0017004968042618465,-0.19062260994211816
0.9,-0.009737073467044036,0.05157242860087947,-0.25941523160453583,0.5620540158718865,0.03402159284993285,-0.2951826417287124,-0.00954133039984322,0.049066396534308034,-0.39345915277314536,0.6961919478458479,0.036301123412017564,-0.29027800022266675,-0.003008661764663425,-0.036071883169164765,0.016655773099670618,0.059738616161319584,-0.04140095420752459,-0.09092297310159493,-0.010246433484059028,-0.029912154359811753,0.01490896561222472,-0.09358731967475903,-0.04834695328756793,0.06770215384976347,0.0062798004225896875,-0.21070922414236293,-0.13350316177081822,0.30916774103394573,-0.20106962928002758,-0.25187535986606235,0.004873819232141585,-0.20827277794338706,0.20357476404075037,-0.3986200101836985,-0.20956536902715506,0.11652919698827979,-1.1000712352750757,24.611480686579046,5.112523540759444,-13.775434789140208,16.691723982404238,10.643093161830716,-1.9696493149908656,-1.0668560144550778,-5.6438535540206525,2.0636391202528994,-0.001780804656371958,-0.19169150849826255
0.93,-0.009821681499603607,0.0503006338040764,-0.2590357112571395,0.5641244253236567,0.032598601557355084,-0.2981370187456397,-0.009844336967056064,0.04798158640336463,-0.39282866651714193,0.6930255702464398,0.03466210598126609,-0.2881420593298844,-0.0028202677519857345,-0.04239315989343565,0.01265067824654607,0.06901364839233795,-0.04743304308592542,-0.0984792338975768,-0.01010021890709478,-0.036160337698113366,0.021016208533447232,-0.10554591998026998,-0.054633914358382586,0.07119802975941186,-0.001410863765272552,-0.16353442124182038,-0.10650837114297929,0.25592253768917317,-0.1770845854862273,-0.215028792137673,0.005757409009644832,-0.16387137539504693,0.16596571878725186,-0.32146062946628007,-0.17937278318849081,0.0888717593299031,-1.1127212961520885,24.655844775841437,5.152979404616427,-13.680146723179854,17.19313965378222,11.060494490822588,-1.9589162551183432,-1.0082842050097043,-5.673303978359167,2.0515179657986473,-0.0016257978812123431,-0.19243156204619766
0.96,-0.009907559309551924,0.048881658028155694,-0.25875204844377175,0.5664251650593471,0.031016234137839716,-0.3012849216754909,-0.010142161866160227,0.04674929203456569,-0.39204881111423,0.6895698780805121,0.03286165304564497,-0.28592613385370513,-0.002862593664943911,-0.04729919253069026,0.009455427112256692,0.07669132452301315,-0.05274558065051224,-0.104930097661707,-0.009927496636805436,-0.041076478959964774,0.025995180097064786,-0.11518973886425837,-0.06001509785403731,0.07386418253930896,-0.007446967050668718,-0.1260484233638408,-0.08509384073511228,0.21234855710628153,-0.15562251576193376,-0.18390301306544643,0.006791986033242381,-0.1274970867014602,0.13556756380045698,-0.25851013654414245,-0.15402844280423977,0.06614465830729443,-1.1214221327949574,24.68518003382717,5.18258167885379,-13.5913924136848,17.671966741485587,11.477396329258905,-1.9434650446842394,-0.9456946954085195,-5.691834204194023,2.0386758938392964,-0.0014225767419163379,-0.19296621910190478
0.99,-0.010000139389845843,0.04734923867120753,-0.2585449700870657,0.5689170184964332,0.029293806454138607,-0.304598337317101,-0.010433873977834473,0.04540225028773543,-0.3911469449038977,0.6858815267916946,0.030922574511500038,-0.2836506781850493,-0.0030860026764639725,-0.051080645231605486,0.006902611890203324,0.0830617812362016,-0.057414256123370255,-0.11044718805367039,-0.009723737055808165,-0.04490139156100858,0.030062207011078496,-0.12294504296058265,-0.0646359511381645,0.07584852228852779,-0.012286744675634509,-0.09596366508654341,-0.06798482231027947,0.1766763383419061,-0.13718462532688136,-0.1578425446523397,0.007824917559352329,-0.09812115308869096,0.11085996102816509,-0.20728638125066112,-0.13269760111173845,0.04769955703428508,-1.1274276068273064,24.703348658462716,5.204168242444371,-13.509129315423952,18.123193409376853,11.890213866404435,-1.9249002780478406,-0.8818585402529627,-5.702400070415438,2.0248752822886043,-0.001240023909121566,-0.19337082798006253
1.02,-0.010103777540347834,0.045730452015681475,-0.2583990780704388,0.5715678806380269,0.027447912607643305,-0.30805381124889825,-0.010718543663705301,0.04396689950312535,-0.39014530472863995,0.6820066177597515,0.02886406813635454,-0.2813322929150626,-0.0034546050167330077,-0.053959555184201785,0.00486306722089494,0.08836207138645878,-0.0615297948831767,-0.11518246439324058,-0.009488989529027596,-0.047845026153669305,0.033388005841923446,-0.12916363439810247,-0.06861687917151665,0.07727950899955634,-0.016271110497541486,-0.07170787882446916,-0.054239141814548475,0.14748233033571978,-0.12183609571638954,-0.13621758707949994,0.008818275750655857,-0.07460848699023082,0.09070503981925881,-0.16571643525063706,-0.11477177237502367,0.032918485722921886,-1.1316308588480695,24.712518744182862,5.219680639200365,-13.432988258282641,18.546207355636678,12.297102264083055,-1.9041823670260858,-0.8178423038698326,-5.706977442686476,2.0100870598203313,-0.0010978230931451606,-0.19368912173109223
1.05,-0.010222059690297611,0.0440471282692134,-0.2583020012814451,0.5743514768769228,0.025492366275003252,-0.311631881009067,-0.01099527690140054,0.04246440108022406,-0.3890620300175449,0.6779825639360828,0.02670226716607152,-0.2789842810079253,-0.0039427383316592525,-0.05611079154893586,0.003235892966458486,0.09278654129653037,-0.06518487775466839,-0.11926899200562557,-0.00922444125650792,-0.05008328076337623,0.03610915703650121,-0.1341351274556216,-0.07206003234276737,0.078267063571244,-0.019645008643919937,-0.05213290869511411,-0.04315238659125953,0.12362652541298758,-0.10940245630445133,-0.118439806454262,0.009771380449082656,-0.05596058736829512,0.07422548424509401,-0.13209666578796941,-0.0997479903429852,0.021256235655206623,-1.134631504169395,24.71414427687789,5.2305208708179745,-13.36233658883463,18.94279538890774,12.69746388899719,-1.881921810795299,-0.7540282121672974,-5.706941606018016,1.994376881323327,-0.0009990119226618412,-0.19394827093855194
1.08,-0.010358022348026916,0.04231688490491972,-0.2582437616403835,0.5772463369886904,0.023438357731689195,-0.3153165465950446,-0.011263215896691603,0.04091153812869131,-0.3879119523706293,0.673839623113205,0.02445069300447981,-0.27661713848869834,-0.004532088590976851,-0.05767477880978929,0.0019413213687207002,0.09649533705892,-0.06846695144380192,-0.12282218619925343,-0.00893129984303544,-0.05176209838442508,0.03833592156385403,-0.13809802742926067,-0.07505247205305693,0.07890475064090019,-0.02259174883806736,-0.03635959832888602,-0.0341903058057369,0.10420227265797166,-0.09959154708485585,-0.10396320985046259,0.010698754764531415,-0.04137689580931969,0.060713801287388236,-0.10503228089159933,-0.08713529998829372,0.012289756153492704,-1.1368171593884278,24.709370475362157,5.2377834594715935,-13.296307617817408,19.3159307578182,13.091630937740838,-1.858538404583606,-0.6905514380933551,-5.703313039116793,1.9778354771753186,-0.0009427763920904972,-0.19416760269418534
1.11,-0.010514317579710481,0.040553917902130046,-0.25821629327454704,0.5802349791458502,0.02129471679599877,-0.31909477906988765,-0.011521526012694587,0.03932143597093017,-0.38670723230255505,0.6696021532375247,0.02212069707289864,-0.2742389351889332,-0.0052098410561188715,-0.05876556675965587,0.0009156121945485933,0.09962140523865914,-0.0714546978563476,-0.12594108249476732,-0.008610337200099499,-0.05300340525870467,0.040157335602475676,-0.14124899585600864,-0.07766653105270574,0.07927344332550497,-0.025258402201416175,-0.023694871583472832,-0.02694635098487197,0.08849765885383931,-0.09205352136632428,-0.09227119517868232,0.011625571938521873,-0.03025374180572804,0.04957083593849276,-0.08337711726142061,-0.07639736316300727,0.005755905089317892,-1.1384160797758525,24.69920518659825,5.242394135854474,-13.23378217701794,19.669176037684455,13.480747961218524,-1.8343426876947522,-0.6274777841951646,-5.696899584895159,1.960543557174452,-0.0009291367654520596,-0.1943631508227464
1.14,-0.010693345373375322,0.038769625514915244,-0.25821307662459697,0.5833032691959784,0.01906822769107865,-0.3229560556203915,-0.011769373113952902,0.037704105445543874,-0.38545789848213613,0.6652896439563092,0.019721943514470763,-0.2718555515745877,-0.005967593122161357,-0.059476412907160055,0.0001072216650024342,0.10227633500427433,-0.07421630349733734,-0.1287092183501278,-0.008261570041943842,-0.05391101751287651,0.041644460680630456,-0.14375030937385125,-0.07995845194759596,0.0794461204781845,-0.02776794730277743,-0.013586524776371789,-0.02111810556476712,0.07596623325309793,-0.08638846423491486,-0.08284540232079962,0.012585034390554029,-0.022168933469953522,0.040260234922538274,-0.06617761269841793,-0.06690782820720997,0.0015840372735222985,-1.1395129339572914,24.684611576724457,5.2451984593283685,-13.173291414318482,20.006591351401823,13.866891426150035,-1.8095745544772595,-0.5648666733814731,-5.688375653385684,1.9425573828714942,-0.0009605789253184024,-0.1945500841640179
1.17,-0.010897364319612662,0.036973105255401706,-0.2582288662696552,0.5864399288560345,0.016763988968347104,-0.32689189303298405,-0.012005893684259718,0.03606682288003462,-0.3841723304502869,0.6609175748236651,0.017262972910656395,-0.269470742326696,-0.00680063154124468,-0.05988400865045121,-0.0005263215019405793,0.10455532200186726,-0.07680795742438479,-0.1311945804197518,-0.007884019010227221,-0.05457608551697512,0.0428522677283066,-0.14573563775480378,-0.08196568679381226,0.07949364159639016,-0.030216811539162336,-0.005603198595736103,-0.016500284978917534,0.0662055773742054,-0.08210255243466236,-0.07510826696034201,0.013612046556994883,-0.01686540336486786,0.032269768501251406,-0.052618706581789354,-0.057902152196771084,-6.688474722871263e-05,-1.1400220262206051,24.666575176690607,5.247022944664696,-13.112802405515646,20.33312786943113,14.25349376857442,-1.7844117884874453,-0.502764187499973,-5.678316876723192,1.9239087979044207,-0.001042183127424524,-0.1947439442545236
1.2,-0.01112857839623525,0.03517154211715201,-0.2582595061711944,0.5896361735357273,0.014385857948424365,-0.3308953278858409,-0.01223016341266524,0.03441436145149698,-0.3828577196267866,0.6564981488550974,0.014751890369864934,-0.2670859932750768,-0.00770713588741955,-0.06005210460832329,-0.0010213300513081053,0.10654148932309343,-0.07927103399742466,-0.13344782842856207,-0.007475657613517374,-0.055082047617921154,0.04382036078334414,-0.14731419895225745,-0.08370275135971539,0.0794916350539733,-0.032653369904892315,0.0005588179311644126,-0.012996984678181889,0.058943191782816484,-0.07850166867319786,-0.06832596522281165,0.014729816478693536,-0.0142315604589478,0.02507565033885939,-0.04196795649549756,-0.048423340041402696,0.0012389422260685734,-1.1396042903522918,24.646148492730333,5.248712252488883,-13.04933198425778,20.655597690941693,14.646192358397167,-1.7589456390657776,-0.44111592849173353,-5.667187079904206,1.9046210325331852,-0.0011800429394181581,-0.19496079671440117
1.23,-0.011389180505772239,0.033370481915040356,-0.258301843358944,0.5928854670880246,0.011937075426695747,-0.3349602561073983,-0.012441176306239936,0.0327490916185463,-0.3815205407179813,0.6520409517256838,0.01219722682303621,-0.26470012917545416,-0.00868673698456632,-0.060035340070388354,-0.001411239591653562,0.10830978507657793,-0.08162608405762059,-0.1354976073852464,-0.0070337631191565685,-0.055508994431689586,0.04457263029350993,-0.14857323764712238,-0.08515545156095747,0.07952880332075536,-0.035027880267080036,0.005025768764994609,-0.010661458676906932,0.05403048749894879,-0.07449658347559307,-0.06145048727876201,0.01592638293237414,-0.014260825272502053,0.01810994602595528,-0.03351539608964771,-0.03727510109107257,0.0062691110884056656,-1.1375046374352165,24.624428875964348,5.2511311927560795,-12.978304059581898,20.984444820371195,15.054303449150199,-1.733105558849847,-0.3795338228526922,-5.655255662424426,1.8847476218448853,-0.001376019501226034,-0.1952158898993268
1.26,-0.0116813077075496,0.0315739449048172,-0.25835377585950287,0.596183388079071,0.009421245979839095,-0.3390804897675066,-0.012637855455175496,0.03107098704285036,-0.38016706285775265,0.6475535907397895,0.00960901568522552,-0.26230862287585194,-0.00973757339257872,-0.059884567007438515,-0.00173108335196077,0.1099306997015464,-0.08386098156188838,-0.13734112200360926,-0.006555971631185344,-0.05593681918986465,0.04511592867428858,-0.14957869952981181,-0.08627370459368965,0.07971687665340753,-0.03709905246546441,0.007613997041289622,-0.009779307730354958,0.05144727251342829,-0.06827611463995709,-0.05286763992990018,0.017122090367934106,-0.01694123560054306,0.010734671233826987,-0.026513245423458898,-0.023013231256879152,0.01616548599193912,-1.1322792994016948,24.602330860363562,5.255105930440656,-12.892517838731889,21.33670338606837,15.493234100511112,-1.7064930657427535,-0.316749945169168,-5.642403505406384,1.8644467083096954,-0.001613452406860669,-0.19552015941944104
1.29,-0.01200682405654588,0.029784260491931204,-0.258414509737019,0.5995276116153795,0.0068439680298064826,-0.3432483043035518,-0.012819124722779915,0.02937763535511393,-0.37880392379341354,0.643042367833014,0.00700009263928364,-0.25990256763885694,-0.010850544966542653,-0.059656147096199826,-0.0020244625838714185,0.11147411787694925,-0.0859092650010871,-0.13892715120150625,-0.006042308920147321,-0.05644505625788094,0.045437968811303395,-0.15037409689251557,-0.08696410153139603,0.0802018412331657,-0.03827655394479734,0.00753906135548732,-0.011023648238449368,0.0513171483086694,-0.05678411196277011,-0.03999924855588688,0.018144124520413918,-0.021961555823663215,0.0022342261267134234,-0.020140272303891038,-0.004005553421720265,0.032406439835297896,-1.1213761961342148,24.57983171220348,5.261250685102863,-12.780531790509887,21.74072190962273,15.988298322716977,-1.6780457512740479,-0.24940550293644437,-5.62774065434352,1.8441108332647935,-0.0018218146667670764,-0.1958736604059096
1.32,-0.012366789304092476,0.028001361234265148,-0.25848516489794976,0.6029180205851657,0.004215584379007376,-0.3474521181632973,-0.012984064278315962,0.027664518267136205,-0.3774387739255604,0.6385130186811651,0.004387564595262211,-0.25746734660601023,-0.011998841584886573,-0.05942997525553521,-0.0023551720310248997,0.11301363232620933,-0.0876127883599702,-0.14012712865818286,-0.005497985184534903,-0.057103902932590836,0.0455049955951048,-0.15097830506163232,-0.08708426813404764,0.08117403442822464,-0.037360056150646415,0.00286896144172033,-0.015737476676690676,0.05391062271382907,-0.03490910958771565,-0.01867725331157999,0.018755461387445216,-0.028042576422476095,-0.008124535974726399,-0.013564044670680175,0.021496507355886152,0.056495493988777845,-1.1004742298958732,24.5541858266466,5.2695129895427195,-12.624239097678876,22.24347554656735,16.580594383036622,-1.6453879018188116,-0.1696240672396383,-5.6088420880903005,1.8246108749205079,-0.0018009753788232306,-0.19625233238918013
1.35,-0.012760378602174655,0.02622104404189664,-0.25856998378788953,0.6063569491153945,0.001555782529579326,-0.3516727415510232,-0.013132123918603309,0.02592616286037825,-0.37608093614008453,0.6339714618891125,0.0017943834078610796,-0.2549812796285736,-0.013119643269405965,-0.0593439064122836,-0.0028272963313256197,0.1146309510076242,-0.08866006164760168,-0.14068744625753027,-0.004935321342911547,-0.05794518022526512,0.045261259515863,-0.15138522640175273,-0.08643937291337106,0.08286889924788798,-0.03204703962524036,-0.010234015340984115,-0.026465628830521837,0.05951303593093371,0.0057659466974655516,0.017843038780938514,0.018809041486722577,-0.03182638584663344,-0.02075317579797087,-0.006243981600604798,0.055635860327031494,0.08889716848225238,-1.06213434226523,24.517123612596073,5.277795691145055,-12.395632068249048,22.92172714296137,17.33577968225939,-1.6036481662874622,-0.061203510058581476,-5.579948384357221,1.8079011751259633,-0.0011009636987659,-0.19656781564388856
1.38,-0.013182810235919551,0.02443151623572125,-0.25867862174377676,0.6098494393779611,-0.0010988299678210051,-0.3558773062038462,-0.013263255421552605,0.024159163706358327,-0.37474177621282684,0.6294242855136193,-0.0007487255052457237,-0.25241520519950295,-0.014081054458163175,-0.059650926872513124,-0.0036212651962412748,0.11641634208555221,-0.08848708324667771,-0.14015215509410212,-0.004371050098309869,-0.05889997180066412,0.04463866424192388,-0.15157254584977087,-0.08477029710356011,0.08553581430235556,-0.01775919616466126,-0.03766360818627845,-0.048034809137107004,0.06775020758607297,0.0790189973613451,0.08042818658032047,0.018492470196802557,-0.02744470486865147,-0.034356623604651304,0.0014344271239892237,0.10241799467049262,0.12627559657765008,-0.9918805048124627,24.454871252562135,5.27737353803581,-12.053889035948314,23.899558119420824,18.35655408507769,-1.5435501918444574,0.1025277527166876,-5.526914676487062,1.798937200211993,0.0010194104965748035,-0.19651093582222465
1.41,-0.013621225146212642,0.022608091182178203,-0.2588304910278874,0.6134029048273552,-0.0036823253675961256,-0.360009485488747,-0.013377743701324779,0.022367464317956616,-0.37343353724681333,0.6248784001225377,-0.0031996582231490836,-0.2497354827335124,-0.014613830343103013,-0.06078083511810148,-0.005062309470354485,0.1184488483131344,-0.08611651332583736,-0.1377393094966925,-0.0038162759924057926,-0.059723312946723665,0.04360796553378434,-0.1515295130360512,-0.08169775726344533,0.08932408219968506,0.015472585993620669,-0.08371270866274472,-0.08989115831741401,0.07543037634320626,0.20790614045836264,0.18636330092795106,0.018140098111906866,-0.01244454710321996,-0.04126974278484141,0.007918760647768863,0.1703634221804542,0.1560209904921699,-0.855587229237132,24.36835649693811,5.238383652847102,-11.547375956138792,25.37868626728453,19.798889789812353,-1.4490824620413154,0.34450568391067743,-5.412463628545756,1.8118697910580335,0.004959598896312013,-0.19497676916633147
1.44,-0.014045714729111473,0.02070932469083869,-0.25906326235448374,0.6170242576154581,-0.00607870524095872,-0.3639739378028126,-0.013475905892796236,0.020564564837162007,-0.3721624410493062,0.6203396416160392,-0.005497263861090035,-0.2469153413760789,-0.014149652763294392,-0.06329221637798382,-0.0077590442198769045,0.12071175960343059,-0.07987932911208648,-0.13214841046885398,-0.0032720730490485867,-0.060096649359820266,0.0423698732502391,-0.15129195021661812,-0.0765868545980317,0.09400471191445016,0.0900186399710492,-0.1353439752776353,-0.1708534022181425,0.07082337088729673,0.43322230874218803,0.3626606148927749,0.016482636087097546,-0.0167397373761915,-0.014907860752629176,0.01507573289026709,0.2668311642934018,0.15030811258379373,-0.5635854069602173,24.362683932524256,5.070373793240169,-10.832505295897402,27.69769718552326,21.889645441880216,-1.296747875109566,0.6113711765028994,-5.137388394555379,1.8876053279756713,0.0077235723708351045,-0.18829526473825028
1.47,-0.01438918753603636,0.018688748621749303,-0.25944980174307636,0.6207093514373596,-0.008085185036453345,-0.36761199556347474,-0.013559233711789307,0.018746599592728827,-0.37090476192647637,0.6158144512691418,-0.007554721451166924,-0.24395992271731998,-0.011449093564162915,-0.06735253563631288,-0.012884646286421178,0.12283646073004949,-0.06688265984982084,-0.12126859202207073,-0.0027775939664356603,-0.06059884148110601,0.041922637427660225,-0.1508396782299101,-0.06858191966922965,0.09851395529196397,0.2356074272920523,-0.09133088704385273,-0.3085014958286365,-0.04257540108289959,0.8244104324312502,0.6835435292741749,0.012426500970192933,-0.14289956569582785,0.10070278422970347,0.07136435661188045,0.33465524999609464,0.07884456736132517,0.09987489524212051,24.903808268332625,4.543416803550951,-9.951995391626866,31.448174163657615,24.95163344789922,-1.0605290562077192,0.5892943470550066,-4.466226990092328,2.138187067191191,-0.004937171372802558,-0.16581797966508224
1.5,-0.014520613658398402,0.01658597475432045,-0.2601139924779148,0.6243561273982865,-0.009349695442759844,-0.3706348641477901,-0.013631377679909204,0.016800024739169403,-0.36955645029783984,0.6113534888431952,-0.009310989316247327,-0.24093354394793587,-0.004380870745401346,-0.07009246224762847,-0.022139691161280273,0.1215591986975625,-0.042150346876883335,-0.10076228614384548,-0.0024047989373298722,-0.06488582845198085,0.044943720954551326,-0.14869874753155368,-0.05854226216934681,0.10087929231280372,0.07725688348818949,2.577596448983172,0.9113677616119844,-4.263328099720411,1.0210517625728244,3.1628596433056373,0.05667148357090923,2.426246448024756,-1.492963946939419,5.074763378542457,1.561515870689398,-3.694251179255506,1.0698102349210648,28.291376653412755,3.5301812686247898,-10.76813190176041,37.48303033362073,30.252039195473934,-0.699896373266544,0.7507652519604806,-3.3623553151884797,3.4052375882894,-0.003682512004272345,-0.08414110093227876
1.53,-0.014582508585621072,0.01680303769097645,-0.2599579522273024,0.624165908069465,-0.009695259262750803,-0.3708111590531304,-0.013652517312815282,0.017037071688832256,-0.3695518062214488,0.6114598134579368,-0.009661892897707273,-0.2412319912398817,-0.002063164240755661,0.007235431221866692,0.005201341687079256,-0.0063406442940498325,-0.011518793999698605,-0.0058764968446763655,-0.0007046544302025954,0.007901564988761822,0.0001548025463687583,0.003544153824720009,-0.011696786048664878,-0.009948243064861445,-8.470188249834019,-12.63277812699525,-37.1267225145346,56.35155553790075,0.6087566740051839,-25.995888896029207,-10.261899272928936,-12.831162665513087,-1.9770872411531504,-0.19166746158036554,2.3121582654312416,0.6704428564579377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.56,-0.014582508585621072,0.01680303769097645,-0.2599579522273024,0.624165908069465,-0.009695259262750803,-0.3708111590531304,-0.013652517312815282,0.017037071688832256,-0.3695518062214488,0.6114598134579368,-0.009661892897707273,-0.2412319912398817,-0.002063164240755661,0.007235431221866692,0.005201341687079256,-0.0063406442940498325,-0.011518793999698605,-0.0058764968446763655,-0.0007046544302025954,0.007901564988761822,0.0001548025463687583,0.003544153824720009,-0.011696786048664878,-0.009948243064861445,-0.744576986813513,3.0514358307680425,1.7574923358383687,-2.730983356455056,-3.9649429644546217,-1.086101370775907,-0.27704274682542973,3.1940944846081436,0.34109959502470133,0.2396035553023239,-3.9614746385395847,-2.382645036340705,-1.907313862740669,6.330331552892939,1.9962744024372265,-18.36143632149711,-9.421227285051536,-1.323952541604592,-0.8193583558818209,6.664014874740747,-3.771972004686145,-5.8640514586051475,-9.430494878297646,-7.362270083384071
1.59,-0.015314522800975902,0.01976639287532369,-0.2582201688744355,0.621517803719834,-0.01360927175075092,-0.371964945192169,-0.013922995417864247,0.02014880367464244,-0.3692401725095355,0.6117817812724504,-0.013578123653852846,-0.24367481906453417,-0.02440047384516105,0.09877850614490796,0.05792611176223032,-0.0882701449877015,-0.13046708293333725,-0.03845953796795357,-0.009015936834965486,0.10372439952700613,0.010387790397109797,0.010732260483789726,-0.13054102520485242,-0.08142759415508259,0.9395129635006008,-5.232270162033501,-4.7666485263554215,6.913384905512693,1.1211695413143712,-0.43158589532862024,0.9775371686585004,-4.899758554176401,3.7004360472453186,-5.074440741669719,0.8995315414913421,2.5767513869701304,2.3810015937214994,0.32627747125891277,-9.375382963293223,1.2046009415309376,-0.022073163582697005,-0.44270649575741244,4.877555135017832,-29.304278223085863,8.528675264032524,-24.99005137017625,-21.769601417667612,-5.309108094126596
1.62,-0.015200975349180194,0.01802070491384078,-0.26077236919528846,0.6250917457851644,-0.016514231651568102,-0.37350715863700334,-0.013313690071120562,0.018850752961693862,-0.3655981463551014,0.6075367524194614,-0.01668477602265621,-0.24379857064091354,0.00378491505985697,-0.05818959871609705,-0.08507334402843232,0.11913140217767929,-0.09683199669390612,-0.051407114827812184,0.020310178224789525,-0.04326835709828589,0.12140087181446935,-0.14150096176630184,-0.10355507896011215,-0.004125052545978683,0.15241389924715776,0.14972604153201274,-0.35902413965025204,0.17114688385336763,-0.09215512640710699,0.13098465094710754,0.12079706192957929,-0.23316786950533697,0.2682812144961986,-0.0028455463427121686,0.0941990598830671,-0.1157834498162913,0.9321192249815328,1.052937088416917,-3.488703521397403,2.3308343838642274,0.02024752674072483,-0.2411275596733885,1.1684123764010255,-25.7698806613369,2.5259629686230762,-24.205436450285585,-21.346653303380567,-4.781993175267634
1.65,-0.014950255388062043,0.016409770389736678,-0.26364769124182663,0.6288197200459628,-0.01950213116615168,-0.3749314858959853,-0.012595667368640255,0.01734285116619048,-0.36171466710762074,0.6032891625747638,-0.01970664923756481,-0.24402652732212757,0.008357332037271702,-0.05369781747013667,-0.09584406821793988,0.12426580869328031,-0.09959665048611932,-0.04747757529939896,0.023934090082676905,-0.050263393183446,0.1294493082493553,-0.1415863281565832,-0.10072910716362014,-0.007598556040467422,-0.015476608632674527,0.024736214987250094,0.126326585924879,0.09952302945936253,-0.027301201545166798,-0.10539399358603596,-0.013606021051487005,-0.061597334293765016,-0.030564699615410973,0.02015070912233341,0.0775536710752931,-0.0660518683399971,0.5578273690553232,0.6067007218309067,-2.006668298248969,2.88772704302175,0.0028988449314492335,-0.17926779451568484,0.14772345477281507,-25.157077040508685,1.0608469279385462,-24.063236186051363,-20.89592543683765,-3.3550081550026207
1.68,-0.0147134643747133,0.014821098459121104,-0.26640931936103246,0.6326372650332746,-0.02251460176212591,-0.3764506677491947,-0.011889890085106287,0.015779511769822712,-0.3578586960897939,0.5990597083682765,-0.02265872414850565,-0.24431393068484758,0.007893033778291467,-0.05295573102051916,-0.0920542706401935,0.1272514995770612,-0.10041568653247432,-0.05063939510698004,0.023525909451132296,-0.052111313212258946,0.12853236726089298,-0.1409818068829132,-0.09840249703136135,-0.009580112090667335,-0.047019818156254445,-0.01717370168775645,0.16764520234714908,0.016656676155189842,0.02229346429270329,-0.1746200715574293,-0.0412823272811238,-0.0287401318571483,-0.08804359584320309,0.019138330452960872,0.0713232218331541,-0.009425479202008091,0.5255953436251289,0.5547028258512928,-1.8581724209511843,2.945839905712912,-0.001190006610677374,-0.17488149288689658,-0.03627374742919971,-25.050105770614174,0.957308245765922,-23.480557685744717,-20.53522312793242,-2.338088651943982
