t[s],q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.84,0.00016621160108153357,-6.534029064369311e-05,-0.2910300497857947,0.616093710723983,0.0007282545104308168,-0.3248495184644818,-3.093651261215704e-05,0.00010630651185910116,-0.4785440849409648,0.8421581013514796,0.00048125222467479325,-0.36325569619652154,0.0003876995391573242,-0.0030836541138012353,-0.001088507687870068,0.08017287454018798,-6.356309191460059e-05,-0.07955369147217084,0.0009035932451379994,-0.002665628791198026,-0.026062406814883282,-0.04028138611745659,-0.00015526611404269075,0.06476819616429016,0.0006027399547292589,0.00223164565886691,-0.17554380641809075,0.41222974384072586,0.0007186934026321978,-0.238243453064797,0.0035462724185597594,-0.006036480912980924,0.5843408363295737,-1.0538058912872899,0.006583452283619895,0.4688287159251754,-1.3381119987929528,24.39961319795606,5.530391966645091,-14.675856357951943,23.002940156088396,12.444879474389916,-1.619958777333162,-0.03958704086232639,-6.19344685709994,2.638096571361751,-0.0009986189812886165,-0.1898219635808698
0.87,0.00017838505321550962,-0.00015584143296474995,-0.2912206944422071,0.6188699037296453,0.0007269944417357477,-0.32745054831640524,-6.370700813132747e-07,2.090481530147755e-05,-0.47880005039271467,0.8400012344657973,0.00048251934830877044,-0.3608907044672602,0.00040578173779920197,-0.003016704744035228,-0.0063548218804127905,0.09253976685540975,-4.2002289835634655e-05,-0.08670099506411474,0.0010099814176947922,-0.002846723218587454,-0.008532181724996073,-0.07189556285607529,4.223745446590608e-05,0.07883305764204543,-0.00027324317557031463,0.009742209021112558,-0.13711965633444834,0.3277494760192212,0.0022771743715566117,-0.1902140094605329,-0.00020068408335571775,0.002028245056081346,0.4989124113912311,-0.9053923711000067,0.007603521160858273,0.4089648000805388,-1.370482083134634,24.452357451700163,5.607985436754778,-14.652577399760034,23.0545495607289,12.729656287029101,-1.638840935387816,-0.038188131139791075,-6.26884283957885,2.6226911288807124,-0.0009652508104655433,-0.19100004936392642
0.9,0.0001903125864914724,-0.00023757458716680546,-0.2915347467893205,0.6219410712637249,0.0007277838299750796,-0.33022277077684314,2.9481756774510345e-05,-6.267146070567285e-05,-0.47860699467421247,0.8370295144461251,0.00049062964098752,-0.35815764441792636,0.00039758444253209255,-0.002724438473401851,-0.01046841157044624,0.10237225113598639,2.6312941311063697e-05,-0.09240741534793073,0.0010039608951941208,-0.0027858758669050136,0.006435190616740858,-0.09905733398907549,0.0002703430892916543,0.0911020016444616,-0.0004817007547899266,0.01083925699788324,-0.10830156538116853,0.26105759369556836,0.003043082466319902,-0.15162561873967206,-0.0018143642450523245,0.006001861134397046,0.4258676155844512,-0.778167768608732,0.006578505070901519,0.3560958857985099,-1.3953579330633352,24.488838275665696,5.667917307736042,-14.642828141507408,23.082759534784707,13.006647044958125,-1.6526704929138045,-0.03368685580405765,-6.326792657922366,2.6049764994017606,-0.0008037371339367676,-0.19183262195534465
0.93,0.00020180658908812424,-0.0003095524100707661,-0.29194627054527694,0.6252471906321305,0.0007313119924340994,-0.33313145629414675,5.7967655809786877e-05,-0.00014084606169186592,-0.4780306581016842,0.833357443434705,0.0005046605882300811,-0.35510409807137383,0.00038313341988839474,-0.002399260763465354,-0.013717458531881294,0.11020397894685344,0.00011760541530066075,-0.0969561839101209,0.0009495299678425511,-0.0026058200328731023,0.019211219084274395,-0.12240236704733745,0.00046769824141869987,0.10178487821841689,-0.0004508147346768965,0.0100364465098437,-0.0868899001114869,0.2094960514249351,0.003119706925645005,-0.1213462358336983,-0.0024416410130072563,0.007619253941782755,0.3637596659008224,-0.6688857225820826,0.004904177712976354,0.30936371407302676,-1.414472561477115,24.517351468487114,5.714598470452509,-14.645508679670694,23.09307176740691,13.274131653864155,-1.6634165234302585,-0.03034995794898582,-6.371784150205396,2.5849401803526435,-0.000670620666241872,-0.19243290038086946
0.96,0.0002128948584235669,-0.00037249743111586735,-0.29243599521133373,0.6287418564468186,0.0007376478911261998,-0.3361493534237007,8.425607793335687e-05,-0.0002121633341304545,-0.4771269378298452,0.8290833752729609,0.0005231052954143208,-0.3517721243821556,0.0003696089778480879,-0.0020981673681700432,-0.0163241555352259,0.11648886048960148,0.0002111966230700109,-0.10059657098513185,0.0008762807374523334,-0.00237724241461962,0.030124009061299067,-0.14246893872479993,0.0006148235728079905,0.11106578964060769,-0.0003797178696913761,0.008884656746943165,-0.0713172010979406,0.17073276932291037,0.002785047471661528,-0.09823744711729887,-0.002631053947824036,0.007919969300704599,0.3108335240654725,-0.5747814930560864,0.0033498672912479766,0.2681397818437574,-1.429555560609764,24.54081852269039,5.751423871126076,-14.65892532528391,23.09092208444683,13.531685196628537,-1.6720637399582259,-0.02878055879431056,-6.4072183905326,2.562491374598793,-0.0005925021286419636,-0.19288849370944788
0.99,0.0002236413816762873,-0.0004274462610887198,-0.29298990535837866,0.6323901817538973,0.0007464903325427954,-0.3392556642556602,0.00010817655150388523,-0.00027635263419840896,-0.4759434673863473,0.8242920037674665,0.0005445648831606837,-0.348198824889278,0.0003582174417573466,-0.0018316276657617484,-0.01846367156816412,0.12161084356928879,0.0002947480472198567,-0.10354369439865081,0.0007973491190176123,-0.002139643335598482,0.03944901478326324,-0.15971238351648254,0.0007153195915454298,0.11910998309592041,-0.0003250221368489292,0.00779831702550382,-0.06048138910688294,0.1428286169921762,0.002295030845743895,-0.08130317430095602,-0.00260463156215085,0.007553224715383999,0.26558992152395433,-0.49351285562108416,0.002183713768085127,0.23182266619331493,-1.4418249382819561,24.560111236182134,5.7805942355168325,-14.681577392958458,23.08054320174699,13.77948180088863,-1.6790629669033716,-0.02844236585764148,-6.435284975866825,2.537718988278766,-0.0005547163559544837,-0.19324736687767588
1.02,0.00023409538500584364,-0.00047537660573861883,-0.2935982487556198,0.6361670528162688,0.0007573983017205606,-0.3424351479444906,0.00012975285666847784,-0.0003337440320225178,-0.4745209660134778,0.819056470691913,0.0005679898132983232,-0.34441688499682643,0.00034846677765187873,-0.0015976781549966337,-0.020278113241370608,0.12589570207905407,0.0003635989725921736,-0.10598278962767949,0.0007192101721530868,-0.001913046594136962,0.04741671242898187,-0.17451776918511505,0.0007808310045879836,0.12606466308171987,-0.0002766232887552178,0.00682886285665063,-0.053567713858967636,0.12420217670091915,0.001834978746046545,-0.06971813941572691,-0.002450454584357331,0.006872398466072571,0.2268273142576689,-0.4231224671133944,0.0014407533775255832,0.19980853741464344,-1.4520836238637025,24.57557976162033,5.803573720179682,-14.712300316868145,23.064891261158685,14.01789877719764,-1.6846648915774156,-0.02874997332889916,-6.457435224911129,2.5108161195332857,-0.0005397890119648005,-0.19353482458371948
1.05,0.0002443004273755203,-0.0005171609738175323,-0.29425480309533397,0.6400557058376712,0.0007699577517697677,-0.3456773779587951,0.00014912375270714884,-0.00038495027122716134,-0.4728943200577765,0.8134401273959575,0.0005927114214757357,-0.34045511742070167,0.0003401680789892222,-0.0013928122692971148,-0.021885144657139637,0.12962176738008163,0.00041864833497356997,-0.10807433381015129,0.0006456965346223668,-0.0017068746401547848,0.05422153185671194,-0.18721144319851687,0.0008240536059137511,0.1320589192041592,-0.0002060076446923631,0.005938366090276759,-0.04993917395182734,0.1135809928451863,0.0015200171674223384,-0.0628288822099421,-0.0022071019511180623,0.006042673459276449,0.19358058424608515,-0.36198852598838016,0.001084185130281634,0.17152733799746223,-1.4609066756931397,24.58750405609065,5.82143986207933,-14.750289141641579,23.045882398549885,14.247230392305717,-1.6890638525582484,-0.029321245230333692,-6.474741586804406,2.4819951694613267,-0.0005363141389177399,-0.19376656557288904
1.08,0.00025432006286497385,-0.0005536008124151967,-0.29495630269160483,0.6440465817526344,0.0007838852172696549,-0.3489761539670886,0.0001665082569898136,-0.0004307181043184561,-0.47109345157625365,0.8074979944266124,0.0006184087962704017,-0.3363389752403792,0.0003339878496484513,-0.001214661286588812,-0.023383319875694458,0.1330291971654372,0.0004642488499962401,-0.10995920027644955,0.000579483476088825,-0.0015255944363764913,0.0600289493840945,-0.19807109897816827,0.0008565791598222001,0.13720473934408306,-8.786125067672401e-05,0.005081313959635736,-0.04907800179779542,0.10995948951489254,0.0014121576650723,-0.060149788448597974,-0.00189421284617719,0.00512908169508286,0.16506305759580187,-0.30877831969679903,0.0010702197097436361,0.14648094667949874,-1.4687810291032573,24.59616097671419,5.835072448977894,-14.795108939353973,23.024689579638636,14.467486823111557,-1.6924446215096185,-0.029953349644128973,-6.488094699413297,2.4514412333268845,-0.0005382502338499393,-0.19395526448597236
1.11,0.0002642606232288183,-0.0005854674684491888,-0.2957019724894937,0.648136421208161,0.0007990836246681071,-0.3523290647849858,0.00018218796971091887,-0.0004718697638841762,-0.4691440263428946,0.8012779609695403,0.0006450693688038369,-0.33209100020804516,0.0003313520121281496,-0.00106222186779974,-0.02485565992962832,0.136327981850884,0.0005066135799484091,-0.1117636939299075,0.0005226570907035093,-0.0013717219855240055,0.06498084111196856,-0.20733444856907224,0.0008886857511145092,0.141599167744468,9.304883656113816e-05,0.004222726637067353,-0.05055851488617691,0.11256620722099342,0.0015395789096146473,-0.06135496266233531,-0.0015243073949253727,0.0041497225599815835,0.14061947702879962,-0.26241110610775564,0.0013659197014539437,0.12427242994920196,-1.476189005198607,24.601804012171737,5.8452523705455715,-14.846683459408949,23.001998433953236,14.678296326852879,-1.6949954848219202,-0.030555613176757493,-6.498307143060881,2.419289893483628,-0.0005427920179350014,-0.19411370176969725
1.14,0.0002742849275455678,-0.0006135336705098204,-0.2964931449507801,0.6523275702501864,0.0008156676530852125,-0.35573719506927914,0.00019649580577659132,-0.000509286673145913,-0.4670680435802096,0.7948217575169712,0.0006729592690685808,-0.32773117998875684,0.0003341434772249837,-0.0009355400686877194,-0.02637241537621363,0.13970496806751379,0.0005528009472368485,-0.11360434280977756,0.00047692786885574813,-0.001247230308724558,0.06919942542283254,-0.2152067817523049,0.0009296633421581275,0.14532734064294406,0.0003395903534055833,0.0033380876803335013,-0.05404463822969774,0.12083828646643724,0.0019115559180136188,-0.06625949419094468,-0.0011104442250555735,0.003101268037940308,0.11968021192831912,-0.2220313095425155,0.0019505315046715044,0.10463391331289618,-1.4836436294467263,24.60464319439933,5.85271867508738,-14.90523089959348,22.978183447567027,14.878957156432344,-1.6969122479849652,-0.031101447984906796,-6.506168770959606,2.385616792563709,-0.0005488948369918739,-0.19425643611740492
1.17,0.00028461486318038235,-0.0006385955936581518,-0.29733295758647327,0.6566274737500316,0.0008339720818285302,-0.3592049588983443,0.00020980424203971375,-0.0005439124411735035,-0.4648843486267891,0.7881657258858137,0.000702604647687529,-0.3232771892474869,0.0003443311878271512,-0.0008353974382777143,-0.027993754523104562,0.1433301166615069,0.0006101476247772571,-0.1155921276355059,0.0004436145421040809,-0.0011541922675863488,0.07278983178068212,-0.22186772103858035,0.0009881792872982727,0.14846635804233094,0.0006392621633040108,0.0024093530150821607,-0.05931711365838055,0.13440160901450326,0.0025271132353736903,-0.07477884601075857,-0.0006748778634371178,0.0019664874268394694,0.10170954825325396,-0.1869916334995665,0.002812370762701688,0.08746032950274607,-1.4916671279566311,24.604842678498695,5.858196064798252,-14.971101731813235,22.953395226512963,15.068734114641218,-1.6983969536656554,-0.03160666786584287,-6.512460699050611,2.350437219579672,-0.0005566516368130367,-0.1944004986050959
1.2,0.0002955201347621705,-0.0006614890990929092,-0.2982261556244589,0.6610483386979898,0.0008545509124836842,-0.3627400236888192,0.00022250528822574276,-0.0005767683705169384,-0.46260911507994074,0.7813414017845066,0.0007347811599929087,-0.3187444842096645,0.0003635090527262715,-0.0007631168478252496,-0.02977326793285598,0.147362164931942,0.0006859610218384678,-0.11783549301582866,0.0004233682062009674,-0.0010951976447811647,0.07584111822827973,-0.22747747004356733,0.0010725504101793233,0.1510901679274133,0.0009591667310360208,0.001419943115820388,-0.06634417833868156,0.15305581502053656,0.003378048842023418,-0.08684771279558845,-0.00026048047440063726,0.0007085741696406522,0.08614744828354048,-0.15684658039003807,0.003942727926221856,0.07285028509167013,-1.5006778122060045,24.602538140888022,5.862375990326022,-15.044447950986916,22.92755948467228,15.247572131758043,-1.6996441508636377,-0.03213105508834291,-6.517902303296163,2.313724354487519,-0.0005674211121002873,-0.19456443274940044
1.23,0.0003072886564018911,-0.0006831046557234284,-0.2991790634229494,0.6656069538794666,0.0008781699870966593,-0.3663532514208101,0.00023497190198481122,-0.0006089865831076967,-0.4602563488296372,0.7743759157608485,0.0007705061274318881,-0.3141462139152596,0.0003922840546573521,-0.000720518554350638,-0.03176359328301642,0.1519538393825581,0.0007873024870991703,-0.12044092439969631,0.0004155537919689483,-0.001073940419691945,0.07842554167678595,-0.23218286745526848,0.0011908322479659789,0.1532756764801634,0.0012412017040333012,0.00034442195141082266,-0.07541721434694182,0.17676576172232217,0.004448501951628714,-0.1022696688828546,5.622735401189516e-05,-0.0007467548423956138,0.0723539442133756,-0.13135742390769423,0.005320016562277763,0.061145730137573295,-1.5107178541005928,24.597867493537905,5.865804677927102,-15.124613820741303,22.900287793382166,15.417507813770701,-1.7007970095072467,-0.03279461299975124,-6.522969970305746,2.275466335432465,-0.000584459123740817,-0.19476385341200986
1.26,0.0003201742595752416,-0.0007044102325976778,-0.3001998467143522,0.6703246582464933,0.0009057927134661003,-0.37005852185479554,0.00024748912036249036,-0.0006418768750566111,-0.45783846402954154,0.7672922080556736,0.0008110191097769174,-0.3094929124637309,0.00042952010577835116,-0.0007101858958083133,-0.03402610971342468,0.15725681223422777,0.0009207575456480317,-0.12350901446618194,0.00041724061258930517,-0.0010963430649638135,0.08059616000318721,-0.23612359017249931,0.0013504327448343118,0.1551100483842906,0.0014035222955044446,-0.00088659623543208,-0.08737754547115628,0.20566666873213535,0.005714192318919231,-0.12045736962454612,0.00015945980373288648,-0.002534938736907133,0.05958217218692852,-0.11050884415988094,0.006866372643591578,0.052947257396505965,-1.5209181987135776,24.590965459204714,5.8685940558673515,-15.209085855824455,22.87069323824369,15.585194871292389,-1.701837348680934,-0.033766180916848076,-6.527480907706705,2.2357963386204336,-0.0006125804058201588,-0.1950002675159847
1.29,0.00033432303281454614,-0.0007265137460838161,-0.301299269796679,0.6752274626153791,0.0009385582129225686,-0.3738722039214431,0.0002601498525635291,-0.000677048611868742,-0.4553669552744777,0.7601090423907547,0.0008577118275011792,-0.3047919584805453,0.0004716257746434845,-0.0007367837828712757,-0.03664743607755937,0.16342681229619183,0.0010921833152156086,-0.12712273555491832,0.00042202440670129174,-0.0011723912270710274,0.08238362516879506,-0.23943885549729574,0.0015564239241420592,0.1566984661061858,0.001357296324613344,-0.002509086184147691,-0.10395248449441397,0.2401015303995564,0.007144322503336298,-0.14001278710475162,-7.458154963124741e-05,-0.004848313986589137,0.047035145209598284,-0.09453373683305699,0.008352026452355554,0.04905730113818141,-1.5285729364608267,24.581726444064966,5.869830748645584,-15.291774674108558,22.837088183953167,15.76609851080721,-1.7023385706477672,-0.035064256892135666,-6.529783908661694,2.195242956948782,-0.0006508995281925193,-0.19523839806272633
1.32,0.00034969337274600267,-0.0007508754371356873,-0.3024922501150507,0.6803463583616245,0.0009777536026320396,-0.3778118974964849,0.00027274346136989974,-0.0007165838312688029,-0.4528531148887252,0.7528407963626861,0.0009119213690325609,-0.3000468529263354,0.0005123446643818848,-0.0008120563683957064,-0.03976601061239179,0.17062985820817853,0.0013065129903156976,-0.13132311916806086,0.0004197869602123543,-0.0013178406466687015,0.08379467952508302,-0.24227486760228745,0.0018069847177127258,0.15817018514033124,0.0010491503016964998,-0.0052995108171671745,-0.1281701134765285,0.28072232848973044,0.008709629408258479,-0.15809197711951128,-0.0006421922202051178,-0.007826390633584257,0.034113918593476455,-0.08393184992543468,0.009271006290597072,0.0502581637800108,-1.5277129229899564,24.568828567216396,5.866533608184939,-15.36033439966423,22.79652470241279,15.990995572998743,-1.7009552106406913,-0.035759532315059135,-6.525361809416092,2.1551511118472546,-0.0006629217578646669,-0.19536653116900096
1.35,0.0003660079479489861,-0.0007800066879230089,-0.30380058353555134,0.6857179042035106,0.001024787658808943,-0.3818938738509343,0.00028475909717808577,-0.0007631628022390898,-0.4503085719762386,0.7454970116696845,0.00097447481622548,-0.29525651502472344,0.0005438191734327797,-0.0009710416929107216,-0.043611114016687644,0.17905152806287045,0.001567801872563452,-0.1360658784816462,0.00040052119360620077,-0.0015526323656762293,0.0848180970828873,-0.2447928231000505,0.002085114906430638,0.15967793005373157,0.0005638743002691626,-0.01150287882524026,-0.16466825139536923,0.328668259004246,0.010425829961604904,-0.16950373095050963,-0.001081792671447701,-0.011357584169792379,0.02108439916679572,-0.07943001413589457,0.008968529556526494,0.05673707673899875,-1.5071010597724162,24.54734190292775,5.852005014315669,-15.392247651608681,22.744263283863933,16.315295130401797,-1.6944972354531276,-0.03204818950026183,-6.5046381170459355,2.118322757641202,-0.0005031118801537647,-0.19513426339488493
1.38,0.0003828300100222117,-0.0008194905296530468,-0.3052571183823078,0.6913852514785006,0.001081204961951291,-0.3861284035632392,0.00029580111958196883,-0.0008199635989621898,-0.44774505310450186,0.7380817399639606,0.001045099940019273,-0.2904151137540464,0.0005607354024408545,-0.0013161280576679294,-0.04855116155854872,0.18891157583299784,0.0018805767714115992,-0.1411509904101615,0.00036806741346276974,-0.0018933598907700006,0.08545062905789118,-0.24717572352412734,0.0023541707931264326,0.16138004235590153,0.0005186581001908053,-0.026458841200678762,-0.2193371357553815,0.3856817500381453,0.012633855462809152,-0.1655228781050937,-2.6764719262217795e-05,-0.015770195963063838,0.010737027346728212,-0.08167710011662166,0.00798072546561529,0.06678982459718874,-1.447235390824949,24.506264603088262,5.813240524702368,-15.349948787499603,22.67425778138232,16.831034838444754,-1.6767038538021337,-0.015387580675674714,-6.449632909040018,2.090048756606876,0.00015372822313151842,-0.19405166175088123
1.41,0.0004001188643856091,-0.0008827873284636956,-0.3069110566512441,0.6973997123285248,0.0011489927350101673,-0.3905119038658386,0.0003068190537385159,-0.0008909575720520473,-0.4451718709081531,0.7305929588681319,0.0011229077167321196,-0.28551360164123185,0.0005762951454465787,-0.0021098932936882923,-0.05513127563121016,0.2004820283341422,0.002259592435295874,-0.1461166767533143,0.00036726447188490324,-0.0023664657696619157,0.08577273987829302,-0.249626036527626,0.0025935925570948915,0.1633837370938172,0.0038584444316711597,-0.05921026864058376,-0.2970158290592053,0.45355089286721295,0.017418073985936644,-0.1325514566929087,0.004427670806711248,-0.028315159524379574,0.012617787781657341,-0.08985306164585438,0.012125919223432535,0.07431515633671903,-1.3137573698714842,24.438530513409084,5.725802971984821,-15.17776178073373,22.586077987206234,17.67946456198443,-1.6382029460597232,0.0187615812331064,-6.3280444958352895,2.080484180890903,0.0014597136875625645,-0.19116359940199798
1.44,0.0004208803187375105,-0.0009993733690508697,-0.30883230916633364,0.7038223689821296,0.0012324567746563864,-0.3950147004794617,0.00032182189162110314,-0.0009874351887138465,-0.4425873327028008,0.7230233100168219,0.0012116288207460557,-0.2805452058877143,0.0006920484783967135,-0.003886201352905805,-0.06404175050298633,0.2140885551201586,0.002782134654873973,-0.15009322045410156,0.0005000945960862407,-0.003215920555393303,0.08615127351174275,-0.2523216283770016,0.0029573701337978677,0.16561319178391878,0.022261646794959233,-0.11234028901623105,-0.39439657304859566,0.5292795290575896,0.033789787676141714,-0.0502977415467285,0.010654543185923515,-0.08923615088737336,0.053219643548246154,-0.095717857619114,0.0365269697304508,0.06584229761098648,-1.0377752189279539,24.411331414131343,5.540263488355299,-14.812063452797592,22.516625343101172,19.057843759732968,-1.5731133853091246,0.012969801854386178,-6.079728797909353,2.1122200468358248,0.0010477954295143334,-0.18435078728630194
1.47,0.0004616772552048752,-0.0012170656697526518,-0.311108518597167,0.7107213772118862,0.0013463316232111332,-0.3995627650604768,0.0003464138183710215,-0.0011642253411742816,-0.4399548968182551,0.7153675150936546,0.0013332241975173974,-0.27551755206634687,0.0013598978822454905,-0.007256410023392737,-0.0758736476944442,0.22996694099188628,0.0037958282851582245,-0.15160215270050342,0.0008197308916639461,-0.0058930050820145035,0.08774786281819014,-0.255193164105575,0.004053179225711392,0.16758846071224837,0.06762802145362912,-0.0816282305042364,-0.44877598677925334,0.46149085445836135,0.07838325944430835,0.17511391460902814,0.00859725454027327,-0.26768424870300933,0.169753744445714,-0.029001526352502083,0.08146822893555622,0.02764709411559252,-0.47784457628990307,24.83634296873996,5.15522029573492,-14.289472055757237,22.63415668319796,21.23353508695744,-1.5017713676158924,-0.3097196517678819,-5.598016293200344,2.253867800404649,-0.012358428137423993,-0.16793927520597116
1.5,0.0005633394109805061,-0.0015082233779082467,-0.3137886264161016,0.7180357272106553,0.0015307514052657575,-0.40395322711834375,0.00037874327420718584,-0.0015819313174674251,-0.43716968256370825,0.70768561879677,0.0015281409803307399,-0.2704650158602754,0.003388738525854364,-0.009705256938519828,-0.0893369272978218,0.2438116666256371,0.006147326068487475,-0.14634873526223258,0.001077648527872144,-0.013923532543104782,0.09284047515156156,-0.25606320989615006,0.006497226093778078,0.16841787353571613,-0.13544877535218802,0.4829475948665731,3.0243624483492226,-8.118356941249203,-0.3337503736693179,4.67070887579348,-0.046077180623889546,0.6511774845281213,-3.0235688919497576,8.501750175391422,-0.3689947942367069,-5.79342428864513,-0.1834219405533398,28.387362477212385,4.9410369415054625,-16.952029149023318,23.14570037654637,26.04420747860488,-1.4599110634270063,0.0209118344701804,-5.4595154004457696,3.6644054267533885,0.009324186940671265,-0.08953952969657297
1.53,0.0005430976689391678,-0.0013647282506839258,-0.31374680803152194,0.7180435559623002,0.0014147958510179956,-0.4041400511879966,0.0003696032674818496,-0.0014135775576852594,-0.4371056803119162,0.7076552976577378,0.001390962448331046,-0.2706265615139845,-0.0006747247347112769,0.004783170907477366,0.001393946152654868,0.0002609583881610089,-0.003865185141592062,-0.006227468988428186,-0.0003046668908445423,0.005611791992738854,0.002133408393068831,-0.0010107046344073889,-0.004572617733323128,-0.005384855123637761,-7.8384465467180755,-9.42063378401726,-35.729531716376826,54.15244498167094,0.6519006511476678,-24.8992606497812,-9.636409452596611,-9.374577318697101,-2.0642691265398274,-0.14109946696802653,1.2099692162393434,0.5780881364591155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.56,0.0005430976689391678,-0.0013647282506839258,-0.31374680803152194,0.7180435559623002,0.0014147958510179956,-0.4041400511879966,0.0003696032674818496,-0.0014135775576852594,-0.4371056803119162,0.7076552976577378,0.001390962448331046,-0.2706265615139845,-0.0006747247347112769,0.004783170907477366,0.001393946152654868,0.0002609583881610089,-0.003865185141592062,-0.006227468988428186,-0.0003046668908445423,0.005611791992738854,0.002133408393068831,-0.0010107046344073889,-0.004572617733323128,-0.005384855123637761,-1.0613640210833069,3.37093833870793,0.44187644195691433,0.22684401258638331,-1.8850366620254135,-1.6546509353583474,-0.8131753485228899,3.4478298806034644,1.73314919789712,-1.1755876386981186,-1.8786298794459526,-1.0577489929836474,-1.1142098051611606,3.0652622571107666,0.6673430673794145,-15.915976360476309,-3.8719185549553155,-0.9390064717810036,-0.5991030003365712,3.22268315276704,-2.1302940896090985,-9.214994607636005,-3.8537266759617377,-4.398370041221391
1.59,-0.00043237169207714654,0.001812611381377532,-0.31330730084918107,0.7182555443252727,-0.00039769269905263853,-0.405816061099472,-0.00037139455291408755,0.001857823094640024,-0.43548184378201676,0.7065669476438773,-0.0004369829751700051,-0.27174008126137894,-0.03251564536721049,0.10591132106871526,0.014650239411362297,0.007066278765752508,-0.06041628500235447,-0.05586699704917861,-0.024699927346531238,0.10904668841084278,0.05412788432998243,-0.03627833379535094,-0.0609315141167017,-0.03711732491314718,1.0850445705108314,-4.3819700145454235,-6.206812483370443,8.487349048436718,1.770762542873575,-0.6791423866928508,0.8433635056703679,-4.18506121369046,3.8843946095987008,-6.0515325018082535,1.4493703385423942,3.1684306101623463,3.016597771995558,0.45532123129167645,-10.918549475567389,1.5096131272837139,-0.014148318018404537,-0.4599363618826602,5.184338291099259,-29.389139936346837,10.428281664554738,-28.205022493658582,-18.635490244145338,-5.054608635569589
1.62,-0.00043130093963371287,0.0010461780003481087,-0.3184539249018736,0.7261061468318384,-0.0006164949605370553,-0.4081032991589709,-0.00035336521820669356,0.0013626686546438936,-0.43036205210347844,0.7000322183783894,-0.0009604950939829013,-0.27000201345962727,3.569174811444975e-05,-0.025547779367647433,-0.17155413508975098,0.261686750218854,-0.007293408716147226,-0.07624126864996413,0.0006009778235797972,-0.016505147999871017,0.17065972261794343,-0.21782430884959855,-0.017450403960429878,0.057935593391723196,0.10630287611048672,0.5726082368737089,-0.5863375886361553,0.013407460544353711,0.08091732231671522,0.14545571935605572,0.038771870787059015,0.27819232047153264,-0.23596434139091116,0.37647678200983137,0.35108046038840257,-0.24972054516149456,1.1752666318922225,0.6531677671727297,-4.166885189646288,2.592768853119009,0.014135780025761163,-0.2316571037506377,1.227244225941941,-24.681903200703925,3.4820733712155856,-26.83673170803914,-20.00494963557236,-5.275351052519585
1.65,-0.00033455759869084134,0.0007950920325050238,-0.32412825278433866,0.7339688160528939,-0.0007624716319364283,-0.4102596270710494,-0.0003004411997909465,0.0011178873030721426,-0.42545462833219194,0.6938363182167102,-0.0011680347984462354,-0.2684886941485209,0.0032247780314290514,-0.008369532261436167,-0.18914426274883564,0.2620889740351846,-0.004865889046645769,-0.07187759706928246,0.0017641339471915676,-0.008159378385725039,0.1635807923762161,-0.2065300053893036,-0.0069179901487778014,0.05044397703687836,-0.04573879169394246,0.16425969915673022,0.11865800287817407,0.019521125142141216,0.09910621253982699,-0.09098887210397777,-0.015641549748806938,0.14028143844461738,-0.4000174119018993,0.47546934466089397,0.19810440473065682,-0.22889087989928214,0.7649381801156238,0.13778042977310914,-2.7853474681133727,3.180587656714336,0.0001149301600086171,-0.16964356184422788,0.32539093573113276,-24.304874939549823,2.1239772771490655,-26.75403320551531,-21.39318437252454,-4.015043372349983
1.68,-0.00027897917027251804,0.000691839793902996,-0.3296957884642134,0.7418490542865773,-0.0008192527120499571,-0.41249784496802144,-0.0002615945761491257,0.000999359246100547,-0.4209072202316172,0.6880683404652259,-0.0011972805386519783,-0.2671813766293239,0.0018526142806107777,-0.0034417412867342604,-0.18558452266249043,0.26267460778944884,-0.001892702670450959,-0.07460726323240179,0.0012948874547273595,-0.003950935232386517,0.1515802700191591,-0.1922659250494768,-0.0009748580068580969,0.043577250639899895,-0.03815472144308529,0.037278067015904526,0.19999604153231942,-0.02794505643149492,0.07384749567483628,-0.152736294863427,-0.014741351013299209,0.04095070716982718,-0.35379566875963064,0.4364434449242367,0.09374129466777958,-0.15877488829970332,0.7588622448462053,0.04705353426906666,-2.8307550116629403,3.2212494669976754,-0.0008166199469253848,-0.17050567909681896,0.2788957552437429,-24.38460015574035,2.1988730353835546,-26.23636215556943,-22.445186349673925,-3.246073881301511
