t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
2.91,1.8803591172482805,-3.8896736919704944,637.0620051072565,-4.669869124344581,7.268670884452397,0.06424424836312426,0.0,0.0,0.0,0.0,0.0,0.0
2.94,1.9334601579995665,-4.051255391682833,637.0759821490636,-5.180604785063266,6.950590694337487,0.0656926011820089,0.0,0.0,0.0,0.0,0.0,0.0
2.97,1.9943773348451508,-4.232347953649249,637.0845055073713,-5.698847687830499,6.625240343113548,0.06753656127508864,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.0633633636446183,-4.432981040872039,637.0872783247163,-6.226132919450732,6.292379340794385,0.06977900525465591,0.0,0.0,0.0,0.0,0.0,0.0
3.03,2.14067323365763,-4.653115353052021,637.0839111459763,-6.764216308079269,5.951693185663583,0.07242933675232363,0.0,0.0,0.0,0.0,0.0,0.0
3.06,2.2265468076394366,-4.892581793632744,637.0739203860209,-7.315109515203179,5.602781642506891,0.07550439299129928,0.0,0.0,0.0,0.0,0.0,0.0
3.09,2.321172572427541,-5.1509653024203805,637.0567226590705,-7.881140372108789,5.2451378761320875,0.07902684880083136,0.0,0.0,0.0,0.0,0.0,0.0
3.12,2.424618327668653,-5.427387148697176,637.0316176052545,-8.465055607702965,4.878112653264258,0.0830157073879418,0.0,0.0,0.0,0.0,0.0,0.0
3.15,2.5367076302776685,-5.720100638689603,636.9977387016615,-9.070196583809661,4.500855069826543,0.08745550518728853,0.0,0.0,0.0,0.0,0.0,0.0
3.18,2.656816437183041,-6.02574594984031,636.953918581235,-9.700801367001661,4.112219514948646,0.09221257465296313,0.0,0.0,0.0,0.0,0.0,0.0
3.21,2.7835764826962492,-6.337994574959156,636.8983471561991,-10.36252209557307,3.710633056391116,0.09682485939398629,0.0,0.0,0.0,0.0,0.0,0.0
3.24,2.914541479585154,-6.645157534623688,636.8278162446059,-11.063294840563993,3.2939428597028844,0.09999328065829055,0.0,0.0,0.0,0.0,0.0,0.0
3.27,3.046114676493313,-6.926247656038716,636.7361922986585,-11.81474954159802,2.8593434654599896,0.09835441438720043,0.0,0.0,0.0,0.0,0.0,0.0
3.3,3.175198552022168,-7.144879622250352,636.5883817268808,-12.63464052278411,2.403499481552529,0.08328044249714898,0.0,0.0,0.0,0.0,0.0,0.0
3.33,3.2994092376378044,-8.16448251219444,636.4934088352007,-12.730509712502712,1.9284284816283368,0.08362990286773535,0.0,0.0,0.0,0.0,0.0,0.0
3.36,3.404381420498544,-9.321430489281228,636.3602964600192,-12.728626086932366,1.4239521895488698,0.06978248594786648,0.0,0.0,0.0,0.0,0.0,0.0
3.39,3.4741604901125047,-10.557253254634661,636.2041096981372,-12.726324446225963,0.8830941375267958,0.041296326512104596,0.0,0.0,0.0,0.0,0.0,0.0
3.42,3.4987868357799243,-11.931852334750726,636.0446354862484,-12.723980456650201,0.30165901552389796,0.0016469415870632449,0.0,0.0,0.0,0.0,0.0,0.0
3.45,3.4815061269946,-13.52656637135607,635.9102003360423,-12.722133441072685,-0.3200028946699777,-0.0424797974859907,0.0,0.0,0.0,0.0,0.0,0.0
3.48,3.4409495141505198,-15.452779897408128,635.8320532402382,-12.721371528310833,-0.9789817743327573,-0.08019501110041254,0.0,0.0,0.0,0.0,0.0,0.0
3.51,3.3392944535077977,-17.828337219619062,635.7807592207697,-12.721063946976198,-1.6999182221287605,-0.10325216048257728,0.0,0.0,0.0,0.0,0.0,0.0
3.54,2.6819027304023484,-20.629746576545198,635.7701032223271,-12.721439887491297,-2.6537423730496092,-0.10162323108333897,0.0,0.0,0.0,0.0,0.0,0.0
3.57,-0.29825484412075154,-23.363390971915507,654.9588779317714,-13.10504596563487,-4.0992776210744815,0.15741868542151646,0.0,0.0,0.0,0.0,0.0,0.0
3.6,6.746013808166221,19.159007416122165,270.92035718010874,-5.418596149338938,3.766877814932457,0.6949165132683357,-25.76791789523571,24.34087205893964,398.8951807059863,-6.369106628009802,4.038362206450242,0.40508784436610296
3.63,9.939998457037904,14.4521550439848,287.14567527811727,-3.103704933056258,5.211791779394348,1.101807465317028,-19.90318134408259,18.318673560739363,350.4504669074042,-3.6838675703436823,4.579797087448525,1.2580089825140492
3.66,11.622989258032728,10.958974232561811,306.03453618917695,-1.387091171203542,6.126363959412389,1.2666374818037784,-17.79231108069196,13.420238076692918,329.77395719024867,-1.836303416817752,4.799474657240443,1.5750593091791703
3.69,12.5836484865555,8.559484964580403,319.6571033808152,-0.2757783564158915,6.68000771201786,1.3447632193681298,-16.706641385828913,10.072215365018605,316.40783302688664,-0.63586610486272,4.838457824667225,1.6939464900894288
3.72,13.215770524159943,6.8247893779885676,329.2266610550884,0.46468886936913917,7.046714572380225,1.3937422247725892,-16.035318910443856,7.746616724392396,307.1252851809289,0.16072037336185294,4.828980441288457,1.746630459582625
3.75,13.676139170122456,5.512435388559811,335.87685803974773,0.9679580319304082,7.30690711320212,1.4296238077682402,-15.568968724342033,6.083713508380631,300.68785962814525,0.6975924737860788,4.819509957208228,1.7770142905778195
3.78,14.032367885467847,4.486141822123108,340.3859430003049,1.3111388690786172,7.498624853142188,1.456817903161526,-15.222336649048925,4.867694000197184,296.3346888767828,1.0593678825534147,4.8224256517971975,1.7988828074483392
3.81,14.31815816080988,3.6628997146080633,343.31154613814454,1.5423428846925613,7.642496666047256,1.477071861307372,-14.954257737262866,3.962440734216397,293.5247960969528,1.2992489694518707,4.83830760190458,1.8166351860343608
3.84,14.55326204391252,2.9873821056668532,345.0712489736567,1.6939910106645582,7.751468759057263,1.4916726795123258,-14.741035771774165,3.2762763422597807,291.8519780234605,1.4531114219453398,4.864556052091202,1.8318785125721986
3.87,14.750998121378396,2.4197264123144397,345.9871677726595,1.789354180525566,7.8346397977445745,1.5018347841787136,-14.566940317770891,2.7439518868890724,291.0019157227643,1.5465954143999896,4.8981074206835835,1.8453993447976824
3.9,14.921333072308386,1.9292771582761323,346.3143071491069,1.8460444985813618,7.8989282956406,1.5087022194164545,-14.420474976188531,2.3168277454721684,290.7250087457093,1.598956569831636,4.936167298090279,1.857721266607592
