t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
0.28,0.1649471807525432,0.00012509524702689333,0.00019427299197266083,0.0008112479539801839,0.0007828191600402924,-0.5483462464606628,0.852894620214904,-0.0003061811075676594,-0.4111638999677944,0.0008118722077778459,0.0007824472036071798,-0.5486202735016226,0.8521383604551418,-0.000305909493661354,-0.41055370881242026,0.01592287766899103,0.00032861970883926793,0.0004245368520784469,0.0030314735616682057,0.00291720054568526,-0.8129270126522484,0.777282014308055,-0.0012458189715516,-0.47216342895211816,0.0030360379789077475,0.00291435821786392,-0.8140997445624326,0.7747923336758525,-0.0012437093275526037,-0.47007141048523865,0.28610732765818625,0.0007279226201890587,0.0007875035634770378,0.0006136401489178489,-0.00040740357863644494,0.061926582141722974,-0.2572648684361525,0.0005517189427090008,-0.8954239844515541,0.000630631349327615,-0.00042023666361235,0.061524489905878,-0.2567445023171331,0.0005612572558391093,-0.8958643223547824,-17.853708950018767,0.0652840527923846,0.006704285530561598,0.0006790827447966951,-0.06380136586382225,2.5081028262539395,-55.321163193184425,0.030462060019200588,-18.671849820299016,0.0006056996419623422,-0.06378916824916847,2.528013186400115,-55.330699745410065,0.030423046121582593,-18.694833863970803,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29,0.16513502026199892,0.00012845423637730492,0.000198597110849793,0.0008416240536117577,0.0008119504251392813,-0.5564693239289711,0.860641713871141,-0.0003185841253889045,-0.4159750766557607,0.0008422956507018561,0.0008115487621194578,-0.5567551184982563,0.8598606093416686,-0.00031829046121129614,-0.4153440093495081,0.018783950945572895,0.0003358989350411585,0.0004324118877132173,0.0030376099631573843,0.0029131265098988955,-0.8123077468308312,0.7747093656236934,-0.00124030178212451,-0.4811176687966337,0.0030423442924010237,0.002910155851227797,-0.8134844996633739,0.7722248886526812,-0.0012380967549942127,-0.4790300537087865,0.006898109936670949,0.0012002953684290274,0.0011337409235370743,0.0005735572765610542,-0.0005405241657407966,0.16805703739311184,-0.26132689816267884,0.0007462901986752257,-1.0072270848995686,0.0005903064020031934,-0.0005534444063028943,0.16768145753957242,-0.26079910173496046,0.0007558595559302717,-1.0076805549497294,-18.964118937264956,0.06733038604170478,0.008213587586487778,0.00038426905254653225,-0.06566794527696207,3.1583508529218403,-55.38189312462952,0.033555983268080264,-18.567116041430154,0.00030451217931022883,-0.06565443177473741,3.180322257132476,-55.393505379644864,0.03351391183959428,-18.591319790047272,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.16532354958244833,0.00013193325526455942,0.0002030346038192789,0.0008720575089709877,0.0008410276378216961,-0.5645755956935401,0.8683626748375617,-0.0003309125141902821,-0.42088697605221703,0.0008727781242660667,0.0008405949761911054,-0.564873195349136,0.8675567783180219,-0.00033059584280564525,-0.4202350779420909,0.018852932044939603,0.00034790188872544877,0.000443749296948588,0.003043345535922995,0.0029077212682414874,-0.8106271764569001,0.7720960966420666,-0.0012328388801377578,-0.4911899396456294,0.003048247356421056,0.0029046214071647676,-0.8118076850879782,0.7696168976353316,-0.00123053815943491,-0.4891068592582838,-0.3696797253133468,0.001843222151487911,0.0015650457899654135,0.0005172887368543044,-0.0006898861610453721,0.3096564211101054,-0.26399669756972344,0.000959214656980123,-1.1521274866997828,0.0005337412301962274,-0.0007028453541142454,0.3092817899505462,-0.2634108945143794,0.0009687850063002656,-1.1526107090044206,-20.397751843296252,0.07006614614799175,0.010093738157748795,-1.1867820200160831e-05,-0.06763459780037967,3.959302850546659,-55.38411128064402,0.036842188326260024,-18.44969235816593,-9.846175696338183e-05,-0.06761952098941602,3.983269203293378,-55.39762335001132,0.03679683894498484,-18.475042774810873,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31,0.16547511093036638,0.0001355965963669627,0.00020762860136776132,0.0009025426932039031,0.0008700358618880064,-0.5726509018159981,0.8760572361342254,-0.00034314498152596167,-0.42591408819734333,0.0009033139719532968,0.0008695709057273417,-0.5729603440210208,0.8752266062049238,-0.0003428043458993643,-0.4252414076055742,0.015156134791806136,0.0003663341102403279,0.00045939975484824216,0.003048518423291538,0.002900822406631034,-0.807530612245799,0.7694561296663693,-0.0012232467335679565,-0.5027112145126272,0.003053584768723018,0.002897592953623625,-0.8087148671884727,0.7669827886901878,-0.0012208503093719073,-0.500632966348328,-0.8795792985582551,0.0027007727003988125,0.002104691383973345,0.00043921550366476936,-0.000853367837920338,0.4997389937285561,-0.2644351536859517,0.0011867135006795593,-1.3421888762572962,0.00045531763263539915,-0.0008663003463631469,0.4993278476176215,-0.26372132616774024,0.0011962501794897662,-1.3427231040679999,-22.27228370630654,0.07369520935960451,0.012445971742833182,-0.000535554232728596,-0.0697231175873873,4.965612471430232,-55.309131123945505,0.04034781643706146,-18.315924919171643,-0.0006294942408926904,-0.0697061583130689,4.991460699664159,-55.32429022191185,0.04029893977060125,-18.342329435831296,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32,0.16553871434842862,0.00013953001473940586,0.00021243306805464107,0.000933071798987185,0.0008989587491705247,-0.5806762340390832,0.8837253539155204,-0.00035525877751157325,-0.43107541923009535,0.0009338953514037905,0.0008984602052289416,-0.5809975599081437,0.8828700619592089,-0.0003548932239751344,-0.4303820095794643,0.006360341806223585,0.000393341837244316,0.00048044666868797564,0.003052910578328186,0.0028922887282518306,-0.8025332223085134,0.7668117781295098,-0.001211379598561161,-0.5161331032752002,0.0030581379450493724,0.0028889299501599934,-0.8037215887122965,0.7643455754285103,-0.0012088878075770097,-0.514060197389008,-1.5718832562601506,0.00382581869503662,0.00278202734786559,0.00033158692872703455,-0.00102461819115085,0.7560420294817618,-0.26128041182090556,0.001419422511709456,-1.5940206556417706,0.0003472943925260097,-0.0010374354651432327,0.7555395501830162,-0.26034101679834976,0.0014288876083270452,-1.594633303230239,-24.748485535108156,0.0784747315719359,0.015398297869489916,-0.0012205112662279707,-0.07195205362546174,6.252048143624907,-55.13116645643616,0.04409509343352639,-18.160668404520376,-0.0013223441020524774,-0.07193279857246462,6.27959444881147,-55.14761017106155,0.04404241008440499,-18.188006605744377,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0.16544512944086484,0.00014384601498135268,0.0002175157374763074,0.0009636340634633395,0.000927779174633928,-0.5886259620592201,0.8913673436556334,-0.0003672306312460139,-0.4363961523284115,0.0009645114602935368,0.0009272457611840272,-0.5889592218402484,0.8904874836118142,-0.0003668392132900718,-0.43568207488367744,-0.009358490756377921,0.0004316000241946822,0.0005082669421666316,0.0030562264476154564,0.002882042546340322,-0.7949728020136958,0.7641989740113008,-0.0011971853734440664,-0.5320733098316179,0.0030616108889746324,0.002878555595508561,-0.7961661932104663,0.7617421652605268,-0.0011945989314937392,-0.5300065304213104,-2.513698421442399,0.00528058638003126,0.0036339944571449623,0.00018361366382890765,-0.001190358201856867,1.1027665497401244,-0.25242050493267243,0.0016388190539089464,-1.9305000943675168,0.00019890673012668003,-0.0012029416526289083,1.1020927434580017,-0.25111898631047325,0.0016481745633569744,-1.9312268348962789,-28.046016923898573,0.08472645139481426,0.019112959942388524,-0.0021105229276121786,-0.07433131002012246,7.920907474684859,-54.81442779383989,0.04809460997445202,-17.976612690738904,-0.0022208118095681214,-0.07430922229614906,7.949863136315293,-54.83163803109682,0.04803781233994124,-18.004724724092416,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34,0.16510017469115681,0.00014869007386130264,0.0002229618063436882,0.000994214689305877,0.0009564805642771455,-0.5964654134243831,0.8989840913452531,-0.0003790386030750637,-0.4419099354361644,0.0009951474598562959,0.00095591102297385,-0.5968106744980073,0.8980797933657884,-0.0003786203851486735,-0.44117526287138015,-0.03449547497080191,0.0004844058879949948,0.0005446068867380812,0.0030580625842537455,0.0028701389643217535,-0.7839451365162946,0.7616747689619741,-0.001180797182904977,-0.5513783107752931,0.0030635999562758994,0.002866526178982272,-0.7851452657758863,0.7592309753974221,-0.0011781171858601695,-0.5493187987702732,-3.7970531180040012,0.007136271130894989,0.0047065804090232755,-1.9786898413087783e-05,-0.0013265362588583685,1.5730309699339386,-0.2349379199851569,0.0018117913292030607,-2.383039968598041,-4.878259574070398e-06,-0.0013387279620999948,1.5720694933553432,-0.23308240143171588,0.001821005134246434,-2.383927651531394,-32.46520301465112,0.09284904700660332,0.023795629157360266,-0.0032628721091628155,-0.07685324140252336,10.11222594690731,-54.30914190454272,0.052334187398263884,-17.753344975671506,-0.0033821533350305213,-0.07682762201280861,10.142148092732198,-54.32637996786561,0.052272947589908324,-17.7820154219795,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35,0.1643755146296484,0.0001542477598543421,0.00022887853325197135,0.001024793336458573,0.0009850493002944772,-0.6041475616925527,0.9065773452428744,-0.00039066539577119316,-0.44766202254077714,0.0010257829715930975,0.0009844424119674626,-0.6045049202064307,0.9056487948796194,-0.00039021945649385056,-0.446906843624236,-0.07246600615084192,0.0005557685993039447,0.0005916726908283139,0.003057864715269615,0.0028568736017331696,-0.7682148268169552,0.7593253897621225,-0.0011626792696129463,-0.5752087104612735,0.0030635511736801587,0.002853138899361272,-0.7694245708423328,0.756900151383105,-0.001159907134517705,-0.5731580752855872,-5.548871875686615,0.00947049283912449,0.006055414311847196,-0.00029965411165022715,-0.0013933817098177315,2.212449201840343,-0.20594789690886728,0.0018825339394368257,-2.994307706029531,-0.0002850106328793345,-0.0014049721046589525,2.2110315988870752,-0.20326823879383937,0.0018915897445310748,-2.9954184637840626,-38.41738281084628,0.10333061233944162,0.02970610347294916,-0.004752783703094107,-0.07947878937947775,13.017908930896857,-53.5465877670703,0.0567609934912935,-17.476184699589822,-0.004881486679688259,-0.07944872719616645,13.048129776716637,-53.56280284760624,0.056694981679617944,-17.5051203954476,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36,0.1630959673805713,0.000160752495131294,0.0002354008015914392,0.001055342018200104,0.0010134786981408272,-0.6116084650405382,0.9141500043508047,-0.0004021039350733789,-0.4537135404159928,0.0010563899822666112,0.0010128333037506094,-0.6119780627549652,0.913197469569571,-0.0004016293688645745,-0.45293796622347027,-0.12795472490770807,0.0006504735276951896,0.0006522268339467859,0.0030548681741531126,0.0028429397846349925,-0.7460903347985518,0.7572659107930338,-0.0011438539302185782,-0.6051517875215688,0.0030607010673513652,0.0028390891783146824,-0.7473142548534621,0.7548674689951665,-0.0011409912370723943,-0.6031122599234278,-7.94599444815951,0.012359597752402363,0.0077433369375913275,-0.0006849800373771586,-0.0013304022464346588,3.0846505290923574,-0.1665217100998575,0.0017606885417080775,-3.820689202605081,-0.0006703345851803988,-0.0013411132905218892,3.0825346865614733,-0.16263804195205012,0.0017696001535227879,-3.822106272358269,-46.46799612577741,0.11675871069463103,0.037168999869048217,-0.006678758634216453,-0.08211737759392827,16.901465973108937,-52.43447455048269,0.061253490372637324,-17.125175334921096,-0.006817069791213776,-0.08208168442845293,16.930991680380107,-52.44817526841734,0.06118240963306949,-17.15397594102965,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37,0.16102182068667828,0.00016849319018348612,0.00024269740362466619,0.0010858222019378976,0.0010417750557625337,-0.6187609033356145,0.9217060112877251,-0.0004133664055213939,-0.460147127211469,0.0010869299594816067,0.0010410900842047041,-0.6191429518348437,0.9207298804553276,-0.00041286232121994616,-0.45935129944994035,-0.20741466938930317,0.0007740695052192132,0.0007296602033226992,0.003048018373779341,0.0028296357621706457,-0.7152438295076282,0.7556006936920353,-0.0011262470448014975,-0.6433586795476196,0.003053997721499561,0.0028256780454094634,-0.7164889079878474,0.7532410885756461,-0.0011232952355371664,-0.6413333226470105,-11.239104845494765,0.015858090928272617,0.009829552373494699,-0.0012144313661508477,-0.0010552930221692236,4.280560066550606,-0.13484920497967323,0.0013043980029010527,-4.931992354844169,-0.0011992905959914424,-0.0010647535934324992,4.277402835039311,-0.12923136922177036,0.0013132246932059388,-4.933828268142179,-57.39967388286665,0.13382116441462188,0.0465794485484602,-0.009167903927898825,-0.08460109566737233,22.125960249285765,-50.85785900571799,0.0655783298714614,-16.675686137377156,-0.009315548572285805,-0.08455822244967137,22.153328509255374,-50.86693540149423,0.06550197373919667,-16.703808484468585,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38,0.15782376350823576,0.0001778196943285055,0.00025097696089524264,0.001116180942539076,0.0010699658840820233,-0.6254852856240357,0.9292485333041475,-0.00042449843616911877,-0.46707391324242964,0.0011173500076370033,0.0010692403892994555,-0.6258801006312182,0.9282493682041618,-0.0004239639511059972,-0.46625801550322465,-0.3198057178442508,0.0009326504145019394,0.0008279557270576462,0.003035874060117832,0.0028190828319489534,-0.6724382288421221,0.7542522016422386,-0.001113203064772487,-0.6926786030960613,0.0030420048155396467,0.0028150305094751383,-0.6737148796374542,0.7519487748834284,-0.001110162988605107,-0.6906716053284323,-15.793522832649373,0.019944804626739365,0.012337767404084654,-0.0019353136358120082,-0.0004784243468733962,5.935975287322606,-0.18518537456839113,0.00029685263507417403,-6.4009981469278046,-0.0019188736426087871,-0.0004861309746431175,5.931303425295425,-0.17710846318152562,0.00030570070362045954,-6.403405687222175,-72.30913363820625,0.15527909044634702,0.05838985356198662,-0.012378238552707532,-0.08666047500391304,29.194507114665676,-48.7018806446963,0.06932558693453536,-16.105082905643833,-0.012534157703743627,-0.08660840277158208,29.217593749928575,-48.703365274484334,0.06924391957924317,-16.131808239218728,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39,0.15304635404652833,0.00018914067893619884,0.0002604902949062276,0.001146346151776673,0.0010981088699668256,-0.6316160703837247,0.936772536783113,-0.0004356007815533362,-0.47464079908808304,0.0011475781684281388,0.0010973420812967426,-0.6320241190850633,0.9357511451066779,-0.0004350350109216862,-0.4738050721252312,-0.4777409461707446,0.001132098460769333,0.0009513334010984927,0.003016520923759712,0.0028142985884802196,-0.6130784759688961,0.7524003478965547,-0.0011102345384217452,-0.7566885845653394,0.003022816079113559,0.002810169199728707,-0.6144018453844999,0.7501776902516131,-0.0011071059815689025,-0.754705662200654,-22.165489205371586,0.024388832588726213,0.015177644333485896,-0.0028885533417337683,0.00044247179283729565,8.267641159076959,-0.5557296569144228,-0.0015858458682487253,-8.262470359161625,-0.0028696576848403765,0.00043721754262548984,8.260839641443397,-0.544257468566343,-0.001576879106096385,-8.2656507262177,-92.76638341552534,0.18186296502628518,0.07304193389691782,-0.016489103869179327,-0.08792900428272965,38.81093060237008,-45.942853583048006,0.07181443075996762,-15.417971785422827,-0.016651034372871073,-0.08786510076855507,38.82670942327837,-45.932625547479454,0.07172766404824481,-15.442409723358262,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0.14605239566428374,0.0002029005468027648,0.0002715213933505611,0.0011762225056800967,0.0011262961030309114,-0.6369200910275059,0.9442409672963871,-0.00044686171152437854,-0.4830339319696526,0.0011775193634507904,0.0011254874950482922,-0.6373420535747639,0.9431984962623374,-0.00044626375864798484,-0.4821786938198595,-0.6993958382244605,0.0013759867866565952,0.0011031098444333517,0.002987635390342374,0.0028187233064085925,-0.5304020643781265,0.7468430513274105,-0.0011260929971042325,-0.8393132881569556,0.002994119502265155,0.002814541375154962,-0.531793448970066,0.7447351155659496,-0.0011228747726298664,-0.837362169462831,-31.749959284364287,0.029068424105235358,0.017637977189733256,-0.003895732434443744,0.0015594803446674632,11.107150557949922,-1.88643935543638,-0.004801220257604655,-10.32552896925813,-0.0038730661365207197,0.0015572023883549946,11.097902018069703,-1.871132164486994,-0.004792168071503511,-10.329576942775248,-121.13579774246342,0.21404922664705908,0.09074640548945727,-0.021637535491575027,-0.08801050704675954,51.93368036749581,-42.9309327020036,0.07195569828346914,-14.721230042633408,-0.021801578579390683,-0.0879313913887573,51.93804111073155,-42.90350635960315,0.07186428121306787,-14.742470602080756,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41,0.1358834413536027,0.00021956725707985428,0.00028431628951386796,0.0012057092863400761,0.0011546392841294642,-0.6411133966154922,0.9515207538741175,-0.00045860276352118135,-0.49245961774814795,0.0012070732518597899,0.0011537886290386773,-0.6415501978626577,0.9504587342015482,-0.00045797172318143384,-0.4915852732087653,-1.0168954310681033,0.0016666710277089486,0.0012794896163306844,0.0029486780659979364,0.002834318109855267,-0.41933055879862735,0.7279786577730467,-0.001174105199680279,-0.942568577849537,0.002955388840899948,0.002830113399038512,-0.4208144287893689,0.7260237939210796,-0.0011707964533449015,-0.9406579388905836,-38.492356372696456,0.037896045682133006,0.01818875276667309,-0.004205600859449987,0.0008900602707484495,13.077530549073572,-2.726148103385185,-0.005813551471078426,-11.871797012828893,-0.004181755088779937,0.000890759204025926,13.065879684891797,-2.7075883263269134,-0.005805250187222555,-11.876535155981855,-140.0,0.2560310034478947,0.10401725417360458,-0.02532063701547311,-0.09387134194048431,60.743273964896936,-40.31318354862174,0.06970500309426693,-13.92456244919524,-0.02549068052796533,-0.0937777954862138,60.733972458790326,-40.26544527537138,0.06960727117298335,-13.94111725937422,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0.12186525140565202,0.00024002357192515707,0.0002989300609538421,0.0012347755069141105,0.0011830714712550918,-0.643998949148571,0.9585279256415095,-0.000470925170665092,-0.5030724832279262,0.0012362089647599114,0.001182178838949465,-0.6444517541820621,0.9574482133081264,-0.0004702602127336051,-0.5021795061132693,-1.4018189947950679,0.0020456314845302788,0.0014613771439974154,0.0029066220574034364,0.0028432187125627516,-0.28855525330789167,0.7007171767391949,-0.0012322407143910633,-1.061286547977826,0.0029135712900121486,0.002839020991078771,-0.2901556319404509,0.6989479106578105,-0.001228848955217127,-1.0594232904504022,-39.121141282799115,0.05332773917054917,0.014557995000953783,-0.003198768890285919,-0.0033564729711201835,13.531651040565066,-2.696539567242496,-0.0019812626669590827,-12.275677619834823,-0.0031803322889913943,-0.003353178351403585,13.518055742500678,-2.6762194658211342,-0.0019756785877689254,-12.280751423109905,-140.0,0.31244819512874056,0.10605415584439243,-0.02545501030308926,-0.11106961777644733,60.96893402784134,-38.88333472223025,0.06565979778418352,-13.153875349998918,-0.025642032424940734,-0.11096540118302474,60.94459484038085,-38.81349850677185,0.0655518258648241,-13.164086306973688,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.43,0.10393494732942143,0.00026581266068751477,0.00031499963189391165,0.0012635218505991164,0.0012111680110836072,-0.6455313365775934,0.9652654434521771,-0.00048344570407569856,-0.514912916469688,0.0012650266444311337,0.0012102337310251122,-0.6460015049272165,0.9641700704681223,-0.00048274627014455325,-0.5140018141600844,-1.793030407623059,0.0025789088762357706,0.0016069570940069533,0.0028746343685005773,0.0028096539828515498,-0.15323874290224102,0.6737517810667699,-0.0012520533410606543,-1.1840433241761743,0.0028817679671222346,0.002805489207564735,-0.15497507451544412,0.6721857159995991,-0.0012486057410948162,-1.1822308046815013,-41.279432025177925,0.07243499111485896,0.003503923593560776,-0.000464267097697757,-0.011330494967282334,13.542323161445836,-5.039967984201098,0.004192976426224959,-11.308747718308496,-0.0004577550369049277,-0.011325426337663203,13.52786640110827,-5.020302575860228,0.004192794049117765,-11.31371774757713,-140.0,0.3850945797861981,0.09793553308350446,-0.022311993056847532,-0.13639771714738597,60.77209975473659,-39.99005527758144,0.060385923008605256,-13.021745130932194,-0.022522701323198776,-0.1362831542782302,60.72784413611111,-39.893141911290314,0.06026377617006015,-13.025302767616814,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44,0.08187670005067305,0.0002988452485613584,0.0003314195951933373,0.0012922217675743525,0.0012381315014153944,-0.6457094916904712,0.9714989644644247,-0.0004955469398436826,-0.5278842244832805,0.0012937985485986655,0.0012371560804669932,-0.6461984690322602,0.9703898973705323,-0.0004948130481505896,-0.5269554939816571,-2.2058247278748384,0.0033032587873843603,0.001641996329942561,0.0028699916975235998,0.0026963490331787265,-0.017815511287782665,0.6233521012247589,-0.0012101235767984046,-1.2971308013592593,0.0028771904167531853,0.002692234944188103,-0.01969641050436141,0.6219826902409968,-0.0012066778006036385,-1.2953679821572726,-45.36198512063603,0.09525431347994218,-0.02099850096047917,0.0052561217200945975,-0.025862740246566318,13.593208318235952,-11.969878786130437,0.01442009181494086,-7.774480124036472,0.0052389156690537675,-0.025857295352579968,13.57980252549146,-11.95505121764171,0.014408182201464115,-7.778618200334904,-140.0,0.47947627620918054,0.06957826474455964,-0.01219431228993329,-0.17555155479130347,59.84791304102057,-46.730063906521785,0.05693282942446241,-14.303008459388973,-0.012443337316173418,-0.1754293838218521,59.778678636263884,-46.6029646525937,0.05678874420904131,-14.301370647305554,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45,0.05528225425986106,0.0003414032677831962,0.00034573970839671495,0.001321447296721598,0.001262508717722525,-0.6445283259715254,0.9765354975980592,-0.0005062061664301725,-0.5416329805092768,0.0013230943443331027,0.0012614927003736162,-0.6450374528847547,0.9754142191511781,-0.0005054390079364796,-0.5406870356232633,-2.6594445790811987,0.0042558019221837825,0.0014320113203377693,0.002922552914724546,0.0024377216307130633,0.11811657189457686,0.5036533133634545,-0.001065922658648996,-1.374875602599624,0.002929579573443723,0.002433661990662303,0.1161016147505532,0.5024321780645797,-0.0010625959785889973,-1.3731541641606215,-53.43767884903238,0.11959260292954718,-0.07102991260927438,0.01637097521808073,-0.05297624551810998,13.825750481540581,-28.943606466627102,0.03153302183500273,1.438081241776672,0.016306669539005725,-0.052973394643188954,13.818387148336797,-28.942831501213277,0.031497087521870526,1.4362120986418176,-140.0,0.5990643866795186,0.001468954095030916,0.011844347057382479,-0.2394825957447197,57.319394382368245,-66.83521133660935,0.06016098079213292,-18.89254055390356,0.01152608136188569,-0.2393609909480051,57.22171469567458,-66.68025833502811,0.05997901647299698,-18.891463403266094,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
