t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_ALShoulder1,Tau_ALShoulder2,Tau_ALShoulder3,Tau_ALElbow,Tau_ARShoulder1,Tau_ARShoulder2,Tau_ARShoulder3,Tau_ARElbow,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
1.17,0.12861573558989556,-0.0037405729631029374,-0.007483848367799867,-0.19635904119579803,0.06353025440086878,-0.000936532050863062,-0.019905880574794105,0.18511504575802035,-0.10261862095930493,-0.001210760395061089,-0.0008397616596849052,-0.06935538068413274,-0.06569540601323354,-0.1705148336843274,0.6895753732350403,-0.03257858375801687,-0.5337656357155621,-0.049467353461326566,-0.06950505367257323,-0.41355433587632356,0.5007524938337464,-0.02276498297793034,-0.08755420289005836,-0.07423241832394877,-0.07359840971464571,-0.024803922517700524,0.0490937138609793,-0.06030278132596186,0.0009048941461246521,-0.03176126123014823,-0.067226088317427,-0.02535648669001222,0.003097493312419363,-0.015693753489219094,0.2542484115068447,-0.07705758833873413,-0.5707169924018615,0.28066400177487827,-0.04787269103486594,0.5504652852118829,0.2439689640253219,-0.08500417699293139,0.6863335198968816,-0.044981681903477594,-0.03202030807867287,-0.5215870724316203,0.6791323962281979,1.8878875366402283,0.10984289593460517,-0.9411511095069756,0.2496517855911069,0.003386692883750708,0.1617102081097599,0.9019589454623542,-0.2474601319639227,-0.009577718230344257,-0.09223462458803589,-0.06595238345624921,2.3568895015801985,0.6011262383090497,-4.653858731172843,0.42091407534998204,4.063078195477139,-0.5541520555300394,2.658357773692842,-2.734889901787426,3.6056433857913817,-0.015383839281980727,-0.33531770289641827,-33.555384749829614,-17.39567360039233,2.873083577901182,1.9285882132631573,8.04183366967878,-0.031119123060591516,4.016227603209181,2.2554803311884544,2.4691108652962144,-0.034665125695300635,0.71171328250695,-0.4357878632661894,0.031638180875285506,1.5022074722359335,3.08991707438802,-0.018824241140553536,-0.19595725367477304,-2.068916447251799,-38.93835397187902,28.32593772080665,-50.723977044833774,0.7896806356328628,-3.83231042743249
1.2,0.12699998219678246,-0.004249426471566104,-0.008129107436989738,-0.19573326577852493,0.06194585756812192,-0.0009063372028839468,-0.020713179224399768,0.18391002615941365,-0.10360202967877283,-0.001126455542095818,-0.0013935854264907103,-0.06178728548403803,-0.06588593311197338,-0.1870953298419051,0.693806820430231,-0.033635941821247864,-0.5135949067832762,-0.042647021390543945,-0.06966265698603762,-0.3954257311910258,0.5026481224238544,-0.02373943767564431,-0.10350360099561375,-0.05385844643710283,-0.01696178361543886,-0.02150863563966237,0.020859180575770034,-0.05281322775822865,0.0010064949326371734,-0.026909954986855437,-0.04016731995355638,-0.0327802906489299,0.0028101617655090353,-0.01846079222686017,0.2522698400031572,-0.006350903291328189,-0.55268320525259,0.141048239839693,-0.03524526877436648,0.6723576310761971,0.22734440235942072,-0.005253443782146136,0.6042868228432589,0.06318761967026386,-0.032481823257132295,-0.5316466035185128,0.7421808723467009,1.9643512385592814,0.12809404029025018,-0.7621916354435214,0.23447599491617588,0.0030125507135534413,0.15487655038443116,0.758048936265908,-0.1887939418154012,-0.0082308952243495,-0.059360732450458364,-0.10403636821123996,2.381839757813623,0.7168807295671726,-4.747361428424785,0.42154866767499044,4.021267054416903,-0.5560629251053939,2.7272668720463287,-2.8278826961267782,3.7195170519927387,-0.040568966873593126,-0.43114407316829784,-31.632751335173822,-17.030217807089524,2.972330382797096,2.571996474389834,7.9622325696107135,-0.025639090618410493,3.962817242648501,1.7888812274348251,2.721380259325267,-0.03442511554555957,0.8641581528045769,-0.3279098152398698,0.03677729290161588,1.170375919743327,3.0654376762563156,-0.019792872851290052,-0.1924415910419866,-2.392718635514648,-39.30097641042215,26.483621375308417,-49.44986430352751,0.8591930592862744,1.8935567442665868
1.23,0.12605219158878142,-0.002990363865325916,-0.008659081869918383,-0.195793462833151,0.060572489130799614,-0.0008734310592626336,-0.021381088978659445,0.18338725060344627,-0.10475535294587458,-0.0010495584948324616,-0.002000833852501928,-0.054312823015333425,-0.06393280442868096,-0.20303063334287236,0.6937656423398395,-0.03431390608357136,-0.4898050375020151,-0.03632714595235618,-0.0673657201146603,-0.3798422209322421,0.5078913163607558,-0.024750404443544514,-0.1198410287670206,-0.0315930202667018,0.04196875354133958,-0.017665814430954864,-0.0020065684875356093,-0.04577894791074338,0.0010968714540437767,-0.022263658475322502,-0.017425851865579142,-0.038444108903391935,0.0025632349087785504,-0.02024161420037392,0.24914874895682002,0.0651042894430805,-0.5311767833655748,-0.0013726030130505606,-0.022598808744116766,0.7929956427087042,0.2106625146062589,0.07656456237924372,0.5194503419594555,0.174773131230046,-0.03369889226334009,-0.5445809257135618,0.7046568899308028,1.6068699639074921,0.12869758451576274,-0.43646003837558567,0.21949046024074192,0.002522569039949296,0.14192454287682832,0.49428332578264644,-0.06714412133950454,-0.00535367845565915,-0.0019455852943046636,-0.1642805983077551,2.1222597196361903,0.853841741511637,-3.860010242945279,0.3637912389700535,3.321170368053604,-0.5141013775648986,2.3400340870479397,-2.5546637023508083,3.3460604932299702,0.011203206848449554,-0.3476825616703536,-30.49374766751326,-16.937415651058874,3.0775747043389208,3.1687809158986537,7.807535810963696,-0.02081241892710614,3.8699289249857736,1.4303486770278835,2.880474900494034,-0.03527089827766271,0.9630555884923757,-0.33709770088126406,0.34392654483115337,1.1976114328279457,3.3164238569712303,-0.012514384212598862,-0.1683753533263275,-2.652100554577642,-40.823318429819516,24.94983238272905,-49.365169113123166,0.41906839726096684,7.040399076719583
1.26,0.1257385921817181,-0.00028511829156898597,-0.009073228476782842,-0.1962464739223151,0.05939666210769398,-0.0008382546035053659,-0.021921266644329973,0.18330933004068328,-0.1059691059221819,-0.0009774797581791983,-0.0026098333052780196,-0.0469862130851058,-0.06006964199771597,-0.21819747927647912,0.6902504550307972,-0.034664458230821815,-0.46302611488950574,-0.030469961753976822,-0.06296275256493984,-0.3665579080055742,0.5161459647415642,-0.02575128832528111,-0.13649137084393076,-0.010453313568777718,0.09017485245856435,-0.013804886895481983,-0.01510036963880318,-0.03919423410352112,0.0011725485252422555,-0.018005922189017653,-0.0025973520920997487,-0.040458432543577075,0.002402624555108776,-0.02029998175920306,0.24422033100758736,0.1287720810321662,-0.5055615311202257,-0.11717291030140893,-0.011685071575015162,0.8926307537503123,0.19523947327931193,0.14676558499068193,0.44281043088893124,0.2751549460269451,-0.0333627960578866,-0.5550114025636723,0.6823189822064109,1.2911126802153845,0.14620993565198148,-0.14411100507864205,0.19372011172115755,0.0019959490162477778,0.12322860259081647,0.27332238554640753,0.026706195612540284,-0.003522311440500303,0.04197904985764733,-0.21856133213563567,1.8637143820063926,0.881356458609396,-3.1833615071891472,0.3033562765197484,2.6488130335289704,-0.47780421943252804,1.9644780156312578,-2.284380037571907,2.9572830506597256,0.06397154169127361,-0.24204260522583354,-29.38467876174829,-16.606020007808326,3.285910268477617,3.742094581340795,7.638406664510823,-0.016506065715965555,3.7740535289927943,1.2431635559532648,2.9737089100178573,-0.03818632101933866,1.0293952390631542,-0.23124053633615702,0.6117574838440293,0.8984125414604449,3.396617242670067,-0.006080182803935088,-0.15788052652506213,-2.806467869884489,-42.690788933501196,23.647088982296555,-49.687600836853456,-0.5817660046514807,11.613264694818934
1.29,0.12603907985864055,0.0035821286943817907,-0.009355786141560518,-0.19682918491604998,0.05839518318513739,-0.0008012817936334752,-0.02235053856766877,0.18347739962491205,-0.10715882332243792,-0.0009085711018223853,-0.003181051613182229,-0.03985630835380025,-0.054529136622945236,-0.23257110439733744,0.6838702423652847,-0.034741989729204496,-0.4338632605468203,-0.02504280135308674,-0.056791754801151256,-0.355329537112721,0.5270621678679662,-0.026694597819495562,-0.15335955126554418,0.010016255897414606,0.1289082328650259,-0.009418588825922537,-0.01942369979116244,-0.03338263075188639,0.0012324269957296888,-0.014309064111293159,0.0056023194742924765,-0.03965724667520087,0.002296955211893767,-0.019040610263473638,0.2376634910435183,0.18468351249235798,-0.47912083736194383,-0.21267375551708334,-0.0025843832794227115,0.9720951447561814,0.1809053466963361,0.20569992545961965,0.374279029761774,0.3638734375467369,-0.03144364980714839,-0.5622726807204473,0.705591961103714,1.0353950078228138,0.1845421761615853,0.13204273170710223,0.16854798047544506,0.0015571376346579235,0.1051304137260729,0.09424597761356068,0.10426479836896974,-0.002304302005085024,0.07817638768624224,-0.2677959743975862,1.593885720834649,0.8208736551913809,-2.6245938560943856,0.26321428902548405,2.068482104652258,-0.43916826944987974,1.639215746159394,-2.0367748161106647,2.6057367033643004,0.10820095684337616,-0.13742877646200213,-28.146955479244006,-16.053706418858475,3.5895971656760244,4.443125438706062,7.461733678999411,-0.011760544843638702,3.678939459912816,1.1043246331784877,3.0516556245795696,-0.041651628749340114,1.091383249029459,-0.04677468254883978,0.7547769536275372,0.36232318610178066,3.3480064008781865,-0.003039112023721696,-0.1559709780946871,-2.9549609963613515,-44.74039791811844,22.428432672420342,-50.3188316505015,-2.0924838901761973,15.875777829582667
1.32,0.12697460030055632,0.008381231187373099,-0.009472255847792767,-0.19729305745124845,0.057545397445008695,-0.0007629075598903924,-0.0226851931186541,0.18373029058899304,-0.10825470240416188,-0.0008417363172701488,-0.00368191117216882,-0.03296741999945253,-0.047554134099423315,-0.24620594322852352,0.6751278952292873,-0.034582628367464244,-0.4028387723099478,-0.02001089239470155,-0.04914546286581921,-0.34593426355436735,0.5403235340273962,-0.027540526452550975,-0.1703514175859734,0.031184014730526025,0.1599700830997103,-0.0038823235410749782,-0.015462417839949373,-0.028326191337623038,0.0012791411247694265,-0.011155151699510972,0.008429698802699297,-0.036529302724131775,0.0022278261517412164,-0.016695318632886372,0.22962961181159072,0.23250008411739745,-0.4544946277062024,-0.2914115711999149,0.005312045391341809,1.034149607895749,0.1677302986128397,0.25487639784440147,0.3131757852784541,0.44204553864766594,-0.028197621101847103,-0.5663955440143074,0.7738879600681088,0.8198593663846268,0.2418213211860234,0.40067099487113467,0.1463222787575802,0.0011277141251921918,0.08879280327381878,-0.05168070818051973,0.16873022932568027,-0.0016103159358671348,0.10807577402526825,-0.32697035059105417,1.3184438944598043,0.7087894560200887,-2.1623255455492263,0.24189363927875007,1.5293667511192446,-0.40398418962547566,1.3539444450000246,-1.8239199255454537,2.274435862781729,0.14427884959002313,-0.017833711502134975,-26.667640732853783,-15.346539465714862,3.987319426601631,5.39285326194482,7.246481509450398,-0.00644630752946772,3.5668268528581226,0.9129096709539546,3.1171105105349226,-0.04507337916010859,1.150301485132687,0.1655241233074493,0.8017588116404836,-0.2816369708215907,3.2234252762698388,-0.0026051376363996443,-0.15825576529867905,-3.2237839241906374,-46.954154729961544,21.122276022237173,-51.232433562812105,-4.040459310733908,20.081148407247785
1.35,0.1286066199065334,0.013918207110110572,-0.009371086364957596,-0.19739632609106292,0.056827301755761825,-0.0007235183834346366,-0.022939934146692993,0.18393666891571156,-0.10919872427949272,-0.0007763508170601927,-0.004085502534532669,-0.02637280496063676,-0.03939253207088757,-0.2592028715492915,0.6644394551022955,-0.03420556273037311,-0.370437853997068,-0.015342569206979288,-0.040280620929987146,-0.3381805179290046,0.5556318924633297,-0.028256604120975366,-0.18735933424675455,0.05440065353256929,0.18456586409124912,0.0033723160945057238,-0.0034422879938153343,-0.02393652297489563,0.0013129725485251922,-0.008491367601296408,0.006879277557283705,-0.03146739584436137,0.0021795166736652024,-0.013453045412128325,0.2198205012938591,0.27205340095119157,-0.43323094402559975,-0.3562813375663917,0.012568854569704312,1.0800306104293265,0.15561077292407544,0.2954947311944022,0.2584581875120905,0.5102786145311178,-0.02386925561414641,-0.5669305553593714,0.8999537474362427,0.6218160823334102,0.32279409687618,0.6337813849399936,0.12468403524816729,-7.313947979703528e-05,0.07279274746124997,-0.15479596405268836,0.20774082785757209,-0.0022336804236187113,0.12486630581978186,-0.4150878571301746,1.0469826932594088,0.552488499905607,-1.8542841346066048,0.22515366204116205,0.8869887261980232,-0.38731235728221236,1.0812249198909356,-1.6700539566033967,1.9270147915299276,0.17930033289508174,0.15357104117811105,-24.819289305406148,-14.557447420658878,4.497799451535001,6.6855094596222715,6.943070689415384,-0.0014395262715173416,3.4094380621018754,0.5957157705321857,3.138197258805247,-0.048991341670888325,1.1879334182497583,0.3784858100258198,0.8159364185853571,-0.9629268647440891,3.043895841231696,-0.0029201476135765187,-0.16517411206769259,-3.753325889834297,-49.37338842362255,19.571106608793187,-52.43087582268383,-6.348559683624119,24.45396030816147
1.38,0.1310485978852031,0.020014817506948113,-0.008979402194933862,-0.1969291914844314,0.05622142169823831,-0.0006841950325106982,-0.02312916170201676,0.18400373087478264,-0.10995577940975175,-0.0007129756292314934,-0.004376714221658715,-0.020151768993238145,-0.030288645618418354,-0.27170256022014444,0.6520821592541578,-0.03362585879744494,-0.33723864583061003,-0.011022827140811018,-0.030442676566253237,-0.33192982086458495,0.5726745642116401,-0.028811311489794184,-0.2042290369704754,0.08139926595565657,0.20322034656125143,0.013056139000791122,0.015571153554384473,-0.020196001917450614,0.0013107783641312812,-0.00630758517745891,0.002235398635703054,-0.025235171008634205,0.002112506260956641,-0.009707056237534869,0.20736786557995388,0.30346288174897385,-0.41665628902843155,-0.4119098616045898,0.019323464430939172,1.106640272215267,0.14399140220560908,0.32793147879113027,0.2083565688139886,0.5680890582770156,-0.01849024562729396,-0.5623234241240281,1.1069395511480877,0.3943014962707565,0.43363939916520167,0.6869718701157588,0.11388028736079203,-0.004304363713715675,0.0623612433061842,-0.15199859757578338,0.19120956259905597,-0.006763493067481363,0.11224503558743582,-0.563342980584352,0.819394428452469,0.37677330511290563,-1.9103449867252813,0.19768132783520187,-0.23559887702104554,-0.44538291027208743,0.7666786507278402,-1.6552300525509054,1.476054243085855,0.2263792481071505,0.47354728733353113,-22.528058989846407,-13.827918115060093,5.148051039019952,8.226658115362149,6.502960054110192,-0.0011949608128552231,3.179374334581637,0.15346790741854702,3.0279599863114752,-0.05724977063798637,1.1552115898141038,0.5458650109220342,0.9610730365082616,-1.5030489584864521,2.850782765169567,0.001461997144584916,-0.17823511627126826,-4.8051659049203534,-52.154045887938864,17.483107677744595,-54.03026218109591,-8.92495414796517,29.28227395761173
1.41,0.13448682145990606,0.026466299250429336,-0.008197442565661446,-0.19584378219469567,0.055718033899339506,-0.0006487456089291039,-0.02326226413836496,0.18393399409603553,-0.11054074593367162,-0.0006556875851635274,-0.004566905376756069,-0.014437741708365447,-0.020447304180341914,-0.28386315291639574,0.6380055529179673,-0.03286824166946508,-0.30425147665347096,-0.007103929693887625,-0.019914721416864276,-0.3271688308474611,0.5910456847787279,-0.029162277535316566,-0.22067254713559606,0.1146074524900992,0.21504939144937413,0.026065320975747173,0.036180309657857235,-0.016779593296626854,0.001181647452719811,-0.004436747878273384,-0.002324559291570447,-0.019498884130662527,0.0019096014689322,-0.006339705169911794,0.19046757616242332,0.3280447146025479,-0.40535308987504437,-0.46922021120634827,0.025253904265995226,1.0995723059046356,0.13062991489744646,0.3509318383129655,0.15869966723746143,0.6123706855695913,-0.011698868184079444,-0.5481170055040222,1.3032691363900355,0.01336219324349841,0.5248213735235794,0.07145878308102382,0.17996133009020188,-0.015255409761661731,0.09503261346239844,0.20774742914311872,0.05930633275825947,-0.02041259738471446,0.040671619123040514,-0.8355637043841568,0.7212230217232758,0.3893823455611347,-2.8799549172339702,0.19132963570324613,-2.843996996920109,-0.7543597451160622,0.288208308238012,-2.09459656973479,0.5298954829581817,0.31236874170463125,1.3171443682185782,-20.1688994012739,-13.55324533918469,5.858350129483446,9.122316885691038,5.956316589180354,-0.01875394691119346,2.8929123669414727,-0.10931808107185716,2.581971952538145,-0.08106633754484589,0.9354399814049896,0.4052473991103016,1.615971714108812,-0.8291451826186901,2.9829793961231283,0.024089206938163042,-0.1751283686734624,-7.134874147455717,-55.77178563379071,13.80163750180374,-56.73092197801565,-11.621229741681903,35.346441569430056
1.44,0.13909798725736008,0.03292980696782971,-0.00694314370021781,-0.19469406000018702,0.05537661129752188,-0.0006270260541330052,-0.023309837222597003,0.18405123000351722,-0.11107233675810907,-0.0006167708787418044,-0.004720492074642686,-0.009475721757438488,-0.009956862022714529,-0.29567330150164206,0.6213369871562663,-0.031938427869352304,-0.27382390477356,-0.003863956017568687,-0.009127378790061102,-0.32429297774309856,0.609893711280478,-0.02923211171330478,-0.23593062736932,0.15370552658180026,0.21545025724667907,0.04180996218145455,0.03832407315028795,-0.011380753393920797,0.000723985159869959,-0.0015857694744014312,0.003907863582723115,-0.017719694147914744,0.0012972235473907663,-0.005119556596220579,0.16540066503089862,0.3496814052542462,-0.39367161950821034,-0.5556188587233674,0.03099379333709261,1.0142523959970324,0.1079991225439646,0.35957808756010584,0.09586177014541773,0.6282675500583368,-0.0023278059329405066,-0.5086026744574649,0.6582237305340897,-1.014043305417502,0.30732430846411773,-1.7077578588819655,0.6178131505750089,-0.019697678191829437,0.28602099677291193,1.2196171655529966,0.01992486922370773,-0.03487033684367835,-0.012461134033233456,-1.6612662372406675,0.9003890191838408,2.6213121449019585,-5.324508575529034,0.437750671179133,-9.294884294202832,-1.5078097926646024,-0.5674011957192704,-3.551291975434424,-1.8004649222848457,0.40861854317972757,3.3486754046962233,-20.39549988937281,-14.82461066959248,5.931230961674052,6.761148290367786,5.815720035516795,-0.06794516738189632,2.835300461820634,0.8031632958669005,1.7272919931217896,-0.12974069076025357,0.47924459567512256,-1.340238655653936,3.4009170840213154,6.218616430280165,5.384713639716075,0.09432912644848697,0.03667767765453199,-12.816339187825626,-60.9810881181091,5.020015715273415,-62.85793664950276,-14.39332295527704,44.703312401525025
1.47,0.14430155441229478,0.03848067571035433,-0.005412252957156467,-0.19508131987867214,0.055591220531221765,-0.0006230344097095529,-0.023099991409733425,0.18526612135999662,-0.11158599520024517,-0.0006092374754793919,-0.004885293793159213,-0.00600884142002813,0.001343930252178313,-0.3051242691564766,0.5998763636765891,-0.030614638465178305,-0.25176172875843156,-0.0019810111546478913,0.001149302760594731,-0.32461328741662704,0.6271213193521717,-0.02893418920243124,-0.24817489973881734,0.17345223849782293,0.185028958084154,0.05102969143537808,-0.012908662616171011,0.007153641123329469,0.00013305481411507588,0.006994860428785926,0.04049637854931301,-0.017121948071203513,0.00025111344208041575,-0.0054933906172175825,0.11556267791367861,0.3766930758297614,-0.3150322551611516,-0.7153541159892384,0.0441263134724666,0.7354058671709475,0.06276482876402653,0.3425560516885277,-0.010676989117614985,0.5742536023897914,0.00993075036245132,-0.40814241231657816,-5.706467078724206,-8.535208965084323,-2.027143363689021,-0.2391081679877871,-0.08223013241050192,-0.002642198053645517,-0.19356940112958831,-0.9532312399903304,0.4614907965433188,-0.00801425137871481,0.07827518870764161,-3.334211340834514,-12.547453357644809,8.412323828054998,21.99572799103062,-1.3813998721990863,-24.566688017317095,-1.0875492374495934,-10.197044813783435,1.7528877857802172,-18.244270897538172,2.78029497064108,11.156896359467282,-39.76031880586051,-22.100604779196097,2.2962884486815267,-1.016982962100735,5.231669793820143,-0.07514516696811167,2.356022586757456,2.8743757362764004,-0.24369609922519098,-0.12441557737128713,-0.7925378128603981,-9.671998979640469,-2.2824223597267377,37.644135021275204,21.42352457578887,-0.18346343005111684,1.7266957006937889,-23.14172357958375,-75.65682042056208,-13.889771672656583,-97.4549923555808,-14.43614349094252,60.88204781355957
1.5,0.14436930119637767,0.03634985638430306,-0.005705791241415244,-0.19568377710834628,0.055731822645752195,-0.0006214207435343817,-0.023064358057886477,0.1856231046004847,-0.11168431192549229,-0.0006089168984578227,-0.004979647841838864,-0.005542751289368835,0.001352014505190827,-0.3070041453660617,0.5982118953888396,-0.030534108945983483,-0.25180957195888853,-0.0010768606054317293,0.0022486439788454698,-0.3233559980829533,0.6279290836160811,-0.026134001217980728,-0.2503779653847941,0.0013179275845289274,-0.06936334471723529,-0.00655570756125085,-0.02042116225538556,0.0042480921200000405,-3.3392696764813565e-05,0.0014710420685992926,0.01214964264794063,-0.0038372246865332545,-8.51599570579935e-05,-0.0028909076081595248,0.01948486390215097,0.002533259100735513,-0.06331811650364672,-0.054911590738655716,0.0015631987928863384,-0.0021147149211463608,0.034859483168560974,0.037610051894117216,0.028650230677099344,0.04489097091398084,0.0941565893116691,-0.0803521199072608,2.18022709020606,-2.2286773630975087,-0.21233071202665954,-1.6383730789746087,1.1351509515753795,0.0368919031950046,0.5335506933175547,1.74312773490239,0.639884485240589,0.045564923066611515,0.2519044324490905,-0.2515331721476173,-0.7114642059558918,0.8540993421589747,4.5569539632620035,2.7447301901208903,-1.4089395259034063,-0.6573493461733051,-1.9540631723526047,-0.6317458165179914,-2.6702124160650555,-0.44948636864342006,3.061530648295957,-24.9012186038097,3.6495364933247054,2.4678950219538507,-0.13519697794702515,4.783322269408264,-0.012779537951679782,2.6771242785585727,2.186958641062801,-0.32490006832374047,-0.0647778327437242,-0.22247596563537236,-1.2426001158003537,1.6254994075011002,7.2527894292411,-37.70084722449683,-5.0688787613914155,16.11276723086958,-1.2371708373457875,1.488947296515106,4.142652882002118,-30.115514065965126,-4.194657121291791,12.296971534362758
1.53,0.146371043405099,0.03226314641599824,-0.006093560109076763,-0.197770947747085,0.056880901265770036,-0.000589219811561822,-0.0225400311718427,0.18755640884133506,-0.11122353262937175,-0.0005704632664096121,-0.0048396610808794675,-0.005184585227237162,0.0007876944928525898,-0.30813499945322803,0.6006658062336157,-0.028016955811088092,-0.25314105897983596,-0.0006226905219308747,0.001618288680551642,-0.3230650623975065,0.626872621569042,-0.023713841270409732,-0.2500331513985456,0.06672474029071071,-0.13622366561016055,-0.012925628922050635,-0.06957235462462383,0.03830262066726142,0.0010733643990853245,0.01747756286812593,0.06444347469501233,0.015359309870684418,0.001281787734940352,0.004666225365313191,0.011938868737722451,-0.01881066707794124,-0.03769513623887748,0.08179702815920438,0.08390510449651305,-0.044382900698248545,0.015139002783361822,-0.021011843276460926,0.009697856181559602,-0.03521540156797083,0.08067199825236651,0.011493799541617902,0.40956237686454244,0.7240561120273821,0.17755401539855953,0.969692342157483,-0.3146868626881203,-0.00974813856470877,-0.14588513796570698,-0.8739998553919577,0.17104753105521575,-0.009902891778368964,0.12420363150238352,-0.08426216331520209,0.1942124648532655,-0.27087243645434,-0.6832387404971314,-0.6007097331762452,1.068241386151385,-0.13835275693415383,0.2584291584292657,-0.4302731348325892,0.2705215910254992,-0.4584718743471967,0.559009945769958,-25.527357963880185,3.706916594808486,1.3782363310095804,1.9426212539526981,2.693135970840997,0.025284213599525082,1.4519095252263792,-0.3128377627079143,-0.8609461226769006,-0.011232613642754158,-0.5686664451772323,-0.4116905270106074,1.1532697360075974,8.193850985845586,-34.034525198978336,-3.4362196237664637,13.347310081415523,-0.5788910819649864,1.1271496059745962,5.673015160038843,-28.62092316895126,-3.510950720922731,10.719511908351626
1.56,0.1487413917529984,0.02882808694851807,-0.0063215303628795785,-0.19898539527788198,0.05774676170936857,-0.0005657922042975001,-0.022147000909968056,0.18870311321233268,-0.11060881055530153,-0.0005409222369619337,-0.004587891051567926,-0.00490225511208917,0.0003981656988822916,-0.30950963873320325,0.6025048022119444,-0.02604044143605132,-0.25351112875324716,-0.00029303791967075845,0.0012205196248441534,-0.32316137253340904,0.6260596289539259,-0.021706306009751215,-0.2491852284611041,0.07901161159664698,-0.1145019822493391,-0.007599008460093849,-0.040481584359899334,0.028862014786617814,0.0007809202421440614,0.013101008729154722,0.0382234790332536,0.02049073580234089,0.0009847009815892832,0.008392334310384697,0.009411003838266388,-0.012984293132343276,-0.04582130933250768,0.06129986594429044,0.06588381250122569,-0.012335659113706994,0.010988420075337207,-0.013258968523582954,-0.0032103378634180738,-0.027099753837205854,0.06691784202195061,0.02826409791471664,0.3883766880229089,0.6561437204773526,0.03668828913702349,1.152624258632553,-0.4979656463280393,-0.0037448114218116,-0.25865951625415784,-1.0740670657197233,0.16516658763756142,-0.0021597976337037472,0.11208704462053552,-0.057802737174242225,0.05151003497697104,-0.16697697565780345,-0.22935241953871355,-0.29577984762272536,0.766124163864788,-0.06780890614513169,0.0490623399869321,-0.3521415417400817,0.16063046464830677,-0.3054717361840176,0.58348482484962,-24.881012261812135,2.756110804703523,0.7658385744941182,2.49232469212925,1.787152633029777,0.03515455923351972,0.9279949701600998,-1.446122873237145,-0.6973184722329733,0.007527726318096404,-0.4941207789040039,-0.1576600985899654,0.9147336375251607,7.747596855677537,-33.35731389092186,-2.4222754824382395,13.398711790732994,-0.28602392532732873,0.8813117463262252,5.821023850342564,-29.39267162663193,-2.4788211343505275,11.480920307265157
