t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
1.08,0.0,0.0,0.0,0.0,0.0,0.0,-61.26777532408417,37.7279741482266,665.6914086570378,-1.348360785400331,33.285354047068076,-1.0801634029370089
1.11,0.0,0.0,0.0,0.0,0.0,0.0,-54.56291493682241,37.39485091363872,663.0691024650978,-2.9237107024942266,31.94417341946588,-0.9974177216160494
1.14,0.0,0.0,0.0,0.0,0.0,0.0,-55.91210643923604,36.79711834183305,661.6268695588908,-3.959112756571883,24.146690917179402,-0.327788741164926
1.17,0.0,0.0,0.0,0.0,0.0,0.0,-55.546320947391514,35.77167318667194,657.6611860638317,-4.369060303894817,17.612225594095293,0.3076426477359798
1.2,0.0,0.0,0.0,0.0,0.0,0.0,-55.790469529334466,35.429243760352065,660.1180081823048,-4.3245124195421525,11.93473767940421,0.876334479321148
1.23,0.0,0.0,0.0,0.0,0.0,0.0,-56.49523879837988,35.8077679189292,668.6553598029914,-3.824915567023769,6.971247811510486,1.4016135836633057
1.26,0.0,0.0,0.0,0.0,0.0,0.0,-56.541245364687306,35.94323537005549,675.7890254947141,-2.709376152216577,2.6078115404272753,1.9646095379582225
1.29,0.0,0.0,0.0,0.0,0.0,0.0,-56.45803841803479,35.69424792671018,681.4331540935868,-0.9991784738314047,-1.4766507324278182,2.629503967577653
1.32,0.0,0.0,0.0,0.0,0.0,0.0,-56.86072017233087,35.11941256654445,685.9764539834908,1.2476770072540104,-5.587273091961577,3.4616648893556454
1.35,0.0,0.0,0.0,0.0,0.0,0.0,-58.32678303371478,34.33728600871474,689.9801068378268,3.9699995025788315,-9.991503954166118,4.540969245830797
1.38,0.0,0.0,0.0,0.0,0.0,0.0,-61.75916425485161,33.580657429592456,694.5424933388643,7.102766468923564,-15.037801507957363,6.031766593004765
1.41,0.0,0.0,0.0,0.0,0.0,0.0,-70.0434414401743,33.37476890611695,703.8797322929378,10.567425921802148,-21.678353563325214,8.385694176231315
1.44,0.0,0.0,0.0,0.0,0.0,0.0,-91.47176535831476,33.97985817911429,729.6964775125379,14.593930899366919,-32.476227704164174,12.715332454885804
1.47,0.0,0.0,0.0,0.0,0.0,0.0,-150.61347321875613,45.6941660822806,958.242798894664,15.210370920983495,-47.91312616111919,18.523981196777793
1.5,-34.09220391383336,-17.674886070182946,432.8157762150255,7.001651885438057,-6.470446604931444,-0.10335797064594869,-24.5014821322133,-16.052804530421867,330.55191697085854,6.6111207590300864,-5.121068567499258,2.907073902251456
1.53,-17.07231130830754,-15.716815274180737,400.4941630417666,4.659115189634136,-3.3348822715691897,-1.4908064638051408,-18.649223214429032,-13.752563669149641,322.96323256012363,5.596293806304719,-3.1660680287574414,2.5642501280825996
1.56,-17.935978474902008,-12.871059905138562,392.40730202829496,3.285937422659526,-3.697835627772031,-1.718256721854296,-20.16625646388276,-11.498515927101652,332.98749744433815,4.216883497652402,-3.7838516583906894,2.1868339115211715
1.59,-19.261013379016887,-10.732967055484838,383.65189155130867,2.1922691169751847,-4.405218190462,-1.7786234187347194,-22.400746630005475,-9.648294974093998,340.6415171918031,3.0564314132540957,-4.720035656681205,1.8239323656782485
1.62,-20.694765700999195,-8.609707343348695,368.23399505434094,1.1861913735746423,-5.310815433742879,-1.6849654836949084,-24.517387819114592,-7.682390639999179,340.32374591073204,1.9126470512814175,-5.804910108663981,1.386689420534284
