t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.9,0.9950764845476198,-0.37187354078113677,221.42931864887512,-24.03854899787375,-5.040615346935498,0.03254272662394251,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.918961916358289,-0.3649046835300946,221.62754640293542,-24.139989022131836,-5.4341465170737715,0.03556652057984659,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.8434264163760524,-0.3684121703309818,221.79470234892156,-24.232038743219682,-5.832108284879623,0.0364280013613606,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.7724746932145661,-0.3786542736906447,221.93697397635574,-24.318753994392733,-6.231614934251719,0.036042910160009274,0.0,0.0,0.0,0.0,0.0,0.0
1.02,0.7084455979399829,-0.3925714339495461,222.05858276550435,-24.40313796119408,-6.630705397126655,0.035046703862497086,0.0,0.0,0.0,0.0,0.0,0.0
1.05,0.6527434732300968,-0.40828878136948626,222.16268825644198,-24.487162541459156,-7.028048168609379,0.033877414693176275,0.0,0.0,0.0,0.0,0.0,0.0
1.08,0.6062622188302477,-0.42501677256277887,222.25179464418264,-24.57193529858549,-7.4227500314607955,0.03284853438476575,0.0,0.0,0.0,0.0,0.0,0.0
1.11,0.5695323326703461,-0.4428103436989397,222.32796665890524,-24.65790491149181,-7.81431283590269,0.032186128642370075,0.0,0.0,0.0,0.0,0.0,0.0
1.14,0.5425537294957052,-0.4623064659852596,222.3929881854879,-24.745086377980208,-8.202812251988533,0.032022600895803215,0.0,0.0,0.0,0.0,0.0,0.0
1.17,0.524168172433561,-0.484391746596137,222.4485309173319,-24.83335866985955,-8.589426794342744,0.03233209626317651,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5106801523973377,-0.5096329995597187,222.49638749204857,-24.922964340315154,-8.977535261692903,0.03277615232379992,0.0,0.0,0.0,0.0,0.0,0.0
1.23,0.49323330692820616,-0.5371521045956402,222.5388314538524,-25.015443988404858,-9.374734758585568,0.03240728700858019,0.0,0.0,0.0,0.0,0.0,0.0
1.26,0.4531760757043083,-0.5623721528537894,222.57917237430064,-25.115387283027687,-9.79631704531543,0.02915801524469591,0.0,0.0,0.0,0.0,0.0,0.0
1.29,0.3543210816200568,-0.5726299293158387,222.62255338412817,-25.233586952817667,-10.27097692066417,0.019038293646309927,0.0,0.0,0.0,0.0,0.0,0.0
1.32,0.1306990332988593,-0.5390207505307488,222.6770027510886,-25.39245784315465,-10.849783139783815,-0.005004888909361317,0.0,0.0,0.0,0.0,0.0,0.0
