t[s],q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.6,-0.013374833958337124,0.02454534096766465,-0.2744228030123584,0.6185197428290385,0.012166845335790408,-0.3419606433580255,-0.014234392671361036,0.023479166028726583,-0.393046582550995,0.6744894394966092,0.012856849554630852,-0.27192308530813486,-0.015879168616000923,-0.12059283991833439,-0.006036422251719675,0.19661299908894872,-0.09594676889768834,-0.22761647648859995,-0.014087204468285992,-0.11657496977672269,0.02757073694170217,-0.1986496507040493,-0.0963405646808438,0.1433993016400985,-0.05039980202241168,-0.25652170860678325,-0.1719544211395032,0.3894582317618074,-0.16245601726404857,-0.19752200380389695,0.04722087451104784,-0.28815677737561707,0.1451979989559362,-0.40691964052000884,-0.09084094151021826,0.2929418224421152,-1.1766701934045969,24.34683169350715,5.404672682157076,-13.669084885787116,19.756386371590864,14.827186430468865,-1.73168460377581,-0.4526531729233055,-5.750533463771575,1.8916860394021093,-0.0020509909324716255,-0.19490365403879803
0.63,-0.013896568838637323,0.020696686232368512,-0.2747586546589355,0.6247686452102926,0.009142231853322115,-0.34896690745610703,-0.014614510018349673,0.01972257583578685,-0.3920887822436836,0.6681637222990198,0.009884875766846341,-0.267357458618734,-0.017391162676673275,-0.12828849117653787,-0.01119505488590477,0.20829674604180293,-0.1008204494156098,-0.23354213660271686,-0.012670578232954557,-0.1252196730979912,0.03192667691038026,-0.21085723991964955,-0.09906579292615035,0.15218755631336198,-0.03856432481347838,-0.23652623788592564,-0.1750391022274016,0.33064959834763386,-0.023377288540359586,-0.03407959447213216,0.04901906776821896,-0.21758928897199326,0.07196668434061948,-0.296374886179791,0.013360998087917686,0.32223393978409653,-1.0693458840073273,24.35354611568785,5.4756301852851745,-13.022465948128758,21.516877935528303,16.793656723019673,-1.6449688170175876,-0.19721260487903813,-5.726464865748639,1.8814208837181088,0.001656237410327255,-0.19577176517603775
0.66,-0.014453011611269651,0.016635157882975045,-0.2752520414975173,0.6313151322300596,0.006096578811167498,-0.35600384318921346,-0.014950510204346913,0.01577015528277232,-0.39106621192046565,0.6615712677038684,0.0069249268773409565,-0.26250182138352746,-0.018548092421077626,-0.13538427831311564,-0.01644622795272682,0.21821623399223194,-0.10152176807182059,-0.23456452443688083,-0.011200006199907988,-0.131747351767151,0.034085677440598844,-0.21974848650504328,-0.09866496298351282,0.16185457450688487,0.0063819273711942515,-0.2494005334576741,-0.2206273072717977,0.27975046708320406,0.18724680040577368,0.1975759890124209,0.053619029766089454,-0.13914324232459663,0.02143423149926349,-0.2066131101720714,0.14529032252193552,0.33567178363071193,-0.8336907403931851,24.317078334588086,5.458752879154921,-12.109158477071725,23.887184845437297,19.46966603947563,-1.4993532516025345,0.16243944950282108,-5.577661725450899,1.9105342023662162,0.007814915100241137,-0.193539894995196
0.69,-0.015003710649267905,0.01234916905346967,-0.2759439929126437,0.6381133946702015,0.0032194478893780767,-0.36286296053220873,-0.015238253263554671,0.011692505811665654,-0.39002435078889836,0.6547928613095623,0.004095739278105314,-0.2573440795430533,-0.018356634599941798,-0.14286629431684586,-0.02306504717088075,0.22660874800472808,-0.09590436405964738,-0.2286372447665082,-0.009591435306925303,-0.1359216490368889,0.03472870438557675,-0.22594687981020542,-0.09430625330785476,0.17192472801580622,0.12631682984510917,-0.2656937225476099,-0.3463931962816673,0.21061738490107018,0.5296015295280085,0.5448926983194724,0.06140810847382383,-0.10504708328533141,0.05373846953803252,-0.1301842170739036,0.3242925375180441,0.2754280511402989,-0.2840865728866271,24.427176694327986,5.150694794445407,-10.883816124784026,27.33592207624504,23.232438974372847,-1.249194921737851,0.5157328240645904,-5.089514451033661,2.0679871538658863,0.010887044825820815,-0.17981498401787815
0.72,-0.01544072454040556,0.007824055873671444,-0.2769476982044236,0.6451012127567542,0.000818958344163863,-0.36923167444671645,-0.01547072902513599,0.007520313965602188,-0.38893412503474684,0.6478972891198896,0.0015584149626359108,-0.25193845245655283,-0.014567129704588523,-0.15083710599327416,-0.03345684305933077,0.23292726955176019,-0.08001631817380712,-0.21229046381692404,-0.007749192052710589,-0.13907306153544882,0.036340858471717724,-0.22985240632242251,-0.08457747718231344,0.1801875695500152,0.3788755205596317,-0.09413909764964501,-0.5896484318309945,-0.07586698537181746,1.1084475608895445,1.146800274684665,0.07132570225495982,-0.28142300289302824,0.2995146809646769,0.0479818110602821,0.4721758151541131,0.09654189962037307,1.0346950693891357,25.50068850660999,4.023388771568866,-9.513552827349391,32.71786520623442,28.613028567231062,-0.8321063688360981,0.3050076112152843,-3.7345152595654585,2.602118465554656,-0.013789923229169547,-0.12989846164443875
0.75,-0.015536750463039548,0.0032142175059885385,-0.27848208708485145,0.6520207505564725,-0.0005839283962497605,-0.37456826811400795,-0.015639011654687843,0.0030948414169349988,-0.3875743360677271,0.6410449005601713,-0.0005539511191947908,-0.24644593766039405,-0.0032008640877995726,-0.15366127892276352,-0.0511462960142606,0.23065125999060565,-0.04676289134712079,-0.1778864555763841,-0.005609420985061795,-0.14751575162223968,0.045326298900658035,-0.22841295199061404,-0.07041220272769005,0.18308382653862637,0.03228132321737576,5.380227142033505,1.9207894495327764,-7.940991913987659,1.1582987881829467,5.647727573425982,0.16139784651953448,5.190525369121616,-1.5092844037619955,7.779586857782476,1.9492427492968236,-6.560509768642872,3.1233856638839197,31.723354776540642,1.7078226509215213,-11.783171683598692,41.24269585982364,37.931621935416665,-0.12065774892582062,0.602284932265536,-1.310810814694633,5.077642933329943,-0.0031836010463763046,0.030159072017818245
0.78,-0.015603723194777897,0.003446583566135787,-0.2782877654606998,0.6517933956336017,-0.0009443462272987321,-0.3748219069652161,-0.015662036222372114,0.0033408417004772628,-0.3875729030640932,0.6411941401724571,-0.0009119987266583511,-0.24685788165601386,-0.0022324243912783,0.007745535338241627,0.00647738747172269,-0.007578497429024111,-0.012013927701632392,-0.008454628373604667,-0.0007674855894757608,0.008200009451408807,4.776678779817162e-05,0.004974653742860241,-0.011934920248785348,-0.013731466520659763,-8.246030378414785,-11.678233618045287,-36.85529906552826,55.67518565516577,0.7135442302121929,-25.571697395309087,-10.198625898532454,-11.813062948483038,-2.080526043538905,-0.16655598797083437,2.013400897909595,0.6520885776068408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,-0.015603723194777897,0.003446583566135787,-0.2782877654606998,0.6517933956336017,-0.0009443462272987321,-0.3748219069652161,-0.015662036222372114,0.0033408417004772628,-0.3875729030640932,0.6411941401724571,-0.0009119987266583511,-0.24685788165601386,-0.0022324243912783,0.007745535338241627,0.00647738747172269,-0.007578497429024111,-0.012013927701632392,-0.008454628373604667,-0.0007674855894757608,0.008200009451408807,4.776678779817162e-05,0.004974653742860241,-0.011934920248785348,-0.013731466520659763,-0.7393266836742214,3.017048691193594,1.983248788128936,-2.751515905084119,-4.337467545889012,-1.8071754352376956,-0.21921137810318214,3.174796872229308,-0.023961595190343132,1.2406669837442905,-4.3277102818042295,-3.545888803534126,-2.1939646665108308,7.178391413411718,2.2825657162852626,-21.206271202214356,-10.945536523469356,-4.548821990304156,-0.7433000243522138,7.061174377834294,-4.411120966858912,-6.96830857692911,-10.391224284646311,-11.337959366715193
0.84,-0.016336089941823045,0.00639429344835727,-0.27630851992723204,0.6490896763961553,-0.005208484849647815,-0.37670200370813817,-0.01588235103034925,0.006444159169025904,-0.38759303549613056,0.6424599800701128,-0.005164985587745718,-0.25046112557481437,-0.024412224901504943,0.09825699607404945,0.06597485111559076,-0.09012397458154768,-0.14213795407830276,-0.06266989143073554,-0.007343826932571225,0.10344391561828804,-0.0006710810679121223,0.042194663255188954,-0.14176622870291222,-0.12010813062668355,1.637326210988249,-7.844529098200802,-8.182053559171573,10.524280851272543,1.1429707640913076,0.41539852179075076,1.6371457231082331,-7.472958340440414,6.299143908430381,-8.226341776348931,1.0191931205154106,3.8609217385530883,4.2231422550474464,0.11009835722051506,-16.190473133820106,-0.3710210705540876,-0.0244757938045642,-0.6713276413267654,9.321231961818158,-32.10168512446356,15.105449922733662,-27.746145438933013,-26.583680051962972,-10.605627267496368
0.87,-0.015594863098978768,0.0022819271421980316,-0.28169312259701873,0.6558578099248542,-0.00844394978431472,-0.3782082417814486,-0.014629234687528978,0.002821814131178173,-0.38194393841058055,0.6363221123690544,-0.008500698640369215,-0.2505895399289171,0.024707561428142524,-0.1370788768719746,-0.1794867556595564,0.22560445095662857,-0.10784883115556354,-0.05020793577701301,0.041770544760675765,-0.12074483459492437,0.1883032361849993,-0.204595590035279,-0.11119043508744991,-0.004280478470090901,0.2342772165809741,0.291221989498883,-0.6180978507812682,0.2468513745966554,-0.21050188604120024,0.21693040555423337,0.2415084967585699,-0.2648073720828279,0.5546371422907441,-0.017900573231031558,-0.07594085464006639,-0.3799762005583034,1.3842829541312895,0.9947431423789358,-5.134942161936181,1.9946806640432868,0.02999690894841184,-0.2828957672060424,2.4195414670312654,-25.906893291821543,3.9645898021039665,-26.26181666865902,-24.14899546031314,-8.394545089975658
0.9,-0.014642786761211616,-0.0015683393734122115,-0.28763401333250854,0.6628481096906901,-0.011868866416418706,-0.37951924248976016,-0.013158760697625992,-0.0010388575415441028,-0.3757956678969689,0.6301681341520882,-0.011904758462168772,-0.2510599328635223,0.03173587792557175,-0.1283422171870081,-0.19802969118299446,0.23300999219452823,-0.11416388773679954,-0.04370002361038601,0.04901579966343286,-0.12868905575740922,0.20494235045372164,-0.20513260723220994,-0.1134686607266519,-0.015679764486840005,-0.043751657904213204,0.123702029119098,0.315906785961797,0.037672116101266084,-0.07449887603492922,-0.1836198780126228,-0.03482585264305271,0.04094570424643962,-0.0683792487737378,0.09806136404972676,0.02329892006036971,-0.2485628249053775,0.6437334376815629,0.317051722365903,-2.300871718436676,3.0229629263639515,0.0012975778036941224,-0.1655367540221733,0.4201729002713331,-24.748693116842265,1.2257803642672458,-25.64791806204486,-22.2235486379736,-5.0391596125628535
0.93,-0.013730086915558255,-0.005307274062815266,-0.2932905879606328,0.669872314361017,-0.015360832036954129,-0.3809955010882831,-0.011719629975101753,-0.004862678080444584,-0.3697089387072536,0.6241024111627667,-0.015287849255913996,-0.25175403234054233,0.03042332818844535,-0.12463115631343517,-0.18855248760414056,0.23414015567756621,-0.11639885401784741,-0.04920861995076469,0.04797102408414128,-0.12746068463001603,0.2028909729905095,-0.20219076631071814,-0.11276969312484081,-0.02313664923400133,-0.08914030722346311,0.11703177675936516,0.4177505182394601,-0.1892786913150708,0.05445634916079545,-0.24790383831126306,-0.09633155780772995,0.11766612832559531,-0.23326147751663484,0.1794682862218906,0.10722555559914326,-0.13046858805269324,0.5830865090776353,0.31729663778787487,-1.9823565747875658,3.1163250778937432,-0.003340649238207446,-0.1559788432780902,-0.011249341495923704,-24.500177019711476,1.0294048162655147,-24.328428292924315,-20.7780888283331,-2.668141504519403
0.96,-0.012897613346406012,-0.008940880153134892,-0.2985711871223415,0.6767261682091604,-0.018803786943244836,-0.3826948731412862,-0.010367197654604473,-0.008580599103852029,-0.36383214484730325,0.6181982096310448,-0.01857443704961999,-0.2525655535468098,0.027749118971741454,-0.12112020301065422,-0.17601997205695677,0.22846179493811408,-0.11476516354302355,-0.05664573510010258,0.045081077349909376,-0.12393070078024818,0.19589312866501046,-0.19680671772406141,-0.10955292645686651,-0.02705070687558213,-0.0719966731017756,0.17800249481003405,0.3426625440000226,-0.32343325034648274,0.13753091411479268,-0.1060209177006648,-0.0905837502156146,0.16067291718252363,-0.27520552350750904,0.2898893839915786,0.17463119335025112,-0.083142408288154,0.6822769766916806,0.48209437064974614,-2.2368252503138852,3.0148170378135033,-0.001896162642875982,-0.16725276175491766,-0.028523566633577118,-24.475702619661725,1.385172250359214,-23.110110675546963,-19.56269735490681,-1.0550843805072798
0.99,-0.012129936783045366,-0.012414283998125488,-0.3035433899944502,0.683288932131992,-0.02212296402683223,-0.3844896640202199,-0.009096290709301244,-0.012153914501795203,-0.3582030359585097,0.6125549085449153,-0.02170385676931076,-0.2534519029205366,0.025589218778688187,-0.1157801281663532,-0.16574009573695608,0.2187587974277196,-0.11063923611957976,-0.05982636263112252,0.04236356484344094,-0.11911051326477247,0.1876369629597852,-0.18811003620431405,-0.10431399065635898,-0.02954497912422675,-0.046811548064262354,0.2496672895260339,0.2805730642610911,-0.4151379867044067,0.1985355556606221,0.08207965939338813,-0.07554230961625308,0.2095607538211084,-0.29816453164505674,0.4010325334758704,0.2335972001656046,-0.08085782154017807,0.7839721304107677,0.6482080908864404,-2.494675211800572,2.9238735193255243,-0.00017766929367656216,-0.17661951681562976,0.005865420584990914,-24.46823691256615,1.7183608359933442,-22.137916971143255,-18.450230347297346,0.0891151965698037
1.02,-0.011404390612942556,-0.015662987282542652,-0.30826307710872386,0.6894780718667897,-0.025263459110325064,-0.3862105832056995,-0.007893371842652644,-0.015538625221299378,-0.3528422751481967,0.6072725367389142,-0.024623039008852488,-0.25441102433364954,0.024184872336760317,-0.10829010948057219,-0.15732290380912334,0.20630465782658738,-0.1046831694497611,-0.05736397284932088,0.04009729555495335,-0.11282369065013922,0.1786920270104335,-0.17607906020003794,-0.09730607465139084,-0.03197071377043209,-0.025831656113535217,0.3263560287608307,0.26364539187196456,-0.5110077724964643,0.2560467442979828,0.25422947220753755,-0.06791877999455664,0.2746264422814306,-0.3311589504068593,0.5138765968248435,0.2892038077861798,-0.10658569723773326,0.8607196901032214,0.7912629982237096,-2.6610027456068823,2.868792135121919,0.0009375207156312968,-0.18148761349835862,0.013750246775778968,-24.432994465627417,1.9418716740960302,-21.351634801954372,-17.373909136521224,0.9732563763444059
1.05,-0.010702092933341928,-0.01861797014107507,-0.31274548337031277,0.6952073046063405,-0.028173512123949713,-0.3877026958661923,-0.006751579877999144,-0.018676172142750268,-0.3477795573932499,0.6024526538700554,-0.027281937821386652,-0.2554660728742765,0.02340992265335426,-0.09849942861774727,-0.1494135420529644,0.19097442465169345,-0.09700176712082162,-0.04973708868309475,0.038059732155116655,-0.10458489738169631,0.1687572584982277,-0.16066276229529264,-0.08862996041780544,-0.03516828468756409,-0.009424030046851328,0.4135371918957951,0.28510450069605753,-0.632953881831833,0.3186381603419779,0.40407922071388036,-0.06956539742566292,0.3593271134223528,-0.37987466810380965,0.6364226427169797,0.34458352175806795,-0.1515032603020927,0.9167885630721971,0.9161068277431762,-2.7538265890185225,2.836299472457209,0.0016191806543024857,-0.18329569995578382,-0.00764836932528139,-24.36469110045184,2.081175450787146,-20.67827231009742,-16.29892777740746,1.719345383161828
1.08,-0.010008276880783467,-0.02120076952690127,-0.31697129558127524,0.7003668788522427,-0.030796790793266582,-0.3888311372280427,-0.0056723967710287405,-0.02149032466212104,-0.3430587268395965,0.5982055513796419,-0.029630711464338554,-0.2566574743491753,0.02312720175194872,-0.08609331286087342,-0.14086040703208266,0.17198580819673848,-0.08744262231056228,-0.037614712061678345,0.03597277023234677,-0.09380508397902573,0.1573610184551134,-0.14157008301378324,-0.0782924547650634,-0.03971338249662687,0.003783413323539264,0.5160170240108037,0.3357747622358165,-0.7901199641378458,0.3903690522755081,0.5429941073527704,-0.07893889338140525,0.46793948436723554,-0.4449723119989244,0.7766394781878034,0.40083823693839804,-0.21253301877413833,0.9585033951545798,1.0234435764635967,-2.7993511178465336,2.8126806582149646,0.0019303674285005516,-0.18336722394232216,-0.04878530345231624,-24.257977735396214,2.166764934860897,-20.073652178157513,-15.215050485043479,2.3867040232539822
1.11,-0.00931105575623382,-0.02331915359111775,-0.3208949105062255,0.7048153451304208,-0.033068737315535494,-0.38947088389327555,-0.004664258668101602,-0.0238833316455613,-0.3387383713667421,0.5946574244195975,-0.031618730694045895,-0.2580401555409708,0.023240704151654898,-0.07061280214054931,-0.13078716416500816,0.1482822092726031,-0.07573155074229704,-0.021324888841095232,0.03360460343090461,-0.07976689944800866,0.14401184909514567,-0.11827089866814913,-0.06626730765691145,-0.046089373059851016,0.014252052252352598,0.6348829442345689,0.41022170023909155,-0.9884600884554713,0.4737517684599366,0.6840640463735967,-0.09425411326037647,0.6082043777064428,-0.5267092554632882,0.9417208950876557,0.4565848653028297,-0.29036208127013197,0.9889477530523727,1.1000415936437313,-2.8159977845213815,2.7881352571854467,0.0015052401141432503,-0.18251350112597886,-0.09910598990032125,-24.09520985973211,2.2186353805254777,-19.51840410619013,-14.13866310231358,2.994780750636744
1.14,-0.008601007784657057,-0.024866143005523117,-0.32444932590096054,0.708374197328989,-0.03491430724619046,-0.38949497291677215,-0.0037409492671088024,-0.02572895468906576,-0.3348920542238047,0.5919568462651319,-0.03319582354498069,-0.2596841626059095,0.023668265719225475,-0.051566313813512246,-0.11848051315783541,0.11862840661893898,-0.061518997688498944,-0.0008029674498873304,0.030776980033093315,-0.06152076811681538,0.12821057143124703,-0.09001927181551947,-0.05256976169782656,-0.05480023549795497,0.02062758830800604,0.7661089470942279,0.5046837999592126,-1.2356139703031292,0.5679192111777085,0.8372984026194512,-0.1134897715585339,0.7919318389037926,-0.6251019000346787,1.1383165176191028,0.5071582343193768,-0.3879245897920782,1.009003508521745,1.1145312955147972,-2.820737974484418,2.753467097568841,-0.0005812699862247408,-0.1814580634317999,-0.14450759203822522,-23.842262420178375,2.2534847189498475,-19.00721614361051,-13.121278575751612,3.537905688096124
1.17,-0.007872394983603087,-0.025723634367543678,-0.32754952587573233,0.7108209969542844,-0.036248749886785496,-0.3887654933779113,-0.0029197806605186834,-0.02686183907755681,-0.33160832879089847,0.5902807529765235,-0.03431647398502805,-0.261677301801661,0.024287093368465656,-0.02858304540068541,-0.10333999915905903,0.0815599875098451,-0.04448142135316769,0.024315984628696205,0.027372286886337298,-0.0377628129497016,0.10945751443020668,-0.055869776286946386,-0.03735501466824526,-0.06643797319171732,0.019240889193671507,0.9057945812826063,0.6145051248587716,-1.5447985539346547,0.6598455391866709,1.0050505917123038,-0.13449376865219165,1.0298308230470639,-0.7389960153801383,1.3708368369162258,0.5427033433966244,-0.5085840557812844,1.0202164651231453,1.0324601256867487,-2.8367903216343793,2.6972543363116324,-0.005261017710389059,-0.18132152565310689,-0.1649416768520846,-23.468869683832487,2.2929585814628535,-18.543217006675274,-12.26902234349981,3.9940756601180536
1.2,-0.007126465382274814,-0.025765910606409894,-0.3300966712381312,0.7118774778810385,-0.03698933154211252,-0.3871314683065093,-0.002219656445715537,-0.0270678757253055,-0.3289896997718344,0.5898384128411397,-0.034948691416018446,-0.2641281666476157,0.0248643200442758,-0.0014092079622072227,-0.08490484541329588,0.03521603089180546,-0.024686055177567563,0.054467502380065314,0.023337473826771548,-0.006867888258289687,0.08728763396880254,-0.014744671179459615,-0.021073914366346525,-0.08169549486515586,0.005872251355306446,1.0821968448636596,0.7362003719207473,-1.9371140859603289,0.7120991524830731,1.1675024456131595,-0.15866439698038448,1.3006583183353655,-0.8637427072723369,1.6250249688024496,0.5432222822082622,-0.6482692681286153,1.029625840418457,0.9165345695844868,-2.8845114134767282,2.6131519295263095,-0.009842671156641263,-0.18353197910799737,-0.14897125043589066,-23.075799461456313,2.3541191832308326,-18.15537268088479,-11.792154950104845,4.332560827547676
1.23,-0.0063752507547267636,-0.024834209684898818,-0.3319812362658014,0.7111905561304284,-0.03708902396020478,-0.3844466910340555,-0.0016623301881947365,-0.026103319886552363,-0.3271484391893154,0.5908585951776781,-0.035092008793021406,-0.2671624738348861,0.025040487584934993,0.031056697383702567,-0.06281883425567346,-0.022897391687004408,-0.00332308060307537,0.08949257574846009,0.018577541917360014,0.03215186129177128,0.06137535275063244,0.03400607788461387,-0.004777245900098662,-0.10114357290901432,0.01324294351979205,0.9090173883512627,0.625216225670636,-1.5556550479078242,0.6626808807004079,0.98863837197203,-0.12579018534938768,1.039844861539109,-0.7267799474360856,1.356677678760775,0.5458651758340238,-0.5313692762418896,1.0615201769537648,1.0607579129709441,-2.959880747073761,2.6660689777722735,-0.00515045798957918,-0.18128293981841845,-0.11600675789508956,-23.497146561568258,2.428437334997961,-18.20870105261806,-12.10703317598998,4.635177429400306
1.26,-0.005612117478010901,-0.023084393113871605,-0.333303106690368,0.7091035448367012,-0.036592303585666675,-0.38087213922682683,-0.0012182150974883851,-0.024202903672414025,-0.3259612805594889,0.5930997874251013,-0.03474404751177374,-0.27067501337077426,0.025437775890528754,0.05832721903424044,-0.044062347485554376,-0.06956704312423913,0.016557345817936865,0.11915172690762099,0.014803836356878384,0.06334720713794455,0.03957195432754987,0.07470640824743713,0.011598709374922054,-0.11708465119627101,0.009910883820328564,0.7736929307069254,0.5201449183763218,-1.2557397031420274,0.5704035130360525,0.8130812317559313,-0.09573879532160845,0.8094542908934841,-0.6021150791492573,1.1170852520093604,0.5123734471694661,-0.4331274740719664,1.0956643177074152,1.1725305043749916,-3.0808962736779746,2.6857200499584053,-0.0002384782518710852,-0.18191465374436921,-0.04324806913530986,-23.902074082182395,2.5416083269359557,-18.30757053133939,-12.814370744622256,4.865006223330247
1.29,-0.004840064405856742,-0.020638252905208158,-0.33415684668839596,0.7058863678101462,-0.035582220049396124,-0.3765658143110179,-0.0008602649225714812,-0.021573978596471553,-0.3253160255008968,0.5963463563993329,-0.03393495012807356,-0.2745773676333272,0.02573510240513861,0.0815380069554482,-0.028457999934264722,-0.10723923421849996,0.033669451209018444,0.14354416386029892,0.01193167249723013,0.08763083586474907,0.02150850195307215,0.10821896580771795,0.02696991279000604,-0.13007847541843,0.000682923351376985,0.6476345454672057,0.42291742744805916,-1.0137309789397921,0.4713637732349354,0.6654273592571318,-0.0666784030636336,0.6310700382774712,-0.4937326367264063,0.9189442116876307,0.46171653239889565,-0.354495353968332,1.1229321142071411,1.187490141874287,-3.2262273770588026,2.6786158111507086,0.002134232861668644,-0.18399537875230165,0.05721429444230611,-24.189523852811213,2.6773466013248313,-18.412290793056943,-13.713742591996889,5.076586722860576
1.32,-0.004067396702686345,-0.017609241605624226,-0.33462996100172065,0.7017568329025454,-0.03414790911721413,-0.3716606047718775,-0.0005623253104118476,-0.018377090486079356,-0.3251151298153584,0.6004199751640833,-0.032710307865214366,-0.27879876771445156,0.025755590105679918,0.10096704331946438,-0.015770477110822946,-0.13765116358669371,0.04781036440606651,0.1635069846380129,0.00993132040532112,0.1065629370130732,0.00669652285127996,0.13578729215834687,0.040821408761972905,-0.14071333603747996,-0.010422058349149665,0.5346407596956801,0.3365829467707506,-0.8144823054826205,0.3776927885466135,0.5483149280588533,-0.04034404829064897,0.49471037207320023,-0.4021530178558237,0.7567288033211526,0.40235350959301286,-0.2896289255565989,1.1407655711334448,1.138647230623888,-3.373202867763854,2.6558663879517823,0.0028565850167152104,-0.18643808775645004,0.16517693882345202,-24.389696686047206,2.815900049154095,-18.510811039688118,-14.710809901334603,5.310534599523706
1.35,-0.003304108852030182,-0.014099053622314183,-0.33480015066295166,0.6968942639200103,-0.032373674675340185,-0.36626191179748413,-0.00030069534171379807,-0.01473496304082128,-0.32527617184589025,0.6051746498518228,-0.031123547443721467,-0.2832808338285769,0.025442928355205428,0.11700626611033478,-0.005672988707700428,-0.16208563275117233,0.05914114806246491,0.1799564324797785,0.008720998956601653,0.12140424817526921,-0.00536806768439475,0.15848915625798143,0.05289201404976329,-0.14940220380417793,-0.021224731185782275,0.4387061680719331,0.26073264290139875,-0.6485155563505618,0.28931793526830374,0.4594371823044332,-0.018026213398343316,0.38973295794812657,-0.32628416691551365,0.6239193279785127,0.33654455082250934,-0.23240952434412065,1.1495242929134037,1.0549985150158347,-3.512359125255004,2.6236105417445112,0.0028084515501618284,-0.18884918892667055,0.26871725686885634,-24.536354216185973,2.950153518934646,-18.59089344410191,-15.774603513408712,5.601303055634678
1.38,-0.0025599232594412233,-0.0101940300877394,-0.33473568094557143,0.6914480309367597,-0.030339054091724764,-0.36044972535901676,-5.5288965074257504e-05,-0.010742075933409891,-0.32573086962664605,0.6104908519347428,-0.029233896926488312,-0.28797206851461193,0.02480618641963196,0.13016745115249279,0.0021489905793415347,-0.18154109944168917,0.06782068612051402,0.1937395479489115,0.008180212554651354,0.133096236913713,-0.01515659269186016,0.1772067360973368,0.06298835057443858,-0.15637448953450156,-0.030736078441655934,0.3581199696459656,0.19225684392859677,-0.5091302178207329,0.20289945752193717,0.39627924107747425,-0.00042816845370907686,0.31052931810233986,-0.264466000115533,0.5151395741919487,0.261440233135545,-0.17640876050586485,1.1496640665153826,0.9440463296851581,-3.643128246933591,2.5840735943758544,0.002226487808632588,-0.19126097753001156,0.36266039878742445,-24.64433563904447,3.082011832372013,-18.634572213730234,-16.92545026576723,5.98716335039196
1.41,-0.001843400137449755,-0.005966698580483248,-0.33449818006865545,0.6855435807574703,-0.0281218239963396,-0.3542808876035797,0.00018973205995694492,-0.006469712439706395,-0.32642358680750583,0.6162706796344357,-0.027108950199433164,-0.2928220710851023,0.02388410406638228,0.14091105024187175,0.007916695897199438,-0.19681500597631116,0.07390766984617214,0.2056279251812357,0.008167367501040081,0.1424121164567832,-0.023090572695326148,0.19266092332309526,0.07083155756850493,-0.1616667523496775,-0.03882907316575768,0.2857708663287184,0.12726974140850622,-0.39250986758225537,0.11414389870371444,0.35451234329599224,0.011102303351435694,0.2568728725366327,-0.21579483100970265,0.42597421591017337,0.16857033509131725,-0.1137460850086427,1.139655331837091,0.79202747662681,-3.7671938253342296,2.5379264724354433,0.0007113986066311442,-0.19389108418089093,0.4436404070701414,-24.709764364298202,3.216293542812534,-18.615623247985866,-18.236650075697263,6.522208883746225
1.44,-0.0011618231813074684,-0.0014821732935312486,-0.33414613642447183,0.679285871697357,-0.02580186439212109,-0.3477929887391762,0.0004447451580044395,-0.0019661633607199296,-0.32731051933627436,0.6224338841284477,-0.024832290170795832,-0.2977744451321004,0.02271923187140955,0.1494841762317333,0.011734788139454624,-0.20859030200377882,0.07733198680728358,0.21626329548011547,0.008500436601583151,0.15011830263288217,-0.029564417625617227,0.20544014980040046,0.07588866762124444,-0.16507913489993678,-0.04690763096056827,0.21075203627831662,0.0659185632824304,-0.2997848367710958,0.015151630916970582,0.32086634383412616,0.011929274035765047,0.232381518423324,-0.1826693733099205,0.35094328071113523,0.04188101646832365,-0.033105284642488186,1.112213416363003,0.5682737729849306,-3.873814782778166,2.4898775376513926,-0.002596633221676652,-0.196629380517821,0.4994615598841322,-24.716957335683293,3.346181135893727,-18.501675756148334,-19.848190141241407,7.290555277534456
