t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.81,4.092825527956236,-14.27566039150861,630.2615205255591,-12.82832909322427,0.720691325642696,-0.021376687516495085,0.0,0.0,0.0,0.0,0.0,0.0
0.84,4.23082586988212,-14.448362666343186,631.1837951225923,-12.845288350333572,0.46995701649394883,-0.020219896143444892,0.0,0.0,0.0,0.0,0.0,0.0
0.87,4.339056186743373,-14.550485003031486,631.946336096493,-13.04720892604118,0.1517256980041515,-0.020932508997536247,0.0,0.0,0.0,0.0,0.0,0.0
0.9,4.421948475991996,-14.594065910997042,632.5690577836682,-13.415457775950054,-0.22793555373708504,-0.02378275937918124,0.0,0.0,0.0,0.0,0.0,0.0
0.93,4.48710858628345,-14.598244965615368,633.0775084429325,-13.931321318520581,-0.6623271768286598,-0.02830131548848365,0.0,0.0,0.0,0.0,0.0,0.0
0.96,4.541835533964636,-14.58044307262113,633.4897652882562,-14.578906786445136,-1.1454757078302138,-0.03379788836338228,0.0,0.0,0.0,0.0,0.0,0.0
0.99,4.59178344191842,-14.554292683161691,633.8204635347137,-15.345843276310708,-1.6726925909945674,-0.03965493504923331,0.0,0.0,0.0,0.0,0.0,0.0
1.02,4.641587714062026,-14.529351674315395,634.0806620949811,-16.223387334348338,-2.240298967068166,-0.04543975056006851,0.0,0.0,0.0,0.0,0.0,0.0
1.05,4.693675617505341,-14.51214150070251,634.2784040017921,-17.205774731444514,-2.8461272617472027,-0.050844300286774856,0.0,0.0,0.0,0.0,0.0,0.0
1.08,4.751672173574969,-14.50566528595759,634.4209204608021,-18.290520812552096,-3.4880535374073105,-0.05573199523532277,0.0,0.0,0.0,0.0,0.0,0.0
1.11,4.814080860759712,-14.51201787349796,634.512525011449,-19.476715619645724,-4.166631608542144,-0.05983652708117668,0.0,0.0,0.0,0.0,0.0,0.0
1.14,4.888569142282132,-14.528987932966732,634.557120673802,-20.76746657866878,-4.879189113195982,-0.06336272471512747,0.0,0.0,0.0,0.0,0.0,0.0
1.17,4.962493764224109,-14.557865400651503,634.559334644739,-22.16411591745928,-5.631841685622051,-0.0655356785953243,0.0,0.0,0.0,0.0,0.0,0.0
1.2,5.065308164604059,-14.591108816590562,634.5141286867508,-23.676779944013276,-6.414356571495153,-0.06819919905763669,0.0,0.0,0.0,0.0,0.0,0.0
1.23,5.137656053874167,-14.637154997145938,634.4418604261846,-25.302333115491166,-7.252520077438745,-0.06810937955523086,0.0,0.0,0.0,0.0,0.0,0.0
1.26,5.303167831949136,-14.682086261401674,634.2967719176341,-27.065966930353515,-8.100378290238677,-0.07590490507572559,0.0,0.0,0.0,0.0,0.0,0.0
1.29,5.297240909130003,-14.762891547896388,634.1865854365408,-28.936587260201115,-9.065572230290929,-0.07596472783516353,0.0,0.0,0.0,0.0,0.0,0.0
1.32,5.642676519520214,-14.864028166182093,633.8783166652016,-30.987747965150586,-9.948541704587079,-0.12188920238368905,0.0,0.0,0.0,0.0,0.0,0.0
1.35,5.178178861697327,-15.097869605111221,633.8723436331342,-33.07461117897895,-11.20712964018947,-0.13240472238666917,0.0,0.0,0.0,0.0,0.0,0.0
1.38,6.113940984734652,-15.510483092616612,633.1335888641831,-35.451044463349014,-11.992979823401472,-0.3584077779513109,0.0,0.0,0.0,0.0,0.0,0.0
1.41,3.388369277107263,-16.24793905115067,633.5709317855732,-37.568103330167006,-14.269137104079205,-0.3656434206967206,0.0,0.0,0.0,0.0,0.0,0.0
1.44,6.256005797928885,-17.96690054446587,630.2923233003647,-40.33517807850247,-14.513842592178902,-1.251973665054927,0.0,0.0,0.0,0.0,0.0,0.0
1.47,-7.768929580143275,-18.658812942202097,633.1532556948105,-42.280920216617076,-21.370547507712256,-0.6408627757483352,0.0,0.0,0.0,0.0,0.0,0.0
1.5,-6.402491546815061,-29.057910572231854,707.5952671568758,-44.62785318928029,-22.988607736341063,-1.5280289643502785,0.0,0.0,0.0,0.0,0.0,0.0
