t[s],q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
1.44,0.00034702539778494896,-0.0007446096180396369,-0.16079173312333045,0.6627386083135137,0.001080929429244318,-0.5021623787912893,2.8431078438806576e-05,-0.0008321288268445543,-0.5346377384883589,0.6696159607680486,0.0010639315244216443,-0.13501875883916784,-0.0013006112150517842,-0.003298968467521341,0.039759560328264984,0.2017989806180714,0.00113130960419767,-0.24294166723639984,-0.0012989804390084324,-0.0035754231632523044,0.030397466700988245,-0.30143410692699346,0.0019849816947738012,0.26882943296622597,0.041688703630597956,-0.1679766624402248,-0.8448548893357497,0.7573580534345865,0.018405494060061756,0.30135442697246617,0.02065956548311121,-0.13230431171063373,0.07411811764539777,-0.22939835142696552,0.019032237143504105,0.15733357676390192,-0.759863377818313,24.501203008586213,7.7967233306953165,0.37282915527904376,20.886343947828035,45.11499983372454,-2.0906235411545033,0.022029726952666768,-8.09540943111767,1.2058275621182477,0.0018764666455896577,-0.1667315487305168
1.47,0.0003455268946009336,-0.0009947576682614793,-0.16035931571388468,0.669474199980147,0.0011314336620243037,-0.5091794098241061,8.055274203353698e-06,-0.0010584654022816938,-0.5336591081814485,0.6603664790439545,0.001140609988694012,-0.12681227563109354,-4.995010613384563e-05,-0.008338268340728084,0.014413913648192493,0.224519722221109,0.0016834744259995227,-0.23390103442722587,-0.0006791934745150962,-0.007544552514571316,0.032621010230350175,-0.30831605746980245,0.0025559488090789242,0.273549440269143,0.2527272984575575,-0.24862014372629915,-1.2624331379437876,0.7686111896358625,0.1155495007051286,0.9766978941179332,0.10612970841145852,-0.38023593792082977,0.6588759940861237,-0.0681598333574982,0.06435022783059985,-0.017957937540154845,1.3701500005019667,24.94926147406785,6.0442846450674965,3.0013794688766957,20.798416788732965,52.90449478326856,-1.6079018401293457,-0.21240583527706844,-6.0065614788884485,1.9678776432054723,-0.010260759857885658,-0.08622147444797966
1.5,0.0005714829600287199,-0.001468663847836991,-0.1610630881285883,0.6769015417174525,0.001285932445438905,-0.5153174127522168,8.319620753821348e-05,-0.00162701432184758,-0.5320874894798604,0.6510556534698387,0.0012752036580139195,-0.11862195456680538,0.007531868847592878,-0.015796872652517058,-0.02345908049012113,0.24757805791018486,0.00514995944715338,-0.20460009760368789,0.0025046977778286593,-0.01895163065219621,0.05238729005293388,-0.3103608524705274,0.0044864556439969195,0.2730107021429384,-0.24945041555542957,0.8019430888223553,0.9922269154977812,-8.461478331333865,-0.18599462105794373,6.465046542029086,-0.07548384497154359,0.9308752586368882,-1.6893753237655602,10.436139016770284,-0.18690132252524583,-9.597528435800763,4.548021192028232,28.938241685448947,2.0024449169001404,2.5779115113334283,21.454382288939808,66.07084699932669,-0.5191386426868149,0.06511103253265386,-1.9694757223828812,5.0766986754559476,0.007875211008725942,0.1967839352320302
1.53,0.0005729336514566196,-0.0012208212474723828,-0.16087385631934392,0.6767135529565576,0.001273036069901357,-0.5156368737925012,9.040168039868403e-05,-0.001357775508640267,-0.5320363085696613,0.6511373530108162,0.0012415861370611058,-0.11906940909473791,4.835638092999181e-05,0.0082614200121536,0.006307726974812303,-0.006266292029831061,-0.00042987918458493174,-0.010648701342815314,0.00024018242868235158,0.008974627106910434,0.0017060303399670795,0.002723318032581079,-0.0011205840317604554,-0.014915150931084531,-5.822567364609921,-10.727272443656073,-32.6295413051642,55.427885406220405,0.7047600945730844,-27.383448125510178,-7.7769832911598575,-10.625136498406523,-1.0223187006618226,-0.3174942314179581,2.1295487803087063,0.5740285314563547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.56,0.0005729336514566196,-0.0012208212474723828,-0.16087385631934392,0.6767135529565576,0.001273036069901357,-0.5156368737925012,9.040168039868403e-05,-0.001357775508640267,-0.5320363085696613,0.6511373530108162,0.0012415861370611058,-0.11906940909473791,4.835638092999181e-05,0.0082614200121536,0.006307726974812303,-0.006266292029831061,-0.00042987918458493174,-0.010648701342815314,0.00024018242868235158,0.008974627106910434,0.0017060303399670795,0.002723318032581079,-0.0011205840317604554,-0.014915150931084531,-2.120701026455322,4.730616803667573,3.654835212022931,-3.953775896878767,-2.315466280188616,-2.0770547404143542,-1.2151821355501653,4.993992089619113,2.368427592298346,0.9953064248090868,-2.2934065503135344,-4.87404753055489,-2.4365787569551745,7.6271318105785735,1.318226919786301,-21.447705466087278,-0.9437110040762305,-0.9613895260834355,-2.057056746843905,7.739172007849003,-4.150817646087455,-5.541482506049105,-0.9288477034899217,-10.231928503862544
1.59,-0.0013342465809252702,0.0032845764761930403,-0.15739527281927893,0.6729671658884717,-0.0008237799578059452,-0.5178256840991586,-0.0009960567687359943,0.003406056185224247,-0.5298535428263939,0.6521148283341218,-0.0008560972791738885,-0.12390350640016985,-0.06357267441272967,0.15017992412218079,0.11595278333550023,-0.12487956893619406,-0.06989386759024341,-0.07296034355524594,-0.0362152816378226,0.1587943897954838,0.07275885810891745,0.03258251077685369,-0.06992278054116648,-0.16113657684773122,2.3348917960096855,-6.610780779592538,-12.51111328133892,13.31485629457238,2.0222912729472133,3.1079486979846944,1.6223841293621604,-6.6053183362058405,7.416094541164512,-9.017367946031527,1.7316061369356248,4.445791633287627,4.849430375583784,0.7517342173173783,-18.41104496101659,-1.3087294483214407,-0.010479616353907812,-0.895312553520847,11.9237967528776,-31.347809857158214,18.079811504313863,-36.71019183199662,-19.581160522637756,-35.567074259258796
1.62,-0.001140024196898443,0.0018402714982251795,-0.16517669127241894,0.681204149485501,-0.0011005338398607555,-0.5172173405776298,-0.000622369501444728,0.002225101376503505,-0.5209962919960782,0.6449766725059991,-0.0013953351721668207,-0.12473639123564292,0.0064740794675609,-0.04814349926559536,-0.25938061510466737,0.2745661199009773,-0.009225129401827008,0.020278117384294886,0.012456242243042204,-0.0393651602906914,0.2952416943438528,-0.23793852760409212,-0.017974596433097734,-0.027762827849102417,0.14300988086274913,1.0459644879299148,-1.3844899645869297,0.07533963929240883,0.12314400561461358,0.26678963671922595,-0.07659416699596022,0.7105837526593746,-0.24866790479683232,0.5762856742260283,0.36563665300309367,-0.7099997453015021,0.5617700250336438,0.6956911429813881,-2.1248323353388976,2.821728917323853,0.012675112979858941,-0.2860409532733868,1.727464726613251,-24.48943032239244,1.2335404320480332,-37.00000303398231,-20.07087193409024,-30.561935970473325
1.65,-0.0008170929200951417,0.0013373345593942422,-0.1742041506936872,0.6895089387578935,-0.0012664581168624134,-0.5163688863830537,-0.0003176169844498261,0.0016836719451762002,-0.5123628422800798,0.6383571737846798,-0.0016055000774569685,-0.12620827584188735,0.010764375893443374,-0.016764564627697917,-0.30091531404227523,0.27682630907974953,-0.0055308092333886,0.028281806485871662,0.010158417233163398,-0.01804764771091016,0.2877816571999478,-0.22064995737731127,-0.0070054968430049245,-0.04906282020814748,-0.139654993706813,0.2942857356724744,0.3219550720321884,0.11868479019966927,0.14638727816210562,-0.3394839937406484,-0.16371760002164137,0.3179600339912554,-0.6416996660241239,0.579997073298955,0.23501389332886902,-0.3467860571813617,-0.37911515521198663,0.08051411171380896,1.5997296183945822,4.259621316297802,-0.0028762717552032395,-0.1343049863235199,-1.0125635020322359,-24.129395539598004,-2.3263093601316642,-36.50679782953046,-21.482055875811046,-25.479086365768797
1.68,-0.0006198511376279722,0.0010992547826685316,-0.1829418505501265,0.6979205443414658,-0.0013006338435181764,-0.5158259677828441,-0.00016021030747440142,0.0014284065444410254,-0.504306922263503,0.6322596724293296,-0.0016041524787511342,-0.127992267899595,0.006574726082238984,-0.007935992557523685,-0.29125666188130955,0.2803868527857396,-0.001139190888525432,0.018097286673652208,0.005246889232514157,-0.0085088466911725,0.2685306672192241,-0.2032500451783426,4.491995686114591e-05,-0.05946640192358833,-0.1147083927362047,0.08742210231418568,0.507976446777382,-0.006663233571801541,0.09918494224543739,-0.4694482411812082,-0.10623585099540378,0.10025191980832915,-0.6079677532222263,0.5383547634291972,0.11310606385632127,-0.11168194775018492,-0.403906207439044,0.052910290470686835,1.6494607426990788,4.30529072685098,-0.001220337426412262,-0.13377022012351764,-1.3131719979992638,-24.274187671475307,-2.2518994360049223,-35.040514137532064,-22.713593538822188,-22.616170427345047
1.71,-0.0005258469086233869,0.0009398548980255881,-0.19122237160446612,0.7063261530148234,-0.0012455431221530457,-0.5157055525996976,-9.841589639484014e-05,0.0012633678715333466,-0.49679817322482633,0.6266466903610656,-0.0015010094225746107,-0.1298767737102778,0.0031334743001528434,-0.005313329488098114,-0.2760173684779881,0.28018695577858554,0.0018363573788376898,0.004013839438215962,0.0020598137026520435,-0.005501289096922626,0.2502916346225573,-0.1870994022754667,0.003438101872550784,-0.06281686035609388,-0.052634204208800384,0.03809340284765739,0.3343411199124562,-0.05604413846124778,0.047345363064264845,-0.34011711609688433,-0.04777793167522759,0.034329066275802234,-0.5242722720697088,0.5087719921186817,0.03483751754811237,-0.021190561118146434,-0.24515287498445532,0.042724446653638205,1.005229726191223,4.113053857009682,-9.64421569564695e-05,-0.15629016105556504,-1.042518050169777,-24.361525920976604,-1.5564022466186764,-33.905820556632584,-23.50432630352179,-21.257289043214644
1.74,-0.00047921346340672194,0.0008147390759455363,-0.19920198565088454,0.7146813219635658,-0.0011478415740300766,-0.5158912428210384,-7.962162382298367e-05,0.00112922535827389,-0.4897612692310124,0.6214916030857084,-0.001366512600604786,-0.13178035102596697,0.0015544481738888319,-0.004170527402668393,-0.2659871348806144,0.2785056316247481,0.003256718270765635,-0.006189674044690568,0.0006264757523952158,-0.004471417108648559,0.23456346646046605,-0.17183624251190624,0.004483227398994155,-0.06345257718963827,-0.014359763156200245,0.021500172905369652,0.1655552662819435,-0.05716439210029911,0.015135565225616432,-0.18077585786352657,-0.015768648844982636,0.022344139639301375,-0.4457041947685525,0.4670480783029234,-0.0051475882919476135,-0.007169779841660784,-0.10097368198039465,0.012273740748497176,0.4362476053989939,3.9666379494735247,-0.0003234659988964964,-0.1729006635767022,-0.7366144068754943,-24.40051395375878,-0.9843919430175385,-33.205227725765575,-23.94737178398017,-20.683582365571915
1.77,-0.0004455038050306372,0.0007089734094803172,-0.20703259995764922,0.722985042959418,-0.0010365180172040528,-0.5162396313144563,-7.501913521161157e-05,0.0010151925706898045,-0.4831254990124901,0.6167568590808238,-0.0012366486080977142,-0.13369038114351361,0.0011236552792028246,-0.0035255222155073035,-0.2610204768921561,0.27679069986173915,0.003710785227534128,-0.011612949780596366,0.00015341628704573676,-0.0038010929194695177,0.22119234061740947,-0.15782480016281855,0.004328799750235726,-0.06366767058488809,0.0010131982273051676,0.013882650988364276,0.06676794511877482,-0.04999895230340101,-0.0007381935650232485,-0.06828084408600077,-0.0027028408178466634,0.021724699674564363,-0.3744662898787965,0.4198100628584598,-0.021455271325976355,-0.02550103882640542,0.004802067813656543,-0.011006192278736712,0.02346631993123209,3.8850158502829912,-0.0007166661689542487,-0.18237678326359572,-0.4931455898973543,-24.431277777506892,-0.5897639637396338,-32.75070722070456,-24.170938381146904,-20.41661662568397
1.8,-0.0004108822682499778,0.0006157021289046259,-0.214803123113807,0.7312437648981971,-0.0009258588345865499,-0.5166494725675516,-7.284920333630146e-05,0.0009207120128128269,-0.47682674845485873,0.6123999441325119,-0.0011260943597840212,-0.13562336219600402,0.0011540512260219797,-0.0031090426858563754,-0.2590174385385928,0.27529073129263715,0.0036886394205834306,-0.01366137510317639,7.233106251033685e-05,-0.0031493519292325866,0.2099583519210456,-0.14523049827706475,0.0036851416104564357,-0.06443270174968026,0.004398761880473501,0.01032189906418779,0.02312565814293155,-0.050117168632827,-0.007696706664247266,-0.0035632137833303545,0.0012892959928194614,0.020545971113278938,-0.31024715789664015,0.3750582999105063,-0.02528293382783886,-0.052208219481144624,0.08370999920428657,-0.020234424391869718,-0.28266522148391016,3.8426729605003715,-0.0008691552424329362,-0.18763456287754476,-0.30912276182600357,-24.46319135153557,-0.30657619999861835,-32.38591154418796,-24.268453588772232,-20.199633573837588
1.83,-0.0003723018457768922,0.0005317205574867037,-0.22255283317763616,0.7394573813852067,-0.0008221266879668695,-0.5170625207130518,-6.951890506745384e-05,0.0008447228289378004,-0.4708072203393343,0.6083805816541193,-0.001038294751915383,-0.13760333064602745,0.0012860140824361847,-0.0027993857139307415,-0.2583236687943049,0.2737872162336523,0.0034577382206560127,-0.0137682715166763,0.00011100994229492069,-0.0025329727958342185,0.2006509371841464,-0.13397874927974956,0.0029266535956212697,-0.0659989483341146,0.0033109007222620335,0.008545823375129658,0.012186802476731096,-0.05982745932343647,-0.010389880990622657,0.030813734169583995,0.0018551108843212205,0.017533804431366207,-0.2547816432845025,0.3363774677419542,-0.023399162907480786,-0.07634591037140126,0.14652316599936366,-0.020290420544797464,-0.5252534434484594,3.820665946501373,-0.0008302060513703203,-0.1906650162162363,-0.1703504384374408,-24.492871582450206,-0.08442634876445722,-32.03041495504178,-24.29831679784083,-19.920877607933914
1.86,-0.0003307416126537709,0.00045543022710639814,-0.23029157511923626,0.7476171531588252,-0.0007277454342387496,-0.5174478364977995,-6.451900700271711e-05,0.0007845140690510033,-0.46501699570276595,0.6046639588966947,-0.0009715543906634776,-0.13965201041538514,0.0013853411041040457,-0.0025430110126768517,-0.257958064720003,0.27199239245394924,0.003146041790937333,-0.01284385949158878,0.0001666632688245573,-0.002006958662893232,0.1930074878856113,-0.12388742524749094,0.0022246787083968463,-0.06828932564525664,0.0012854780154611944,0.007230644201918324,0.01879727828524569,-0.07768853554916078,-0.011008973666292832,0.049921078052214796,0.0014154960590531118,0.013668407690488493,-0.20942986868317348,0.3044227388035097,-0.019471320525553892,-0.09429942017641224,0.19936036992071676,-0.0167898738870818,-0.7284959746372264,3.809334179800404,-0.0007202275403822135,-0.19244273058462721,-0.06558818847333416,-24.516732408995768,0.10305145983707224,-31.654271820953948,-24.294623563443146,-19.5473820463848
1.89,-0.00028802444931673443,0.00038564747650781907,-0.23801339951037961,0.7557070052504494,-0.0006432722568102932,-0.5177882233123001,-5.82451624848326e-05,0.000736606876085646,-0.45941525794801247,0.6012213166041931,-0.0009223382178845707,-0.1417855596629016,0.0014239054445678815,-0.002326091686619302,-0.25739414637144564,0.2696617363874744,0.002815772580948548,-0.011346227150022335,0.00020912815059615064,-0.0015969064321785774,0.1867245918251161,-0.11475474308338565,0.0016405390926302295,-0.071118308250549,-0.00040146272856134146,0.0058253551807396775,0.03444725532289272,-0.10212415915097317,-0.01055989450213124,0.06312153557971456,0.0008313057352324904,0.00980709389182266,-0.17419783061825456,0.2787679399409626,-0.015307729484447918,-0.1060434895657636,0.24561012529252263,-0.0129645335285857,-0.9058720869668209,3.8038825725316463,-0.0006117520915909667,-0.19344694749953759,0.01387184644787708,-24.53364983809135,0.26922414047856313,-31.251873187558296,-24.27614264759813,-19.082538130492598
1.92,-0.0002456686024354032,0.00032110754557190574,-0.24570422137173237,0.7637049455988378,-0.0005683029844337548,-0.5180718007447791,-5.122314280523884e-05,0.000697526067622929,-0.4539702982408154,0.5980295654576384,-0.000886899001641667,-0.14401454805102726,0.0014118615627110413,-0.0021513310311971116,-0.25636072871175886,0.2665980116129452,0.002498975745884611,-0.009452581082630898,0.00023406732265312535,-0.0013026936154238976,0.18149865690656847,-0.10639170488515677,0.001181307208096792,-0.07429961293752191,-0.0014627500107877722,0.0042363555259044006,0.05466489986528078,-0.13218186280053068,-0.009582703043058638,0.0755531953595927,0.00035683595353930286,0.006365639950615787,-0.14810219465681485,0.2588631261463661,-0.011683483636261371,-0.11297889996194499,0.2873813694296953,-0.01006697649744737,-1.0658254047938098,3.8015870048682303,-0.0005305550262645724,-0.19395563915003555,0.07508514898601232,-24.544106685435615,0.4216619371518934,-30.826849441390753,-24.252429915433744,-18.54275568465846
1.95,-0.00020462923056378097,0.00026038033460930635,-0.2533458448232064,0.7715839222707057,-0.0005019581447959692,-0.5182873803014344,-4.387997076745971e-05,0.0006641743351157663,-0.4486586305088095,0.5950707911246155,-0.0008619749206713984,-0.14634521744911866,0.0013679790623874082,-0.0020242403654199795,-0.2547207817158004,0.2626325557289293,0.0022114946545928518,-0.007185985221843117,0.0002447724012593044,-0.001111724416905424,0.17705559106686403,-0.09862581110076579,0.0008308026990089508,-0.07768897993638026,-0.001968074654314478,0.0025419342517878363,0.07721993920680958,-0.16747730681802686,-0.008420146183613308,0.08992657254238878,3.9796807868697215e-05,0.003458173955834809,-0.12983294568346082,0.24436675386277784,-0.00884057633811608,-0.11681743669601019,0.3260902230524281,-0.0083193069102502,-1.2140148348266309,3.800679221847364,-0.0004784441225257864,-0.19415209292994545,0.1235680416545402,-24.549100936964336,0.5650725624735968,-30.385067314686097,-24.22777631203564,-17.94609034943101
1.98,-0.00016536112588104175,0.00020194086447331602,-0.2609179703293943,0.7793121693664373,-0.00044319143672343563,-0.5184220259428015,-3.650098160259875e-05,0.000633934959168855,-0.4434638124279187,0.592331946870069,-0.0008450073584054344,-0.14878102254023648,0.0013089368227579739,-0.0019479823378663445,-0.25240418353959615,0.25760823652438847,0.0019588902690844527,-0.0044881880455714535,0.0002459663054953653,-0.0010079791982303796,0.1731606026963602,-0.09129480848488246,0.0005655854088654685,-0.08119350303726056,-0.002081257283407467,0.0008396706600919401,0.10112299521214041,-0.2080498980885075,-0.007301608063763121,0.10771637708610271,-0.0001365537607398437,0.0010477813727902685,-0.11823125119474298,0.23520935701617418,-0.006774795019737212,-0.1190880644162462,0.36266579650135705,-0.007547268473094723,-1.354123095601627,3.7999550471812817,-0.0004489094083039126,-0.19415828251839126,0.16327366073927316,-24.549549991657333,0.7023667691533909,-29.93184469358809,-24.203644959802887,-17.3075061588232
2.01,-0.00012796615275336925,0.00014425709793140844,-0.26839908513989125,0.7868531715538893,-0.00039099617590828887,-0.5184597268447911,-2.924489082240365e-05,0.0006046385864574549,-0.4383754024731032,0.589804791036837,-0.0008341371116572338,-0.15132400688932893,0.0012464991042557497,-0.0019227922180635863,-0.24937049368323194,0.2513667395817332,0.001739842027171559,-0.0012566967329883721,0.00024186969267316999,-0.0009765457570466715,0.1696136651605179,-0.08423852777439723,0.0003623415582733521,-0.08476614496974794,-0.001963724412632928,-0.0008044142522862785,0.1260786073975364,-0.2542766953276878,-0.006376895913906777,0.12983928859982896,-0.00020607276837836253,-0.0009623773071325559,-0.11252073540669016,0.23157950747543055,-0.005388667097577127,-0.12097746238191576,0.39765626709363616,-0.007482203828276521,-1.4882969207756447,3.798595700427027,-0.000434211905211826,-0.19404981663015802,0.19671363063579836,-24.546081773601923,0.83516290605338,-29.471071985129655,-24.180075316844572,-16.63749317021332
2.04,-9.23385315970664e-05,8.58493585624432e-05,-0.2757667292037304,0.7941653247155465,-0.0003445401214156582,-0.5183805723870409,-2.2174265533749077e-05,0.0005744760741696355,-0.43338826118015367,0.587486056760333,-0.0008281166652968526,-0.15397587095456508,0.001187587371876762,-0.0019469246456321747,-0.24558813546130584,0.2437384387219026,0.0015485351497543556,0.0026384819250064966,0.0002356875096218191,-0.0010054170762606482,0.1662380430983172,-0.07729114255013432,0.00020068154534603832,-0.08839546884120542,-0.0017456040335019907,-0.0023560613991264745,0.15218117997880576,-0.30683671285696335,-0.005740639582103135,0.15702387650972582,-0.00020363156068015087,-0.002684311793927918,-0.11237097808782437,0.23390363644193712,-0.004562500568681571,-0.12333240882571772,0.43131733031307157,-0.007865623760177742,-1.6175149042193275,3.796042844696345,-0.00042753017297283204,-0.19386760198349245,0.22519963982212537,-24.53901682276255,0.964141040156486,-29.005131737165488,-24.15640292283664,-15.942210594371165
2.07,-5.8281954070915336e-05,2.5321163934264137e-05,-0.28299741020558866,0.8012013248356322,-0.0003032506425469203,-0.518160096440432,-1.528690864970664e-05,0.0005418976812672809,-0.4285022537674832,0.5853778357566267,-0.0008262024694482849,-0.1567387341877444,0.0011352192508717021,-0.002017606487605969,-0.24102270006194168,0.2345333373361937,0.0013763159622912616,0.007349198220298271,0.00022957856280141458,-0.0010859464300784858,0.16286691375568246,-0.0702740334568762,6.380652828559118e-05,-0.09209544110597695,-0.0015238300005506744,-0.0037909078686411135,0.1797537135937297,-0.36670250248639746,-0.0054530158831639745,0.1900094004832198,-0.00016048412237523735,-0.004227438948305462,-0.1178754813063847,0.2428387236391245,-0.004176732516498305,-0.1267311383787728,0.4636904699768944,-0.008451694313335737,-1.7419024716545217,3.7918995120409646,-0.0004226914399902871,-0.19362774306185354,0.2491136009619581,-24.52842642634892,1.0893174519971542,-28.53513385891607,-24.13153874212618,-15.224225072546192
2.1,-2.5596823545259884e-05,-3.8618847775691935e-05,-0.29006631286521256,0.8079072927034803,-0.0002668688779730301,-0.5177686120333882,-8.543987475801916e-06,0.0005055145933114515,-0.42372233428798844,0.5834881696041957,-0.0008280473328645656,-0.1596156554454646,0.001089504350855182,-0.0021313337236652024,-0.2356300886541298,0.22353226226160178,0.0012127254857963424,0.013049480234794865,0.00022476403913015747,-0.0012127695985276496,0.15933064931649094,-0.06298887174770247,-6.149544720935796e-05,-0.09589737525734013,-0.0013708183399145923,-0.005056121409243275,0.2092781192478128,-0.4351451523935026,-0.005552534748514748,0.2296497219337983,-0.00010626926189161168,-0.005692019134471593,-0.1294934753365169,0.2592800604418244,-0.004105925071598904,-0.13158265462857344,0.49466812324766457,-0.008951778673887448,-1.860980062161874,3.785854385616159,-0.000412544828038452,-0.1933291148360475,0.2681547498961582,-24.51421947079413,1.210244961414087,-28.06127802656336,-24.10396737363238,-14.483451429837208
2.13,5.854570474472445e-06,-0.00010710936875396696,-0.2969468652175134,0.8142216299341741,-0.00023548439467280306,-0.517170442876604,-1.8967086375996433e-06,0.00046400868813459756,-0.4190589589362966,0.5818318555061622,-0.0008335875288452854,-0.16261100109235052,0.0010483798006577442,-0.0022830173659425007,-0.22935174507669542,0.2104779076897967,0.0010461494433409,0.019938971892808813,0.0002215759612734091,-0.0013835301725617973,0.15544584505639542,-0.05521046993444774,-0.00018467319935732505,-0.09984485489619734,-0.00134555790486246,-0.00600719021386098,0.24137950702830047,-0.5137448358465324,-0.006048664496207334,0.2769706552599356,-7.731598282134655e-05,-0.007153567895500146,-0.1479734925858338,0.2843839880440555,-0.004197039988866891,-0.13824647082083175,0.5240523578306991,-0.008945043396010393,-1.973869827771943,3.777618042174119,-0.0003864926719952547,-0.19295928282171512,0.28157169887025296,-24.496232260654892,1.3261669811725174,-27.583295272533274,-24.07156678405584,-13.718229502239572
2.16,3.609496237982855e-05,-0.00018100636092471687,-0.3036101760134888,0.8200735968126062,-0.00020954370941916265,-0.5163230001300858,4.680985816063417e-06,0.0004160645718517935,-0.41452875972793196,0.5804314869973685,-0.0008429050608159853,-0.1657307685629752,0.0010080130635118703,-0.0024632330723583303,-0.2221103598658464,0.19506556261440075,0.0008646895084546799,0.028248091550606882,0.00021925648178876871,-0.0015981372094268018,0.1510066402788204,-0.046678950293126076,-0.00031058439902333177,-0.10399224902082228,-0.0015008690556399529,-0.006311116456732435,0.2768159849744958,-0.6044047522351335,-0.00686632629549222,0.333222520406979,-0.0001304798929595563,-0.008590958575268814,-0.1742510838741964,0.3196099489811104,-0.004242104354489129,-0.14718820439134106,0.5516311678251697,-0.007819354916504888,-2.0795606477545894,3.7668321383036187,-0.0003289768396797584,-0.1925023231186642,0.2884574717344324,-24.474241770003,1.4362186545064464,-27.100976084384836,-24.03133098804557,-12.926680259188112
2.19,6.49845721351087e-05,-0.00026058335790652597,-0.3100243524229871,0.8253815994140266,-0.00018978271783146524,-0.5151756571152013,1.1141248366062878e-05,0.00036038859285124754,-0.4101553864950541,0.5793187674426576,-0.0008560404867057255,-0.16898300541755207,0.0009629869918426718,-0.002652566566060303,-0.21380588031661152,0.17693342004734675,0.0006586997195899133,0.03824476716281625,0.00021534208499998203,-0.0018558659666848662,0.1457791077625945,-0.03709065182369276,-0.0004378475296580056,-0.10840789515256251,-0.0018833857871065618,-0.005329560499657049,0.31638603494332607,-0.709391876743398,-0.007699079759483141,0.39995684949193233,-0.00035318785091931204,-0.009629491194004913,-0.20928288817958673,0.36679469725231684,-0.003959251845117251,-0.159202875146093,0.5773263574604208,-0.004973752533161021,-2.1774770460091335,3.7528483016099377,-0.00022594711263748275,-0.1919585825254535,0.2882986267295566,-24.44761294827263,1.539910995276651,-26.614761168435432,-23.979100430719466,-12.108627685244855
2.22,9.217913468199295e-05,-0.00034495695933802644,-0.31615378140103645,0.8300511493263779,-0.00017695089802730269,-0.5136683529357741,1.728364185023496e-05,0.0002960460717760971,-0.4059703678615379,0.578536163115474,-0.0008727392392560712,-0.17237852485976043,0.000906485418229475,-0.0028124533810500144,-0.20431429926831174,0.1556516637450448,0.000427727326805419,0.05024347264757422,0.00020474644947240266,-0.0021447507025050138,0.1395006211172069,-0.026086810906123258,-0.0005566250850115231,-0.1131839814069453,-0.002542427796104363,-0.0020143581887275275,0.36061682915738125,-0.831521410517654,-0.007772463414383868,0.4790472565456092,-0.0008413639072841761,-0.008787476024565422,-0.2537294143474469,0.4282667514280547,-0.0030151335258779,-0.1757426863701994,0.6015039599430703,-0.0008505101894399534,-2.26882530279726,3.734159737827561,-9.690878013958381e-05,-0.19139835187635,0.28214219408042307,-24.413866916716312,1.638362951260226,-26.126250246701463,-23.90952818163326,-11.26846767092722
2.25,0.00011708551221238327,-0.0004311434831393816,-0.32195865523284417,0.8339723299692634,-0.0001711142952960856,-0.5117299062254558,2.266880781785128e-05,0.00022379482227883783,-0.40201370570093437,0.5781389988645755,-0.000892151611979707,-0.17593221271970197,0.0008302125843463441,-0.0028728841267118403,-0.1934957943935903,0.13070602142951518,0.000194553424373903,0.0646148903439425,0.0001795055322538774,-0.0024083749832419766,0.1318887386867835,-0.013238808363281618,-0.0006470790907878601,-0.11845626199805129,-0.0036369380153438158,0.005407305136959195,0.40920760705030723,-0.97483769986761,-0.005780985130498406,0.5721219782564848,-0.001631745287454578,-0.001664418804239176,-0.30735282025426613,0.5069034905305898,-0.0011998521022178466,-0.19935286694419574,0.6254932274324974,0.0005770500994297158,-2.359139042874625,3.707244550327572,-7.122548914600659e-05,-0.1910759488785485,0.27474918950906546,-24.365345287226447,1.7366839537887615,-25.638520617246584,-23.817033325418876,-10.419430987961828
