t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.63,-0.7009812319666677,-19.206193088111934,632.6176458078395,-4.5074405669885875,-1.1089171511787201,-0.3309368666255685,0.0,0.0,0.0,0.0,0.0,0.0
0.66,-0.30310230582507924,-18.113039654118683,632.9426264234525,-4.171351709921701,-0.760307378677015,-0.2808483336100646,0.0,0.0,0.0,0.0,0.0,0.0
0.69,0.060307925072593985,-17.130477868042775,633.1774840287761,-3.802925278166884,-0.42439243554037115,-0.2350704374254973,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.39191030926270976,-16.266049713236065,633.329692735114,-3.40107120535546,-0.10304515076727237,-0.19619786907478357,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.7003269779714814,-15.519312659635174,633.4069795653262,-2.967813465814685,0.20490133026297072,-0.163983687838123,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.9943333174946317,-14.885259241421975,633.414913487681,-2.507607107272794,0.500893347257836,-0.1372477523930137,0.0,0.0,0.0,0.0,0.0,0.0
0.81,1.280871094875832,-14.35604941396477,633.3575007059474,-2.0269704847685155,0.7855899086065016,-0.11470943616793293,0.0,0.0,0.0,0.0,0.0,0.0
0.84,1.564642176787852,-13.921821536342286,633.2368660723562,-1.534311611574584,1.0585078555007836,-0.09529491186011611,0.0,0.0,0.0,0.0,0.0,0.0
0.87,1.84833874054891,-13.57082605286862,633.0520313698494,-1.040051155311243,1.317948864185663,-0.07822807847147216,0.0,0.0,0.0,0.0,0.0,0.0
0.9,2.132589667355205,-13.2890836240624,632.8004728969685,-0.5568542925075658,1.5608791452864967,-0.06303754316781791,0.0,0.0,0.0,0.0,0.0,0.0
0.93,2.416335343269513,-13.05982657042459,632.4764617484126,-0.10003075778318259,1.782946096722905,-0.0495641338709734,0.0,0.0,0.0,0.0,0.0,0.0
0.96,2.6963253362417876,-12.862637092345064,632.0704675433346,0.31202272413822724,1.97818200265561,-0.037994686169907615,0.0,0.0,0.0,0.0,0.0,0.0
0.99,2.967019113316363,-12.672860343163016,631.5685140451668,0.6575369330115253,2.1388892597253415,-0.02882411551057337,0.0,0.0,0.0,0.0,0.0,0.0
