t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
2.31,0.0,0.0,0.0,0.0,0.0,0.0,-9.659051334547843,25.319801091856835,632.1461925934125,7.8546929314044815,15.156418284949977,-0.32850994211281115
2.34,0.0,0.0,0.0,0.0,0.0,0.0,-8.78699968037502,23.608847015560496,632.9364651765316,7.327519636144858,15.046970907266095,-0.32229747186468816
2.37,0.0,0.0,0.0,0.0,0.0,0.0,-7.993705412908828,22.058658548755822,633.3467288117253,6.754575895905926,14.91475067267614,-0.31971510624338856
2.4,0.0,0.0,0.0,0.0,0.0,0.0,-7.294689518800003,20.666376790091356,633.7881102073515,6.136096947362158,14.758968438167663,-0.31525348583557433
2.43,0.0,0.0,0.0,0.0,0.0,0.0,-6.6766839383229835,19.425010196596567,634.0696460039371,5.476227568030907,14.579112886412231,-0.30797092764087247
2.46,0.0,0.0,0.0,0.0,0.0,0.0,-6.131689417288132,18.325588525351453,634.3026015189441,4.779067262274495,14.37947219991897,-0.2981624108507766
2.49,0.0,0.0,0.0,0.0,0.0,0.0,-5.648648624072165,17.359035818353256,634.4461117026628,4.050319555817593,14.163043321950429,-0.28661432367725315
2.52,0.0,0.0,0.0,0.0,0.0,0.0,-5.2197570190698555,16.514984461207042,634.5329263602118,3.296502139458717,13.933301617991082,-0.273967084926549
2.55,0.0,0.0,0.0,0.0,0.0,0.0,-4.838020308035108,15.782948555370668,634.556397321687,2.525347049461178,13.69286889030541,-0.26067988915161444
2.58,0.0,0.0,0.0,0.0,0.0,0.0,-4.4980376656154935,15.151433695179545,634.5268563590333,1.7457881164380147,13.444216305382444,-0.24699445663788916
2.61,0.0,0.0,0.0,0.0,0.0,0.0,-4.1950979907933466,14.6080914754255,634.4435283973446,0.9682399345831602,13.189455819369428,-0.23300568406171437
2.64,0.0,0.0,0.0,0.0,0.0,0.0,-3.9249876754655872,14.138990918706403,634.3085776614357,0.2048515743137174,12.930656436675406,-0.2187071325725757
2.67,0.0,0.0,0.0,0.0,0.0,0.0,-3.6834696881363445,13.7281614729058,634.119892974675,-0.5301314701645697,12.669896409758621,-0.20404174810008113
2.7,0.0,0.0,0.0,0.0,0.0,0.0,-3.465758582038886,13.35681563740711,633.8742924004932,-1.220019490606757,12.40951530310161,-0.18893573475344422
2.73,0.0,0.0,0.0,0.0,0.0,0.0,-3.2659101384027434,13.002785488283505,633.5646919461683,-1.8453804456324425,12.152251808309908,-0.17332139885789039
