t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
1.92,64.19638524140903,-1.3328261973724604,368.6172893503309,5.929803105720173,6.062148835571852,6.467907794094861,-80.74144826989809,5.7946219280217335,358.30095694901553,1.0434621117125753,-2.8291454244716037,9.002088100905894
1.95,68.77411609545926,-3.282431420374942,391.2275707137546,6.623115480193356,6.843399670853904,6.48291314821176,-75.51380881897818,2.7062152841865394,336.8845409432485,1.8727143062349263,-2.2842048642047668,8.94534693347913
1.98,73.01416044603467,-5.289946475066433,411.7494921918937,7.305602156198556,7.555139556355706,6.4716689325533645,-70.83347265489087,-0.18730930066924495,317.0691622923334,2.6810154990083603,-1.8328085448019722,8.85699768959625
2.01,77.62724271712648,-7.6827088826033965,433.64774184320805,8.12210125005901,8.337826612328943,6.4262261833849195,-65.8612751144223,-3.3720581544462975,295.47950451291143,3.625914786198153,-1.3463170208464492,8.75665045634791
2.04,83.44504249611977,-10.872003378065523,460.7270296410917,9.214572023929206,9.3566832574538,6.333735125076858,-59.6698074849415,-7.4075094733647315,268.266642536134,4.900065788089018,-0.679329729588628,8.680620259010267
2.07,91.20384160147576,-14.569072196052025,495.36897263934725,9.908177368031533,10.835785181468548,6.0489803162206845,-51.55541575365664,-10.479404065174377,232.90327396918002,4.659793773128387,0.3678748132591852,8.3632033639379
2.1,102.49319529474201,-20.006811576398388,544.3009384881314,10.888011837241395,13.08521859363682,5.5973311278668705,-39.90994398729454,-13.886111277787265,182.3356537871325,3.6514952379763916,2.0444800298272443,7.885382139249691
2.13,119.85356738585337,-28.253549656482516,616.6287618953005,12.336348060621708,16.64953089998504,4.9189447540298294,-22.151031212492438,-18.52259772081029,106.23064205631547,2.1338680960193948,4.825858554313457,7.340753213583707
2.16,142.9510027635583,-37.43854396095563,685.8208059564104,13.723049576676026,23.364619469616688,4.459527026360818,-11.910477808412137,-21.38670323684191,30.550909913013555,0.6242490666771716,1.5357902784113582,7.228955292714329
2.19,159.41428650704182,-41.885401787571,686.8251114168436,13.747239642514472,33.171996617399856,4.138454055055456,-10.39996143966637,-15.494807018245346,22.125932539263044,0.45319666128585034,1.1233271304673207,6.345521053025535
2.22,187.75477361463416,-52.4354169421326,763.231443064796,15.280135621240559,38.17489033674903,2.7468107481150557,-4.44035725680979,-9.061023473763974,12.922839794530695,0.26527975840562673,0.6792632341841033,6.45966597151428
2.25,0.0,0.0,0.0,0.0,0.0,0.0,-61.41045181846251,58.95498168298363,944.5526827502512,11.02056582790372,47.263820683559786,-5.968434968022769
2.28,0.0,0.0,0.0,0.0,0.0,0.0,-53.078700065859266,41.26567215027811,732.3192146036073,13.144292647105084,36.64627665125607,-3.1200356904617412
2.31,0.0,0.0,0.0,0.0,0.0,0.0,-53.99934680900769,36.34676802736649,711.859391171585,13.386430591387153,35.61614023007133,-0.7241481267077419
2.34,0.0,0.0,0.0,0.0,0.0,0.0,-50.89402636665992,33.62465479969933,711.806174291773,13.192923164483789,35.60944862263615,0.21261970255094317
