t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.69,0.026445555516008887,0.022519203394769666,0.9179132467158602,-0.050126102801186144,0.007871792270368537,0.008341024443872337,0.9986770429000777,0.04113218917823353,0.00851565254852965,0.027494190979774992,-0.06741039403423471,0.0038115274309666377,0.009648358334984205,0.027344175983559538,-0.056620733152749736,-0.12870951436428157,0.5577578848707674,-0.015275210520073301,-0.04586070813401477
0.72,0.027710780509226044,0.022814378967438258,0.9185770061304138,-0.05088468974099639,0.007921901940665313,0.008468408403409062,0.9986372103415324,0.04195251445774032,0.006817030553947159,0.023632905548846544,-0.05067765748811169,0.0033532711153644386,0.00827253709096376,0.032862173494608626,-0.04339758150597639,-0.13913318797568497,0.6348431776220878,-0.0057746609306121854,-0.04676878120319827
0.75,0.029004388434787347,0.023059500880946257,0.9191192115403954,-0.05135811013234433,0.007970761588620656,0.00857264067500318,0.9986116969649358,0.04293837966257858,0.0055151031087678675,0.019458909909575994,-0.03163236215944906,0.003180031287446073,0.006869473654867813,0.038796807705089975,-0.02951264324274261,-0.15068381693423216,0.7185615201773814,0.004221783310107696,-0.047105314983440394
0.78,0.03033134869370933,0.02326540527785373,0.9195283828219595,-0.05150880508068569,0.00802320065544538,0.00865302889211299,0.9986028221176799,0.04410228389373128,0.004629723811485589,0.01493839540154903,-0.010075516554127622,0.0033066847867493036,0.005456314205364601,0.04198437761525753,-0.02987836493674223,-0.1484101062288108,0.7231880641809028,0.007757771979690631,-0.04565178579343865
0.81,0.03169456495738995,0.023431617847113888,0.9198066744564667,-0.05133471334687523,0.008080883399635886,0.008710111365564618,0.9986108253414215,0.04536181522218901,0.0037333728633833223,0.010486092214684706,0.011620125371299458,0.0035394179461400227,0.004086760631561441,0.04232829303420971,-0.04461205032142157,-0.13285145130781206,0.6482318507137919,0.004862023871318399,-0.04263992739186051
0.84,0.03309479108748803,0.02354623982540942,0.9199694115348406,-0.05086948999079199,0.008142305735415785,0.008745561853959872,0.9986338232772042,0.0466316640132153,0.0023950113537406755,0.006500548675450345,0.031067080892713213,0.0036852786622795747,0.0028075628098056258,0.04282066425714426,-0.058978359668308666,-0.11904722738664297,0.5793805963957865,0.0024913082124946584,-0.0392602083360174
0.87,0.03453288053836068,0.023597732954513204,0.9200301944706518,-0.05014403608486799,0.008206225993569696,0.008761186186762719,0.9986698529126944,0.04791628394092963,0.0006256605636914155,0.002929131853851056,0.048448498784586805,0.0037600179086544143,0.0016297565597251037,0.04327179623059685,-0.07157939196261509,-0.10719752858681098,0.5208486244488597,0.0015475422240527337,-0.03604425808627809
0.9,0.036009588648703815,0.023576083601316574,0.9200005742756071,-0.04918461477044691,0.008272075859827656,0.008758647478232236,0.9987170432736211,0.04921443782784753,-0.001521721195187037,-0.00028679400375327324,0.06407395751805259,0.0038064441753759963,0.0005484288171367609,0.04350045602342334,-0.08206758814945303,-0.0969517963976676,0.47146627600019997,0.0019276713333127304,-0.03327243616213593
0.93,0.03752540722706335,0.023473097174981798,0.9198903302372233,-0.04801338066192603,0.008339904329642584,0.008739347616001258,0.9987736405594774,0.05051945150855024,-0.003983748839670628,-0.0031953478956833013,0.07821794579805859,0.003864274315375378,-0.00044974426772731706,0.0435410364930604,-0.0906067619307902,-0.08801369543696591,0.4296339320144682,0.0032609349652439334,-0.03099722350803802
0.96,0.039080601037392575,0.02328224757829736,0.9197077519329494,-0.046649099635674894,0.008410204752989201,0.008704419054204061,0.998838006409509,0.05182568260334205,-0.006701951697594334,-0.005835758758792279,0.09110696375849263,0.003962102364332696,-0.0013796609729684575,0.043506542251241065,-0.09753176635329108,-0.08016650941262693,0.3940823519376835,0.005230949102990934,-0.029145248641455623
0.99,0.04067531700472685,0.022998377651453034,0.9194598691133891,-0.045107719226892905,0.008483770242137152,0.008654770588152212,0.9989086115629862,0.05313087887087928,-0.009627904688193066,-0.008240754041171087,0.10292943431662313,0.004119030837422424,-0.0022540184322121263,0.04350813438868606,-0.10317808562495001,-0.07325005773607352,0.3638729487092931,0.007618874721405433,-0.02761007082475686
1.02,0.04230969121401592,0.02261740110591949,0.9191526326145756,-0.04340279020456234,0.008561594658881731,0.008591144369382178,0.998984028469815,0.05443612290253986,-0.012723247256941567,-0.010438255773253292,0.11384562277790192,0.004347597079064587,-0.003082320556954832,0.04363163856973884,-0.10782241940183468,-0.0671410642285295,0.33829889577484806,0.010279601938059102,-0.026294583939559857
1.05,0.043983931803571436,0.022136058566334316,0.9187910571830837,-0.04154578395986121,0.008644807134135606,0.00851416602999475,0.9990629230041458,0.05574507205963202,-0.015957919838996606,-0.012452487700109177,0.12399458965114736,0.0046559851372063605,-0.0038711580751416277,0.04393910258738476,-0.11167297325282854,-0.06174186458935704,0.31681016428697006,0.013111068922498248,-0.025120061038897745
