t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
1.62,0.0,0.0,0.0,0.0,0.0,0.0,-6.816495944293172,22.288311716740893,634.0011899197347,30.48064870994193,23.987564348892352,-0.9217383775772904
1.65,0.0,0.0,0.0,0.0,0.0,0.0,-9.629893732655843,20.816773853136286,631.6180668683428,28.426674647884738,21.80373419156927,-0.16485631092836558
1.68,0.0,0.0,0.0,0.0,0.0,0.0,-10.349719862299658,19.782821475548733,631.6584254626887,26.42888030304567,20.501772198073688,0.18264684922938998
1.71,0.0,0.0,0.0,0.0,0.0,0.0,-10.09000577512195,18.892062961374027,632.0173743533495,24.502110992172806,19.655642885915345,0.30046058966973566
1.74,0.0,0.0,0.0,0.0,0.0,0.0,-9.480854390902378,18.074201197809227,632.4573488155042,22.651364710126895,19.01604589559532,0.3096002021536578
1.77,0.0,0.0,0.0,0.0,0.0,0.0,-8.795362205582691,17.313641301961486,632.8863080939633,20.875376506370113,18.463858513676918,0.27693713730318137
1.8,0.0,0.0,0.0,0.0,0.0,0.0,-8.138736660172128,16.608414586732604,633.2671852197066,19.16909472458785,17.94738525031965,0.23450628633184156
1.83,0.0,0.0,0.0,0.0,0.0,0.0,-7.543676355579756,15.958696355928142,633.5878605597849,17.526321551349035,17.446356187296622,0.19542024581658649
1.86,0.0,0.0,0.0,0.0,0.0,0.0,-7.013900594423778,15.364554048845603,633.8467012125357,15.941093100913546,16.954126860226673,0.16369865828245314
1.89,0.0,0.0,0.0,0.0,0.0,0.0,-6.54322086039172,14.825717278431254,634.0460959482392,14.408310759947309,16.46942513033352,0.1395436896430639
1.92,0.0,0.0,0.0,0.0,0.0,0.0,-6.123429910222202,14.341509199658713,634.1895963944312,12.924051249986368,15.992730778503919,0.12188778890857827
1.95,0.0,0.0,0.0,0.0,0.0,0.0,-5.74716902942799,13.910684490276703,634.2806237799591,11.485749580711213,15.524823880401243,0.10948949780277384
1.98,0.0,0.0,0.0,0.0,0.0,0.0,-5.408639384950418,13.53121381324042,634.3218806056121,10.092337828631104,15.066307936020623,0.10132496768547265
2.01,0.0,0.0,0.0,0.0,0.0,0.0,-5.103477913624828,13.200040220933278,634.3150847357443,8.744382653611462,14.617540588239192,0.09667096396875145
2.04,0.0,0.0,0.0,0.0,0.0,0.0,-4.828374421829089,12.912792870295345,634.2608349467255,7.444249314332946,14.178713946157204,0.09507094895690364
2.07,0.0,0.0,0.0,0.0,0.0,0.0,-4.58064740563582,12.663424616496258,634.1585006476512,6.19631133916465,13.749978771011584,0.09626583540427723
2.1,0.0,0.0,0.0,0.0,0.0,0.0,-4.357826312312896,12.44373966124487,634.0060619182652,5.007216231666902,13.331580315690802,0.10011357185293344
2.13,0.0,0.0,0.0,0.0,0.0,0.0,-4.15721102973625,12.242795371595196,633.7998217116666,3.886202774017252,12.924007191294136,0.10649064928209394
2.16,0.0,0.0,0.0,0.0,0.0,0.0,-3.975350262742495,12.04621779682764,633.5338652184034,2.8454330834499943,12.528165932089768,0.11515109942879281
2.19,0.0,0.0,0.0,0.0,0.0,0.0,-3.807390042680069,11.835629526001355,633.1990601532167,1.9002259351389321,12.145586131824025,0.12551728324871192
2.22,0.0,0.0,0.0,0.0,0.0,0.0,-3.646328544203763,11.588854030024725,632.7814403749907,1.0688953559484173,11.778622720845384,0.13642153164595255
2.25,0.0,0.0,0.0,0.0,0.0,0.0,-3.48251175018914,11.282916824615189,632.2609007467743,0.37148026830245556,11.430524227542673,0.1459834526721901
2.28,0.0,0.0,0.0,0.0,0.0,0.0,-3.3046004902754476,10.90557740168539,631.6169383734295,-0.1742016362136445,11.105052465726455,0.1521859665352736
2.31,0.0,0.0,0.0,0.0,0.0,0.0,-3.1059611568849435,10.489929220762436,630.877700617255,-0.5620180871594979,10.805237295142184,0.15507713616584373
2.34,0.0,0.0,0.0,0.0,0.0,0.0,-2.926558682757427,10.214091718317965,630.8777789642053,-0.8207196362663226,10.534813499122448,0.1577902823241029
2.37,0.0,0.0,0.0,0.0,0.0,0.0,-2.7635823513216438,10.077002959725975,631.6203372088518,-0.9503543001810136,10.29203933223142,0.16059039390396737
2.4,0.0,0.0,0.0,0.0,0.0,0.0,-2.5788790430464954,9.898530626195326,632.2786242119748,-0.9218450081210531,10.068894525563392,0.1601737993933963
2.43,0.0,0.0,0.0,0.0,0.0,0.0,-2.3830559752992464,9.641648340138333,632.8217506954651,-0.7397929160953468,9.85784553858086,0.15597408022314874
2.46,0.0,0.0,0.0,0.0,0.0,0.0,-2.1890891289065313,9.312437748866097,633.2672781007275,-0.419328880433308,9.651853900095306,0.1496996010186194
2.49,0.0,0.0,0.0,0.0,0.0,0.0,-2.0064815032438554,8.926929336733105,633.6339871333358,0.02273123620699687,9.445407083635171,0.14303504533134076
2.52,0.0,0.0,0.0,0.0,0.0,0.0,-1.8410056874075293,8.500177563713315,633.9358950933608,0.5715312154060952,9.234584426546721,0.13698376045139482
2.55,0.0,0.0,0.0,0.0,0.0,0.0,-1.6956654863859242,8.043378605249472,634.1831501882924,1.2153515053876798,9.016753048896101,0.13195215643716005
2.58,0.0,0.0,0.0,0.0,0.0,0.0,-1.5716711270613393,7.563584523095932,634.3833492342371,1.9457753736906793,8.790213665285359,0.1279852379700772
2.61,0.0,0.0,0.0,0.0,0.0,0.0,-1.4691576358918754,7.064130329474424,634.5423640768132,2.7574987000494082,8.553910061608041,0.12494918967946114
2.64,0.0,0.0,0.0,0.0,0.0,0.0,-1.3876457429228506,6.545168611179204,634.6647949121813,3.6480491702634392,8.307222657604399,0.12263087687717311
2.67,0.0,0.0,0.0,0.0,0.0,0.0,-1.3263047704230055,6.004148095746519,634.7542167066827,4.617508242901015,8.04983410484659,0.12077193184965151
2.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.2840811276516515,5.43624483769498,634.8133100382141,5.668248358480303,7.7816463250895795,0.11905632668793678
2.73,0.0,0.0,0.0,0.0,0.0,0.0,-1.259755588055083,4.834861806027956,634.8439230532795,6.804646629908355,7.502724909556979,0.11706120811889822
2.76,0.0,0.0,0.0,0.0,0.0,0.0,-1.252011139848561,4.192443107370155,634.8471064251712,8.032681455142724,7.213237647947293,0.11417456462469752
2.79,0.0,0.0,0.0,0.0,0.0,0.0,-1.259652746763846,3.502072933368398,634.8232053618666,9.359233903038646,6.9133297421342235,0.10948767998990412
2.82,0.0,0.0,0.0,0.0,0.0,0.0,-1.2822526717636753,2.7607436834588297,634.7722296869462,10.790769916775545,6.602826629659237,0.10169865397779619
2.85,0.0,0.0,0.0,0.0,0.0,0.0,-1.321752859499324,1.9759456060555654,634.6951053371009,12.330828426614476,6.280557575741159,0.08914521318084946
2.88,0.0,0.0,0.0,0.0,0.0,0.0,-1.3860329515975895,1.1786192119820225,634.5974619771226,13.97533026292557,5.942921831259571,0.07027646561857318
2.91,0.0,0.0,0.0,0.0,0.0,0.0,-1.496332273017759,0.44784760427052683,634.5005893328596,15.704131960586542,5.581045914364723,0.04524081021654551
2.94,0.0,0.0,0.0,0.0,0.0,0.0,-1.7021225071227113,-0.04430976360019549,634.4744129699822,17.46669970260717,5.175551025852394,0.01974200288145574
2.97,0.0,0.0,0.0,0.0,0.0,0.0,-2.11132992388048,0.039246778592933886,634.7626044357773,19.160778787431003,4.688028890925463,0.012115604441061148
3.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9643864475488213,1.264152844122253,636.4822886645452,20.615214393427788,4.050590724375948,0.06092834402521547
3.03,0.0,0.0,0.0,0.0,0.0,0.0,-4.860250336770643,4.118735462156955,645.9208713019087,21.68924234128853,3.174295122380745,0.22889717364574486
3.06,0.0,0.0,0.0,0.0,0.0,0.0,-8.658364024044007,6.716268859956908,713.4624510665496,23.102292581425814,2.3470143890380726,0.7774884548866696
3.09,0.0,0.0,0.0,0.0,0.0,0.0,22.933109336836882,-10.945273735235414,115.60643916027661,1.041603696908826,5.643286339269924,-0.1739756159266778
