t[s],q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.84,0.0003630528548657025,-0.0006243755863344039,-0.2640148658687393,0.5567684274624024,0.001492984109891046,-0.29251855214376216,0.00012713074184635972,-0.0003240648014588754,-0.4641444965908527,0.8084903222367261,0.0010683222117006134,-0.3441322564616387,-0.0039663078580406365,0.011200722437936296,0.0038460206133262963,0.10084161823414065,-0.015253674854870945,-0.10621991393629704,-0.004973917561172901,0.012837026598465832,-0.008176593206380967,-0.03565310752250559,-0.016932091599362046,0.04390760775871234,-0.011815577609013417,0.030748476481221587,-0.24885977766518863,0.6847574778134913,-0.03250025026864023,-0.44037923649875665,-0.007092976688481301,0.024663303040978413,0.5986730153938602,-0.9434686680363598,-0.02860784360596469,0.34708915694779385,-1.4096796883715255,24.353048689206517,5.434764316244208,-13.196714983153107,22.820789195064258,10.83286022171988,-1.6134908735556341,-0.07494018240707784,-6.131743360040854,2.4836364505758723,-0.0010713881936319286,-0.18974698161884893
0.87,0.00023342959927637137,-0.0002606802843632156,-0.26412345905023815,0.5604099577394588,0.0010061236390031415,-0.29610149087469995,-2.8470464008460483e-05,8.324296923198013e-05,-0.4638509886731897,0.8065716072098182,0.000534612404474384,-0.3425026479876243,-0.004320775186311039,0.012123176732372945,-0.003619772716629362,0.12138434256854538,-0.016228682362930152,-0.11943129103125974,-0.0051867068618273405,0.013576925689695185,0.009783597255434838,-0.06395716756359639,-0.017790326907540985,0.05432028246714615,-0.013738336414235164,0.03894259106385789,-0.20611918308264876,0.5898956087804663,-0.03118667164017097,-0.38644432823434727,-0.009802121459992819,0.032780553477148366,0.5127875681519605,-0.7993339691684298,-0.02651071329719823,0.29179421860774113,-1.4369392750406076,24.39096211770066,5.501354897744005,-13.16526443232219,22.924372513605114,11.206453717933073,-1.6282240669902353,-0.06082682570904965,-6.192160176547996,2.4722298014617694,-0.0010437697545473946,-0.1909221808824028
0.9,9.144184091422854e-05,0.00013806334956544485,-0.2644175594965114,0.5645823940644176,0.000491195163639083,-0.30003222950104863,-0.00019289357917727423,0.0005200532380522692,-0.4630959719441899,0.8039334916106587,-2.2957044719324046e-05,-0.340610424716863,-0.004732925278738094,0.013291454464288682,-0.009803348209108824,0.13908121083195937,-0.01716428251213528,-0.13102462087829014,-0.005480770505627125,0.014560342294009637,0.02516722429999365,-0.08793718663864927,-0.018585648306456932,0.06307410902537838,-0.014988942473337374,0.04062716806276967,-0.17158972477341194,0.5083464097128285,-0.030713518654920335,-0.3389315042159069,-0.01056145727817892,0.036992289659844246,0.43875406233980385,-0.6757793976266839,-0.026838813869670908,0.24353849742818667,-1.4550133245073598,24.41325594261492,5.549083724485899,-13.150458755557015,23.00726520562186,11.591303552232489,-1.6374211004529655,-0.04248765504550952,-6.233321398753489,2.4600820208830707,-0.0008730427356277061,-0.19172861988568446
0.93,-6.403596567391791e-05,0.000573371434750598,-0.26486609069508077,0.5692123421581179,-5.137547851440376e-05,-0.3042680064811917,-0.00036682200589644896,0.0009901565675664182,-0.46194607655908426,0.8006871745536353,-0.0006046814263957359,-0.33849901679841626,-0.005182593552938215,0.014510269506171772,-0.014951039952311182,0.15433160312334424,-0.01808568807178289,-0.14119256600476734,-0.005797614223972492,0.015670110983804962,0.03832984617018777,-0.10821056856744979,-0.01939081272254706,0.07038026394822398,-0.015997464438441966,0.040391401378315095,-0.14323024416040653,0.4382876178235051,-0.03105030282313237,-0.29732640620431994,-0.010499125697409184,0.03895379216399242,0.3752980204028944,-0.5700118470321414,-0.028129820422316598,0.2016152259449555,-1.46611885329714,24.42829599313905,5.582824116416159,-13.15126114521055,23.074066628428188,11.982913419994711,-1.643237000803489,-0.02453835456946261,-6.260240794433983,2.44687152852247,-0.0007277417087551998,-0.1923007327001976
0.96,-0.00023391149025666215,0.0010450317811762347,-0.26544352911339447,0.5742367491078594,-0.0006218913932087096,-0.3087713772269186,-0.000550199645743292,0.00149531831002816,-0.460458412955616,0.7969278468342829,-0.0012117226464522326,-0.33620615517661906,-0.005662517486091474,0.015722011547521224,-0.019247947277123378,0.1674802316580494,-0.019017197156476862,-0.15011235819089694,-0.006112587994894767,0.016838724748724734,0.0495887867822746,-0.12531092397841403,-0.020234707335216557,0.07642872072657265,-0.016984874810304973,0.039847931742428955,-0.11959804355751658,0.3780361164993451,-0.03197858670591813,-0.2610185255223314,-0.010135781481864115,0.03967694679068545,0.32083933183703905,-0.4795547848418735,-0.02956075477007758,0.16550186160756297,-1.4723854312612161,24.438936418789517,5.606244522824728,-13.166148749944128,23.129591205899345,12.378081586500128,-1.6467756002926701,-0.007752822993229735,-6.276666037266316,2.4323038676453153,-0.0006396971771851832,-0.19273638954617905
0.99,-0.0004190734021686808,0.0015525552661700575,-0.26612860577090997,0.5796013885624502,-0.0012211880359383417,-0.31350966464561564,-0.0007426994889238127,0.0020361893046015192,-0.45868199395349446,0.7927369198085727,-0.0018453685458017992,-0.3337643418793751,-0.006172063730400623,0.016917449499794093,-0.022835888583848874,0.17882131515302976,-0.019976554757654405,-0.15794291395656687,-0.006416661439350691,0.0180290331524453,0.05921396673738577,-0.13969756752367024,-0.021121529978318884,0.08139377657479954,-0.018029327543899853,0.039449778566677196,-0.09968461897159386,0.3261504048351753,-0.03327625836573134,-0.2294355322426327,-0.009662763174404176,0.039805876352899006,0.27402419466345407,-0.40224828436279836,-0.030825088457338445,0.13464851853761317,-1.4753550368514807,24.445925736443545,5.621733827505263,-13.193675677553554,23.177782838851876,12.774521934606001,-1.6485661113084362,0.008344387492906884,-6.285036772222833,2.4163211118823704,-0.0005960059197277585,-0.1930890524079321
1.02,-0.0006204617088702094,0.0020955835518738897,-0.2669033985854999,0.5852595633813928,-0.0018504333111971322,-0.318454444043331,-0.0009438958189612971,0.0026128855878924874,-0.4566589531761758,0.7881839693269361,-0.0025067570247629704,-0.3312013449154473,-0.006712943556717619,0.018100942856794408,-0.02582642715299669,0.18860582729808503,-0.020974842508626346,-0.16482597992384584,-0.006706544334582816,0.01922320944303227,0.06743469257728939,-0.1517650160545542,-0.022046282632039036,0.08543323213092793,-0.019138016707984207,0.03926970977414612,-0.08275052502074232,0.28141872745487717,-0.03477348612250353,-0.20206552105059927,-0.009137055366084113,0.03969242656154304,0.23373945538620688,-0.33623606585883437,-0.03185529550808486,0.10847600363907972,-1.4760791549949575,24.449493914277216,5.63091646026514,-13.232497545804948,23.221537011537634,13.170641811870448,-1.6489161264111039,0.024326642059453854,-6.287004307577462,2.398999791531721,-0.000579742858537532,-0.1933876827855678
1.05,-0.0008390742306089238,0.0026739545763744535,-0.26775266687260846,0.5911710150550448,-0.0025109747239661757,-0.32358108240999195,-0.0011533154988282574,0.0032253050550888444,-0.4544255468890095,0.7833284063860265,-0.003196815269681418,-0.32854071954824426,-0.007287084057957145,0.019279034150018793,-0.02830894290361896,0.19704838912173134,-0.022018047092301454,-0.17088794555536382,-0.00698065599556534,0.02041398223987856,0.0744468762388756,-0.16185209803031922,-0.023001941497281582,0.08868751224010032,-0.020297293109706516,0.03928365051501714,-0.06822901994394215,0.24282252194689136,-0.03636583083880396,-0.17845451415541902,-0.008564890050426044,0.0394927379660408,0.19903410624130657,-0.27992953329007264,-0.03265251259865565,0.08643916974711274,-1.4752998867940033,24.449841683935446,5.6350272681057945,-13.281340689408518,23.262793692912094,13.565349668764851,-1.6480681789969005,0.04056846117603822,-6.28381073253764,2.380454047681391,-0.0005801779714085092,-0.19365095767452126
1.08,-0.001075954316146374,0.0032876808863385324,-0.26866334127766656,0.5973010069984489,-0.003204245384490143,-0.32886832983939274,-0.001370443579740601,0.0038732679864546377,-0.45201300990622606,0.7782209068651559,-0.003916260775938655,-0.32580229892826884,-0.00789600285124834,0.020457543665469306,-0.030355813501937227,0.20433306478013807,-0.02310902201746557,-0.1762415809800264,-0.007237602697078121,0.021598764378859783,0.0804178994261148,-0.1702499840290214,-0.023981516875241252,0.09128068733251371,-0.02149767297305516,0.03946029278841934,-0.0556792987828203,0.20950029059332564,-0.03800955117185367,-0.1581985086036184,-0.007929653494628042,0.03924750293684642,0.1690500158800532,-0.23197037156144518,-0.033213715700648905,0.06808541095251464,-1.473580379135761,24.447233082532122,5.635110881571225,-13.338982326300776,23.30271288390815,13.957919817505175,-1.6462549015201395,0.05723850188001923,-6.27649322279071,2.3607838404252246,-0.0005929147918905462,-0.19389430535294003
1.11,-0.0013321823073595737,0.003936921459812189,-0.2696241270516292,0.603619549203387,-0.003931724641068778,-0.33429795592653677,-0.00159470834879811,0.004556553670463593,-0.44944832790915057,0.77290463400988,-0.004665598626326477,-0.3230026014384362,-0.008540933040439996,0.021641352449121888,-0.032026192465421835,0.21061807349793785,-0.024249308552621182,-0.18098753623813496,-0.007475492301916962,0.022776189466965177,0.08548939990251639,-0.17720909517586475,-0.024977928346260718,0.09332324966108915,-0.02274327793975317,0.039781812043429454,-0.04477034271803859,0.18071607401640222,-0.0397095022499343,-0.14092754250123107,-0.007200143764215738,0.03892582799948352,0.14296619462782445,-0.19120028674281997,-0.033504672567514326,0.0530986609240891,-1.4713743084802582,24.44199517175878,5.632123905289513,-13.404207937541406,23.341863144456493,14.347970888194984,-1.6437164982464971,0.07434510645577816,-6.265987313337044,2.3400513870029034,-0.0006183749048465873,-0.19413314524304875
1.14,-0.0016088792487185515,0.004621965664124932,-0.27062520613403807,0.61010073587494,-0.004694942449672355,-0.3398544168019319,-0.001825453247243413,0.005274872599672084,-0.44675497633691,0.7674162808965355,-0.005445090682025061,-0.3201551151537718,-0.00922323137863259,0.02283480681042477,-0.033369302746962995,0.21603955571842992,-0.02544059362011921,-0.1852153625131719,-0.007691496614843434,0.023943964306949683,0.08977838574135112,-0.18294510377814935,-0.02598306852328615,0.09491620948881183,-0.02405366745028914,0.04023786727861989,-0.03529051188769472,0.1558313683808592,-0.04150254066917114,-0.1262728289516417,-0.006334341975207991,0.038436034715471745,0.11994520572415723,-0.1566387477506055,-0.03344585473969275,0.041337363422578655,-1.4690389322660073,24.434514626121427,5.626988576586222,-13.475700085658447,23.380412072791998,14.735632057904997,-1.6407038992493277,0.09177212182796333,-6.253172712397003,2.3182731838064305,-0.0006607706191964329,-0.19438433936041624
1.17,-0.0019072244907827893,0.005343223948988432,-0.2716580466771459,0.6167221707780356,-0.005495512544878185,-0.34552452322338356,-0.002061899053466403,0.006027783960124498,-0.44395367407951775,0.7617869529102155,-0.006254684006989369,-0.31727042524202714,-0.009944841402141264,0.02404194282878337,-0.03442801810359384,0.2207144967698557,-0.026685669840194343,-0.18900354738172115,-0.007881526874099674,0.025097045348413834,0.09337674191307584,-0.18764426621066752,-0.026986444165476933,0.09615633039148919,-0.02546042741096244,0.0408021646755401,-0.027189035540970963,0.1342785936863038,-0.04343256203810597,-0.11380333401120879,-0.005284788351085368,0.0376109710959307,0.09907479106441741,-0.12746809270991832,-0.03289812958817251,0.03287343847490831,-1.4667799411308649,24.425245449013772,5.6206072873262265,-13.551805165880415,23.418357330986723,15.122012262016797,-1.6374681437096734,0.1093045398221126,-6.238864586585993,2.295427234572765,-0.0007276047378671322,-0.19466620534420911
1.2,-0.0022284841175168935,0.00610120418205992,-0.27271535735224056,0.6234644564154489,-0.006335171945918311,-0.3512970526454453,-0.0023031011692053703,0.006814545194563251,-0.4410632045101675,0.7560429036404566,-0.007093885648583032,-0.314356149235655,-0.010708654224470137,0.02526600776904957,-0.03524368916982297,0.2247428545804448,-0.027988646701337522,-0.1924176474020574,-0.008040070524632235,0.026225374481291756,0.09634898564500836,-0.19146830899196507,-0.02797338805312211,0.09714253354573643,-0.026994914775741563,0.04138639069651617,-0.020663919479602555,0.11553495012657322,-0.04550573807046021,-0.102910975859686,-0.004009277231009634,0.03617328904266559,0.07930588220520463,-0.10302564988499086,-0.03164734494012755,0.028031727088126956,-1.4644917198798804,24.41471853400069,5.61381602113449,-13.63010223461297,23.455891764402775,15.510162065369324,-1.6342223197518646,0.12666582979090804,-6.223718275828043,2.271486690534056,-0.0008290864291689913,-0.19499618754311432
1.23,-0.002574039167549165,0.006896432166758271,-0.2737912655548669,0.6303107235079761,-0.007215786511221851,-0.35716220194578074,-0.002547911634452246,0.007633862389140402,-0.43810135964683256,0.7502061312858012,-0.00796156990062281,-0.3114166446749036,-0.011518501667742383,0.026507599489945056,-0.03586360675421105,0.228208903084242,-0.029353818843451326,-0.195504976677848,-0.008160348841562524,0.027310573152571724,0.0987281621111645,-0.1945590784885148,-0.028922808401325936,0.09798348535838024,-0.02865682904212008,0.041755019555409945,-0.016318312152009185,0.09909776570725626,-0.04760468437689269,-0.0926129019403561,-0.002489654506426575,0.033688717642645916,0.059399384677405465,-0.08280186665582079,-0.02939715261808118,0.02741899297063366,-1.4614261728807145,24.403521357317917,5.60722277891355,-13.706658777618802,23.494069903553232,15.906831278030708,-1.6310465147565592,0.14361505118025522,-6.207977152906669,2.246504152606904,-0.0009760839416963798,-0.1953840252165361
1.26,-0.0029453853637193446,0.007729239669056492,-0.27488186023843003,0.6372461785896399,-0.008139245292464594,-0.3631107028578625,-0.0027949627887549054,0.008483499429595935,-0.43508605533728795,0.7442948372511555,-0.008855711590018862,-0.30845246302047863,-0.012378206539005985,0.027760250076607356,-0.036353156118771324,0.2311818360554597,-0.030781959374758108,-0.19828336373605868,-0.008235038476755321,0.0283212346818511,0.10051014365148667,-0.19704313448818944,-0.02980472297986837,0.09880605514749925,-0.030345328216753842,0.04136652321312795,-0.015412029832361895,0.08446807408739687,-0.049326898326398805,-0.08122510140310624,-0.0007576125534782818,0.029534235829346667,0.037911306712523185,-0.06643996005044528,-0.025791034879636854,0.03191748946484374,-1.455590328530991,24.392153803647176,5.600840414544424,-13.774798334496404,23.536048328864286,16.32548289745632,-1.6276811148608317,0.1602182155784176,-6.190947027165872,2.2207863261878997,-0.0011730185803521117,-0.19581682228920372
1.29,-0.0033440423552846027,0.008599277042246528,-0.2759863257488423,0.6442576549379824,-0.009107098282201097,-0.3691323063612071,-0.0030426957943556956,0.00935971728229788,-0.4320366308517021,0.7383237472524644,-0.009773065210806587,-0.3054595556255353,-0.0132885663855086,0.029001245773001193,-0.03681551701374218,0.2337158782780816,-0.03226176632455007,-0.20072011677815185,-0.008257766853359669,0.029207261756731502,0.10164748285286236,-0.1990363332897028,-0.030578454026257473,0.09976357983144457,-0.03172743776099196,0.0390703823717331,-0.02022528483126962,0.07116083497373893,-0.049695484175572346,-0.06584457993176329,0.0010850830682276325,0.022958687092369257,0.013271858534963599,-0.053724479965730154,-0.020485554914905002,0.04259664917887207,-1.442754249397942,24.380511036243316,5.593397514748212,-13.823112806449094,23.589317277023248,16.79122525410524,-1.623115591362547,0.17756243574244196,-6.170040117157718,2.1952100703441446,-0.0013966052325372666,-0.19623152594500876
1.32,-0.0037712540408347535,0.009504477759571124,-0.2771089940156027,0.6513331760378012,-0.010119677207695615,-0.37521316998649024,-0.003289452225195081,0.010256597953382957,-0.42897526169343475,0.7323043052218041,-0.010708855831017725,-0.30242831124633096,-0.01424038951833836,0.030173357244153185,-0.03742227555868027,0.23585070332729377,-0.03375263084981724,-0.20269545417610474,-0.00822521436131284,0.02989602236950258,0.10204563860891126,-0.2006480676886747,-0.03119302067370462,0.10104147930681073,-0.03201603658385466,0.03253273504384424,-0.03449433251989831,0.05877683217482854,-0.04666664314663649,-0.041558996102139645,0.0028828571359742483,0.013388307695113788,-0.015940346351840162,-0.04453199780415673,-0.013229156472096104,0.06045085534369399,-1.414974082784232,24.36649975814336,5.5812411253151115,-13.832316922372353,23.669545613020198,17.348548573502544,-1.6148412734459257,0.19942396344982768,-6.139240692790284,2.1717218262237314,-0.0015423917582448722,-0.19647202524370838
1.35,-0.004227280159310374,0.010438957938435179,-0.278262707181631,0.6584615962865773,-0.011174256112022104,-0.3813314367082653,-0.003533614084612089,0.011165528101393637,-0.4259282388468841,0.7262447843931201,-0.01165655269205375,-0.29934266109731733,-0.015200870615853998,0.031149339295468512,-0.03845710553427722,0.23761400829253862,-0.03515263014421634,-0.20394222405916893,-0.008138728647233614,0.030297671600355992,0.10156742821835606,-0.2019840276227994,-0.03158989536786751,0.10285500496712155,-0.02961436425971442,0.017274753614287874,-0.06369976765796537,0.04717320707879935,-0.03630587811676378,-0.00028957781205463107,0.004504679909448583,0.0010652694974258026,-0.050299250907492876,-0.03869053419069246,-0.0036212093418455105,0.08574170491104471,-1.3585575409309407,24.343429551787636,5.556854701774385,-13.77043303501847,23.807067719243577,18.072912749091802,-1.5976694265408335,0.2353399919665602,-6.0869304207783275,2.154035801538384,-0.0013236616554779227,-0.1962333341541933
1.38,-0.004709959205619737,0.011388985395552094,-0.27947375013855147,0.6656324724217244,-0.012261510306653681,-0.3874499640500712,-0.0037737217321105938,0.012075416991952,-0.4229264853261501,0.7201504420836645,-0.012607508641497437,-0.29617984341388376,-0.01608930154364543,0.03166758190389715,-0.04036809856401618,0.2390292045049026,-0.03624180648771925,-0.20395091139353055,-0.008003588249950157,0.030329629685278768,0.10005845069113127,-0.20314474364852017,-0.03169853164812287,0.10542725611445289,-0.021433605230413377,-0.014246256987121342,-0.11457704371940736,0.03669926940483492,-0.011318873832351528,0.07079570410269298,0.005873319768676666,-0.012789503771817756,-0.08769632379644321,-0.03559625682769507,0.010377724945509925,0.11638002412338544,-1.2509666848423395,24.298565675741614,5.5068865232936375,-13.586187001693952,24.058286420186143,19.08703497419963,-1.5623365406260599,0.30329254688304985,-5.992887450676835,2.1486799406953914,-0.00019544905527329857,-0.19498807287212058
1.41,-0.005211928496636472,0.012326191221380598,-0.28078791243481943,0.6728363778993358,-0.013358951487734375,-0.3935047752581847,-0.004008543391817289,0.012973795329115727,-0.42000365849683297,0.714024063143064,-0.013549124638490164,-0.2929122837087391,-0.01673230970055783,0.031240194194283512,-0.0438054098755984,0.24013018258704763,-0.036581372702689796,-0.20182704027044976,-0.007827388656889856,0.029945944572124236,0.09742756097723798,-0.20421263135335102,-0.03138719989975757,0.10891865683815445,-0.0010293368511611334,-0.07049362809482318,-0.19255722554339627,0.028271682116610464,0.04199197689740686,0.19111104061357764,0.006431582891218923,-0.03057300171398225,-0.11802056754821422,-0.03293300783968789,0.03615525464062208,0.14421798744421155,-1.0535925165937765,24.226980475399916,5.4075825668543995,-13.20312512595042,24.528222786063612,20.581283533009596,-1.4951210501566214,0.4204195173135113,-5.822409897992726,2.1676428445057376,0.0022319597994560295,-0.19178622620737645
1.44,-0.005714824190819251,0.013199952781923763,-0.28227537623407645,0.6800657278908522,-0.014418599889607402,-0.399387586529746,-0.004237576626921888,0.01384465796473687,-0.4171870501783092,0.7078680444954077,-0.014458200906306331,-0.2895149278148947,-0.016763189806092666,0.029125385351438816,-0.04958212664190029,0.24097833305054595,-0.03532161339576759,-0.19609370905204243,-0.007634441170153289,0.029028754520704768,0.09388694395079156,-0.20520062158854166,-0.030302542260538908,0.11324519646148079,0.04651678286995775,-0.14418919260401708,-0.29501543842599176,0.02153134125580891,0.15054905492070247,0.3882940920307192,0.0036248853276319437,-0.0787812301137798,-0.10800704397623662,-0.021215670274727927,0.08727308865969263,0.1487238923267018,-0.6894307938134913,24.205917017092197,5.207258534222898,-12.526584648051589,25.420031340533207,22.83299570750435,-1.3813428789640683,0.5450229595006194,-5.507822628700265,2.2382194394035215,0.0037909956050159693,-0.1843683884720124
1.47,-0.006175854780419069,0.013943944069123311,-0.28402835392791687,0.6873144560894988,-0.015342754142051798,-0.4049209331184796,-0.004463347465231618,0.014644617493255612,-0.41446764819936405,0.7016929317445042,-0.015288731394328774,-0.2859837204179562,-0.015367686319993934,0.024799709573318302,-0.05843258979468004,0.24162427328822023,-0.03080514174814651,-0.18444488629112085,-0.0075256946103243304,0.026665317617291375,0.09064673263150445,-0.2058370916967835,-0.02768434960074813,0.11770691323128185,0.13386965812082963,-0.11428271978365956,-0.3726974968220702,-0.0886863845564676,0.3581769021566288,0.7471225581602994,-0.00012644949332951683,-0.20110870467645015,0.015988294953608317,0.06298175408264228,0.14725123787181982,0.0978539586058429,0.006028373195949442,24.634512477687018,4.7717814055365455,-11.537503526634154,27.13425182197554,26.228719914252178,-1.2130146631055945,0.43129478129935067,-4.89909348174786,2.444087697545381,-0.006319319675693535,-0.16566478311633717
1.5,-0.006516402677710141,0.014585080908517567,-0.28611675936889713,0.6944833665420446,-0.015944549182555227,-0.40978186940486894,-0.004689232108085345,0.015263579187565548,-0.41173385675496066,0.695574502572275,-0.01598673576826658,-0.2823644444582725,-0.011351596576369045,0.021371227979808515,-0.06961351469934214,0.23896368175152619,-0.020059834683447648,-0.16203120954631187,-0.007529488095124216,0.02063205647699787,0.0911263814801127,-0.20394763907430422,-0.023266812464593535,0.12064253198945714,0.31866376538823715,-0.4634485897564673,2.4454758243102788,-8.033272384593374,0.42196391456309357,5.102734604452053,0.2193512343501709,-0.41594898842242145,-2.9601923090680486,6.833182347716374,0.5183736327920405,-4.347925031218941,0.698413414302454,27.622046214965458,4.165863306403623,-12.926108667267656,30.189949361138382,32.48262280962619,-0.9897563567383573,0.752174315104815,-4.265986700276764,3.734925755944172,0.0033207287541093824,-0.08931113859439914
1.53,-0.006570153186151798,0.014809114017131001,-0.28600423656799817,0.6944223318484564,-0.016166576699951873,-0.4100503445472514,-0.0047177006400239176,0.015508186792295304,-0.4116642383887185,0.6956059375129906,-0.01621820387269155,-0.2826583010266859,-0.0017916836147219301,0.007467770287114497,0.003750760029966216,-0.0020344897862750455,-0.007400917246554841,-0.008949171412750284,-0.0009489510646190887,0.008153586824325229,0.0023206122080712543,0.0010478313571870013,-0.00771560348083232,-0.009795218947111092,-8.183554355726347,-9.993691438585266,-35.88534727300658,54.87310393498056,0.32584324255960645,-25.46544449241098,-9.515716199099124,-10.155745566311051,-1.9579843157486725,-0.15384739559856692,1.3001325143783122,0.5673904498884355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.56,-0.006570153186151798,0.014809114017131001,-0.28600423656799817,0.6944223318484564,-0.016166576699951873,-0.4100503445472514,-0.0047177006400239176,0.015508186792295304,-0.4116642383887185,0.6956059375129906,-0.01621820387269155,-0.2826583010266859,-0.0017916836147219301,0.007467770287114497,0.003750760029966216,-0.0020344897862750455,-0.007400917246554841,-0.008949171412750284,-0.0009489510646190887,0.008153586824325229,0.0023206122080712543,0.0010478313571870013,-0.00771560348083232,-0.009795218947111092,-1.5558145768484906,4.274166780241018,1.0710542518286346,0.6548369686553315,-2.8903834771058428,-2.5226119036221917,-1.2155716295954448,4.396566188819406,2.3631105510306725,-0.32924040584777003,-2.8857480023311837,-2.120615107218214,-1.3935742241344644,4.254648191188285,1.110554677010972,-17.31734282982322,-5.680110009501424,-1.7802080891467906,-0.7887073082058008,4.498601319043554,-2.7959209422367453,-8.294119602476037,-5.733489404096913,-6.338495969029394
1.59,-0.008024136813757098,0.01887989722796135,-0.2849277649404534,0.6949506504266579,-0.018989949346743775,-0.4125891704028939,-0.005840183638598391,0.019709703966962526,-0.4094678205265488,0.6953410560884432,-0.019046845179214587,-0.2848607111915956,-0.048466120920176645,0.13569277369434501,0.03588238758482525,0.0176106192733849,-0.09411242155973013,-0.08462752852141603,-0.037416099952482434,0.14005057248890743,0.07321392873899142,-0.008829380818246099,-0.09428804355076782,-0.0734136721636575,0.9127798027579601,-3.9847998896654993,-5.4986279832541936,7.39444874810833,1.5125833707750844,-0.6691755583922117,0.8774311691422554,-3.761569458766644,3.7293103991867724,-5.799366164319565,1.2262387655819111,2.826415032204096,2.561307920371824,0.7495949171847774,-9.792036946149363,1.5996960307060444,-0.018012410887688658,-0.4443193270579921,5.155620419324921,-29.350638597958252,9.064438520529032,-28.10743521822275,-17.87879228428766,-4.86229065399073
1.62,-0.008656618618880233,0.01936436053809275,-0.2888000584978374,0.7021339728781569,-0.0204519969598381,-0.41573025426108934,-0.006172978584944834,0.020525808628739768,-0.403915023305111,0.6898567451160083,-0.0207718715967139,-0.28451934782752164,-0.02108272683743784,0.01614877700438004,-0.12907645191280054,0.23944408171663478,-0.04873492043647759,-0.10470279527318238,-0.011093164878214774,0.02720348872590811,0.1850932407145946,-0.18281036574783305,-0.05750088058331049,0.011378778802465378,0.12266251144056639,0.4685604151138705,-0.5390308102262331,0.10998172382530313,0.06680215100771825,0.07961697942239887,0.032167225202329064,0.17156882180989896,0.16898051992569663,-0.17013927271915463,0.32258226509657106,-0.13025231681862692,1.0216286063139908,1.1079409004458807,-3.7102797785402704,2.657235939888805,0.013515212625284642,-0.2353133091182744,1.357405292563162,-25.42315041077479,2.8275603419791584,-26.804042764097318,-18.330473107003918,-4.4316534712505025
1.65,-0.009178704163706858,0.020270528221826636,-0.293157479784425,0.7094162788810987,-0.021853922637025482,-0.41879968283780467,-0.006476823028609181,0.02149632523014592,-0.39821014361574003,0.684219308798126,-0.022206573975626302,-0.28429521154858445,-0.01740285149422085,0.030205589457796153,-0.14524737621958753,0.24274353343139388,-0.046730855906246045,-0.10231428589051042,-0.010128148122144902,0.03235055338020508,0.1901626563123655,-0.18791454392940768,-0.047823412630413356,0.00747120929790657,-0.026852322692509034,0.12027798747432783,0.1114211193166561,0.08722085352543729,0.09755515317858171,-0.1409024375056136,-0.002936086268618965,0.05545522649231316,-0.0423972888261801,-0.00852620307585994,0.22473467276995507,-0.10223448241301014,0.6635457510671485,0.7073598349798509,-2.359283568557939,3.206248297158405,0.0018484318236610562,-0.17774476663663472,0.4063553980270853,-25.07543721272492,1.5000748209522514,-26.468301804967904,-18.99262156198424,-2.7155530403561925
1.68,-0.009724956798956741,0.021284946094287417,-0.2974146220636277,0.7167770836522134,-0.02316804867635214,-0.42199592360827504,-0.006783309949915285,0.022516751535395153,-0.3925434214863126,0.6785741988974755,-0.02343901514904574,-0.284163086303819,-0.01820842117499612,0.03381392908202599,-0.14190474264008784,0.245360159037157,-0.043804201310888594,-0.10654135901567882,-0.01021623071020347,0.034014210174974475,0.1888907376475801,-0.18817033002168349,-0.041081372447314704,0.004404174825516267,-0.027896341941151093,0.0018719400266036246,0.19458712952215507,0.02265664373970111,0.08983325377390772,-0.19024678994468935,0.004348714878346982,-0.029189615703330674,-0.07097405485569652,0.028173008957708134,0.1504409270664837,-0.03352077829811151,0.6364588325612182,0.6510119584217109,-2.2914607262374935,3.2667517092787923,0.0005873064603062726,-0.17621313172175568,0.2623464276719226,-25.11360772745002,1.4674764818834496,-25.743391695226343,-19.551753191220968,-1.474486385030934
