t[s],q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.84,0.00010608950910814378,0.00045021782600930185,-0.11193229926006908,0.45341913587140087,0.0005419335531989401,-0.3412398399051767,-0.0002475024219538289,0.0007049754054446306,-0.5634009753241754,0.8103643604495546,0.0001810124535034384,-0.24632563582289904,0.0007580679288442153,-0.004629863230443917,-0.005912838673926438,0.3517986554003852,0.0006213527341287752,-0.34736133235835065,0.0021205561984777087,-0.005664579269779246,0.0756670142197215,-0.4104234030715181,0.001946711608112875,0.3310018660059244,-0.00033975013525378017,0.02301201922830387,-0.17227326788383834,0.5266791004827382,0.006726266402438341,-0.3439372496859505,-0.010497472576858513,0.023373515049414095,0.7679359556717316,-1.2760269291037858,0.004585525622472275,0.5225461203091477,-1.9268699655520287,24.242472542579733,7.7559511375963615,0.05732853864637524,22.83245436663301,28.23618027736267,-2.1985474115034145,-0.019451669952781903,-8.424816141644266,1.7377100222761908,-0.0005646861396598896,-0.18981140164751115
0.87,0.00012852577185174183,0.00033203274640145785,-0.11226473036138232,0.46444710672384687,0.0005666277749849978,-0.3519702234006446,-0.0001933334613186703,0.0005560741908957259,-0.5604398225374793,0.7969032341212157,0.0002435407748070497,-0.23592528833444307,0.0007478754247866019,-0.003939502653594801,-0.011081036710441588,0.36759902841486736,0.0008231407262019254,-0.3576794498489292,0.0018056320211719532,-0.004963373818296824,0.09870509288987345,-0.44870421094463164,0.0020842773767870432,0.34667824961519883,-7.877832604208379e-05,0.0210425591938872,-0.16158970994888477,0.5137565291892088,0.0053441746977114235,-0.34387885356318293,-0.009502506471395833,0.022134329718372925,0.657772443770277,-1.0821335938277912,0.002603797915396555,0.4390024171684406,-1.9818352663599126,24.266527702060046,7.852974964013391,0.0638155986710477,22.759328092677563,29.043195475954214,-2.223844395206446,-0.020441705148379487,-8.523978969685134,1.6532473218311947,-0.0005304560444877073,-0.19095679160629708
0.9,0.000150891134101902,0.00023278597006811232,-0.11274259220164956,0.4759374584525632,0.0005961317539989959,-0.3630100978643193,-0.00014771675650776794,0.00042709387309335686,-0.5568866745513898,0.7824681875584317,0.0003084125142345179,-0.22512983867053551,0.0007455120750053393,-0.003308225877778185,-0.01592872800890813,0.38301172429054364,0.0009834659671332682,-0.36799581545582466,0.0015205568270300783,-0.004299343926745636,0.11843826620298176,-0.48116821875946536,0.00216239131424894,0.35984832213025203,-0.00025450412499594677,0.019689957630163235,-0.15019746709884885,0.5193265923206809,0.003758137844670273,-0.364435593457074,-0.008242959251560933,0.020345016033864738,0.5674941951734525,-0.9167513533298717,0.0017706323509010247,0.36426210144082294,-2.0490894139120313,24.278674520254917,7.940496377978896,0.001155399303477957,22.67156550362447,29.73173647150813,-2.248581035912489,-0.02306818165798074,-8.618866604128751,1.5602654743451378,-0.0005559318026542698,-0.1922243199289635
0.93,0.00017302744263956584,0.0001512601556019137,-0.11335563176230577,0.4878952041143681,0.0006290180570731971,-0.3743779643621054,-0.00010951871502327043,0.00031642406972146606,-0.5528227817896443,0.7672080647776509,0.00037487782277779703,-0.2140065531153312,0.000737876951255461,-0.002717527148873288,-0.020434652021873598,0.39859152206016407,0.0010962101024733764,-0.3789288832595369,0.0012732680494832503,-0.0036889934457296934,0.13546309205818532,-0.5086707593593615,0.0022155102847759706,0.3707761851734767,-0.0011973442456110206,0.018824894904071243,-0.1395178107190418,0.5424264338745388,0.001868001520051621,-0.40399459807531457,-0.0070426670104986044,0.01785141391341938,0.49184347297798325,-0.7770067826006013,0.0019587798336289097,0.30056271343763274,-2.1291866058457045,24.279268770415086,8.02269597365117,-0.12192360184283767,22.56868164862142,30.315341780223708,-2.2737355952880094,-0.027447620399491963,-8.713073020720557,1.4584663720601647,-0.00064465443616195,-0.1937320250479847
0.96,0.00019408614135617974,8.667674654937918e-05,-0.11409423735260912,0.5003411335666601,0.0006635855615154449,-0.3861094259981593,-7.765907384822167e-05,0.0002218205388716527,-0.5483162299022185,0.7512486358925295,0.00044310603317134216,-0.20261276111803303,0.0007019566238871303,-0.0021527803017511505,-0.02462018634344485,0.41486431507640026,0.001152250148074925,-0.39104872120179635,0.0010619880391682921,-0.003153451028327112,0.1502183962475248,-0.5319809628373795,0.002274273679784838,0.3797930665766057,-0.003397764771079892,0.018070360624989235,-0.13373438526650716,0.582406709096972,-0.0005135257242727675,-0.45865288722416153,-0.006356258774079748,0.013978306460074919,0.4245409294855449,-0.6611701422338783,0.0030189609346020774,0.2516828181824007,-2.2180611518953133,24.269784331066823,8.102116447392474,-0.28568471373427695,22.4479614427391,30.833883443596378,-2.2997004024466254,-0.03420415532116829,-8.807399316958856,1.3483309180906287,-0.0008185550988186168,-0.19554721910086736
0.99,0.00021208685177882174,3.8356662059334984e-05,-0.11495320388965233,0.5133112290571393,0.0006976908928058471,-0.39825367523271493,-5.1520065569844674e-05,0.00013979748383590677,-0.5434275911782558,0.7346941538793976,0.0005140513084060292,-0.1909924545843707,0.0006000236807547336,-0.0016106694830014734,-0.028632217901440066,0.4323365163493094,0.0011368443763467419,-0.4048083078185212,0.0008713002759458997,-0.0027341018345248646,0.16295462413209116,-0.5518160671043959,0.0023648425078229003,0.38734355112207774,-0.007379516059017988,0.01632681490826826,-0.14170730441543355,0.6388924309549111,-0.003454412199971557,-0.519799691865046,-0.006685073313381196,0.007452938064211878,0.35827633450895036,-0.5686923397360317,0.004549284278018817,0.2227925713969512,-2.302209584899241,24.252972936226765,8.177033207225989,-0.44931603562583616,22.305387321022213,31.377817371435967,-2.3250704683007037,-0.04374804972122736,-8.896068130309553,1.2324967501088626,-0.0010940254581454114,-0.19757635981744281
1.02,0.00022344599774834755,4.73071098673222e-06,-0.11593970700066943,0.5268563277354781,0.0007286872531162749,-0.4108657441899491,-3.139762327351076e-05,6.448207305795152e-05,-0.538216503753235,0.7176278487605033,0.0005890909394909331,-0.17917163473645112,0.00037863819898419397,-0.0011208650357534256,-0.032883437033903076,0.45150328927795674,0.0010332120103475951,-0.42040229857447253,0.0006707480765444638,-0.0025105136925985083,0.17370291416735967,-0.5688768372964769,0.002501321036163465,0.3940273282639863,-0.013289271321582419,0.010539988059719008,-0.1796525439597758,0.711907083907704,-0.006527443821141787,-0.570302559722677,-0.008100460828387668,-0.0034545514763451024,0.2855529670592887,-0.5001106672543898,0.005457158114971605,0.21946634590268044,-2.3506718333060244,24.231645054830206,8.236188403626647,-0.5352204645280741,22.13727576626862,32.126908597388066,-2.344059736190394,-0.05386065088526996,-8.959554276462214,1.1183437902157967,-0.0013915772607413477,-0.19934863658221566
1.05,0.00022284479952844918,-1.9409250832123437e-05,-0.11708789740125032,0.5410421427893337,0.0007538089139876752,-0.42399108545093367,-1.8565595722725753e-05,-1.3942434048714325e-05,-0.5327484186578609,0.70011144404108,0.0006690420128793115,-0.1671532951772191,-2.003994066327857e-05,-0.0008046653939618553,-0.03827301335269635,0.47286050179518785,0.0008373886957133415,-0.43751137536615287,0.00042773425169283376,-0.0026141502368888614,0.18226950317913831,-0.5838801573141086,0.0026650357796126132,0.4006113186410667,-0.019895822221087656,-0.007182175297998583,-0.2740874552814603,0.8024006682506979,-0.008118047959214891,-0.5789664446920142,-0.00901408385475122,-0.020397385039842675,0.2014393710278526,-0.45645806003859235,0.0038449300215379623,0.24513792097602227,-2.302975709574577,24.203966998410138,8.249652251220315,-0.4061642660642247,21.943443805084446,33.407293438631804,-2.3416034228783444,-0.05364852618337843,-8.952497502496751,1.02231481780674,-0.0012976569129243512,-0.1996424626183142
1.08,0.00020433736130957193,-5.001317041917782e-05,-0.11848276651158453,0.555950118444615,0.000771624331695782,-0.43763749651214107,-1.3846243641216839e-05,-0.00011072458769123858,-0.5270990381285617,0.682184227067622,0.000752453523287074,-0.1549143314891087,-0.0006169146072959083,-0.0010201306529018129,-0.046495637011140165,0.4969325218427088,0.0005938472569368948,-0.4548803687069133,0.00015731173605029714,-0.003226071788084142,0.1883126843099739,-0.5975738991152664,0.002780383680258752,0.40796545627034736,-0.02187456522233333,-0.055022720767425426,-0.46304744807844145,0.9135264539920627,-0.0038236480750128976,-0.4932965750549556,-0.004453825452149118,-0.04583423731548919,0.11032683142449429,-0.43720411063875275,-0.00046992827536129766,0.2958873024218174,-2.0516787724776275,24.156572035768544,8.154771443637628,0.1652084323834537,21.734984048771125,35.76830533670816,-2.2861048945949456,-0.014981762933671513,-8.785385913888733,0.9765010112218164,0.0002750325772502732,-0.1959044450997448
1.11,0.00016614281439059468,-0.0001301375386969151,-0.12029437832518933,0.571680267908489,0.0007859984661363772,-0.4517278744908979,-1.3135334466642132e-05,-0.0002487575549177031,-0.5213503634509805,0.6638635263945892,0.0008354420982470114,-0.14240906922881863,-0.0012731515639659082,-0.0026708122759245756,-0.06038706045349341,0.5243383154624707,0.0004791378146865079,-0.46967926595856196,2.3696972485823584e-05,-0.004601098907548817,0.19162248925270872,-0.6106900224344289,0.002766285831997913,0.4168420753430019,-0.0009856126393970044,-0.16677432009774407,-0.7899850133157429,1.0529296713696112,0.018655679325092933,-0.2319646765363359,0.012485679789097759,-0.0964915059750382,0.041488894648075814,-0.43409154213382806,0.003894976012357887,0.3511033612575122,-1.4131283630421496,24.08169860091281,7.836204408325068,1.5299716172415572,21.560022588039267,40.07203989479555,-2.1257943344136936,0.09599553284604412,-8.299213776150177,1.0384702779576318,0.004542151341190508,-0.18336736847169988
1.14,0.00012706121609616015,-0.00036035879506262204,-0.1228169766507783,0.5883580540765958,0.0008171627119695561,-0.46602702067853746,-1.1873134818794427e-06,-0.000473632877521702,-0.515564348768216,0.6451521433336359,0.0009219361516180709,-0.1295878139433968,-0.0013027199431478182,-0.007674041878856897,-0.08408661085296569,0.555926205603559,0.0010388081944392958,-0.47663820625465203,0.0003982673661587563,-0.007495844086799963,0.192867156092151,-0.6237127686984438,0.0028831351123686498,0.42737517618072723,0.10264398424442334,-0.37621905075124573,-1.2768222997770522,1.232725504593759,0.09699101873047766,0.31900752995625226,0.033254006554138016,-0.26610004683119115,0.08441632359649276,-0.4124595976044674,0.05364011000254898,0.36008318998421496,-0.06027713323190158,24.13310064938136,7.094877893493473,4.176295130423542,21.595774454397723,47.56670542529733,-1.8142801119109742,0.19101315895636078,-7.230308164424054,1.3089020406984844,0.00710471511040567,-0.15338900707033393
1.17,0.00018035920362170663,-0.0009291771971044502,-0.12648871504616663,0.6061452931988369,0.0009356188746601649,-0.4800390600892164,4.068931340160746e-05,-0.0009379982422737729,-0.5097023593942146,0.6260695466348386,0.0010567063039914244,-0.1164424837869892,0.001776599584184882,-0.01896061340139427,-0.12239127984627726,0.5929079707413718,0.003948538756353625,-0.4670679803559645,0.0013958875627828968,-0.015478845491735697,0.19539964580004576,-0.6360865566265779,0.004492338412445119,0.4381776718802537,0.39041929820518817,-0.49035053181617627,-1.798136756196243,1.2050660975096434,0.31966505611308094,1.4213817337731598,0.009163575454124384,-0.7713917546601152,0.41628227923271055,-0.17480272508245775,0.16203892796066555,0.24600911677614867,2.6067488921030386,25.284453160183435,5.589121994834081,8.554359463936574,22.429961337212298,59.913758666923094,-1.4174776606881772,-0.37219698409435154,-5.172938326049247,1.9975340540568445,-0.021722737310494004,-0.08692271889972544
1.2,0.0005850345595319224,-0.0019393110777808369,-0.13177877652213157,0.6250170918088368,0.0013417735878525465,-0.49277185593949946,9.081315819380631e-05,-0.0020966161862199474,-0.5034657159689038,0.606829627483467,0.001337311491529377,-0.10307574542548305,0.013489178530340526,-0.033671129355879556,-0.17633538253216455,0.6290599536666611,0.013538490439746052,-0.42442652834276967,0.0016707948264066284,-0.038620598131539154,0.20788811417702707,-0.6413306383790516,0.009353506251265086,0.44555794538353816,-0.43079926941982194,1.6035104338957922,5.9973453251806745,-21.0325024379124,-0.3727764427148941,13.782267667076667,-0.06598574903738097,1.7748091244363593,-6.881504166000248,21.45933122031724,-0.24985765112187863,-15.285121923653463,4.879413978236681,34.42785700163195,3.3449552071417306,7.821411480238876,25.111200657588054,82.40150319650078,-0.8381259523504562,0.056104005606546166,-3.093335734200623,5.9412032814215765,0.011825048605974872,0.2513921158616779
1.23,0.0006019905729642985,-0.0015062855679510107,-0.1316712272054339,0.6249596382247155,0.0014124295026015233,-0.49310061088941354,8.154982885236229e-05,-0.0016579059181733985,-0.5034224262929932,0.606903106430381,0.0013930447930576388,-0.10346561679526502,0.0005652004477458682,0.014434183660994207,0.003584977223255681,-0.0019151194707107688,0.002355197158299231,-0.01095849833046969,-0.0003087776447148005,0.014623675601551624,0.0014429891970196562,0.0024492982304655797,0.0018577767176087279,-0.012995712326065723,-5.739137793291085,-12.675748217215842,-33.04885331225615,56.56702612130026,0.807027687205299,-27.90254836555899,-7.942479937262874,-12.603248861749808,-0.7621216030909049,-0.3868275607665589,2.78913078461068,0.6388193920139826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.26,0.0006019905729642985,-0.0015062855679510107,-0.1316712272054339,0.6249596382247155,0.0014124295026015233,-0.49310061088941354,8.154982885236229e-05,-0.0016579059181733985,-0.5034224262929932,0.606903106430381,0.0013930447930576388,-0.10346561679526502,0.0005652004477458682,0.014434183660994207,0.003584977223255681,-0.0019151194707107688,0.002355197158299231,-0.01095849833046969,-0.0003087776447148005,0.014623675601551624,0.0014429891970196562,0.0024492982304655797,0.0018577767176087279,-0.012995712326065723,-2.646723516996957,7.823431069434484,0.8231965385330824,0.20480307834009182,-2.4981819808698447,-3.7914967385254386,-1.6845157338206036,8.0938243712488,2.6481341432183427,-0.3981387058169048,-2.484740110237908,-3.8882728896735443,-2.379387957645465,7.608248461765799,1.08543669540226,-19.101096612279818,-1.2928226286566329,-0.6855444850556779,-1.8704678095053975,7.752686651307182,-3.7606025056172765,-4.978781864122229,-1.2798440597198006,-8.85790896194268
1.29,-0.0017631045789005865,0.005967827904369851,-0.13082280100405644,0.6250865074111002,-0.0007652783654323598,-0.49684171290400053,-0.001443777660927625,0.00606524628399707,-0.5009958158881861,0.6066182605420598,-0.0007874880046282167,-0.10735493376575318,-0.07883650506216283,0.24913711574402875,0.028280873379248152,0.004228972879491985,-0.07259026226779611,-0.12470340048623284,-0.0508442496593329,0.25743840673901563,0.08088701349356993,-0.009494862944041563,-0.0726844265895285,-0.12964389901627205,3.117123725284017,-11.801271026151625,-16.872651647507517,21.91631532611848,2.120016508899756,-0.6773380382825671,2.368133321796165,-11.913913754804298,12.814269597515647,-17.115069695301145,2.0530309199548356,7.460788871258956,6.04063876244527,1.1126541084384085,-23.373821442349442,-1.97958557637352,-0.006346281362782778,-1.0872379786727278,16.583266036735466,-37.639687726800695,22.615575133787644,-43.50091430358288,-25.069187899446312,-49.54588908284857
1.32,-0.0013227883780098561,0.002820797453154251,-0.14515976128543576,0.6449380603909916,-0.0010349713754564628,-0.5011924191530418,-0.0008377851610910634,0.0030658761068436706,-0.4870363628456149,0.5909298519279675,-0.00112029297435472,-0.10452954075210828,0.014677206696357678,-0.10490101504051996,-0.4778986760459773,0.6617184326630463,-0.008989767000803436,-0.14502354163470985,0.020199749994552055,-0.09997900590511327,0.4653151014190393,-0.5229469538030759,-0.011093498990883438,0.09417976712149662,0.030502244438139314,2.1468248344873473,-1.3992107300298837,0.11778295480603873,0.08139125078034493,0.14295189487060966,-0.1618268996265897,1.7799081567839607,0.17629341436310142,0.9010321225968028,0.13736509528280294,-1.6877396247109573,0.8133745078065375,0.6487919576006522,-3.2137820395261905,2.3315240377986366,0.016297401472860833,-0.31912004852260584,3.361900685224288,-24.244015357739453,1.906564783750766,-38.10929400189856,-21.466715898376346,-38.50981593107772
1.35,-0.0008550201571248004,0.0016059093529772648,-0.16075601122384198,0.6648956180302084,-0.0012314122597782554,-0.5054144686966996,-0.0003774368709184325,0.001668423270795837,-0.4729182457301169,0.5760523722242124,-0.0013294693583267003,-0.10322311340070324,0.015592274029501857,-0.040496270005899546,-0.5198749979468738,0.6652519213072274,-0.006548029477393089,-0.14073498478859156,0.015344943005754364,-0.04658176120159445,0.47060390384993234,-0.4959159901251718,-0.00697254613239935,0.0435475783801679,-0.2097876728350414,0.6760973784328499,0.5898207651432297,0.06724206942854849,0.17754393590917594,-0.5203216156826116,-0.2454145018583631,0.8781547966659105,-0.6400349236787406,1.1081393425051829,0.19045437933709763,-0.950012466753833,-0.368339071292067,-0.23683789310826078,1.6165147967854219,4.151758950213142,-0.012109872171634891,-0.13162029739598508,-0.6005444996165683,-23.478069535889155,-2.521635387702254,-35.41839999849001,-21.45780686580084,-28.42521579176028
1.38,-0.000576060841791282,0.0009995088933898433,-0.1758214224736193,0.6849136935319109,-0.0012680636017817898,-0.5101048076944716,-0.0001379616324183284,0.0010613097517473231,-0.45937616004592985,0.5621722179287119,-0.001367236800895293,-0.10277169726937666,0.009298643844450616,-0.020213348652914048,-0.5021803749925768,0.6672691833900839,-0.0012217114001178107,-0.15634463325906992,0.007982507950003472,-0.020237117301617136,0.4514028561395701,-0.4626718098500163,-0.0012589147522864205,0.01504720437755291,-0.15182391484120217,0.2501670993759717,0.7779381078681629,-0.13640125595221875,0.13779868399459705,-0.5928891358337829,-0.1555962636566619,0.32881181586930097,-0.8125706890786546,1.0814819587470765,0.12455255564236722,-0.45014170880631355,-0.47897938962606557,-0.045604818497686196,1.9667707716142873,4.324745757580254,-0.004585298108180479,-0.12324535629490382,-1.384796518676412,-23.86562929723713,-2.6099436527569186,-32.44414807170818,-22.314273495912428,-22.645831655883537
1.41,-0.0004337430498148454,0.0006182588232407965,-0.19018668942631525,0.7048090079032564,-0.0011806961281901867,-0.5153287469144942,-3.8523031209219965e-05,0.0007501268669811798,-0.44656538798191353,0.5492653973960837,-0.001292906943385755,-0.10272540867597575,0.004743926399214551,-0.012708335671634898,-0.47884223175653196,0.6631771457115173,0.0029122491197201006,-0.1741313073340834,0.0033146200403036145,-0.010372762825538107,0.42702573546721045,-0.430227351087604,0.0024776619169845963,0.001542953113363504,-0.06836797075591505,0.1240736467841046,0.5494119178837451,-0.24625610513650287,0.0672576591148406,-0.3669429182141606,-0.07220302038024329,0.1114595454045002,-0.8277261795518029,1.0385860174939125,0.05751132277055149,-0.2225682242738003,-0.3291180771937874,0.07246763882282366,1.3351406816977631,4.178096938043465,0.00040330393935957237,-0.1457526383208014,-1.2819134653224,-24.118227510203674,-1.8607544302960424,-30.34479539568413,-23.07725568413896,-19.76231665351425
1.44,-0.0003529564315187324,0.0003486750351974437,-0.20405748565291584,0.724482691779979,-0.0010327967613952271,-0.5208829347609094,-4.067148342330485e-06,0.0005392575730790868,-0.43449956947949386,0.5372933042792001,-0.0011668168953827209,-0.10287943148442126,0.0026928872765370994,-0.00898612626811176,-0.4623598742200196,0.6557894625574222,0.004929978893165319,-0.18513959488050824,0.0011485294288963162,-0.007028976463403102,0.4021939500806564,-0.39906977056278664,0.004203001600101141,-0.005134093614850505,-0.017630825771512093,0.06590784309013031,0.3375845672558566,-0.30119796355555195,0.02147969485964296,-0.11583527529019122,-0.025648508909739576,0.040263978747589135,-0.7858483133609298,0.9787334926734275,0.015156733145886392,-0.15273811020733774,-0.16438757356976139,0.0671243538237737,0.6823876822093219,4.055466431626626,0.0010358406940737018,-0.16414650578405043,-1.0031218523100558,-24.215552730552734,-1.1811181623501006,-29.03535588709694,-23.599148467130163,-18.48055209132654
1.47,-0.0002880375564169803,0.0001384083059352082,-0.21762445576898615,0.7438852974895017,-0.0008655656692265889,-0.5265413743550859,7.305076505793378e-06,0.000364625860049824,-0.423141014459099,0.5262020713057226,-0.001027085787548389,-0.10317091859205338,0.0021639625033917365,-0.007008890975407852,-0.4522323372023439,0.6467535236507557,0.0055743697389546085,-0.18861465313921397,0.0003790741616041289,-0.005821057100975428,0.3786185006798285,-0.3697077657825838,0.004657703594477733,-0.009716236921070636,0.004063569239619369,0.03228997402296585,0.22193159660950101,-0.35065553684724193,0.0006733395806306497,0.071870941094339,-0.0051839005657257076,0.01918953952423408,-0.7183941452270233,0.9182588806500007,-0.00688230971172743,-0.16105522748898693,-0.029580979325694496,0.02951752170748564,0.15816982467287133,3.9930169302916463,0.0003408232563505692,-0.1755675873967957,-0.7256705514997674,-24.25868794832236,-0.6730444839108503,-28.17295922288039,-23.921539958406395,-17.93173710188991
1.5,-0.0002194614689995708,-4.279744670635809e-05,-0.2309916874481079,0.7629723132158619,-0.0006977285714353831,-0.5321351301022774,1.4011790844764108e-05,0.00020726473259237183,-0.41242901416940847,0.5159372713248301,-0.0008935487584546117,-0.10360735540442559,0.0022858695805803176,-0.006040191754718876,-0.44557438930405885,0.6362338575453385,0.005594569926373528,-0.1864585249063838,0.0002235571446323577,-0.005245370915248406,0.3570666763230178,-0.3421599993630838,0.00445123430312591,-0.014547893745740243,0.010103110698814532,0.013445953566524338,0.18476493181774423,-0.41523384127776275,-0.0069593497957001205,0.19814934519147087,0.002147304606523903,0.011781937585283231,-0.6438522708754135,0.8683386948723637,-0.016360094872652553,-0.2005574305517257,0.07861583274781904,0.0009554423102248054,-0.2601847428469958,3.9696983949916897,-0.0002610639083867318,-0.18247682930751602,-0.48701037231002636,-24.29019270203434,-0.28495566080830936,-27.49958524601877,-24.10582810779661,-17.620132485324703
1.53,-0.0001417925819532282,-0.00021190184113805246,-0.2441926306885937,0.781685618485072,-0.0005361548884603073,-0.5375505514387966,2.265107932960635e-05,6.050734896167459e-05,-0.4022964809235058,0.5064539761693228,-0.0007747358147462217,-0.10422429390429434,0.0025889629015447536,-0.005636813147723146,-0.44003144134952654,0.6237768423070056,0.0053857894325025244,-0.18051404455063966,0.00028797628282807477,-0.004891912787689909,0.3377511081967554,-0.3161098385169129,0.003960431456946334,-0.020564616662292014,0.009638771086279974,0.0034023873217066125,0.19772311008166987,-0.49999079496844523,-0.009446227884953418,0.2872581043107445,0.003976710372739944,0.007110417924309331,-0.5756295400511249,0.8332736136113681,-0.019035655035622767,-0.24696704273401338,0.16779114874985515,-0.013513227461302582,-0.6041268077797216,3.9674419904003475,-0.0005354169411096459,-0.1867135165610471,-0.2940886843977436,-24.31579730865793,0.028786762010837835,-26.87592978635028,-24.20084612158085,-17.298890800768863
1.56,-5.544880092923361e-05,-0.00037794408698021086,-0.257215623130006,0.7999489320388106,-0.0003830828105816897,-0.5427074404814362,3.486940714991454e-05,-7.985065853714429e-05,-0.3926820142636491,0.4977206272660656,-0.0006730549605698922,-0.10506350274262372,0.002878126034133153,-0.005534741528071948,-0.43409974804707646,0.6087771184579522,0.005102402595953922,-0.17189630142131732,0.0004072775940102731,-0.004678600249960629,0.3204822219952217,-0.29111163010857183,0.0033893618058776507,-0.027973627944312414,0.007161278215999545,-0.0022410705045601276,0.24065730718032086,-0.6055683771341531,-0.010353520820800051,0.360937061035969,0.0038354210373654496,0.0027042266303851648,-0.5219623491897778,0.813881497372904,-0.018537689489676268,-0.2897177754136919,0.24291155476406237,-0.019158873767687504,-0.8931320874997462,3.9761853739290642,-0.0005965189464990236,-0.18921851011003765,-0.14594056585539056,-24.332028767349886,0.29331288695474506,-26.24102461324668,-24.240830023560157,-16.864456782285657
1.59,3.7340130489160565e-05,-0.0005460032962764734,-0.270022023994956,0.8176672340531284,-0.00023932890144179206,-0.5475394861691433,5.0539613903851635e-05,-0.00021777486206861653,-0.38353731371806327,0.48971977171044406,-0.0005880580269342712,-0.10616345757882541,0.0030929643806131392,-0.005601973643208752,-0.4268800288316668,0.5906100671439276,0.004791796971329921,-0.16106818959023825,0.0005223402251312366,-0.004597473451049074,0.3048233515195284,-0.2666951851873847,0.0028332311211873625,-0.03666516120672317,0.0044758349344711235,-0.0060575199422601145,0.3016896872694792,-0.7325759051903393,-0.010990815493857609,0.4341301826721846,0.0031600478696418577,-0.0017300280138670132,-0.48674713428255245,0.8100633787142897,-0.016977043133920233,-0.3256357969974033,0.3070867386124322,-0.020922016956114106,-1.1394249228828235,3.9901453250034735,-0.0005653543836348084,-0.19050133316160506,-0.03812166415303847,-24.336206635068436,0.5223478221069683,-25.574475692092687,-24.247988665316157,-16.286494725366623
1.62,0.00013415731334857876,-0.00071951427352077,-0.2825569041413635,0.8347262177527749,-0.00010546672624636626,-0.5519808146924454,6.90538637404664e-05,-0.0003572560908125691,-0.3748306855933317,0.4824479731956654,-0.0005183404321191786,-0.10755648463232477,0.003227239428647273,-0.0057836992414765555,-0.4178293382135824,0.5686327899882174,0.004462072506514193,-0.1480442841100727,0.0006171416612204923,-0.004649374291465085,0.2902209374910518,-0.24239328382595604,0.0023239198271697557,-0.04643423511664527,0.0021364451779426474,-0.009214410704686316,0.37449468714416323,-0.8826944902687259,-0.011871632930704923,0.5165817838957274,0.002480821441849912,-0.006137491518359184,-0.4712539178250381,0.8219887397489174,-0.015453865520612453,-0.3550576309567077,0.3624676667829288,-0.02142505071051584,-1.3515804762779158,4.005383683071365,-0.0005044004080173627,-0.19089511061198652,0.03502284207264976,-24.327635077716206,0.7242743774047239,-24.873847413546606,-24.235194968957114,-15.566883956654662
1.65,0.00023289729686814533,-0.0009013182203992845,-0.2947547390693412,0.8509907764111796,1.7710979311425076e-05,-0.5559572196102415,8.980085287474609e-05,-0.0005022610619230449,-0.3665481859946427,0.47591596454666074,-0.00046253131627263717,-0.10926906355368517,0.0032913327839855524,-0.006060131562617145,-0.40659449759925753,0.5421519552801557,0.004105923518593045,-0.13254683059320088,0.0006915663044759897,-0.004833499037015861,0.2760833199563007,-0.21773362163348853,0.001860303861551382,-0.0570859640453465,0.00016555277489160858,-0.012018033949331652,0.45627850718575935,-1.0588069529529136,-0.013291467939509527,0.6149683041178555,0.0019489399555823184,-0.010516310761204295,-0.47568448649167294,0.8504954680939818,-0.014394976225048595,-0.37971084303922,0.41054092576370316,-0.021432962087029318,-1.5355061058177617,4.018905131868527,-0.0004294565380820966,-0.19063388220176422,0.07857191266354695,-24.30672022882737,0.9043220773521795,-24.143323271949573,-24.20816653048269,-14.718107244589502
1.68,0.00033178627788511437,-0.0010939383978321973,-0.30654192334085173,0.8663024088119267,0.00012892636372365787,-0.5593801530543314,0.00011230188796904986,-0.0006567307127186045,-0.35869380243379617,0.47014940181894066,-0.00041967767902863944,-0.11132338223378085,0.0032962993672323005,-0.006420672581097095,-0.39290614238368476,0.5103877466915683,0.0037071794804077593,-0.11409778146966522,0.0007500345031434592,-0.0051489883598519895,0.2618127853615505,-0.1922187575906691,0.0014284545747999242,-0.0684772893365231,-0.0016300158404831677,-0.01418830924706782,0.5465789119124773,-1.2649678020634578,-0.015450934373122394,0.7344155534931431,0.001531418590730027,-0.014919951687772937,-0.5001465676165822,0.8971883190782819,-0.013758693513409526,-0.4017521590860724,0.4522247539856929,-0.020420772495735054,-1.694687033743789,4.028329233020518,-0.0003250482800978401,-0.18987225211054432,0.09610634334487282,-24.274255503959587,1.0653114996468462,-23.38884948979628,-24.166967924428167,-13.75366235725224
