t[s],q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch
3.3,0.0025046904212964512,-0.005671651711623718,-0.5840573310102454,0.7734910745759422,0.003766742165395177,-0.19048057206556276,0.004409253993209246,-0.0051590521365077755,-0.267527661227583,0.8536563962314166,0.004022686641147055,-0.5893861293843878,-0.04702387955157511,0.10460812524228527,0.49808878313523297,-0.027611505402999337,-0.011459655028577279,-0.37319733841509906,-0.04359122647669575,0.10619957339983979,-1.1309146484163946,0.9539634122244478,-0.011009492976757712,0.26845193992527727,-10.357253220277121,26.364171493849433,9.58568228398322,-50.14116958639066,23.972233670164027,-57.63690287913048,-3.104036622436154,-0.9259547363047189,-11.995320873808028,1.1320116196178283,-0.016738864207826862,-0.5927880005718917
3.33,0.0012631617071765223,-0.0038054832410076376,-0.5671670440153672,0.7726697539360733,0.0032731849025345343,-0.204866855210262,0.0026726001460110065,-0.0036899126047614424,-0.30514867560666614,0.882616256897706,0.00358955822268903,-0.5805319531449583,-0.0413842904706643,0.06220561568720268,0.5630095664959403,-0.027377354662298892,-0.016451908762021437,-0.47954277148997454,-0.05788846157327465,0.04897131772487778,-1.2540338126361048,0.965328688876311,-0.014437613948600823,0.2951392079809855,0.49950666418432754,24.67161521465496,-3.347419364116107,-45.77479238242782,23.329480305402097,-33.035150514841575,0.4393555223731469,0.2265831444869199,1.7934357022816416,6.051218191368825,0.010426427084533119,-0.02298686463065402
3.36,0.0005874635336752106,-0.002630782857072937,-0.5501136647526064,0.7717051980206355,0.0027134754018387874,-0.22061326710598939,0.0015164600653422735,-0.002681909944013585,-0.34092992569149844,0.911578354981713,0.003042877206185522,-0.5729003254527173,-0.02252327245004373,0.03915667946449003,0.5684459754253602,-0.03215186384792684,-0.018656983356524895,-0.5248803965242462,-0.038538002688957775,0.03360008869159525,-1.1927083361610769,0.9654032694669042,-0.018222700550116943,0.2543875897413679,2.2983000939626503,24.259467270889253,-3.230244345604533,-38.576128875772085,23.34424019317454,-18.2017473938691,0.6030616602472746,0.11669279959049411,2.3403549943062973,6.045642228136432,0.0040826286086735695,-0.00289308638894124
3.39,0.0002901958236132708,-0.0017727510106111033,-0.533309524679561,0.770757571843573,0.0021810111595684505,-0.2366783669205056,0.0008655129697651457,-0.0018521191272955805,-0.3743047274497215,0.9397725124485703,0.0024588049785673523,-0.5667122014515739,-0.009908923668731327,0.02860106154872779,0.5601380024348431,-0.03158753923542019,-0.017748808075677906,-0.5355033271505397,-0.021698236519237597,0.027659693890600145,-1.1124933919407691,0.9398052488952426,-0.019469074253939,0.20627080003811316,1.8961643979926182,24.075757397646818,-0.9577846130332615,-33.42151460608409,23.356142241834146,-10.101479470622868,0.108981283596987,0.013442030462365612,0.40789615801107687,5.296824564079152,0.0001296010156202155,-0.0704281894895228
3.42,0.0001710924975327106,-0.0010865076741874333,-0.5169237649363316,0.7700546638028606,0.0017181646632116604,-0.2526298352227781,0.00048297796518199004,-0.0011417621587309049,-0.4058555602287265,0.9667437143179927,0.001897635811650655,-0.5612933230381705,-0.003970110869352007,0.022874777880789003,0.5461919914409801,-0.023430268023746627,-0.015428216545226341,-0.5317156100757506,-0.012751166819438524,0.023678565618822523,-1.0516944259668342,0.8990400623140792,-0.01870563889722324,0.18062928044677928,1.214986949892047,23.99819194399207,0.8917314633605204,-30.37987264489859,23.312532640899164,-5.779767881020369,-0.3407629332586988,-0.009080931853276854,-1.327504319570467,4.74475805367069,-0.0005903161471600989,-0.12045010635722754
3.45,0.00011726348536274548,-0.000507112155776138,-0.5010487508708651,0.7697481429586861,0.0013315528338440187,-0.2683663384191898,0.00020788144962468903,-0.000512868825893281,-0.4361152635602506,0.9922165302640847,0.0013829330014857345,-0.5558831057650669,-0.0017943004056655042,0.019313183947043178,0.5291671355155514,-0.010217361472482587,-0.01288706097892139,-0.5245501065470562,-0.009169883851910036,0.02096311109458746,-1.0086567777174713,0.8490938648697341,-0.017156760338830682,0.18034057577011603,0.6223644557544258,23.963330887719838,2.1649400448032865,-28.523538729404564,23.218881634905973,-3.2384511237995453,-0.6723925631263615,-0.01274326410334947,-2.5992721284021045,4.406349052493059,-0.000632303216267925,-0.14825227948332925
3.48,7.880296897042806e-05,6.693025309816524e-06,-0.48572362862298746,0.7699490635453887,0.0010138458986547537,-0.28395196029954456,-3.8179613647829275e-05,6.701613779050745e-05,-0.465357222031495,1.0159394130162933,0.0009188492101433587,-0.5498920811654512,-0.0012820172130772476,0.017126839369531813,0.5108374082625871,0.006697352890087592,-0.0105902311729755,-0.5195207293451586,-0.008202035442417276,0.01932949878945962,-0.9747319490414804,0.7907627584069561,-0.01546945971141253,0.19970081998719214,0.14902651073109247,23.915233694692844,3.0755414438456485,-27.161925886946396,23.065425174857843,-1.365190494960501,-0.9220495006901074,-0.020456225624043638,-3.5496678738417513,4.178235111947491,-0.0008706517362450046,-0.16321561393436207
3.51,3.678073849908698e-05,0.0004863004324452754,-0.4709596146415207,0.7707783868233035,0.0007542918291946415,-0.29952752184625403,-0.0002858735606383722,0.0006205480570546189,-0.49363915421654303,1.0376163907247344,0.0005050022009836908,-0.5429006997550122,-0.0014007410157113695,0.01598691357118196,0.49213379938222446,0.027644109263824136,-0.008651802315337073,-0.5191853848903156,-0.008256464899684766,0.018451063975470382,-0.9427310728349341,0.7225659236147038,-0.013794900305322263,0.23304604701463114,-0.21347292722992464,23.81913298151907,3.7614697500684184,-25.953064462977444,22.833780739446144,0.35701460212850666,-1.1167851174486938,-0.03510649975307711,-4.2827402553133025,3.996893118967023,-0.0013986286766607685,-0.17104730626305437
3.54,-1.4709362541464498e-05,0.0009551706712054113,-0.4567697344199074,0.772399569081904,0.0005420023001663721,-0.31527115764115077,-0.000542848521493071,0.0011586928355733594,-0.5208639561500178,1.056882618160101,0.000142412911886808,-0.5345998603628646,-0.0017163367013517158,0.0156290079586712,0.47299600738710934,0.05403940862001764,-0.007076317634275647,-0.5247878598298905,-0.008565832028489961,0.017938159283958012,-0.9074933977824924,0.6422075811788824,-0.01208630963656276,0.2766946464049235,-0.4735491810440714,23.649579233146472,4.276388043247852,-24.772639484655997,22.501711874066405,2.10212317386195,-1.2671447792589907,-0.05295102963659549,-4.840507949747126,3.8334097157786324,-0.0020799365681580637,-0.1739701646864117
3.57,-7.583649321883095e-05,0.0014251628721336466,-0.4431927013446416,0.7750399198685293,0.00036628455740327906,-0.33138912145937566,-0.0008042605416810169,0.0016786792346373553,-0.546813060465603,1.073289734677173,-0.00016669884887322552,-0.5247414627075784,-0.002037571022578882,0.015666406697607844,0.4525677691755278,0.08801169288750815,-0.005857258092103103,-0.5372654606074957,-0.008713734006264861,0.01733287996879987,-0.8649701438528381,0.5469038839024044,-0.010303725358667784,0.3286132551762067,-0.6430423477390256,23.36544526088858,4.630875629200447,-23.601423368929282,22.047527438526682,3.865305913911403,-1.3725437861004381,-0.05728411378813456,-5.232749176881199,3.672724629186219,-0.0023673582917987795,-0.17268705040708682
3.6,-0.00014234163280749077,0.0018817601044518665,-0.4303097010613311,0.7790091558440474,0.0002167619203166561,-0.34812383990969514,-0.001052929816903469,0.0021593145052884637,-0.571157806965468,1.0862879294343741,-0.0004230615393618817,-0.5131088079032101,-0.0022168379862886607,0.01521990774394067,0.4294333427770165,0.13230786585060444,-0.004984087902887432,-0.5578239483439836,-0.008288975840748407,0.016021175688370286,-0.8114915499955032,0.43327315857337045,-0.00854542301628854,0.3877551601456085,-0.7446765404705298,22.894093580037193,4.8243150967820165,-22.455595134960983,21.470424296013856,5.562671169000753,-1.424645595783985,-0.011333931302656532,-5.462044365297922,3.4987940466328857,-0.0010548455568079418,-0.16793592543887675
3.63,-0.00020241836870191522,0.00224665594004416,-0.4182567878316773,0.7847163658145446,8.691667147099473e-05,-0.3657686823280741,-0.001252934959778499,0.002545578726000617,-0.5934659698246809,1.0951998329985106,-0.0006350292068022679,-0.49950275975153374,-0.0020025578631474813,0.012163194519743119,0.40176377432179333,0.19024033234990656,-0.004328174961522046,-0.5881614139459646,-0.0066668380958343244,0.012875474023738443,-0.7436054286404314,0.29706345213788343,-0.0070655889146795416,0.45353493838921244,-0.8236960662815787,22.21946945802542,4.905613190016306,-21.341757278132217,20.867669302169766,7.114180513121026,-1.4317181000798427,0.08237661639589246,-5.580092367192017,3.276884272610366,0.001608264866767656,-0.1635684956591076
3.66,-0.00022574332545275663,0.0023208033428727525,-0.40722380013416526,0.7926571829948693,-1.0225046283383286e-05,-0.38466685631699166,-0.0013505843068729812,0.0026856074489685494,-0.6132388211973919,1.0991831858929735,-0.0008159225347712602,-0.48375030946899833,-0.0007774985583613812,0.002471580094286427,0.36776625658373474,0.26469390601082454,-0.003238057258479267,-0.6299391329639195,-0.0032549782364827465,0.004667624098931088,-0.6590950457570336,0.1327784298154269,-0.00602977759896641,0.5250816760845135,-1.0110024181629171,22.112069536855973,5.209695157391296,-20.612734915896464,20.64439300266873,8.753528638042294,-1.5183455144556777,0.08813394096343541,-5.922068888300709,3.174651362904915,0.001735876774658531,-0.16083070250867862
3.69,-0.00020877399918636024,0.002112427022278956,-0.3971252520065793,0.8028219478141918,-7.763748094521418e-05,-0.40491106221006856,-0.0013362251071473903,0.0025851276169854393,-0.6303487948343772,1.0982974115684525,-0.0009680391905453386,-0.4660082997117312,0.0005656442088798799,-0.006945877353126543,0.3366182709195324,0.33882549397741785,-0.002247081155394363,-0.6748068631025637,0.0004786399908530267,-0.0033493277327703384,-0.5703324545661755,-0.029525810817362552,-0.0050705551924692775,0.5914003252422388,-1.365448319770145,22.602934939583392,5.875607529023906,-20.164824609763826,20.802805908808086,10.626924942298237,-1.7265551975050477,0.0032010963353415072,-6.625462593297463,3.148834062402978,-0.0008898936164547974,-0.1643950849459074
3.72,-0.00017890825122546876,0.0018346785614586202,-0.3876032465729811,0.8147040170684329,-0.00013676475407080357,-0.42633993238716406,-0.0012509590356659698,0.0024054056178916157,-0.6451070195618833,1.0934846931440225,-0.0010835087361553072,-0.4467103406245471,0.0009955249320297158,-0.00925828202734453,0.3174001811199379,0.3960689751413706,-0.0019709091041863126,-0.7142956725698502,0.002842202382714014,-0.005990733303127459,-0.491940824250202,-0.16042394748100128,-0.0038489848536656206,0.6432653029061357,-1.7643083940298128,22.941227269320542,6.597196294376015,-19.610583494556575,20.93842042126955,12.57124542250493,-1.9367917030982786,-0.03902939280167694,-7.380625751916143,3.0281747937976844,-0.0023049574225482627,-0.17405228174336676
3.75,-0.00015082008288008652,0.0015810068421747033,-0.3783665029329266,0.8278943917443071,-0.00019397618672560064,-0.44883184505558194,-0.0011306968402299779,0.0022135793384561306,-0.6578627186751178,1.0855084238466914,-0.0011626848950995821,-0.42621614069390523,0.0009362722781794078,-0.008455723976130567,0.3078914546684832,0.439679155862476,-0.001907047755159902,-0.7497304222805962,0.004008739847866396,-0.006394209314516167,-0.4251899704411507,-0.2658756432443691,-0.0026392052981424937,0.6831399976880633,-2.146054949922966,23.13626499523463,7.282645550392178,-18.9633634014947,20.94222494515184,14.638489278763851,-2.124890154123177,-0.038096899456944125,-8.09361982591212,2.8621140422386033,-0.0021390275843578234,-0.18438054272075546
3.78,-0.0001378484164725411,0.0013847822489218848,-0.36920355262657056,0.8420932192446058,-0.00025710415089108155,-0.4723071347806818,-0.0010001910530080954,0.0020469197126900627,-0.6689625978091635,1.0749937878807168,-0.0012176220788382246,-0.40478841937901655,0.0004323888802515145,-0.006540819775093947,0.3054316768785345,0.4732942500099556,-0.002104265472182697,-0.7825096575033296,0.004350192907396085,-0.005555320858868927,-0.36999597113485605,-0.3504878655324904,-0.0018312394579547485,0.7142573771629556,-2.468352187644037,23.255428089888344,7.915904999094483,-18.17518249696823,20.790414570133414,16.972046555831913,-2.2950705637043445,-0.032012284010121905,-8.74182834412773,2.6723681382493525,-0.0016789432067850654,-0.19402656808189622
3.81,-0.00015811615355647982,0.001257847471010163,-0.3599885716386929,0.8570938283039939,-0.0003403613186017467,-0.4967075811694161,-0.0008786310751164108,0.0019273028217766418,-0.6787505002194787,1.0624506833353102,-0.0012670205607435612,-0.38258988955935186,-0.0006755912361312905,-0.004231159263724063,0.3071660329292554,0.5000203019796042,-0.00277523892368884,-0.8133482129578089,0.004051999263056155,-0.003987229697114028,-0.32626341367717593,-0.4181034848468849,-0.0016466160635112224,0.7399509939888224,-2.6738464801414903,23.346227381800396,8.499288025207639,-17.099981558825558,20.468012867740946,19.907028541552044,-2.4494325442931966,-0.039114564011979616,-9.310534071909457,2.4744885289657996,-0.0015931706370538026,-0.20267305051375192
3.84,-0.0002399475019251782,0.0012059652777870787,-0.35070042305569255,0.8727665976604128,-0.0004661633637605202,-0.521956129122033,-0.0007860946058977277,0.0018645855475060472,-0.6875853307562532,1.0482873055122157,-0.0013308946196497434,-0.35967865687516154,-0.002727711612289945,-0.0017294064407694775,0.3096049527666788,0.5224256452139597,-0.0041934015052924505,-0.8416182650872326,0.003084548973956101,-0.00209057580901982,-0.2944943512258157,-0.4721125941031493,-0.0021291352968727424,0.7637077561396765,-2.6497296426834467,23.44997941116112,9.025824737206019,-15.44127427036622,19.94653762739666,24.120516370703537,-2.5784812225536475,-0.06136850239421327,-9.757492984569938,2.2943287152980556,-0.0019664210153662173,-0.20959396201878852
3.87,-0.00042613207143373075,0.0012307318083636387,-0.34146299237631605,0.88904619384171,-0.0006657605469442733,-0.5478840763734181,-0.000748389263184828,0.0018571975714567603,-0.6958623049529065,1.032816856404858,-0.0014273918581638862,-0.33600815303259496,-0.0062061523169517525,0.0008255510192186678,0.30791435597921646,0.542653206043244,-0.00665323943945844,-0.8642649083795014,0.0012568447570966562,-0.00024626586830956624,-0.27589913988844356,-0.5156816369119216,-0.0032165746171380887,0.7890167947522203,-2.1750731283397715,23.608202925626934,9.442467287430858,-12.676504250391455,19.178813382773022,30.827620633774288,-2.646307694072685,-0.08137642143561116,-9.965075485601984,2.187999114811317,-0.0021383375470855927,-0.21201989631123816
3.9,-0.0007706527437734234,0.001317877477520087,-0.33261050363789707,0.9059288017250419,-0.0009766670616048131,-0.5741097852935215,-0.0007955207720778256,0.0018910876681066666,-0.7040084286736749,1.0162540475102455,-0.0015692765124231762,-0.31146090817180155,-0.01148402241132309,0.002904855638548273,0.295082957947299,0.5627535961110617,-0.010363550488684661,-0.8741902973367824,-0.0015710502964332513,0.0011296698883302104,-0.27153745735894713,-0.552093629820417,-0.004729488475309671,0.8182414953597801,-0.7857282089026592,23.847939689939363,9.475785846211568,-8.017806425852127,18.119427859842496,41.988099029834416,-2.53660941400983,-0.054784040031646296,-9.554984579444055,2.314038712897198,-0.0005053961668371416,-0.1971198422439196
3.93,-0.0012987841962543187,0.0013998216935296054,-0.32478385919764585,0.9234919123217517,-0.0014246765036819704,-0.5998558160501449,-0.0009368955397947573,0.0019260444196399875,-0.7123557117302998,0.9987058177133873,-0.0017504127538458397,-0.28598137733341666,-0.017604381749363178,0.0027314738669839502,0.2608881480083737,0.5854370198903267,-0.014933648069238581,-0.8582010252207793,-0.004712492257231057,0.0011652250511106934,-0.2782427685541629,-0.5849409932286076,-0.00603787471408878,0.8493176946128291,2.662127090489983,24.25151013411872,7.969059319708371,-0.6247767743815902,16.866403327813842,60.40776317522302,-1.9024495613676846,0.0004098123235027933,-7.230095087640611,3.206835262762047,0.0007536661811724189,-0.10890169100684234
3.96,-0.0018284521007431655,0.0012935158349558836,-0.3190868594330142,0.941918110319,-0.001939906440828378,-0.623691237731251,-0.0010762607902194863,0.0017999240109169198,-0.7206212455662608,0.9802492229460741,-0.0019050512348545755,-0.2598737241539849,-0.017655596816294895,-0.003543528619124057,0.1898999921543894,0.6142065999082762,-0.017174331238213592,-0.7945140560368701,-0.004645508347490969,-0.0042040136241022616,-0.27551779453203634,-0.6152198255771071,-0.005154616033624528,0.8702551059810585,11.071639229870376,25.76229382040105,1.1506231018700204,9.07974206234644,16.238516442360126,89.69588183321842,0.13063262678492196,-0.4084132422165085,0.8591532551292452,6.63495263309203,-0.026354403838766652,0.2544255439233514
3.99,-0.0015079504096240947,0.0009180406459933532,-0.3172726500852095,0.960821525490507,-0.0021064027323719797,-0.6428932980930822,-0.0007645836445830478,0.0010295047258190811,-0.726542252581302,0.9617262658509298,-0.001885391713569951,-0.2339822367587611,0.01068338970396902,-0.012515839632084346,0.06047364492682325,0.6301138390502341,-0.005549876384786724,-0.6400686787277037,0.010389238187881282,-0.025680642836594617,-0.19736690050137104,-0.6174319031714759,0.0006553173761541476,0.8630495798407939,27.63096720663952,36.2921215752357,-18.7326988652667,6.187739029601063,18.386617543276593,139.1132402199338,5.903480266826052,0.8455891417622088,21.257585320550785,19.802459850866367,0.028536902857945152,1.4429583937195356
4.02,-0.001431120196491028,0.0013829914996826079,-0.31667470466321374,0.9602882368535993,-0.001991592984024467,-0.6438571377774037,-0.0007278583370695516,0.0014702660031177977,-0.7265773308302824,0.9621987782655005,-0.0017611228952258578,-0.23533134207547746,0.0025610071044355545,0.015498361789641825,0.019931514066524922,-0.01777628789692476,0.003826991611583768,-0.032127989477386154,0.0012241769171165446,0.01469204257662389,-0.0011692749660124069,0.015750413819022646,0.004142293944803111,-0.04497017722387864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.05,-0.001431120196491028,0.0013829914996826079,-0.31667470466321374,0.9602882368535993,-0.001991592984024467,-0.6438571377774037,-0.0007278583370695516,0.0014702660031177977,-0.7265773308302824,0.9621987782655005,-0.0017611228952258578,-0.23533134207547746,0.0025610071044355545,0.015498361789641825,0.019931514066524922,-0.01777628789692476,0.003826991611583768,-0.032127989477386154,0.0012241769171165446,0.01469204257662389,-0.0011692749660124069,0.015750413819022646,0.004142293944803111,-0.04497017722387864,-5.5868661042483,6.360684103886601,5.800666036324275,-38.846044598187184,-0.7332281046055343,-28.1909013354377,-5.319619064107176,6.48305819228589,-11.237229237608867,-18.373209324489064,-0.7515111226489928,-28.807294122555408
4.08,-0.005795218074060417,0.0068953758674389284,-0.31105414396077063,0.9547541797073495,-0.004311779507267034,-0.6504954275533149,-0.004225888677390622,0.00738634905364779,-0.7237940398445669,0.9678467886254947,-0.004082815185537084,-0.2482658943098088,-0.145469929252313,0.18374614559187732,0.18735202341476997,-0.18446857154165858,-0.07733955077475223,-0.22127632586370605,-0.11660101134403568,0.1972027683509997,0.09277636619051585,0.18826701199980658,-0.0773897430103742,-0.4311517411443783,18.51766619943927,1.5995492453720959,-71.70536892693144,-14.2318272389085,-0.012665997626697399,-2.843072212639193,49.264246597066226,-41.74010555540318,70.32219944113592,-51.448830292202224,-28.519878969292975,-83.78689932099724
4.11,-0.004418945237983388,0.004164749864354692,-0.34035523786767397,0.9739999859609929,-0.0037601494423769597,-0.6373605748863269,-0.0026986629202507494,0.0047862077562281415,-0.7028234176639969,0.9599242360664432,-0.003505783682463276,-0.2582968718311933,0.045875761202567644,-0.0910208667694746,-0.9767031302301109,0.6415268751214445,0.01838766882966912,0.4378284222329313,0.05090752523799573,-0.08667137658065494,0.6990207393523327,-0.26408508530171515,0.01923438343579359,-0.334365917379484,3.223304713397144,1.0887258347202293,-12.265960669970532,1.7088626539358958,0.020207491814300888,-0.5728459211631817,10.019783510346153,-26.412903657595056,9.905827592192956,-54.20649624010767,-24.52871752103334,-54.76173842488813
4.14,-0.0025737865048122348,0.0029111292115729624,-0.37335981601144386,0.9937085910805609,-0.0031631717061308437,-0.6237399843441119,-0.0013449270449997159,0.003089879212040835,-0.6803776275412453,0.9525571173352302,-0.002815929273728782,-0.271696848036617,0.061505291105705115,-0.041787355092724306,-1.1001526047923291,0.6569535039855973,0.01989925787487053,0.4540196847404992,0.045124529175034456,-0.05654428480624356,0.7481930040917212,-0.2455706243737667,0.022995146957816487,-0.4466658735141227,-0.2966585808355246,-0.24019914744329063,1.2010154564020648,6.324891815871292,-0.008788298205632225,-0.006425946873305992,-0.6985236935089719,-24.18309788942305,-2.649761543720092,-49.73445010880004,-23.154131262844857,-30.540170512070095
4.17,-0.0013455860224023887,0.0020357281049131126,-0.40451186886904067,1.0136199767929226,-0.0025196973039642106,-0.611604487306401,-0.0005833288380821352,0.001985308779262007,-0.6582604882925589,0.9455254035938737,-0.0021469797792810896,-0.28645027779997384,0.04094001608032821,-0.02918003688866167,-1.0384017619198938,0.6637128570787223,0.021449146738887766,0.40451656792369706,0.025386606897252695,-0.03681901442596095,0.7372379749562146,-0.23439045804521597,0.022298316481589735,-0.49178099211189596,-0.4232211692820913,-0.20702899223298515,1.6000516666427689,6.207371367101057,-0.005292146086455993,0.006312383109828228,-2.3288208875363012,-23.674021079052693,-2.392720099561598,-42.69411858776052,-22.73584181357778,-16.478416300400482
4.2,-0.0006479608920841246,0.001292656532495436,-0.43335114257616814,1.0330445009139106,-0.001883538428742614,-0.601141051568742,-0.00022330628477478887,0.0011786244958777953,-0.6368056478936824,0.9388685863487999,-0.0015652710613978287,-0.30144481677244706,0.023254171010608806,-0.02476905241392255,-0.961309123570915,0.6474841373662715,0.02120529584071989,0.348781191255303,0.012000751776911548,-0.02688947611280705,0.7151613466292156,-0.2218939081691259,0.019390290596108698,-0.4998179657491068,0.07853596165584285,-0.09766268173035053,-0.34388128009462177,5.432089797403681,-0.0017966292839741319,-0.06432278891111558,-1.812085911531143,-23.553726890671392,-0.13828075595127157,-37.781494168207736,-22.560307040167118,-9.154708293879088
4.23,-0.0002337526296764157,0.0006417787005108306,-0.46050910527392935,1.0515926595891851,-0.0012936976426249293,-0.5916732074392005,-5.666861571867858e-05,0.0005423901212327193,-0.6161039953274704,0.9327422737793225,-0.0010848685299549104,-0.3162604067218967,0.013806942080256965,-0.021695927732820183,-0.9052654232587074,0.6182719558424833,0.019661359537256156,0.3155948043180489,0.00555458896853701,-0.021207812488169202,0.6900550855404015,-0.2042104189825808,0.016013417714763944,-0.4938529983149892,0.5275931966407144,-0.052167625751390036,-2.0592378975377894,4.870257625909347,-0.0007345065294552963,-0.1160871712879794,-1.0550488681853925,-23.573515407959132,1.6635857329394512,-34.938727998007415,-22.47238727609516,-5.417270250394198
4.26,6.308481150681848e-05,5.4943468038423345e-05,-0.4865333756551415,1.0690331434922073,-0.000761212659840212,-0.5824554172425581,3.5527782697954816e-05,1.0160872634702289e-05,-0.5961703943170694,0.9272352833759312,-0.0006938039169510062,-0.3308222564393623,0.009894581372774474,-0.01956117441574691,-0.8674756793737374,0.5813494634340729,0.017749499426157243,0.30725967322141073,0.003073213280554447,-0.017740974953267232,0.6644533670133672,-0.18356634677971057,0.013035487100130139,-0.48539499058218616,0.8562777672157916,-0.03293938304813989,-3.3054501176774633,4.518412794853737,-0.0003746805587549467,-0.14542676082387723,-0.41585792656205134,-23.619167050086435,2.8927189407680505,-33.17667391241039,-22.399394272123015,-3.235297980858883
4.29,0.00032394965222864026,-0.0004956552434717754,-0.5117021764340796,1.0851405971653845,-0.00028400942271285625,-0.5729137665010373,0.00010702287937052237,-0.00046338627166032605,-0.5769776343373978,0.9224029553732485,-0.0003748552934532667,-0.34521264424785575,0.008695494690727393,-0.018353290383673292,-0.8389600259646033,0.5369151224392382,0.01590677457091186,0.3180550247173585,0.0023831698890855848,-0.01578490480983428,0.639758665989054,-0.16107760008942545,0.010631620783257984,-0.4796795936164478,1.0995057220179254,-0.019522550705252252,-4.220906416928295,4.272873773868726,-7.637823600818882e-06,-0.16165255463404896,0.07727953283272132,-23.623048320503667,3.7590919942567216,-31.801970676159588,-22.28539301556355,-1.532896615055971
4.32,0.0005815876772619969,-0.0010307198746796684,-0.536076429233979,1.099632197907446,0.00014130566876200393,-0.5626371834271781,0.00017898088650794284,-0.0009118772289094066,-0.5584894065403155,0.9183236865749294,-0.00011297476680114169,-0.35958012493352676,0.008587934167778557,-0.017835487706929765,-0.8124750933299807,0.4830533580687147,0.014177169715828672,0.34255276912864246,0.002398600237914016,-0.01494969857496935,0.6162742599027429,-0.13597562661063603,0.008729350888404168,-0.4789160228556995,1.2834883764203864,-0.005280871164080128,-4.90563578962869,4.0729017945663735,0.0005206859781642393,-0.1702889553034811,0.4363281360216428,-23.55299902289772,4.394544679925284,-30.492011159786564,-22.08857180073722,0.1529956538087417
4.35,0.0008449842331986015,-0.0015604227692545,-0.5595615718523992,1.112146291591102,0.0005151890523709607,-0.5513168028769911,0.0002584375641886454,-0.0013592011252698537,-0.5406917279719942,0.9151355071052873,0.00010402976233451851,-0.3741042588934055,0.008779885197886821,-0.017656763152494388,-0.7828380872806727,0.4171364561218688,0.012462779453631896,0.3773460183395638,0.002648555922690085,-0.014910796545348238,0.5932559522773807,-0.10627264898806699,0.007233484304522007,-0.4841377986626248,1.4193206033301682,0.009752718545053047,-5.4022133684875655,3.890952493231256,0.0011579480380726453,-0.1735402308826032,0.6752057889234018,-23.388360083870854,4.850973624908364,-29.143213571439865,-21.775757461883387,1.9459228902528576
4.38,0.0011099613187910157,-0.0020815806137021546,-0.5819399269260579,1.122229095110945,0.0008360178141220156,-0.5386977025936839,0.0003459629932357795,-0.0018168197242013145,-0.5236149559111055,0.9130595612916884,0.00028694963944034594,-0.3889918673091554,0.00883256951974714,-0.017371928148255146,-0.7459451691219587,0.33609345066143664,0.010694292058368495,0.4206366761102408,0.0029175143015711374,-0.01525395329771536,0.5692257353629544,-0.06919819378663147,0.006097329236860913,-0.49625361385833067,1.5072459788346482,0.011417578198625865,-5.722749092702141,3.712054633860755,0.0014207386188249797,-0.1721822289807915,0.811779733254791,-23.091311305046258,5.139282818244751,-27.75236496110132,-21.320390198425343,3.799014617769137
4.41,0.0013594482215451942,-0.002572655736212234,-0.6028805606840618,1.1293170267172883,0.00110432685005841,-0.5245508432718592,0.0004374573543719056,-0.0022697660476892305,-0.5073476822148301,0.9124202774714586,0.0004461216284881677,-0.40449040592131386,0.008316230091805949,-0.01636917075033598,-0.6980211252667968,0.23626438687811024,0.008943634531213152,0.4715619773941554,0.0030498120378708708,-0.015098210782930527,0.5422424565425167,-0.02130946067432786,0.005305732968260726,-0.5166179537386149,1.5395703841498782,-0.03470742797740167,-5.872488748804807,3.5197975366860663,0.00017986047564512176,-0.16706009710128736,0.8748253848515722,-22.592669123716323,5.259809869957567,-26.34830038436087,-20.72234853424747,5.592710204613597
4.44,0.0015573812715669456,-0.002978051631866577,-0.6219441466924791,1.1327104681452622,0.001327228696861572,-0.5086604809559805,0.0005219547211303448,-0.0026400076207944035,-0.4920459153775498,0.9136631162415559,0.0005880065426533468,-0.42090717752075363,0.00659776833405838,-0.013513196521811436,-0.6354528669472438,0.11311471426580041,0.007430061560105403,0.5296787438626238,0.0028165788919479753,-0.012341385770172427,0.5100588945760075,0.04142795900324574,0.004729497138839305,-0.5472257199813254,1.5271607701721903,-0.12262803459747441,-5.910297482595011,3.2805217031220963,-0.002149124851339836,-0.1622589117369166,0.9162772943269946,-21.89174263446914,5.266822418203141,-24.96044264033763,-20.09475852901298,7.219416813171273
