t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
2.13,9.176911640381254,-0.9257453094664954,217.12610713263507,-22.660866508809477,17.40671663694106,0.5510637150039582,0.0,0.0,0.0,0.0,0.0,0.0
2.16,0.4685846549424135,-6.519439340674724,211.48706987716875,-16.313416180916708,8.923718228221187,-0.45171481188033297,0.0,0.0,0.0,0.0,0.0,0.0
2.19,-2.213251591190692,-11.710072646482361,206.5906322590082,-10.786981372269496,4.113091749952392,-0.5721285323730412,0.0,0.0,0.0,0.0,0.0,0.0
2.22,-2.6154682285871043,-15.767608055099007,201.61713246134778,-6.139216125276242,1.467664015063817,-0.5643940643470311,0.0,0.0,0.0,0.0,0.0,0.0
2.25,-2.1406029824005803,-18.192169721211307,195.97035225847029,-2.6226236087037407,-0.011205513779855783,-0.6007219021381177,0.0,0.0,0.0,0.0,0.0,0.0
2.28,-1.3835120272357788,-18.497645092891037,189.87428747997382,-0.9698405682674686,-1.0498519673262006,-0.685598746935349,0.0,0.0,0.0,0.0,0.0,0.0
2.31,-1.5750893449117767,-18.354791491476913,195.56623272117739,-2.5874148504242904,-2.739034880597421,-0.7340172874945498,0.0,0.0,0.0,0.0,0.0,0.0
2.34,-2.6061621238451447,-15.74054431732568,200.92318844574527,-6.364974038457632,-5.408375039562065,-0.8380100971045227,0.0,0.0,0.0,0.0,0.0,0.0
2.37,-5.573440237574056,-10.81544572284834,205.74913971248853,-11.794589210604633,-9.748152659420507,-1.0683967901069789,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-11.859514955401135,-3.4682266907229553,210.57110434784232,-19.027887278261638,-16.60733820935221,-1.5984470645721935,0.0,0.0,0.0,0.0,0.0,0.0
2.43,-23.855308298805436,6.967902369350616,216.39507021232083,-29.041393555029853,-27.181032116947783,-2.8638882456077344,0.0,0.0,0.0,0.0,0.0,0.0
2.46,-46.35193943523599,21.25372959200469,227.28603900435414,-44.28713472651106,-43.248687826393684,-5.947520832216563,0.0,0.0,0.0,0.0,0.0,0.0
2.49,-91.67347056478337,28.720380022293252,329.72362110924576,-67.21389647061015,-70.36855766870038,-11.783757505904765,0.0,0.0,0.0,0.0,0.0,0.0
2.52,16.45775219808005,0.08777037345409311,45.077639080834864,-0.002789500327494195,2.8585537762702913,0.01151884759340582,0.0,0.0,0.0,0.0,0.0,0.0
2.55,30.56659553763527,-34.625900066764174,179.14065406938747,19.161664585567397,17.82167536802011,1.270446451016871,24.126319906779806,-28.228153491364903,40.309295429743855,15.663252268996908,20.670111030294667,0.4127138065535818
