Cx,Cy,Cz,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.38643603835103524,-0.0840506791312597,1.136533008349502,0.3961770491753809,0.11133411734009034,0.03262035666981783,-1.423912464036051e-05,-3.082050864242999e-05,5.981591360198203e-06,0.9999999994057824,0.4120444313159877,-0.11033383689200132,-0.00023957176950945014,-3.790366335531904e-06,2.7656840315404666e-05,-2.478240286556182e-05,0.9999999993032826
0.38786352697207677,-0.08553034719986621,1.1367171016065847,0.40017840168040414,0.11150227181099766,0.03329403510191113,-2.1177366404865044e-05,-4.2390968495974986e-05,7.646683159212852e-06,0.9999999988480269,0.4120438967829762,-0.11033335260821604,-0.0002405997767674778,-3.8124514621741396e-06,2.812845913416373e-05,-2.5261099792777517e-05,0.9999999992780662
0.3892671424622483,-0.08684688768522807,1.1368398850473669,0.40418553137151886,0.11167111231248272,0.033817515626263436,-2.4454713015047022e-05,-5.5031461215761447e-05,9.744014499700762e-06,0.9999999981392801,0.4120434997342228,-0.11033292669276056,-0.00024173582619339828,-3.844443691449465e-06,2.8497660094770763e-05,-2.5784127540350283e-05,0.9999999992541415
0.3906515862933152,-0.08800424311523322,1.1368949009562317,0.408198557284245,0.111823859342184,0.03417292452922076,-2.333993959035737e-05,-6.857701932786708e-05,1.2090715968190413e-05,0.9999999973031274,0.412043237705446,-0.11033256234120431,-0.0002429991698527506,-3.891194183559418e-06,2.8768445784861417e-05,-2.6386652942286906e-05,0.9999999992304901
0.39202142405780327,-0.08900745850162135,1.136874106586069,0.412215579943956,0.11193028458155053,0.03433879949316422,-2.0653579199978056e-05,-8.116912256526087e-05,1.3918657398579809e-05,0.9999999963956374,0.4120430984832517,-0.11033226143522444,-0.00024442336852927016,-3.958752487111071e-06,2.8949967290979987e-05,-2.711242474014743e-05,0.9999999992055724
0.3933810086804898,-0.08986224333267728,1.1367681637846887,0.4162309220631233,0.11195183368490677,0.03429110083014057,-2.346747645111909e-05,-8.607721032542836e-05,1.3578093624126819e-05,0.9999999959278137,0.41204305422834353,-0.11033202382712236,-0.00024607049176643414,-4.055043377098784e-06,2.905927179218731e-05,-2.8018714691885495e-05,0.9999999991770337
0.3947342380236048,-0.09057252159307497,1.1365765138706183,0.4202406449882898,0.1118872613869381,0.03402925297227119,-3.192356478253688e-05,-8.238453961268173e-05,1.0983857075591013e-05,0.9999999960365145,0.4120430376255653,-0.1103318447021914,-0.00024809448495696773,-4.195279694591719e-06,2.9133744524784025e-05,-2.921992536716059e-05,0.9999999991399106
0.3960846116230078,-0.09114040680185563,1.136307574708331,0.4242458483301569,0.11177348351397265,0.033576549493001526,-3.899053487177048e-05,-7.626829532929048e-05,7.812872538503322e-06,0.9999999963009224,0.41204293857005253,-0.1103316984129078,-0.00025060474864323223,-4.386568017129572e-06,2.9232665309194666e-05,-3.075607024876384e-05,0.9999999990901369
0.3974353490327974,-0.09156865052989009,1.1359688129082584,0.4282472044940262,0.11164003084656399,0.032954340221628034,-4.1775224845393564e-05,-6.987063852601907e-05,4.9421992716193576e-06,0.9999999966742498,0.4120426892589352,-0.11033156114983327,-0.00025359234075394976,-4.626408157044785e-06,2.939255245713963e-05,-3.258678877788334e-05,0.999999999026388
0.39878930286324415,-0.0918611452734109,1.1355663195504597,0.43224505914558986,0.11150365559395897,0.032180756907856364,-4.092302106610526e-05,-6.378580420804976e-05,2.599349124607857e-06,0.9999999971249607,0.41204223692165376,-0.11033141389779595,-0.00025706870616132305,-4.91530714890903e-06,2.9641781855839325e-05,-3.469762043344431e-05,0.9999999989466402
0.40014891779482015,-0.09202284385268764,1.135105079892977,0.43623980817724345,0.1113727686820271,0.031271276097225215,-3.7971163611011627e-05,-5.815110718561937e-05,7.417530534395113e-07,0.9999999975880449,0.41204154873652715,-0.11033124166000277,-0.00026101258421161455,-5.251689364827086e-06,2.9997841383863424e-05,-3.705762981283168e-05,0.999999998849641
0.40151621234623586,-0.09205954117864262,1.134589173756727,0.4402319371746376,0.11125126915640121,0.03023927002852278,-3.420140371651666e-05,-5.297824090359474e-05,-7.411492162739124e-07,0.9999999980115106,0.4120406017146251,-0.11033103260143176,-0.00026540748640015155,-5.634905930741573e-06,3.0472965942847802e-05,-3.964614065225734e-05,0.9999999987339151
0.40289277605090756,-0.09197767177365371,1.1340219540185812,0.44422196560923943,0.11114070959864403,0.02909642375066153,-3.0434028711994256e-05,-4.823314487473908e-05,-1.9469792118853004e-06,0.9999999983717718,0.41203938132423973,-0.11033077748813104,-0.0002702296663708442,-6.06400469640583e-06,3.1074690669995514e-05,-4.244159226961087e-05,0.9999999985981516
0.4042797678797856,-0.09178415794441476,1.1334061733281535,0.44821041238713444,0.11104141879321229,0.027853024675112373,-2.71304257434948e-05,-4.3872400651412745e-05,-2.93896842909471e-06,0.9999999986652578,0.41203787797962566,-0.1103304688448338,-0.0002754589962282311,-6.538490250065409e-06,3.180784282797221e-05,-4.542842810814862e-05,0.9999999984408838
0.40567792586274337,-0.09148632139604906,1.1327440543064438,0.4521977746655711,0.1109531112093154,0.026518141606987317,-2.4496619916548867e-05,-3.981399197335173e-05,-3.7557654553581046e-06,0.9999999989003282,0.4120360861937195,-0.11033010050544327,-0.0002810748134705332,-7.0578641344271015e-06,3.26749778752538e-05,-4.859295267176798e-05,0.9999999982606289
0.40708755608121133,-0.09109183605739211,1.1320374084479823,0.4561845863022071,0.11087511625146743,0.025099839637402838,-2.262447656447203e-05,-3.5997374636624506e-05,-4.402645625842047e-06,0.9999999990864697,0.41203400192390977,-0.11032966723595139,-0.00028706234232207806,-7.622225396089152e-06,3.367776992105342e-05,-5.192757888736292e-05,0.9999999980556182
0.40850855934781893,-0.09060874864405005,1.1312875857965026,0.4601714157862957,0.11080663594952185,0.02360518669895527,-2.1434555939240205e-05,-3.2234313244672805e-05,-4.88759664703655e-06,0.9999999992388103,0.4120316243926704,-0.11032916435152805,-0.00029340466748299654,-8.231346841040382e-06,3.481627122109923e-05,-5.5424580168836025e-05,0.9999999978240943
0.40994037512183773,-0.09004549144539459,1.1304957374009241,0.4641591105157714,0.11074646854634237,0.022040610853313353,-2.0914798070912317e-05,-2.84517461097483e-05,-5.177801057646256e-06,0.9999999993631301,0.4120289490026556,-0.11032858770293291,-0.00030010010471819004,-8.886770166976168e-06,3.609223125602634e-05,-5.908856529113167e-05,0.999999997563459
0.4113820865419306,-0.0894110215959595,1.129662390999815,0.4681487161638746,0.1106935232614406,0.020411476789032934,-2.0658464822498974e-05,-2.411351830565129e-05,-5.291941253206827e-06,0.999999999481881,0.4120259802862526,-0.11032793315778705,-0.00030712774493761585,-9.58760962488418e-06,3.750336330885115e-05,-6.291199957303043e-05,0.9999999972718281
0.4128321933437338,-0.08871479478171038,1.1287884191667752,0.47214231919110633,0.11064538423590313,0.01872322619851996,-2.0780889213732575e-05,-1.9246163053932232e-05,-5.212589161371344e-06,0.9999999995852846,0.41202270124695894,-0.11032719703520882,-0.0003145213960241977,-1.033992926350185e-05,3.9057180914711294e-05,-6.692716405021495e-05,0.9999999969441888
