t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
2.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.2948530200332363,-0.10653993873958849,220.06573543824717,24.154087926933475,3.709971975756241,0.20540670684454804
2.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.12844248635095928,-0.12033212919627205,220.40316658619872,24.218050169104174,3.5906790754867264,0.1633119153477894
2.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.009189548183057077,-0.11421819111232882,220.65458823935984,24.252986819546965,3.433293332155452,0.130651337960225
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.07169994356589515,-0.09882864036807135,220.83408772213377,24.269734288344285,3.243741245581389,0.10591273437025406
2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.12366698918893178,-0.08160655156345115,220.95040695975226,24.275424481945166,3.0287383733771107,0.0875109760049964
2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.15341207649846578,-0.06646894077034314,221.00889399068905,24.274070103468507,2.7931313015829913,0.07426564384596644
2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.16226942100344727,-0.05485134068693087,221.01225335032328,24.2675388649535,2.5377683860698337,0.06574137417765513
2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.14316407923826982,-0.047363036143939656,220.9606288077656,24.256740051682385,2.257219236676725,0.0626618932116667
2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.07632565097902896,-0.04668128855209071,220.85080177841758,24.243168245351697,1.9368454826197852,0.06750015497463328
2.28,0.0,0.0,0.0,0.0,0.0,0.0,-0.07669455960355728,-0.06373103997912014,220.67354750772392,24.231205775035328,1.549013687551172,0.08524286143028362
2.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.38022100642390844,-0.13033880477212198,220.4079368095904,24.23213617318789,1.0487339139482497,0.12412639085712712
2.34,0.0,0.0,0.0,0.0,0.0,0.0,-0.9300284769767995,-0.31825544706169234,220.0152803709092,24.273267820707098,0.36979964428905765,0.19597828182973695
2.37,0.0,0.0,0.0,0.0,0.0,0.0,-1.8497663644164408,-0.7426941539160795,219.45513416303675,24.425079849544424,-0.5764016036699581,0.3166300262760986
2.4,0.0,0.0,0.0,0.0,0.0,0.0,-3.2664550783801127,-1.460406780202816,218.8170064846621,24.88627431038549,-1.8962787740010945,0.5110615658570199
2.43,0.0,0.0,0.0,0.0,0.0,0.0,-5.38007317394664,-1.9462013317506859,219.73643807352127,26.18663926058835,-3.7376560321434096,0.8200038861640222
2.46,0.0,0.0,0.0,0.0,0.0,0.0,-16.100381813974725,6.085812847238248,284.5887284769571,27.88470982987953,-8.810695278270176,0.049192380867724365
2.49,0.0,0.0,0.0,0.0,0.0,0.0,15.633734338731559,-0.44575446154701664,53.564786862376344,-0.008849169329621195,3.0281043197246804,-0.14628968001751708
