t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
7.29,0.17274507638490585,0.04194906060093733,-0.005428035059454223,-0.008979984148371587,0.03291812019087235,-0.1895427715607128,0.5526069637544815,-0.05139638110906055,-0.36263085381943944,0.0015239735871516232,0.03451676782133362,-0.33737966996157026,0.5985521547007638,-0.04682088987921894,-0.27514047961355365,-0.017539884922457137,0.10001401935165727,-0.011150206512649499,-0.0047147704096856796,0.06814726305585125,0.04547334454793817,-0.06358897871397913,-0.08838217852593788,-0.015731764119458504,0.0024594552928272357,0.07252374587002983,0.0046793725191026985,0.0037426776200272373,-0.09057526524689886,-0.041753038860411006,0.00867448261587711,0.040796332442990746,-0.0052721293852435736,0.002383659586257636,-0.022694072382307695,-0.007060760077990835,-0.04525521530104015,0.01548683192640965,0.030554574466577833,-0.005362012778505232,-0.022325759443901916,-0.014026053511798864,-0.023977107319069546,0.012390347659220424,0.016977070539269334,-24.826758895195855,-4.994954380828905,0.5472190065334208,-0.3422697946341825,-2.4802593113037332,3.2293410559655866,-18.957553816906874,8.497925284950423,12.00112494011191,-1.0343534153239151,-3.0538797570496508,10.024517177789491,-28.590519337364068,8.734130619538304,15.159798360663281,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.32,0.17222668686106216,0.044986197883472585,-0.0057672861730812585,-0.009119281969745548,0.0349421134238266,-0.1881849259054551,0.5506585646748376,-0.05403390831787257,-0.3630753076127416,0.0015929314319158428,0.036672387020253897,-0.33725191222508344,0.5986428556010707,-0.04952699652545564,-0.2763777914002485,-0.0172796507947897,0.10123790941784175,-0.011308370454234521,-0.004643260712465344,0.06746644109847509,0.045261521841923315,-0.0649466359881279,-0.0879175736270672,-0.014815126443405817,0.00229859482547399,0.07185397329734236,0.004258591216227628,0.00302336334355978,-0.09020355487455685,-0.04124372622316067,0.01132571474426669,0.04300719633967631,-0.005568935226140326,0.0029011846497724036,-0.02385205915032884,-0.008525907385831033,-0.042734409227477954,0.016378842526592052,0.029940782592348114,-0.004989029577984638,-0.02356409312028518,-0.015867401277461113,-0.02107586109411841,0.013294662797761703,0.016162449687271874,-24.864340301222374,-5.304731189985181,0.5788069939419089,-0.2904442627531642,-2.6320611540454917,3.147578885598839,-18.515527781133603,8.88987479977053,12.069857057651154,-0.9852523369004145,-3.236232670934891,10.23027502074174,-28.71631126292246,9.153753210846848,15.480856962085145,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.35,0.17171849047341736,0.04806204163970822,-0.00611154932787104,-0.009255968724349658,0.036944639803068446,-0.18683475357260573,0.5486717046204832,-0.056656694568780225,-0.36349281469679673,0.0016573991506803848,0.0388067985347785,-0.3371384351562776,0.5987145882210051,-0.05222113797553493,-0.2776005569778664,-0.016939879588159772,0.10252812520785436,-0.011475438492992724,-0.004556225153470332,0.06675087930806158,0.04500574442831256,-0.06622866847848,-0.08742620836358855,-0.013916902801837652,0.002148923958818066,0.07114705048415353,0.003782568960194637,0.002391087331147404,-0.08980471500264298,-0.04075885258726438,0.014079508447281341,0.0450887473765178,-0.005858876687803161,0.003432981529670087,-0.025079050485743437,-0.01008836107382649,-0.03984926505415842,0.017388540652063966,0.029217169469347937,-0.0046019374150887415,-0.024874120793128895,-0.01771340220619777,-0.018018832004372598,0.014323493593565217,0.015346387075169332,-24.90563794465385,-5.620849543099865,0.6107900481607585,-0.2394735990516339,-2.7838212125455324,3.0684660016126077,-18.06801198308086,9.281460687628543,12.137976738821166,-0.9343525869448219,-3.4188547283068287,10.440111048982644,-28.841731670563707,9.574382021448121,15.804658538272394,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.38,0.1712229656359271,0.05117846526027619,-0.006461085471305565,-0.009389565792607281,0.038924595028338255,-0.18549366077324211,0.546648980227204,-0.05926383113159245,-0.3638840263265555,0.001717725128373093,0.0409188233319575,-0.3370409001658698,0.5987701039035288,-0.054902388279990944,-0.27880951081058036,-0.01651749458300919,0.10388078735226566,-0.011651204781150825,-0.004453235608587415,0.06599850750899365,0.04470309331212055,-0.06742414644264043,-0.08690455209374068,-0.013040387658624142,0.002010865923090271,0.07040082657263334,0.00325116634692803,0.001850522750790518,-0.08937501014853365,-0.04029846109046511,0.016927158030810574,0.04702178615699637,-0.006136489298938841,0.003985147251569288,-0.026390959389431146,-0.011768042468929707,-0.036557525128330326,0.018565191790457902,0.028387778847672962,-0.004194312188019467,-0.026274518678576442,-0.01954171794672277,-0.014850599412852716,0.015529159622019506,0.014573930750884756,-24.951221819034814,-5.944252751950247,0.6432381021317221,-0.1892979564348755,-2.935781461030948,2.9920728145575985,-17.61415077136383,9.673405934040842,12.205600358042531,-0.8815952349671119,-3.602011773409194,10.654759838382596,-28.967301233156768,9.996773086118182,16.131991047510457,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.41,0.17074267524293985,0.05433720849379764,-0.006816144452894963,-0.009519576225977192,0.040880798394625224,-0.1841631592048983,0.5445933540603177,-0.06185425902217838,-0.3642496889568566,0.001774276227725137,0.043007201066839425,-0.3369609527134379,0.5988122540396841,-0.05756966234111046,-0.28000534810352756,-0.01600967976624165,0.10529144111738165,-0.011835299386313282,-0.0043336811123303905,0.06520677887623223,0.04435005227812686,-0.06852087222954081,-0.08634759635286446,-0.012188754343370776,0.001885036645068133,0.06961259116273064,0.002664915081063113,0.001405004538509687,-0.08890913537065058,-0.03986124309823944,0.019870536393078453,0.04875341910081943,-0.006397050126885517,0.004567686205291466,-0.027844778500565326,-0.013593092923997574,-0.03280351730251141,0.01997662742405737,0.02745839148633422,-0.0037573796632273115,-0.02782587421467042,-0.021356408797970516,-0.01156839628902162,0.016982903167900076,0.013874772084818687,-25.001695109317815,-6.276021209071214,0.6762391326699922,-0.13984076563635148,-3.08826115832186,2.9184391767560935,-17.152914928697342,10.06659092093805,12.272844667749906,-0.8269094556059767,-3.7860571300028023,10.87506783867437,-29.0936430555697,10.421847474163487,16.463769416128383,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.44,0.1702802683381736,0.057539829813436895,-0.0071769607824240045,-0.009645475747100535,0.04281194146820868,-0.18284489141895927,0.5425082047332562,-0.06442670794922208,-0.3645906390378239,0.0018274456803830576,0.04507053552290238,-0.3369002260175938,0.598843992612055,-0.06022165179035785,-0.281188698099595,-0.01541356349220734,0.10675404398797524,-0.012027210984301364,-0.0041966507041114424,0.06437143578611527,0.0439422595313018,-0.06950497756871697,-0.08574829756812323,-0.011365002698909294,0.0017723150885973588,0.0687778152020986,0.0020242231948033257,0.0010579524123654244,-0.08839964830824625,-0.03944499986891523,0.02292401184309867,0.05028039785756988,-0.006632705345950285,0.005186640829492717,-0.029460967152402873,-0.01558238746531515,-0.028508890120122032,0.021699201113278832,0.02642393074802385,-0.003283668072015189,-0.029553116912296673,-0.023107222332825472,-0.008231499623434502,0.018766318133657478,0.013308283086189476,-25.057746501242733,-6.617332732992437,0.7098979732171079,-0.09100539622845769,-3.2416467796759436,2.847598892083569,-16.683123525294302,10.462073441076335,12.33982456714034,-0.7702056271302922,-3.9714222793879257,11.102007509482403,-29.221493021376936,10.850714195033436,16.80102848735268,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.47,0.16983849304438745,0.06078770348680328,-0.0075437465471424915,-0.009766707293902275,0.044716569669908016,-0.18154064778766082,0.540397397406659,-0.0669796275956956,-0.36490780757996155,0.0018776598292845643,0.04710727217227148,-0.3368602958267806,0.5988683228381128,-0.06285675155372655,-0.2823600706412074,-0.01472584312620572,0.10826245577887951,-0.012226192157282911,-0.004041051560058003,0.06348760672331126,0.043474787709948455,-0.07036024421990646,-0.08509732154911762,-0.01057228473792192,0.0016738049633835523,0.06789122164563659,0.0013310063604393314,0.0008110075352573893,-0.08783665877895669,-0.039045751387079775,0.02608468220125104,0.05155930434925082,-0.006834760792365557,0.0058607748937902215,-0.031321167706749975,-0.017780218489747313,-0.023602547929613138,0.023834980881019874,0.025296304783978485,-0.002755074659432921,-0.031543824579415514,-0.024803814737921925,-0.004850775179647826,0.020987157998661132,0.01292403367233419,-25.12010840356888,-6.9694674623400665,0.7443397158320071,-0.04268501263015063,-3.396398427027721,2.779565814702555,-16.20344383852465,10.86108545734124,12.40667834485871,-0.7113783782272124,-4.158623097298073,11.336653183702275,-29.35167550174168,11.284669641735137,17.14493744405037,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5,0.1694201939572217,0.06408198051978387,-0.007916683593855956,-0.0098826641352266,0.046593008804841816,-0.1802524063506003,0.5382653477781413,-0.06951109575635128,-0.36520220944401033,0.0019253944182432037,0.049115619363675575,-0.3368426890847946,0.5988882873823806,-0.06547296287218994,-0.28351981155922307,-0.013943302905524884,0.10980923443268628,-0.012431234890448808,-0.0038652280441441407,0.06254797116446001,0.042941381235350684,-0.0710683209505936,-0.08438227202185589,-0.00981339546829203,0.0015911529652879815,0.0669449063801364,0.0005868913995341381,0.0006654848089312544,-0.08720704394877953,-0.03865803060052266,0.029376669408453182,0.05257179132862433,-0.006993838126575724,0.006603653709248647,-0.03350358462591885,-0.020239824657210193,-0.017993356834608676,0.02650044611073099,0.024087574617169594,-0.002157495287690381,-0.03388331896616137,-0.026438959869324208,-0.001459087704574813,0.02376912125146191,0.012790165246769902,-25.189515591235455,-7.333764736162618,0.7797162496822669,0.005239324705783986,-3.5530456226560196,2.7143169471048254,-15.712440927348045,11.264994394887236,12.47354441704243,-0.6503137832261751,-4.348254100406788,11.58015226771119,-29.4851214967742,11.725152614241217,17.496759332647986,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.53,0.1690283338804808,0.06742357218559548,-0.008295915097633836,-0.009992677696345154,0.048439294734672206,-0.17898238075398987,0.5361171041400532,-0.07201871351898693,-0.36547493249780644,0.001971187254414125,0.05109347158912322,-0.33684887738333363,0.5989069387269574,-0.06806778198458796,-0.2846680413209938,-0.01306200255802906,0.11138638886038711,-0.012641050125929327,-0.0036671187039518088,0.06154286432767962,0.04233418655368117,-0.07160812126960252,-0.08358725875452182,-0.009090768459870006,0.0015264278723640453,0.0659284075149214,-0.00020627661796753275,0.0006217114858913681,-0.08649397041326733,-0.038274325392358234,0.03283628929440496,0.053339818510270476,-0.007095971144131852,0.007434247227138258,-0.03608439332114699,-0.023001403736941484,-0.01159195301698901,0.029828294231720065,0.022813221060232536,-0.0014696394651991795,-0.03665620282430382,-0.027978224948313368,0.001873957156249162,0.02725390268051342,0.012995554458484548,-25.266743974199148,-7.711528374662416,0.8161996390892812,0.05289367758339922,-3.712171324702723,2.6518313692189843,-15.208640672314477,11.675267551106968,12.540569143120585,-0.5868856629928867,-4.540969763873662,11.833703831194091,-29.622823701156822,12.17370964191248,17.85781116640886,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.56,0.1686660264638699,0.07081316968799423,-0.008681532975106848,-0.010096000435129746,0.05025310471083008,-0.17773305642068962,0.5339584277442215,-0.07449948581698716,-0.36572712365265303,0.002015657415005334,0.05303833323233277,-0.33688024608403544,0.5989272766325714,-0.07063807258469385,-0.28580457508357676,-0.012076913887030005,0.11298658341329118,-0.01285392924910039,-0.0034440912928197292,0.060460332538595916,0.04164414444334133,-0.07195587986105692,-0.08269240993334095,-0.008406371828219917,0.0014823386863736438,0.06482872144031837,-0.0010456233567269781,0.0006779301871308269,-0.0856763533368628,-0.03788445875276474,0.036516311851926275,0.05389862909446208,-0.007130423725726587,0.008372630210374155,-0.03917700821520498,-0.026129200018715437,-0.004299633152243132,0.033971207697504724,0.021496895671134553,-0.0006695800130955831,-0.039985694913298175,-0.029420811220361998,0.005109225376259019,0.03160418321385805,0.01362546634481987,-25.35250613033398,-8.103930565923097,0.8539857822280178,0.10040021018055358,-3.874394795614667,2.592067061700751,-14.690626449462242,12.093373511294786,12.607913844446692,-0.5209719643655197,-4.7374617702269015,12.098465489548333,-29.765783107168943,12.631888016139033,18.22939902071776,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.59,0.16833658372758645,0.07425127594120616,-0.009073568233137977,-0.010191787802971869,0.052031655364120626,-0.17650724836282145,0.531795881665231,-0.0769496840255377,-0.365959967593891,0.0020595249563132756,0.05494720773464673,-0.33693809352466403,0.5989522128523318,-0.07317991941774629,-0.28692884593066326,-0.010981424542781677,0.11460354177373108,-0.013067841934370933,-0.0031929122614040976,0.05928502177635139,0.040860268595605674,-0.0720848692996867,-0.08167327361835122,-0.007761464707931637,0.0014622513769313834,0.06362915007713191,-0.001928248020952893,0.0008312073253484448,-0.08472822776841507,-0.03747569490288251,0.040470708501676,0.054331573688035206,-0.007078392112276788,0.00945236079235201,-0.04291135534813861,-0.02971792553250907,0.003992293855560547,0.039094365019082034,0.020165562195188613,0.0002795430756918904,-0.04401279036028427,-0.03080583637516554,0.008216663781354328,0.03699632484858739,0.014771511021535844,-25.447422353476252,-8.511836164243572,0.893284991047191,0.14786702355549192,-4.040323571416377,2.5349888104434544,-14.15719925474889,12.520645975399256,12.675762379453543,-0.4524639039288167,-4.9384022327287855,12.37545414322873,-29.914923184932018,13.101091107040244,18.612712584987406,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.62,0.16804356461579412,0.07773828060348208,-0.009471974042443525,-0.01027906804008866,0.05377158579088815,-0.1753081864574224,0.5296369286564324,-0.07936469730450942,-0.36617466252881703,0.002103644092284656,0.05681647071877252,-0.3370236662455912,0.5989845440823817,-0.07568846955748224,-0.2880398224195927,-0.009767303726411103,0.11623348874253071,-0.01328019364351829,-0.0029093412372263798,0.05799768089225083,0.039968730179968104,-0.0719651002932835,-0.08050044263239033,-0.00715649783086873,0.0014706378657126813,0.062308766137526346,-0.002852424030906363,0.0010777076683275062,-0.08361833799119789,-0.037032549630980696,0.04484864289981161,0.05480830653649349,-0.006932277497377015,0.010684421653309073,-0.04740777059706147,-0.03380345643978444,0.013350524701309041,0.04536245768122171,0.01886749758841688,0.0013931568937550765,-0.048869137823032816,-0.03209002442085307,0.011112447920254453,0.043607196846096485,0.016546059059692197,-25.55190333831675,-8.935601495045049,0.9343278670923517,0.19536278054569617,-4.210489002044955,2.480569708320588,-13.6076083267464,12.958066728136409,12.744335560325903,-0.38129878464730826,-5.144366628059342,12.66539417444909,-30.070995880134348,13.582344052458117,19.008684940714982,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.65,0.16779090928676038,0.08127461274703679,-0.009876618901194893,-0.010356732297901032,0.05546884922933025,-0.1741395476578837,0.5274899911211676,-0.0817388843724144,-0.3663723767178146,0.002149017069633845,0.05864175148411858,-0.3371381199800364,0.5990268765095736,-0.07815777322080156,-0.28913590745356144,-0.00842184430112471,0.11787773811849028,-0.013488161958378955,-0.0025888085937457333,0.056575447948070096,0.03895462665129022,-0.07156458450882892,-0.0791395689301662,-0.006590472966585267,0.0015124325783063093,0.06084269217820186,-0.003815124481506246,0.0014110809063976866,-0.0823101221106442,-0.036536167798958644,0.049776409816011835,0.05555226715230077,-0.006677227041585354,0.012103119234780024,-0.05284025546393423,-0.03850836559666959,0.02385028167782366,0.052940589495847235,0.017658761758184482,0.0027091119155784327,-0.054740591521294846,-0.03337739054105526,0.013807157369228662,0.0516132420680151,0.0190327582986356,-25.66604109509898,-9.374744378621289,0.9773382315303989,0.2429017428866964,-4.385265172368684,2.4288205051321334,-13.041826562512675,13.405988809373374,12.813908702551261,-0.3074814446079677,-5.3557343390577445,12.968497819463288,-30.234374424502622,14.075996050503125,19.417788048183727,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.68,0.16758305273201787,0.08486094193514364,-0.010287273268488613,-0.010423503753977829,0.05711855644145193,-0.17300556637712336,0.5253645188348818,-0.08406542491036657,-0.36655419802073985,0.002196828242019905,0.060417765720768284,-0.3372826133497186,0.599081635370608,-0.08058062496682611,-0.29021486300442584,-0.006928551824749962,0.11954430627022819,-0.013688478909790662,-0.0022257152025598487,0.05499024040405615,0.03779937602534423,-0.07084907620952775,-0.07755135126507229,-0.006060710097509755,0.0015937057462019973,0.0592004745549901,-0.004816445656074123,0.0018252953678115354,-0.08076172486748485,-0.03596518502881289,0.05546564910644847,0.056936363664483736,-0.006291983538218915,0.013741153837599995,-0.05936093976117718,-0.04392662627765276,0.03552944034527172,0.061963938843291544,0.01660520804693988,0.004265760072030389,-0.061789733298496685,-0.03475670011106047,0.016297109043080127,0.06116010418008955,0.022315582509236265,-25.78945302876569,-9.827527253787117,1.0225271073232174,0.29040241334617933,-4.5647221458098075,2.379834320103568,-12.460974802861655,13.86374019143345,12.884850835518964,-0.23113171999442253,-5.572517014266213,13.284187366965966,-30.404823515581974,14.581296640610143,19.839765524061438,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.71,0.16742511524824016,0.08849851385164438,-0.01070359040853744,-0.010477908160228736,0.05871483881131541,-0.1719111190687299,0.5232710230460174,-0.08633619790425773,-0.3667210746369885,0.0022484786108216167,0.06213816920084344,-0.33745838776471593,0.5991510616254618,-0.08294843261981298,-0.29127373452586974,-0.005264582792590171,0.12125239721669125,-0.013877238001627577,-0.0018134802083635522,0.05320941232878269,0.036481576946448144,-0.06978319296214577,-0.07569243312970501,-0.005562553874955384,0.0017216789600570544,0.05734678266917179,-0.005859147166577202,0.002314208495128654,-0.07892692176622926,-0.035295717381463955,0.06221679903015698,0.0594970525098617,-0.0057723147339103775,0.015609524878527736,-0.06712044407970552,-0.0501231277117995,0.048347382002418726,0.07251821900626965,0.01579812797649538,0.006077736478232509,-0.07017473169184996,-0.03632623856692163,0.01860603821512541,0.07234044651522709,0.026448883156263037,-25.921079645018086,-10.290433894075097,1.0700701029452948,0.3376526589296218,-4.748475194664454,2.3338249238222386,-11.867844054417635,14.329088255410056,12.957638330425464,-0.15255109878511613,-5.794173422159155,13.610732347702733,-30.581206284453057,15.095810510118916,20.273264170588533,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.74,0.16732317289138082,0.09218963312607265,-0.011125102635756409,-0.010518264001107789,0.06025071279056497,-0.17086178257296883,0.5212210399094939,-0.08854170450229397,-0.3668737329431257,0.0023055989359248162,0.06379541543149334,-0.3376668557798484,0.5992372333086052,-0.08525113387193396,-0.29230880205177234,-0.0033980785619781126,0.12303730914760866,-0.014050407573965602,-0.001345194695968411,0.05119579930831876,0.03497788319203571,-0.06833277121745139,-0.07351688660120816,-0.005088610204574152,0.0019040108367733163,0.055241541021663426,-0.0069489338377490524,0.0028723894381125353,-0.07675670840403266,-0.03450225086342024,0.07039227401190828,0.0639749889525234,-0.005113627779913088,0.01770852392701272,-0.07626679307838913,-0.057180113315780545,0.06219429231964568,0.08460899983128911,0.015342074727641375,0.008145500358978097,-0.08004627048893553,-0.03827935709628605,0.020850890209317186,0.08516045612941525,0.031422881695561955,-26.058943576883877,-10.757477969123016,1.1200968706777499,0.38423825646915294,-4.9354390146040235,2.291206229851651,-11.267549962481311,14.797601041180236,13.032936531845127,-0.07229826528834032,-6.019322328620554,13.944776050864233,-30.76102324484321,15.614738824049102,20.715393113091118,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.77,0.1672845835794258,0.09593832986805495,-0.01155121713808082,-0.01054268217299135,0.06171794662768193,-0.1698639081840353,0.5192270316306559,-0.09067106299491431,-0.3670125833765185,0.0023700502062504337,0.06538061999039187,-0.3379097752380874,0.5993421708282843,-0.08747719070875488,-0.2933155890001994,-0.001286310398500805,0.12495655806607676,-0.014203816744147035,-0.0008139390627853745,0.04890779457056525,0.033262479631117885,-0.06646694262793515,-0.070978616420678,-0.004628347779759124,0.0021483756775205827,0.05284015196328433,-0.008097315274633005,0.003497917322636753,-0.07420189456069759,-0.03355956494756819,0.080450142139604,0.07138837541054954,-0.004272451267766542,0.02004955347615578,-0.08692268549634719,-0.06516826883523663,0.07683434317095816,0.09811965110566234,0.015367352913699506,0.010477019109316643,-0.09152210380449333,-0.04092079319140751,0.02323619052185677,0.09949470488754741,0.03715912560755896,-26.199801304070196,-11.219312212483569,1.1726861080960649,0.4294814729628674,-5.123587053963441,2.2526424268123377,-10.668371361992,15.261792927551262,13.11165044838722,0.008698457109802153,-6.2454467173006645,14.280742279615815,-30.939933974474037,16.129985961415365,21.16115557313093,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8,0.1673183993936904,0.0997512761395915,-0.01198117684141212,-0.010549055738283943,0.06310695003957699,-0.16892468524532508,0.5173021742585103,-0.09271211380011447,-0.3671376031882838,0.0024439308019808636,0.06688345464750947,-0.33818952342981345,0.5994680209275627,-0.0896137023099443,-0.2942889327347349,0.001127193808820164,0.1270982090512185,-0.014331990111043327,-0.00021245217641978256,0.04630011372983533,0.031307431290340644,-0.06416191240485203,-0.06803502684000522,-0.004167327058843412,0.0024626865243476664,0.05009448857058665,-0.009324939724202196,0.0041950033092786766,-0.07121705337298019,-0.03244479115118347,0.09298003366743046,0.08316039997869495,-0.0031864912133272583,0.02259310762531186,-0.09915904893443894,-0.07408701995535694,0.0918557009707115,0.11276583158087305,0.01602289937227397,0.01301958328258479,-0.1046567891239647,-0.04459386280715805,0.026071670753140097,0.11503621514384577,0.04345667883853821,-26.338840954135648,-11.662062905049078,1.227911276324743,0.4723317823699656,-5.309627756836317,2.21918240197511,-10.082784565914523,15.710151462998516,13.19498652401336,0.08899338432368516,-6.468506127005095,14.610150192058319,-31.11109001683442,16.62910949617199,21.602701671776444,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
