t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
10.47,0.879653866099325,-2.099760215289473,636.7379284753697,10.306097327508784,0.7943229850024431,-0.1410214625205271,0.0,0.0,0.0,0.0,0.0,0.0
10.5,0.8258794310233178,-2.7195356111428937,636.6416945183545,11.044592589206692,0.8068082384573766,-0.18121225602732308,0.0,0.0,0.0,0.0,0.0,0.0
10.53,0.6711385073210226,-3.475339286418689,636.5280183242157,11.886184373416425,0.768162401374779,-0.23394534385896926,0.0,0.0,0.0,0.0,0.0,0.0
10.56,0.3887090152538268,-4.40094890625427,636.3782723011761,12.841342696374062,0.667758253590753,-0.29162065297112416,0.0,0.0,0.0,0.0,0.0,0.0
10.59,-0.01821745341795914,-5.543709524497997,636.0412029463916,13.927867005718742,0.5114116505303433,-0.3258467957337543,0.0,0.0,0.0,0.0,0.0,0.0
10.62,-0.43946193785456344,-6.818855800498153,635.9174665260326,15.100752379921145,0.3424833824193405,-0.3219567673402903,0.0,0.0,0.0,0.0,0.0,0.0
10.65,-0.5544683354899944,-8.302849665612962,636.049322626601,16.380002433907595,0.288091655771764,-0.20445018620757016,0.0,0.0,0.0,0.0,0.0,0.0
10.68,0.2915462490371793,-10.251995084865952,636.1699448170364,17.84390344113172,0.5893899843365513,0.1320059125589259,0.0,0.0,0.0,0.0,0.0,0.0
10.71,2.9048846680596325,-12.958871811105743,635.808321922942,19.557648532409992,1.5247674423004614,0.7104108760338855,0.0,0.0,0.0,0.0,0.0,0.0
10.74,6.605369548099381,-16.266888145851507,635.4628970326035,21.452164781254343,2.950501926008059,1.3074461657572283,0.0,0.0,0.0,0.0,0.0,0.0
10.77,3.7457616400667817,-18.21387167389426,649.6816227198163,23.70706063291572,3.2597492962704355,2.2907428042800704,0.0,0.0,0.0,0.0,0.0,0.0
10.8,9.676047396814779,26.328182939182874,461.07258058428636,12.353243085133608,8.904745829273505,-1.3608599767071237,-5.251861964406387,-9.921108282451822,193.22869510136988,14.97200292261139,9.391713284727077,0.5621204098398199
