Cx,Cy,Cz,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11265699119213413,0.06880532503622239,1.1151326559693509,0.11156947649665888,0.10488966685333598,0.0,0.0,0.11217235365830312,0.11044071279663689,-0.00037031482108175473,-1.278394722886972e-05,3.5815187004120366e-06,-7.773766181876993e-05,0.9999999968903,0.13438369477792214,-0.11017298642729312,0.021026089624714306,-9.407875058171443e-05,3.822744237301495e-07,1.2998625344053187e-05,0.9999999954900395
0.11269875004877528,0.0710886171374381,1.116332890487457,0.11105008053571588,0.10553591332003899,0.0,0.0,0.11217222637451618,0.11043865078964443,-0.0003774917831519953,-1.3374770197338894e-05,4.355791646477979e-06,-8.102021133768117e-05,0.9999999966189342,0.13661564120708597,-0.11021982075398655,0.022941594977094013,-8.679944642235365e-05,2.7203432801125774e-06,1.1067727283106715e-05,0.999999996167981
0.11274978969755803,0.0731575767332149,1.1174761103805797,0.1105507735900831,0.10621540003021626,0.0,0.0,0.11217201773628971,0.11043660661332083,-0.00038455460463923674,-1.3876804538724007e-05,5.124262575330306e-06,-8.392946107890382e-05,0.9999999963685111,0.13884692810215118,-0.11027922362497491,0.024768253740237278,-7.901218692084188e-05,3.7758448310178356e-06,8.98005143272636e-06,0.9999999968310882
0.11281409318013261,0.07502130257556643,1.1185623191174008,0.11007066420455454,0.1069166427737372,0.0,0.0,0.11217174768999238,0.11043459432154434,-0.00039147337851427877,-1.4302073263686677e-05,5.880194827538042e-06,-8.649556674944187e-05,0.9999999961396957,0.14108028111891807,-0.11035136782947576,0.026501630601457465,-7.072372787424876e-05,4.2413610935248555e-06,6.714690065011252e-06,0.9999999974675394
0.1128955312866085,0.07668751344933047,1.1195906461729694,0.1096107072172467,0.10762490437719942,0.0,0.0,0.11217143660391152,0.11043262962315195,-0.0003982145891189143,-1.4661289135130076e-05,6.615658450106978e-06,-8.874568073876804e-05,0.9999999959327421,0.14331744887101122,-0.11043675915486342,0.0281353595634969,-6.194508979359925e-05,4.511920209240299e-06,4.209635517430084e-06,0.999999998062364
0.11299792494694325,0.07816269893469029,1.120559372058849,0.10917386888596631,0.10832203970142362,0.0,0.0,0.11217110542470637,0.11043072942636684,-0.0004047413539051553,-1.4964024658261975e-05,7.32183588612931e-06,-9.070425081345343e-05,0.999999995747604,0.14555966064177503,-0.11053611597955433,0.029661088657622875,-5.271231154573967e-05,4.78867300578411e-06,1.3814418384365836e-06,0.9999999985982865
0.11312507859422422,0.07945229849252189,1.1214659272690573,0.10876520647962146,0.10898604190763664,0.0,0.0,0.11217077573093848,0.11042891150793613,-0.00041101343019706027,-1.5218878572045469e-05,7.989227930136058e-06,-9.239342984595844e-05,0.9999999955840063,0.14780786280509747,-0.11065019733155784,0.03106837916119233,-4.3138803036915494e-05,5.132453675860692e-06,-1.873482054536062e-06,0.9999999990545961
0.11328078692754531,0.08056091356424691,1.1223068552180275,0.10839203625483515,0.10959039269503648,0.0,0.0,0.11217046971202446,0.11042719418468327,-0.00041698770261348883,-1.5433630966432358e-05,8.607823652958567e-06,-9.383360529086007e-05,0.9999999954414818,0.15006279023104085,-0.11077953575102047,0.03234455103016705,-3.350301368168924e-05,5.4750304705712635e-06,-5.688572869089745e-06,0.9999999994076064
0.11346881511182356,0.08149256174531681,1.1230777359704138,0.10806423085902017,0.11010332044987617,0.0,0.0,0.11217020997611428,0.11042559606021404,-0.00042261852422199875,-1.561535399640401e-05,9.167274142287927e-06,-9.504387988167725e-05,0.9999999953193917,0.1523248862225358,-0.11092397603520786,0.033474461469215955,-2.438335557437208e-05,5.587272813496022e-06,-1.0233077279799364e-05,0.9999999996347595
0.1136928494579798,0.08225098451585446,1.123773068989495,0.10779451876648313,0.11048728421089986,0.0,0.0,0.11217001914333172,0.1104241358122236,-0.00042785809790255036,-1.577047854306853e-05,9.657125568133896e-06,-9.604248200959837e-05,0.999999995216937,0.15459403388836362,-0.11108181218665196,0.03444019410659438,-1.6811642370435973e-05,5.014708835004955e-06,-1.5709819435648566e-05,0.9999999997227117
0.11395641530842199,0.08284001673002764,1.1243860821519618,0.10759867946614801,0.11069945268836363,0.0,0.0,0.1121699192529307,0.11042283194820735,-0.00043265790552163286,-1.590479219757666e-05,1.0067143096897496e-05,-9.684706472276101e-05,0.9999999951331684,0.1568689654166818,-0.11124814299620815,0.03522059551230429,-1.2315466020356268e-05,3.019243951295145e-06,-2.226073747656081e-05,0.9999999996718368
0.11426275936507953,0.08326400908749956,1.1249084587171656,0.10749496026186796,0.1106949490356412,0.0,0.0,0.11216993060909317,0.11042170269208726,-0.0004369700937570664,-1.6023330982923258e-05,1.0387870109650948e-05,-9.747457724403626e-05,0.9999999950670262,0.15914607211378493,-0.11141168930436,0.03579058477227634,-1.2378138646933446e-05,-1.2742465521150666e-06,-2.9674940422033436e-05,0.9999999994822782
0.11461471083229617,0.083528231634112,1.1253299588758348,0.10750138755501276,0.11043684426158086,0.0,0.0,0.112170069780143,0.11042076586171498,-0.0004407509474178978,-1.613008967066245e-05,1.061164129840258e-05,-9.794035607436776e-05,0.9999999950174502,0.16141724320489584,-0.11154943091890054,0.036120194301022396,-1.6388957112472353e-05,-8.00727119278651e-06,-3.669302479487022e-05,0.9999999991604541
0.11501458276837999,0.08363899483429905,1.125638214342065,0.1076302167947404,0.1099185296209753,0.0,0.0,0.11217034522323846,0.11042003868821616,-0.0004439649454339306,-1.6227468472649103e-05,1.0734672929664736e-05,-9.82554066268709e-05,0.9999999949836559,0.1636674679633186,-0.11162184561080116,0.03617405559835202,-1.786088605772987e-05,-1.4396157974527132e-05,-4.001238592923646e-05,0.9999999989363744
0.11546429231040174,0.08360270324354424,1.1258197874819835,0.10790099322849661,0.1092295025841367,0.0,0.0,0.1121707497593002,0.11041953596833726,-0.00044659978781474985,-1.6315433690988e-05,1.0761115499707682e-05,-9.842045842351567e-05,0.9999999949657095,0.16588092798695325,-0.11159021378442151,0.03591533543185821,-7.861266801952828e-06,-1.5011344872964561e-05,-3.468383576056079e-05,0.999999999254946
0.11596531498438313,0.08342151894377875,1.1258900509281364,0.10830086913963516,0.10826648838949243,0.0,0.0,0.11217121923625198,0.11041928807894495,-0.00044863686339705056,-1.6385592274098875e-05,1.0717933531941874e-05,-9.838242278805583e-05,0.9999999949687689,0.16806919558901437,-0.11149227385321435,0.03538527919591965,4.640191239958245e-06,-1.3906121909819073e-05,-2.5877371906287636e-05,0.9999999995577253
0.11651875157532755,0.08309777753233968,1.125862925669261,0.10883060969569049,0.10701613462103628,0.0,0.0,0.11217165426609717,0.11041919169940287,-0.00045031886529381393,-1.6434465546317678e-05,1.0662278924040229e-05,-9.817053165421772e-05,0.9999999949893856,0.1702457830610471,-0.11136716840052006,0.03462279247444838,1.320079293684591e-05,-1.3786964539259628e-05,-1.7044098065289784e-05,0.999999999672579
0.11712509694715788,0.08263512638709188,1.1257499438877918,0.10948219681497758,0.1054928078426817,0.0,0.0,0.11217199879042208,0.11041918915469479,-0.0004517736781251974,-1.6461244972787366e-05,1.0625710678407622e-05,-9.780652778544941e-05,0.9999999950250027,0.17241891881254554,-0.11123803968916961,0.033660734982165,1.733331673371283e-05,-1.4846385742218015e-05,-9.435485485999035e-06,0.9999999996950566
0.11778425624255638,0.08203863180419252,1.1255605170013812,0.11024525140305041,0.10371640609388313,0.0,0.0,0.11217221956142762,0.11041923438446548,-0.00045309620685009266,-1.6466926979184498e-05,1.0627677035307806e-05,-9.731738663598507e-05,0.9999999950726098,0.17459297601338453,-0.11111668195891854,0.032526572994440756,1.8659755946509456e-05,-1.651307880959273e-05,-3.191660120631451e-06,0.9999999996844728
0.1184956372733666,0.08131464740584095,1.1253023788688288,0.11111057462840386,0.1017014924425793,0.0,0.0,0.11217229992069108,0.11041929541311252,-0.0004543485550562304,-1.645344912579882e-05,1.067828736094465e-05,-9.673006429558828e-05,0.9999999951292766,0.1767701996363334,-0.11100879211022274,0.031243504394764074,1.8772351847542125e-05,-1.8253487648830875e-05,1.9133163210891013e-06,0.9999999996553743
0.11925823788096003,0.08047072733819152,1.1249819239779917,0.11207146878974673,0.09945167529203751,0.0,0.0,0.11217223286809795,0.11041934954737088,-0.000455573324125394,-1.6423131695653594e-05,1.0782198021527811e-05,-9.607003078166824e-05,0.9999999951922873,0.17895171539082524,-0.11091692883963769,0.0298313058650687,1.855153880572245e-05,-1.9742302174518075e-05,6.1606158889482966e-06,0.9999999996140646
0.12007070195643656,0.07951571082385664,1.1246044449558819,0.11312402894222638,0.09695476655910132,0.0,0.0,0.11217201728417925,0.11041938080124308,-0.00045680044018538146,-1.6378330019204393e-05,1.0940681427511013e-05,-9.535975198982602e-05,0.999999995259285,0.18113798691094402,-0.110841529743898,0.02830687632198768,1.800113334892838e-05,-2.0822277738962903e-05,9.817981191579479e-06,0.9999999995729999
0.12093134011725011,0.07846008728837546,1.124174267116637,0.11426613266544755,0.0941751578311403,0.0,0.0,0.1121716556411102,0.11041937782460957,-0.00045805242243909805,-1.632119177618889e-05,1.115292272817729e-05,-9.461774218392278e-05,0.9999999953283573,0.18332887352925467,-0.11077995644271377,0.02668445796650111,1.6312062981325225e-05,-2.1394021482330968e-05,1.3166237724672345e-05,0.9999999995514315
0.1218381435232858,0.07731681174911284,1.1236947127333274,0.11549434269345589,0.09103797494875811,0.0,0.0,0.11217115343507432,0.11041933227381356,-0.00045934768248315216,-1.625351789606405e-05,1.141641057808196e-05,-9.385824393553388e-05,0.9999999953980597,0.18552347236136066,-0.11072252171571527,0.024975380062294147,1.2603009299571736e-05,-2.1258711701946595e-05,1.631655031630766e-05,0.999999999561501
0.12278891325633173,0.07610283503595588,1.1231667611207883,0.11677358740273759,0.09041697590646175,0.0,0.0,0.11217052651511389,0.11041923753939573,-0.00046069756752456503,-1.6177499527562663e-05,1.1723732870378332e-05,-9.30949587474583e-05,0.9999999954670858,0.1877206243505804,-0.11064632534175053,0.0231857578250744,6.900494652017273e-06,-2.0563295955665197e-05,1.691730403438051e-05,0.9999999996216697
0.12378156085588224,0.07481207223832553,1.1225934727892148,0.11812473467427682,0.09041379895078999,0.0,0.0,0.1121696426540367,0.11041912003177638,-0.00046226644662629435,-1.607005663836198e-05,1.2146721146454755e-05,-9.221025485420683e-05,0.9999999955457399,0.1899218687721256,-0.11056062737097934,0.02132515105751423,-1.5666070588319676e-06,-1.8826269592926653e-05,1.669818334713345e-05,0.9999999996821443
0.12481398083059055,0.07343355944609088,1.1219770140569438,0.11956189061677969,0.09041029278700358,0.0,0.0,0.11216855099711416,0.11041896146497203,-0.0004640089474510223,-1.5939723371144073e-05,1.2658948681271889e-05,-9.12494132809027e-05,0.9999999956296107,0.19213014032441317,-0.11047430456553506,0.019400529776612094,-1.2781177539363445e-05,-1.5677145703970013e-05,1.6432988114041525e-05,0.9999999996604131
0.12588383396945332,0.07195673271351394,1.1213185243109625,0.12109229906748509,0.09040647105212123,0.0,0.0,0.11216728652098244,0.11041875070812276,-0.0004658838688418876,-1.5793912329882667e-05,1.3241292814212026e-05,-9.024914626793958e-05,0.9999999957151563,0.19434910313674694,-0.11038868364668003,0.017416159684877655,-2.6115345810367754e-05,-1.0607446553765077e-05,1.6362790036902323e-05,0.9999999994688652
0.1269884392149007,0.07037079696331415,1.1206184862154271,0.12272863466470826,0.09040234216020106,0.0,0.0,0.11216587110365342,0.11041848074152733,-0.00046785861514313243,-1.5638691561184578e-05,1.38815966800172e-05,-8.923722289463199e-05,0.9999999957997255,0.19658373200083354,-0.11030108172834407,0.015374675360005197,-4.0928321585620626e-05,-2.9873800044702704e-06,1.6939485659526492e-05,0.9999999990145012
0.12812459159957137,0.06866416049076007,1.1198768242613095,0.12449636913132148,0.09039791487322617,0.0,0.0,0.11216432369478267,0.110418145615192,-0.00046990248679194824,-1.5480149086594274e-05,1.4569152360673917e-05,-8.823847394803515e-05,0.9999999958810385,0.19884102265348863,-0.11020682004510048,0.013277655888827664,-5.6317720671525667e-05,7.5371773916868474e-06,1.8977966972410443e-05,0.9999999982056712
0.12928813565044137,0.06682377801143888,1.1190929152862101,0.12645043686045737,0.09039321324158671,0.0,0.0,0.11216266294746385,0.11041773928496809,-0.0004719841522425883,-1.5324887748191294e-05,1.5293203291950508e-05,-8.72771743570945e-05,0.9999999959569805,0.20112989917319934,-0.11010087157080296,0.0111261183626985,-7.025927472621639e-05,2.0344404187636533e-05,2.3710559458831856e-05,0.9999999970437746
0.13047288664908965,0.06483418077416704,1.118266175119632,0.12868084564554955,0.09038826330881772,0.0,0.0,0.11216090458923086,0.11041725449378441,-0.0004740777157108689,-1.51798061310643e-05,1.604349843245825e-05,-8.637277129339976e-05,0.9999999960259622,0.20345934253842018,-0.10998017738309965,0.008921691543502253,-7.766710681529637e-05,3.154019710980626e-05,3.236766070551226e-05,0.9999999959626857
0.13166889074088695,0.06267589026236045,1.1173947262820643,0.13144055959073106,0.09038326672233678,0.0,0.0,0.11215909049937436,0.11041668255325804,-0.0004761111931453066,-1.5057378548732276e-05,1.6797817783261876e-05,-8.557423898140898e-05,0.9999999960840794,0.20582757201341917,-0.10985663992587154,0.006666649205112951,-7.137127857833803e-05,3.5097036861487224e-05,4.452337118798225e-05,0.9999999958460043
0.13285621612462928,0.060322632720183164,1.116486335705811,0.13480003747930727,0.09037787711660177,0.0,0.0,0.11215713376688093,0.11041601327492621,-0.00047818578788591526,-1.4959614200416596e-05,1.758754969762378e-05,-8.483055494986217e-05,0.9999999961353327,0.208204303576954,-0.10976508772421185,0.0043741574760059465,-3.6791449874987476e-05,9.896528459569326e-06,5.6030273403246085e-05,0.9999999977045285
0.1340064800872659,0.05773640266135324,1.1155129450237538,0.1405971221349623,0.09037505624143793,0.0,0.0,0.11215568275905813,0.11041523577083848,-0.00047929013630856887,-1.4960716434564286e-05,1.812414138933497e-05,-8.459089218006756e-05,0.999999996146037,0.2104111863990109,-0.10992530557876824,0.002038023761750732,-2.2710721866483487e-05,1.812483130640248e-05,3.2449230475812216e-05,0.9999999990513807
0.13502236231351206,0.054861999550097955,1.1146432829991544,0.1425321438918609,0.09037484702252149,0.0,0.0,0.11215196342757155,0.11041416105911768,-0.0004828552425882454,-1.5074833899795445e-05,1.9687850349075422e-05,-8.401246358851822e-05,0.9999999961635223,0.21216159974632703,-0.1104073517943228,-0.0001995767953373584,-2.3465490749755586e-06,-4.98968343040848e-07,8.006816259613045e-07,0.9999999999968021
0.13584199765789318,0.051633441425109144,1.1148275618462435,0.062153663642063005,0.10388888234154461,0.0,0.0,0.11215368742403387,0.11041326964800911,-0.0004740274210572326,-1.62572032977401e-05,1.8730388750368734e-05,-9.01635634190089e-05,0.999999995627704,0.2121648481838569,-0.11041554714699045,-0.00024741218838332524,-4.7065729075679956e-07,-1.9117609054850508e-07,2.831915769179594e-07,0.9999999999998311
0.13584199765789318,0.051633441425109144,1.1148275618462435,0.1021165185789647,0.1304181898557874,0.2045856811541053,-0.09039038785415857,0.11215368742403387,0.11041326964800911,-0.0004740274210572326,-1.62572032977401e-05,1.8730388750368734e-05,-9.01635634190089e-05,0.999999995627704,0.2121648481838569,-0.11041554714699045,-0.00024741218838332524,-4.7065729075679956e-07,-1.9117609054850508e-07,2.831915769179594e-07,0.9999999999998311
0.1366469426356085,0.04841214801801583,1.115215341789456,0.10172464664619837,0.13041927726069194,0.20387953124669903,-0.09038795369172745,0.1121523975977379,0.11041370084042738,-0.00047671578168245743,-1.5857680442590965e-05,1.91120176822545e-05,-8.813633228621928e-05,0.9999999958076261,0.21216424584030275,-0.11041353950932088,-0.00024042204014788904,-1.1623131095355439e-06,-1.294535140650414e-07,-2.3411774209175213e-06,0.999999999996576
0.13745678228231425,0.04516694473444974,1.1155834013440953,0.1014303341709859,0.13041837194749428,0.20380730343139772,-0.09038993397163035,0.11215113315962276,0.11041302121056822,-0.00048216963388195144,-1.458170925194086e-05,1.9525560268017574e-05,-8.317395414431031e-05,0.9999999962441101,0.21216397414498792,-0.11041405124857528,-0.00024487313268024835,-9.089158936829717e-07,1.2935578724843006e-07,7.324144747340258e-08,0.9999999999995761
0.13826811834753425,0.041875142403158656,1.1159363708580565,0.10084440291604325,0.1304176336467674,0.20326227286964366,-0.09039078090613697,0.11215007941646929,0.11041253744274844,-0.00048682075459471896,-1.3605655479363947e-05,1.9893945517346493e-05,-7.915870858815696e-05,0.9999999965765082,0.21216376065514814,-0.11041410364422344,-0.00024681913524789156,-8.860412133721583e-07,3.458989648913744e-07,1.2943502481511003e-06,0.9999999999987104
