t[s],q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
2.37,-0.009223312434328581,-0.013058414096830532,-0.36729210820601255,0.7048545560898615,-0.07258698051772605,-0.34157106618849875,-0.0023731644135137598,-0.01625914194992745,-0.2732346467580199,0.5363063995749724,-0.06788915701677953,-0.2638129004014986,0.019941715891054486,0.033857320392044116,-0.061832930590204366,-0.027475199927436026,-0.006651840637745914,0.09652643607517555,0.007143273000661714,0.034228975819244056,0.07033456015184983,0.0207587972188331,-0.009393329445517067,-0.09054928413439314,0.024673611294129927,0.3963670147947589,0.34053957025102477,-0.7361785601244559,0.34915567625725874,0.34864172662302995,-0.0681742841218238,0.4737213750255478,-0.2906174649173181,0.5676546354707739,0.2599648195118789,-0.31872382799838306,1.5311461810728408,1.844963479543932,-4.275448249672347,2.444597073087388,-0.002502816932897383,-0.18768537339108352,0.478795717266203,-25.071234982177753,3.5946875062282606,-15.065775308436669,-11.748497917556023,7.101942609629401
2.4,-0.00860285470743223,-0.011685964171753925,-0.3688406105104928,0.7033677393879264,-0.0724722956282269,-0.33836149555228273,-0.00222022307920355,-0.014805923437827136,-0.27138616567189,0.5374400526634611,-0.06793698856258434,-0.26681623037072894,0.020681924229878385,0.045748330835886884,-0.05161674348267362,-0.0495605567311697,0.003822829649971847,0.10698568787386645,0.005098044477007,0.04844061707001049,0.06161603620433029,0.03778843628295632,-0.0015943848601607004,-0.10011099897434464,0.021745650947469386,0.3361921326267705,0.28264434444447595,-0.6022960085696951,0.297773649310614,0.2804396637817925,-0.05236005382300846,0.3687131380974904,-0.237529912036905,0.4709973257682236,0.24083157545646827,-0.27311103607735276,1.5619340876631318,1.898985322862937,-4.384953591732009,2.430080460719322,-0.00026091686012987643,-0.18893249520191793,0.5241558070155169,-25.262078512546548,3.7037424642356274,-14.932619083184031,-12.080490876306422,7.520895549052112
2.43,-0.007962825894683155,-0.010010941327313226,-0.37013473290497295,0.7013388562782786,-0.07208961445434818,-0.3348995292186631,-0.0021144057933340475,-0.01302086310143908,-0.2697514615065933,0.5389976033451411,-0.06776807169047834,-0.2700653602724289,0.021334293758302467,0.05583409481469,-0.043137413149339346,-0.06762943698826056,0.012756039129290266,0.11539887778732022,0.0035272428623167465,0.059502011212935205,0.05449013884322314,0.05191835605600303,0.005630562403533348,-0.10830433005666522,0.016980640486632836,0.27797688102398155,0.23265133924254577,-0.4923112678555599,0.25066307349337835,0.22380208689005876,-0.038244239127266155,0.28846412114492637,-0.19316162730677888,0.3910499152503917,0.2169022524740285,-0.23448315036944223,1.5826809245300117,1.9058394674507875,-4.487777655924091,2.4097201878046732,0.0006474920545438468,-0.1901763801709257,0.5718896637698546,-25.394124715207155,3.8058890493919395,-14.800751390963756,-12.470928660949314,7.954498077253327
2.46,-0.007307514505496112,-0.008085739289950943,-0.37121946909413484,0.6988668930275608,-0.07148133651432544,-0.33123614100684245,-0.0020430083226790846,-0.01097618505602059,-0.2682906028058727,0.5409070989505466,-0.06740394279114571,-0.27352552500946137,0.02184371297290145,0.06417340124540945,-0.03615787297206297,-0.08239877502392735,0.020275931334091616,0.12211294039402198,0.002379915688498762,0.068155934847283,0.048695290024019774,0.06364985351351478,0.012137629977754203,-0.11533882456774848,0.011929095947543544,0.22531238720499758,0.1910934169178642,-0.40169511784662504,0.2112794284635484,0.1771114772044493,-0.026405472928558993,0.2270774854775084,-0.15687296786938987,0.32536602846994356,0.19187970549637612,-0.20203573670642072,1.5952107907812902,1.8853357576263103,-4.57969835920193,2.386446033835072,0.0008178570016442615,-0.19119588370358348,0.6170533461960219,-25.486545752039042,3.897123017805398,-14.671478795131305,-12.878924684886398,8.401206749904857
2.49,-0.006641466929956279,-0.005957756104104163,-0.37213222120807066,0.696033404170781,-0.07068290708868549,-0.32741335246553777,-0.0019953757776598247,-0.008727137273672343,-0.26697092977623454,0.5431094239815749,-0.06686712215686635,-0.2771675219095296,0.022201585851327758,0.07093277286155937,-0.030425070464527047,-0.09444962855932611,0.02661431418799807,0.12742628471015546,0.0015877515006419924,0.07496825941160824,0.04398910098793808,0.07341083436761309,0.017894021142645485,-0.1213998966689411,0.007347594653726475,0.18034308210579297,0.15704379037656224,-0.32714239741413564,0.17881794672812212,0.13863297967815402,-0.016806989162205355,0.1791561709021039,-0.12742008068005362,0.2714034697058878,0.16793324890431904,-0.17480792668652612,1.601909699424392,1.8522680557370506,-4.661140571359075,2.3613232692697768,0.0006997452120925653,-0.19198845101971423,0.6580039977582096,-25.555184337204956,3.978018878019617,-14.544942565241096,-13.280728413847292,8.858919085572026
2.52,-0.005968806519228093,-0.0036674641443621677,-0.37290363391066755,0.6929054871563285,-0.06972354151099024,-0.32346579424252275,-0.00196286952288655,-0.006316848937512202,-0.26576593481920846,0.5455560121353386,-0.06617916159857311,-0.2809668459436157,0.022422013690939553,0.07634306532473316,-0.02571375675323018,-0.10426390048175017,0.03197885258984173,0.13158527410050008,0.0010835418257758318,0.08034294453867136,0.04016649856753647,0.08155293845878972,0.022932018609775055,-0.12664413446953687,0.0034212716499659734,0.14315146433243697,0.12922700743210846,-0.2659430389050659,0.15183636354698393,0.10700568583470282,-0.009079919683017579,0.1410673343959843,-0.10354846719638999,0.22702285876869155,0.14626168124686956,-0.15196970993702053,1.6045242367861121,1.814116733632956,-4.7338368354655955,2.334702436964417,0.0005064643776833362,-0.19260280680408962,0.6948318012398825,-25.608638239610546,4.050389240313668,-14.420872943444735,-13.66342429730768,9.325248367487738
2.55,-0.005293066964014937,-0.0012483358667209799,-0.37355874230657554,0.6895382214068614,-0.0686275232061027,-0.3194219309022565,-0.0019385351958279909,-0.003779600000395676,-0.2646541334826591,0.5482069208619941,-0.06535956552715767,-0.2849029427166451,0.02252465184043853,0.08063760925470627,-0.021836946530266927,-0.11224219164890215,0.03653394349625125,0.13479544467554117,0.0008111442352853044,0.08457496457055089,0.03706004455164477,0.08836362422185047,0.02731986904718114,-0.13120322576764748,0.00011017835493021266,0.11288053540102538,0.10647359800794476,-0.21581311219685517,0.1292327189670841,0.08115184057550007,-0.0028087110534897874,0.11046055582863801,-0.08418174654019595,0.19050170579288306,0.12740150320769317,-0.13285670392747306,1.6041830186320314,1.7741229961701779,-4.799530464531699,2.306747844303558,0.0003190432171068506,-0.19308569658441443,0.7282118478451736,-25.651191647866717,4.116013436531784,-14.298999715987863,-14.021186502238697,9.797901232238942
2.58,-0.0046172282482823445,0.0012723848927811308,-0.3741180244642764,0.6859767238564172,-0.06741519545414479,-0.31530503090547235,-0.0019167287087175726,-0.001142936563033375,-0.26361809571799594,0.5510292811238632,-0.06442530810285531,-0.28895861052320926,0.022527957191086436,0.08402402531673703,-0.018642738590028584,-0.11871658501480781,0.040410925065263774,0.13722999989280615,0.0007268829036806108,0.08788878124541002,0.034534592155438894,0.09407867539563697,0.031141914143411935,-0.13518892688547168,-0.0026737162725005703,0.08846919974750556,0.08781755942985292,-0.1748373855896279,0.11025569093273369,0.06018909299561859,0.0023570436298996356,0.08574033301246686,-0.06844123509534938,0.16045746785994197,0.11146541047673963,-0.11693541920203643,1.6016165481704625,1.7336013465277476,-4.859669258937795,2.2775943007099917,0.00016301354240423548,-0.19347289518442454,0.7589007136057073,-25.68516493663637,4.176357932963597,-14.179107410090047,-14.352599972642382,10.274942640273887
2.61,-0.003943795877195002,0.0038727279320559965,-0.3745982708184904,0.6822578726589422,-0.06610363758034742,-0.3111339607249921,-0.0018928008823402445,0.0015708931740401459,-0.2626436550649186,0.5539960531068062,-0.06339073180912388,-0.29311952020705523,0.022447745702911418,0.08667810130916219,-0.016008211807132997,-0.12396170658249664,0.04371859579324579,0.13903567268267472,0.0007975942125775998,0.09046099123578404,0.032481355102578414,0.09889239943143523,0.03448587645771412,-0.13869698946153278,-0.005010745347817647,0.06894691754362725,0.07247070513271936,-0.14142333598791978,0.0943420867154936,0.043407269265098414,0.006690481395821735,0.06575168922290686,-0.055618263297162684,0.13577887068430528,0.09832185874893185,-0.10376247592694199,1.5973239060245217,1.6930753924310837,-4.9154231490707,2.2473665169358954,4.426025943724994e-05,-0.19379181449349697,0.7875753214335948,-25.712050312131062,4.232614144163073,-14.060957015395633,-14.65877548310028,10.754947904108356
2.64,-0.0032748731769206957,0.006535123197120126,-0.37501329353808494,0.6784117404590781,-0.0647071718285061,-0.3069238240021733,-0.001862851622706677,0.004343899431414283,-0.2617192708488087,0.5570850260733652,-0.06226766584251842,-0.29737381611923547,0.022297423342476887,0.088746508835471,-0.013834090653151417,-0.12820440666213423,0.046548858394710596,0.14033789076062766,0.0009983086544522518,0.09243354191247125,0.030812807203663535,0.10296576555196438,0.037435532220182074,-0.14180986373934104,-0.006965986208665953,0.053513792189670895,0.05977197413447399,-0.11425082860206714,0.08099596708315371,0.03028070217592127,0.010406959353417733,0.04961657720488688,-0.045142417971646864,0.11557732945846055,0.08771377126777224,-0.09294901591556481,1.5916709511583966,1.6527582111478583,-4.967765666861703,2.2161656510541508,-3.7056124186951425e-05,-0.19406530729888535,0.8147984156535201,-25.73297347546039,4.285795450725892,-13.944175224526195,-14.94214208463274,11.237119832798053
2.67,-0.0026122198642341884,0.00924568087515496,-0.37537452148095846,0.6744627825134722,-0.06323780970628995,-0.30268643464739614,-0.0018235360996550335,0.007161560608272818,-0.2608355148088733,0.5602780186364368,-0.061065657481771965,-0.3017117661457397,0.022088443756216908,0.09035192260116112,-0.012040931429117198,-0.13163193152019625,0.04897873740720521,0.1412463118259053,0.0013105174350547836,0.09392203922861785,0.02945853466451413,0.1064330854357182,0.04006694535821524,-0.14459833421680798,-0.008592565108255457,0.04154573682103013,0.04913823596781519,-0.09221937430862681,0.06972004487321026,0.020497425582960638,0.013685061593037062,0.03664759662154893,-0.03655697067199526,0.09915332507944186,0.07932319686733535,-0.08412425040273774,1.5849449098136734,1.612748240531178,-5.017547673027919,2.184054995684431,-8.143271781056106e-05,-0.19431461252651416,0.8410126612826149,-25.748883843706892,4.336826949134743,-13.828117640494813,-15.205791173253807,11.72146634616467
2.7,-0.001957299860145111,0.01199362971632872,-0.3756915250114609,0.6704308271309886,-0.0617056995436879,-0.29843059760959434,-0.0017719040211696567,0.010012204622090747,-0.25998466004254267,0.5635602491920798,-0.059792258243844904,-0.3061254279976064,0.021830666802969245,0.09159829470579203,-0.010566784350082742,-0.13439851274945505,0.051070338753401515,0.14186123459339411,0.0017210692828458956,0.09502146712726431,0.02836182554435427,0.10940768518810146,0.0424466412642353,-0.1471220617288901,-0.009933463057883785,0.03258064853580933,0.04001838473186936,-0.0743942685069996,0.059971751346858504,0.014002885723997771,0.016680226766538908,0.02629986291469777,-0.029504421119668223,0.08597342413827391,0.07279025404841377,-0.07688710131174048,1.577382697316934,1.573105971651409,-5.065549885647024,2.151051589677824,-8.818595595180716e-05,-0.19456146969676005,0.8665223293665313,-25.760653388948626,4.386620619939818,-13.7116692854042,-15.45326923062356,12.20914530243162
2.73,-0.0013113199728081292,0.01477090114118471,-0.3759725119957047,0.6663319169068486,-0.06011961480487368,-0.2941621579746409,-0.0017052597385943948,0.012886518512531905,-0.25916035925521974,0.5669198558294473,-0.058453347777274275,-0.3106082882406537,0.021532662911232733,0.09257571416186632,-0.009366232808126661,-0.13663034080466505,0.05286949129380727,0.14228132116511405,0.0022214760858420626,0.09581046301470524,0.027476692910764225,0.11198688791224967,0.04463034888568771,-0.14942867476824231,-0.01101933635353447,0.026301695330291253,0.0318468366933935,-0.059949728198418484,0.05112412369231212,0.011063809161762528,0.01952862780194664,0.01814582787201857,-0.02372515000678277,0.0756564781202087,0.06768946844658785,-0.07073148173549271,1.5691786769878997,1.5338659511617605,-5.112508933515416,2.1171257773977112,-5.5045284888600746e-05,-0.19482956671646193,0.8914371991605379,-25.769146336732824,4.436137968699496,-13.592922066488192,-15.688777297491798,12.703113816309534
2.76,-0.0006752574881893282,0.01757184409183796,-0.3762248368269244,0.6621790519273301,-0.05848751835473638,-0.2898837609114419,-0.001621039690997381,0.01577716364805788,-0.25835741110290295,0.5703475532971229,-0.05705351678910171,-0.3151548068172629,0.0212020828206267,0.09336476502177506,-0.008410827707324856,-0.1384288326506176,0.05440321500457663,0.14261323543996693,0.002807334919900462,0.0963548378508658,0.02676493841056074,0.11425658225585593,0.04666103293908535,-0.1515506192203071,-0.01186228926202304,0.02251702972676295,0.023991120037262448,-0.0481054797693119,0.04242616456402892,0.012359552513506067,0.022338945347541994,0.011871630816926881,-0.01907471527766802,0.06796998260028886,0.06345792702541075,-0.06492490517689475,1.5604688820572317,1.494983842572603,-5.159108165089098,2.0822110903604396,2.0854342610815844e-05,-0.19514539181799787,0.9155518802392661,-25.775269243996785,4.486441249077421,-13.468639786790861,-15.917818061417494,13.209281014896078
2.79,-4.987106390634793e-05,0.0203930523692453,-0.3764555696501106,0.6579828920160191,-0.056817238356491453,-0.28559424025098074,-0.0015167145925875792,0.018678493251319088,-0.25757163019433604,0.5738364237491389,-0.05559657366660628,-0.3197597578085313,0.02084621414276601,0.09404027591357794,-0.007691094106206982,-0.13987199704369693,0.055675999941497495,0.1429840220153721,0.0034775032803267217,0.0967109867753736,0.0261926969522307,0.11629568173386459,0.04856477074984767,-0.15349836637561395,-0.012447117319656087,0.021121034916482984,0.015684394458919115,-0.0380572729364026,0.032972335064737734,0.01910159550506041,0.02516797782800495,0.0073060707326817464,-0.015568808320495009,0.062840623224929,0.059259154802930425,-0.05831004684614527,1.551281326985025,1.4561690633201305,-5.205926755313621,2.0462240072638656,0.00013904524975343264,-0.19553905890388928,0.9381307196303802,-25.779966809500376,4.538741567041203,-13.333369627041877,-16.14842903639124,13.738466992143547
2.82,0.0005643129547889419,0.023233269578077472,-0.3766721865182838,0.6537524805590654,-0.055117283256688264,-0.28128752815456504,-0.0013897383141325732,0.02158639831823971,-0.25679986121325754,0.5773818507620573,-0.054086297304788214,-0.3244171878419612,0.020472800623176326,0.09467390696107243,-0.0072205622724394085,-0.14101371523178902,0.056665169993439624,0.1435570698805239,0.00423254261516687,0.09693016889735405,0.02572563270261585,0.11818090043061247,0.05034254539393558,-0.1552476677809983,-0.012729197738670095,0.02199350924779342,0.005926829225618491,-0.02892466592173193,0.021704476090824265,0.033147149495378336,0.027973714620202372,0.004513264251528426,-0.01347132824577102,0.0603870715146968,0.05375501092566992,-0.04898287960440939,1.5414306270607412,1.4164649653269417,-5.253353970228581,2.0090825539635033,0.0002842727051345117,-0.19604737501979905,0.9575715376791747,-25.784041842362722,4.594473363520664,-13.17797224029473,-16.393250352426595,14.309630634368428
2.85,0.0011670406955194286,0.02609328094523266,-0.3768834692401539,0.6494960369027822,-0.053397794128403335,-0.2769509836236035,-0.001237585692519385,0.024498365322986704,-0.2560402164276003,0.5809816261393389,-0.05252764143313705,-0.3291187024670351,0.020090924691016223,0.09533371223850623,-0.007042757395670854,-0.14188145520944098,0.057316304276164354,0.14455148436538526,0.005071754053772941,0.0970655668248999,0.025321492855242718,0.11999251257605337,0.05195519572170568,-0.15671715416913057,-0.01267399599169039,0.02473586449720333,-0.0066481388158159405,-0.019812899582731802,0.00746129623401437,0.056946626487770935,0.03052764370534078,0.004011785413126745,-0.013463228426815022,0.06098164251284288,0.04474499313164415,-0.03377690801698918,1.5303017146338704,1.3732762577892366,-5.30144776653664,1.970710312338347,0.0003970147637011993,-0.19672303428027682,0.9709016172080825,-25.787506820295075,4.655405168659885,-12.987241626542316,-16.672795413260754,14.955053733800387
2.88,0.0017583618398573939,0.02897555459043533,-0.3771007352869583,0.6452217616368745,-0.051671589833507794,-0.27256318712880295,-0.00105795819157139,0.027413942934605515,-0.2552926885475271,0.5846362849948821,-0.0509287150676674,-0.33385061630932433,0.019710704811265512,0.09607578817342233,-0.007242201560145332,-0.14247584219692294,0.05754014316318479,0.1462598831600184,0.005987583364933165,0.0971859203872937,0.02491759600243827,0.12182196185143865,0.053297545515655,-0.15773046140964025,-0.012434446713260883,0.028082922105781227,-0.023804919872414843,-0.01025446615478387,-0.011010273391903524,0.09280049737485463,0.03220329944053901,0.0072020794157481305,-0.017016388562808515,0.06530843604946313,0.028609650309590506,-0.007449980105320719,1.5163538595946329,1.3203851413013896,-5.3493476192947735,1.9311332043886944,0.00030962843005920407,-0.19764371765687372,0.972818896569118,-25.78800264368969,4.723416435200133,-12.736354590746645,-17.020445407513197,15.728419979489768
2.91,0.0023384919821534244,0.031883102865533204,-0.37733942576164786,0.6409382573514275,-0.04995529478466496,-0.26809187018636504,-0.0008493477211269099,0.030336002417698498,-0.2545604754171605,0.5883497214428698,-0.04930404001691912,-0.3385892351337083,0.019337671409867686,0.09691827583659576,-0.007956349156317778,-0.14278347618156645,0.05720983496142768,0.14904389808126403,0.006953682348149335,0.09740198276976615,0.024407104345554015,0.12378121493292255,0.054155835024942714,-0.1579539608127999,-0.01285665774982192,0.02898774759597944,-0.046861128159161325,-0.001517253622509429,-0.03549245426432179,0.14009648427772525,0.031303953742849444,0.016953759447005723,-0.02738605209196976,0.07420991581466296,-0.0005845100840815576,0.03856212508799217,1.495836608504436,1.2449429944658934,-5.3920782774868625,1.8914572208628533,-0.00035043864789292026,-0.19884590591548013,0.9527897774990666,-25.778324870040695,4.797697003575632,-12.386839619624155,-17.490064302640942,16.716787492422295
2.94,0.0029070511324746154,0.034816740113467456,-0.3776202912516806,0.6366533875377203,-0.04827094294466002,-0.26349446640807717,-0.0006125636923138653,0.033273320284293785,-0.25385290973367663,0.5921299468150907,-0.04767989102524651,-0.34329314804551314,0.018951971677373027,0.09778790826447514,-0.009362183001092617,-0.14282899379024172,0.05614506133349803,0.15324679260959578,0.007892800960434819,0.09791059555317633,0.023585522782794924,0.12600751240736244,0.05413829972242027,-0.15679709706016012,-0.016512772390255392,0.02260006700682915,-0.07219788299921603,0.0010268642983319864,-0.0701017894559488,0.1881474407163699,0.02285505848306002,0.0375941758958902,-0.05241031202092472,0.08759181225764223,-0.05276199368745438,0.11794243574786378,1.459394828306963,1.1266431112122088,-5.406688327118976,1.858938509447763,-0.002159762295248607,-0.1998461284901014,0.8845737602836211,-25.746764161155127,4.8608590813184795,-11.88651578517899,-18.16851122499256,18.056622364838898
2.97,0.0034607487876445763,0.03777071742170786,-0.37796613483641267,0.6323694419018815,-0.04664968271516543,-0.2587277299331446,-0.0003552101108660667,0.03624447290919538,-0.2531925133310116,0.5959890048183434,-0.04610322782789261,-0.3478909127651449,0.018456588505665367,0.09846591027468002,-0.011528119491069098,-0.14279818786129175,0.05404200764981957,0.15889121583108687,0.00857845271492662,0.09903842083005303,0.022013213422167183,0.1286352667750917,0.05255543991179664,-0.1532588239877242,-0.028969960885874002,0.00879282918025659,-0.07578377362374411,-0.01254108094757811,-0.1246022393995041,0.20350561717676818,-0.007670666294757211,0.0713594863112803,-0.11182012560584553,0.10058882768146304,-0.1456654225867169,0.25173571420464214,1.3838711334255638,0.9534941638470502,-5.305208091349453,1.865658251873428,-0.005209811992489341,-0.19769370133599576,0.6920265712018442,-25.69684006287044,4.830035351733186,-11.187892754266125,-19.19989283120496,19.95075517892735
3.0,0.003988373478017251,0.04073260827621049,-0.3783801838174061,0.6280742092931899,-0.045140564501130395,-0.25377783840275286,-0.00010476012908354964,0.039279849071777125,-0.2526327550413919,0.5999385927665094,-0.04465766351086676,-0.3522621153419924,0.017587489679089147,0.09872969515008771,-0.013801632699781421,-0.1431744202897191,0.05030394046783444,0.1649963843463899,0.008348332726083903,0.10117920541939143,0.01865860965399182,0.1316529316055356,0.04818547723419513,-0.14570675256158494,-0.05854048876592799,0.02089700033539188,0.026308298595061785,-0.03909926328711322,-0.21022331243872472,0.12484607267933523,-0.09767834288118138,0.10365002589668393,-0.2527094953294977,0.0933180067701187,-0.3141470487444167,0.470731950397294,1.216048642371223,0.7938186071025366,-4.809771120398333,2.0211656477854025,-0.00606348353305177,-0.18115021548771457,0.15819585281776932,-25.732761063188967,4.425365713005843,-10.317090350731977,-20.83980222589551,22.67561300467775
3.03,0.00446331172850059,0.043713306431014974,-0.378770555329664,0.62374378734754,-0.043820647268290214,-0.24871558540694977,5.777934410590419e-05,0.042408510257665885,-0.2523004352975687,0.6039721669207686,-0.04349483153771088,-0.3562096591634824,0.01583127501611131,0.09935660516014946,-0.013012383741929569,-0.1443473981883325,0.0439972410946727,0.16874176652676998,0.005417982439648462,0.10428870619629195,0.011077324794106887,0.13445247180863915,0.038761065771862634,-0.1315847940496661,-0.11661696025243806,0.15427859061503923,0.4295891528563942,0.04623354322262685,-0.2815444434993939,-0.06294063520920723,-0.30456657614809046,0.030602809306856216,-0.5507793077289875,-0.0590520998748616,-0.6220057708560489,0.8536813517466726,0.8502070430574191,0.9667782942523314,-3.222424459636799,2.626199089426943,0.009523213348229313,-0.11773891458819226,-1.2410182519480266,-26.303416912779216,2.9235309619452474,-9.553292979902821,-23.571385505203253,26.57390342320604
3.06,0.004833294714756735,0.046832855317372996,-0.37877429660435114,0.6194549755907903,-0.04275412003459949,-0.24370997898283495,-5.379110123792337e-05,0.04556471397193081,-0.2524638169307016,0.6079525941851404,-0.04289180475832544,-0.3593888897684004,0.012332766208538168,0.10398496287860064,-0.00012470915623774385,-0.1429603918916537,0.03555090778969088,0.16685354747049375,-0.0037190148447942516,0.10520679047549764,-0.005446054437762738,0.1326809088123933,0.020100892646181166,-0.10597435349726593,-0.41052894241413185,-3.5579480945280366,-0.0009851740873543235,4.840196722483611,-1.0920319972331924,-5.711660209812051,0.13870475716134933,-3.588167617191573,0.24665884298735818,-4.510851380123881,-0.5815500251628691,3.4768591541760543,0.033172974968270465,0.7189126714946278,0.2729074538488238,4.865634933436266,-0.003703682183060915,0.05620685771451883,-3.896043027527119,-29.81919004263993,-0.6719824950970905,-11.377167809164872,-28.08899075876865,32.93228939580008
3.09,0.004833801652840161,0.046750250918655784,-0.3787789245357169,0.6195223408842759,-0.042670421598418634,-0.243844866747551,-4.052726513653652e-05,0.04549156683072333,-0.25240520560514584,0.6078732552074007,-0.04281217300158659,-0.3594389471345599,1.689793611421228e-05,-0.0027534799572404567,-0.00015426437885837356,0.002245509782854649,0.0027899478726951116,-0.004496258823867755,0.00044212787004622826,-0.002438238040249549,0.001953710851858007,-0.002644632591323137,0.0026543918912950923,-0.001668578871984308,10.843982344204097,13.840234921368209,-1.903293308328168,-0.24751928281992944,-2.7487641102441605,0.8855450290123829,7.265124692809962,14.041960095516782,-36.608594523533,56.179216766586514,-1.6287283144883151,-25.888449854384064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.12,0.004833801652840161,0.046750250918655784,-0.3787789245357169,0.6195223408842759,-0.042670421598418634,-0.243844866747551,-4.052726513653652e-05,0.04549156683072333,-0.25240520560514584,0.6078732552074007,-0.04281217300158659,-0.3594389471345599,1.689793611421228e-05,-0.0027534799572404567,-0.00015426437885837356,0.002245509782854649,0.0027899478726951116,-0.004496258823867755,0.00044212787004622826,-0.002438238040249549,0.001953710851858007,-0.002644632591323137,0.0026543918912950923,-0.001668578871984308,0.27429636872682295,-3.340649766244894,0.11863738312601413,0.7304805371646239,4.443710549299794,-2.8660883560294224,0.879107032932211,-3.1992181619443727,1.9053200181856198,-3.099596369125436,4.4767156396019345,-1.1399219205090105,0.20597789845355222,-6.284078717418495,-4.197527053453932,-5.930727546357686,13.268358150594471,-8.662208158998178,2.7036764758648024,-7.567824882800539,2.197896007196616,-18.963014555925586,15.26150280874404,-2.846467563473223
3.15,0.0050811753227777276,0.04366106173031817,-0.3786767788222692,0.6202471386612097,-0.038587383667867965,-0.2465592340326935,0.0007639329006038402,0.0425391233437659,-0.25063180626322307,0.6050042794974481,-0.03870349716920599,-0.3605149342291776,0.0082457889979189,-0.10297297294458728,0.0034048571149220505,0.024159925897793366,0.13610126435168896,-0.09047890950475042,0.026815338858012558,-0.09841478289858073,0.0591133113974266,-0.09563252366508622,0.13695586107935312,-0.03586623648725462,-1.3148406770294514,5.406418768418689,4.88793524708484,-5.432536708320754,-1.0075430773231346,2.6074291671707215,-1.6697907326156276,5.861369102135814,-6.710071019242108,7.235839496836004,-1.4809801055903336,2.1476977383324787,-7.746302806727978,28.108934166312242,14.102025154134028,-24.20259264962169,28.06369044264734,-8.406154950570263,-4.509854874891031,1.2394095819042075,-14.93726724238357,-0.9161208083037329,0.019469690927183834,-0.6558543536125784
3.18,0.004145192383388788,0.04543764943355737,-0.3741754913864452,0.6160826534006548,-0.03541113450690812,-0.24692691506738237,6.558140699015219e-05,0.04486191204873071,-0.2548974708386182,0.6086475593346479,-0.0359277034318567,-0.359657993359296,-0.031199431312964637,0.05921959010797338,0.15004291452746726,-0.13881617535182925,0.10587497203199492,-0.012256034489628781,-0.02327838312045627,0.0774262901654937,-0.14218881917983664,0.12144266123999388,0.09252645791164311,0.02856469566271974,-0.2616358180707721,0.2112537554973528,0.4524466656020536,0.06397303973272983,-0.1095550146746973,-0.2885161028257812,-0.19723358237587973,-0.15331463866297668,-0.58173886657816,0.3021678832248611,0.10651001678069782,0.287643438154614,-1.7424459790869589,24.35670910487151,3.5636557738628407,-24.664009424715562,27.40820720244586,-6.567093862198473,-1.2994395192054695,0.28919351165389523,-4.416998219982089,1.9259849264994964,-0.02089076433259775,-0.27066919847480364
3.21,0.0029737372077361544,0.047404365516744186,-0.3692670019515793,0.6119757438758594,-0.0323334848591555,-0.24755426059461444,-0.0008102803107618276,0.04704671757889884,-0.25968670039393366,0.6125627902667501,-0.03305605067940478,-0.35854217339507527,-0.039048505855087796,0.06555720277289397,0.16361631449552888,-0.13689698415984736,0.102588321591754,-0.020911517574402218,-0.02919539059173266,0.0728268510056044,-0.15964098517718145,0.1305076977367397,0.09572175841506404,0.03719399880735816,0.02156207201142024,0.04601875591629323,-0.059877275466305946,0.017710850416278845,-0.09166905110760126,-0.1456606232974451,0.05608281857508857,-0.042396077714329294,0.2762445136170051,0.15427473069334496,0.030271881451399807,-0.20412429299771162,-0.08079113415444313,23.766425185004994,1.040414463302741,-24.55243319485081,26.79056969513556,-4.067645647696659,-0.4941650653826582,0.6866243520934046,-1.7963220947196663,2.9122368276294375,-0.0033923184622925134,-0.16191046289504055
