t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
2.76,1.7157899066414795,-2.6158979139454055,636.734658749417,-2.57091991960587,7.783146906016344,0.03685502856272518,0.0,0.0,0.0,0.0,0.0,0.0
2.79,1.7135078054617072,-2.5661358206372915,636.7622906273662,-3.161793030272818,7.448188007141708,0.03430772269607759,0.0,0.0,0.0,0.0,0.0,0.0
2.82,1.7142106237934474,-2.5176833891478414,636.7841925487197,-3.772206585176599,7.101348820514188,0.031965935955186146,0.0,0.0,0.0,0.0,0.0,0.0
2.85,1.7175257481364608,-2.4681943667720048,636.8007565398376,-4.405017392525908,6.742140596320722,0.029811864338708017,0.0,0.0,0.0,0.0,0.0,0.0
2.88,1.7229947109217092,-2.4148584144313143,636.8123443845867,-5.063619390770237,6.369931283061175,0.027845139972498982,0.0,0.0,0.0,0.0,0.0,0.0
2.91,1.7300562312505456,-2.3542447880626862,636.8193059220855,-5.752012792241782,5.983937731084877,0.02609181152198069,0.0,0.0,0.0,0.0,0.0,0.0
2.94,1.738013705538562,-2.282006438092028,636.821985532391,-6.474932093902663,5.5832098279325715,0.024613428812938272,0.0,0.0,0.0,0.0,0.0,0.0
2.97,1.7459780515012018,-2.192326543162658,636.820693396656,-7.238075631302668,5.166602403773625,0.023506998305013446,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.7527773831464801,-2.0768920631002494,636.8155815969664,-8.048512482772763,4.7327302561940225,0.02286880967033129,0.0,0.0,0.0,0.0,0.0,0.0
3.03,1.7568490516509168,-1.923007096626691,636.8062632428137,-8.91539934270934,4.279908874861933,0.022649540964808684,0.0,0.0,0.0,0.0,0.0,0.0
3.06,1.756183828108611,-1.7102106550135896,636.7909713634642,-9.85121626112863,3.8061020455054617,0.022221337637744348,0.0,0.0,0.0,0.0,0.0,0.0
3.09,1.7487697770281565,-1.4044073023844337,636.7643678257889,-10.873885079985696,3.3090160663866284,0.019173083190797,0.0,0.0,0.0,0.0,0.0,0.0
3.12,1.7347990087569392,-0.948735094029072,636.6983707841806,-12.010250676121924,2.7864755989579417,0.006074501440317934,0.0,0.0,0.0,0.0,0.0,0.0
3.15,1.7182635281367291,-0.8890292589845485,636.6414368909702,-12.732817016912252,2.240596824589687,0.0015121584181598186,0.0,0.0,0.0,0.0,0.0,0.0
3.18,1.700114478093293,-1.552874181512889,636.6423454905472,-12.734097777727369,1.6716832244424165,0.018440081449879964,0.0,0.0,0.0,0.0,0.0,0.0
3.21,1.673981611148509,-2.171078029117462,636.6047181432024,-12.734740526449547,1.0715331544442082,0.024589287415897387,0.0,0.0,0.0,0.0,0.0,0.0
3.24,1.6349683008531104,-2.77155517343754,636.5487359251609,-12.73514412518732,0.436619814410144,0.026574921720351252,0.0,0.0,0.0,0.0,0.0,0.0
3.27,1.581393297075656,-3.3743522939129926,636.4779932287433,-12.735381065227806,-0.23625840805913334,0.026225570084438522,0.0,0.0,0.0,0.0,0.0,0.0
3.3,1.5108433369136203,-3.9959013965806243,636.392061687363,-12.735446339490485,-0.9510733420810106,0.023011854391575683,0.0,0.0,0.0,0.0,0.0,0.0
3.33,1.4181568834214442,-4.653553700855956,636.2900956126138,-12.73532761599434,-1.7134177306007223,0.014437037899299681,0.0,0.0,0.0,0.0,0.0,0.0
3.36,1.2914521850386824,-5.37107154143336,636.1733772685961,-12.73505398629239,-2.532150597042167,-0.004581191918592598,0.0,0.0,0.0,0.0,0.0,0.0
3.39,1.105877643221691,-6.186372632092548,636.0430584639832,-12.734648330281079,-3.422071065729851,-0.04319274863567269,0.0,0.0,0.0,0.0,0.0,0.0
3.42,0.8022713409051025,-7.16426349013098,635.9353906986098,-12.734826164276232,-4.411747860160583,-0.11556055899697076,0.0,0.0,0.0,0.0,0.0,0.0
3.45,0.28987279779392144,-8.416088323786033,635.7996286360557,-12.734555163005357,-5.544667503013339,-0.24456850939132474,0.0,0.0,0.0,0.0,0.0,0.0
3.48,-0.7653264011373226,-10.136299053053635,636.1763124858622,-12.744570667048587,-6.947875757439944,-0.4352994518999609,0.0,0.0,0.0,0.0,0.0,0.0
3.51,-2.2300283017571356,-12.645670343201973,635.0107368584946,-12.723820479656819,-8.616182116442056,-0.7510033254608016,0.0,0.0,0.0,0.0,0.0,0.0
3.54,-7.492570241814945,-16.383647737880974,641.0919341431699,-12.847363825228415,-11.68402964924762,-0.6776814976325792,0.0,0.0,0.0,0.0,0.0,0.0
3.57,-10.686541308234652,-20.457183567355834,691.1046737660953,-13.849440257397733,-13.780182739362026,-0.5642777759725959,0.0,0.0,0.0,0.0,0.0,0.0
3.6,27.342576080620116,13.506983120541099,158.8962875994276,-1.329630498385927,7.407693382975506,0.015153291389807023,0.0,0.0,0.0,0.0,0.0,0.0
3.63,15.685290582942123,6.488717253352725,421.9534006162983,8.004066555286498,8.34940898076609,1.214296687956008,-14.350330687073631,-0.5780047388410928,219.89528527443784,4.401358929070822,3.714145245044037,1.4199378173340274
3.66,14.639411130994242,5.181046434801539,411.3731504048181,8.025722075183129,7.7966862425384,1.6227890591106822,-15.061236352805453,-0.7175451178596618,224.99671218866644,4.503171344710331,3.467415004891677,1.6218874518506563
3.69,14.243991782132307,4.582751243511202,405.0741894586459,7.742984574538691,7.602896728748533,1.7433879040298281,-15.631270093583868,-0.7524901026026466,231.62750518847793,4.635359011313421,3.4556834937501963,1.7219613374054126
3.72,14.246315366458296,4.244828385426423,400.1202875683104,7.3695671044251165,7.579229642799136,1.7568201396651764,-15.811673989483513,-0.8160426894920662,236.39176452603735,4.730211984684141,3.543393342293345,1.7846410481172936
3.75,14.354053114291531,4.01843858501765,395.8377419183373,6.970104629942997,7.601228302691225,1.7377877814542257,-15.887165904724078,-0.886157609006355,240.7182838841963,4.816308770187509,3.6572225287006908,1.8334602179713262
3.78,14.492428510528203,3.8339936094833136,391.9267300241925,6.575696706051489,7.63543285343232,1.710254539988503,-15.916952679396339,-0.9728455835795506,244.65928841996475,4.89471235879486,3.772719814911104,1.8768512877697352
3.81,14.633465840912061,3.6617263958264594,388.2930349577573,6.198565464107404,7.669906365069495,1.682226782259151,-15.92861198735044,-1.0787717175924625,248.3366210140479,4.9678646326404685,3.8826313378752633,1.9174291289260097
3.84,14.770111371706658,3.485615246079434,384.90151262589495,5.8447820710576,7.701810372813167,1.6560529774743227,-15.929336152459543,-1.2066977221548596,251.77034326357156,5.036170419533854,3.9849910982852346,1.955871101811408
3.87,14.901727196155871,3.2944474451715364,381.7492059717927,5.518416354358173,7.731216128607685,1.6324106207971616,-15.920807568211286,-1.3590838381222137,254.96374401203352,5.09969821442995,4.07967640975777,1.992299782882834
3.9,15.030712062067991,3.07629671859658,378.8488897041584,5.22410409313893,7.759606776706796,1.6117391230043958,-15.901242291257786,-1.5394635155790686,257.90318351078804,5.158178800886774,4.167467828858606,2.026984326295859
3.93,15.148710274500994,2.8190366037103813,375.89678818384425,4.966867216997805,7.7840837551563675,1.5943589804512293,-15.885164539609542,-1.5613479991874863,260.8837204137206,5.069660008302235,4.254922593571849,2.044949957029249
3.96,15.255395315216312,2.520682045519186,372.8719077322626,4.747493123088232,7.804930469546034,1.5802525837017105,-15.873823194898756,-1.4018003010142719,263.92737234228304,4.815076147695313,4.34281935380255,2.044045650932001
3.99,15.36756819237198,2.1856263940004275,370.26308229864264,4.562809608488961,7.829278715430008,1.5691030986723096,-15.843695009141861,-1.334200357236253,266.5575390438905,4.599773629643509,4.422027945752182,2.0456667073936106
4.02,15.485833123038034,1.8137503740874727,368.0964167298097,4.411881329679276,7.857699004768776,1.5606324272963528,-15.795793125477736,-1.3552092226802441,268.7447368621644,4.422556156585792,4.491514884960163,2.0488345303473086
4.05,15.613067359492964,1.3976859163123685,366.43048054924145,4.297504713726396,7.891963832284585,1.555044104839757,-15.728235033812647,-1.4701661096867351,270.42924707437237,4.286020624611463,4.55046975338762,2.053283621220373
4.08,15.753802068028488,0.9238979856635742,365.35836853411075,4.225626136760074,7.934796364788133,1.5527618893139066,-15.637210993470935,-1.6916349424462023,271.51646580474335,4.1959797170637785,4.59776199127901,2.0589708116327055
4.11,15.914381052717818,0.3721200067728769,365.01466188901134,4.205553457724228,7.9899664223619515,1.55438121567047,-15.517081540305545,-2.0396157248053894,271.87014118517686,4.161646510712176,4.631703975968001,2.065925429725294
4.14,16.103460277857607,-0.2865147345173252,365.58559415741274,4.2507561574593735,8.062566502850212,1.5606906008730526,-15.360029700865981,-2.542968286307696,271.30183717564717,4.196387985519273,4.649891329455996,2.074226540705648
4.17,16.332915354670213,-1.0929003605767815,367.32349507588225,4.380353003915743,8.159497567636471,1.5727540635228312,-15.15528731031918,-3.242164968934328,269.55629908158187,4.319134671455431,4.649109057180774,2.0840989646314445
4.2,16.619492720867946,-2.106040583951364,370.5672127154728,4.621758609328866,8.290326717936688,1.592167017799047,-14.887495397349065,-4.19425798976459,266.29096817764406,4.5568825869860525,4.625445191424872,2.096324145017581
4.23,16.988206582989545,-3.4142020616650486,375.77128889195643,5.015533210199629,8.468961423931603,1.6218835019235585,-14.532677995272381,-5.4820743515187935,261.0463204487725,4.949240701673425,4.57513473876518,2.113619109009371
4.26,17.42937824191807,-5.117543500198398,382.49253058063874,5.615399278332343,8.69663777646119,1.666757321491697,-14.109480932663375,-6.61433686498285,254.2400469110367,5.08507166412828,4.512497588655447,2.0917229648699065
4.29,17.96899100449811,-7.344363593930791,391.18608119704265,6.482115281867589,8.98966939348541,1.732892938684834,-13.594082235509624,-7.566778553632965,245.409299934816,4.90925785368876,4.435979136543476,2.0239253323535484
4.32,18.66558486118686,-10.266329186791276,403.08571716917396,7.68796062829268,9.37826217219184,1.8301498695190526,-12.92493231814512,-8.704062939991813,233.31200179795837,4.668420891405076,4.330980409081,1.9374218072466678
4.35,19.574084895787696,-13.06370988760741,419.0554184250123,8.383296823777773,9.888414933899146,1.9070160975940273,-12.038480362345785,-10.124283212234722,217.0448973406599,4.344597229140804,4.200966547607286,1.8893600636839736
4.38,20.791612657869994,-16.1094049934458,440.22620000447233,8.808123984356259,10.571641753050459,1.986181202136551,-10.848629624315077,-11.805165088604499,195.4682497713053,3.915053741153657,4.05312631734192,1.8714791052666733
