t[s],q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.87,0.02571985642477029,-0.017556091284828906,-0.4489813296878987,0.7130689906334501,-0.01633647224170761,-0.24601278840976543,0.024870667709293665,-0.021596468797923762,-0.23604791309726558,0.6467340603811295,-0.01317747457430387,-0.4079753004030858,0.20150464123522852,0.3011305295037001,-0.4470133198452455,-0.4952811897631198,0.14213113648713913,0.9459518507450153,0.19250647845099375,0.31895445572156955,0.4291601010320372,0.41218747931712274,0.13469364081323412,-0.942477109322331,-0.47802586213585485,1.1847394335592938,0.39270780577153985,-2.245907526374296,0.41078135528715,2.3384269115683427,0.10062517017081518,1.3984076358333937,-1.6385571401453092,1.9706866272531443,0.43582520140080305,1.2043903237763516,1.3647217240086214,0.31350629419952347,-4.454637517364053,1.9875174686275587,-0.009954379478113557,-0.1773670349327916,-2.5235820172208325,-22.425678166673418,5.7446188860775305,2.2530384287121406,-13.77715902774285,46.52034038406588
0.9,0.031334772385904874,-0.0074559099095145385,-0.4620382922580617,0.6961892381668197,-0.011702834927335001,-0.21552964866700347,0.03073642471597721,-0.010769268254026621,-0.22464781149243523,0.660873302725171,-0.008744422668646123,-0.435165662391357,0.18716386537115287,0.3366727125104789,-0.4352320856720993,-0.5626584155543487,0.1544545771457536,1.0161046580920656,0.1955252335561182,0.36090668479657134,0.3800033868276779,0.4713080781347171,0.14776839685525822,-0.9063453996090405,-0.7764588599833075,0.7745416940523171,0.958793483501573,-1.696291364799876,-0.16641024171842567,1.43264325284792,-0.5143478353725186,1.061420229916223,-2.5558780349057315,1.5127724740730173,-0.38352985346591595,3.3808782730120583,0.13359913285171118,-0.414999667680729,-0.960596152888628,3.4235911407834947,-0.016317169350889397,-0.05093995388648237,-6.815346142084186,-23.781576409163346,3.3892556945910535,11.349238209222413,-21.50433384233593,70.97287682462283
0.93,0.036250875373054485,0.0033413589904469146,-0.47423234069307324,0.6777828234718694,-0.007218966830508976,-0.18375712999667837,0.03613926867082549,0.0010132104967951194,-0.21554800011902006,0.6763740402958782,-0.004656547631107701,-0.4593132339339174,0.16387009957165366,0.3599089633320484,-0.40646828116705214,-0.613547156498345,0.14946226989420083,1.0590839556775031,0.18009479849494264,0.39274929169405803,0.30332704578050596,0.5166912523569076,0.13626250125128075,-0.8049190514186787,-1.4794043825067575,0.912466095090025,4.303124211476643,-0.3614855732646447,-0.7257234942380837,-0.34385073090343,-2.2291895106973243,0.4331332884245285,-5.097507848445673,0.42371215657408356,-1.8990790032821678,6.860144783304349,-3.2606482607971974,-0.05754030944945265,11.82121327316273,8.644020481629319,0.03878174114137818,0.4892402312239011,-18.11495655083432,-26.99431996811322,-8.055225020516485,20.934923329713342,-32.63071052144912,106.3768812120557
0.96,0.039835514415948015,0.014959847375989389,-0.48255357733775583,0.6590510717609809,-0.0033882498784972266,-0.15229407698416636,0.03953584206604618,0.013185509207198935,-0.21103594580920598,0.6922561188075022,-0.0022778436965232296,-0.4772866751715038,0.11948796809645093,0.3872829461847492,-0.27737455482275286,-0.6243917236962844,0.12769056506705834,1.0487684337504002,0.11321911317402292,0.4057432903467939,0.15040181032713576,0.5294026170541302,0.07929013115281572,-0.5991147079195482,-3.9579035652398318,-13.192691557258115,9.199714554273456,21.121047685162836,-4.190564843450979,-35.66676283323669,-3.7191503786903013,-13.799174641376112,-4.64953263739983,-18.08639179983652,-2.565026599640987,19.602972952008713,-11.24199750043043,-1.0065354636931692,43.491059583190314,25.111712295981654,0.014196749858651568,2.0054403348003094,-41.95254984036371,-41.57029911841315,-39.09580444753802,18.350176048225265,-50.416209909721346,159.85253198969482
0.99,0.039858040250125695,0.01470491335999956,-0.4825950708835923,0.6593282629667389,-0.0033290412855913575,-0.15293111052156738,0.039585180120445596,0.01293855074036425,-0.21070847087305175,0.6918604446992732,-0.0022076637016156466,-0.4776174407522824,0.0007508611392559872,-0.00849780053299426,-0.0013831181945492266,0.00923970685860065,0.001973619763528972,-0.021234451246700425,0.001644601813313884,-0.008231948894489416,0.010915831205140891,-0.013189136940965351,0.002339333163586102,-0.011025519359286862,8.29695451853232,10.363461339235528,-1.6589326235344901,-0.20811598386915434,-2.04108115760936,0.5852070634842795,6.553980060304632,10.197463244070262,-33.901751365379596,55.022012797784875,-0.6411308338040276,-26.542906416364723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02,0.039858040250125695,0.01470491335999956,-0.4825950708835923,0.6593282629667389,-0.0033290412855913575,-0.15293111052156738,0.039585180120445596,0.01293855074036425,-0.21070847087305175,0.6918604446992732,-0.0022076637016156466,-0.4776174407522824,0.0007508611392559872,-0.00849780053299426,-0.0013831181945492266,0.00923970685860065,0.001973619763528972,-0.021234451246700425,0.001644601813313884,-0.008231948894489416,0.010915831205140891,-0.013189136940965351,0.002339333163586102,-0.011025519359286862,0.268690045553285,-8.655577241302865,-0.4297856022178905,6.919940495647097,5.308790965896151,-15.32151641258315,1.8322101188084616,-8.16575374450855,7.470357556282185,-9.399096054116455,5.365347971447591,-7.466292034608159,6.497379314794968,-5.898345214854718,-17.750066562035723,-26.25531478634381,13.40738498010743,-38.96574399022196,10.707110490417046,-4.861296217753961,11.007327659550945,-41.93861821314336,13.637603042601718,-56.535340701874496
1.05,0.040122387125301334,0.006659959826837154,-0.4830233714714249,0.6658334006185792,0.0015080791766210475,-0.16735750883029324,0.04128350728177263,0.005342413903471874,-0.20365767413624355,0.6830055841423395,0.002691329467594768,-0.48466786916420834,0.008811562505854537,-0.2681651177720802,-0.014276686261085941,0.21683792172801356,0.16123734874041348,-0.48087994362419495,0.05661090537756773,-0.2532045612297459,0.23502655789360644,-0.295162018564459,0.1632997723070138,-0.23501428039753164,-9.789791598402871,18.88968404610131,27.25355909822548,-17.009020921559795,-1.7272722357156454,2.926895720840548,-10.983830107123737,19.191151147692068,-40.34650719769418,28.015292028074136,-1.5566084437173515,29.564354537282952,-66.15603976737815,43.61739132553085,92.48763770000683,-40.693975403770466,43.389923208577855,-109.09620310632232,-25.868434348692222,-0.9180026715676971,-96.48908888573105,-26.20794739335261,0.019807809769361428,-3.704779160457643
1.08,0.03157592156191438,0.015615721935165925,-0.4589234688708545,0.6570304194410158,0.004790654626689371,-0.1791497009902626,0.033096387346688294,0.015018313099502358,-0.23291873387736012,0.6993644864106724,0.006189375037459565,-0.46511037849257963,-0.2848821854462316,0.29852540361095903,0.8033300866856785,-0.29343270591878035,0.10941918166894413,-0.3930730719989785,-0.27290399783614433,0.3225299732010162,-0.975368658037219,0.545296742277765,0.11660151899549327,0.6519163557209569,-2.1196319245788118,0.06987564239733501,4.337069830422308,1.1363617190365858,0.48042904765134153,-5.297135270007857,-1.3415703269249946,-1.3518138933337838,-3.52584528564488,1.4427436484066263,0.7031118633445494,1.1084009596182476,-16.955047449090603,28.139423136245142,15.63231269307658,-49.179789150801454,31.571750724314704,-70.18983843828607,-5.299753676310358,-2.010212725797193,-19.658391796319886,-2.1159241129973374,-0.0788001534886801,-0.8369151020400207
1.11,0.021121787266406504,0.024634372121652294,-0.43092020342290405,0.6492501638105853,0.0085056162196439,-0.195709314893239,0.023701854117371468,0.023477579791532435,-0.26535305437555706,0.7170218579625713,0.010320221284334458,-0.4445553269572945,-0.34847114318359595,0.30062167288287905,0.9334421815983478,-0.25934185434768275,0.12383205309848437,-0.5519871300992142,-0.31315110764389414,0.2819755564010027,-1.0811440166065653,0.5885790517299638,0.13769487489582977,0.6851683845095042,0.4196380926979373,-0.6755168983531803,-0.13657443920334345,0.4281431038405117,-0.08089244738675916,-2.8594472537170077,0.2223612536265307,-0.9987424449565765,2.7793577795858697,-0.24972762344677157,0.16971066919267974,-1.9279760437417686,-1.4963287273635508,24.37938060947577,-4.1486170707868695,-43.94881229630963,22.67037965056868,-38.56055408607197,0.35807140620906114,-0.20793300975132847,1.2890868531334136,5.199781430592542,-0.0014447345871581943,0.004687204286503871
1.14,0.011045327254326769,0.0330450570996208,-0.40303985497023664,0.6418552369736112,0.012147774609950349,-0.21484243132456074,0.014507446016318521,0.0310379782831016,-0.2952859528721267,0.7344544746533681,0.014603807133482763,-0.42573545386137696,-0.3358820004026578,0.28035616593228363,0.9293449484222475,-0.2464975612324674,0.1214052796768816,-0.6377705477107244,-0.3064802700350982,0.2520132830523054,-0.9977632832189892,0.5810872230265607,0.14278619497161016,0.6273291031972512,1.0287317652766887,-1.128463393463278,-1.5056635975801669,0.9603768008054203,-0.4990514482042272,-1.6327629658183014,0.504740926733696,-1.2983024726663857,3.409415517385025,-2.148439820985744,-0.398216198193918,-2.2204619160200334,1.8294342518360402,22.440180146319157,-5.421406428798281,-33.824310593248015,15.6871676081266,-18.241306153342776,0.9764133260737644,-0.33711965566461755,3.659576789808506,5.470242063271859,0.007181292232723581,0.08232929207928047
1.17,0.0018947258309960548,0.040440125023472356,-0.37651460375539136,0.6353246492573621,0.015340786696872992,-0.23544503442511894,0.0057673047493259025,0.03742990454927102,-0.32215037740304986,0.7499534955052778,0.018528998404256543,-0.4089139964898775,-0.3050200474443571,0.2465022641283853,0.8841750404948424,-0.2176862572083048,0.10643373623075478,-0.6867534366852734,-0.29133804223308735,0.21306420887231384,-0.8954808176974385,0.5166340283969884,0.13083970902579262,0.5607152457166502,0.9879031155464872,-1.6466208009405818,-1.9463613273394174,1.9321900550812359,-0.8592821153715704,-1.269397784874002,0.4306354134837349,-1.78672768910765,2.8721323874804146,-3.3870484325116794,-0.8624858152628009,-0.9959059494905844,1.903633638507643,21.20917543985321,-2.8048234591671157,-25.625250985716225,9.926223242184786,-6.0213319091659905,0.3543822516988352,-0.7641291537469144,1.7952451653329518,4.357718248031657,0.003618411848627794,0.003897638108949481
1.2,-0.006366762788342821,0.04635323422647739,-0.35174107773515156,0.630533032590686,0.017760444879961222,-0.25719009553206373,-0.002585264645531356,0.04221377589524355,-0.3464298827852406,0.7624041727679269,0.0216779524412938,-0.3929888544729195,-0.27538295397796253,0.19710364010016784,0.8257842006746599,-0.15972055555586773,0.08065527276960767,-0.7248353702314935,-0.2784189798285753,0.15946237819908435,-0.809316846073026,0.415022575421638,0.1049651345679086,0.5308380672319327,0.8298779598959527,-2.288498018277842,-2.2176715780470886,2.912234158458773,-1.154265574936062,-1.4040504176027753,0.3456306443120205,-2.2788799215406037,2.5131733832577976,-4.380566287832235,-1.269512841962206,0.48590074763485447,1.4861224046561776,20.09853934611138,-0.5356529439490195,-20.22268799822504,5.210243684145405,1.0980624556564589,-0.2715271984073312,-0.9809153505372523,-0.03897464177541421,3.399591894358101,0.005283750890986897,-0.06232774069900917
1.23,-0.01388136124377534,0.05020669521303237,-0.32896345613515415,0.6283624266666229,0.019141264045606995,-0.28019880201485103,-0.010626766460507796,0.044946655311829536,-0.36844753212249937,0.7709123403715271,0.02368434492056507,-0.37662640178309015,-0.25048661518108395,0.12844869955183258,0.7592540533332472,-0.07235353080210453,0.04602730552152581,-0.7669568827595767,-0.26805006049921465,0.09109598055286625,-0.7339216445752921,0.2836055867866709,0.06687974930904242,0.5454150896609784,0.7034301944839854,-3.1068923872532253,-2.5456989509239776,3.8603443520157725,-1.3465509947253054,-1.819334117693984,0.3552265615645531,-2.76110123049434,2.538056125145687,-5.478984435124454,-1.6147526719196006,1.7551283586459627,1.1685623492223907,18.742553934752785,0.7733472167830054,-16.771243350383887,1.6656233695007239,5.355083172571563,-0.6383772683270296,-0.8210473862478259,-1.12081184950497,2.7549568920068843,0.017208844038509176,-0.09542875877803998
1.26,-0.02076287252417227,0.05126395305105945,-0.3084769635909883,0.6296661306593739,0.019310187315999996,-0.30484490920356294,-0.018348564370076138,0.04519454362097062,-0.388180930947127,0.7744894219835152,0.024237459995108703,-0.3586843335704794,-0.22938370934656438,0.03524192793423582,0.682883084805528,0.043456799758368636,0.00563077567976665,-0.8215369062903962,-0.25739326365227805,0.00826294363803605,-0.6577799608209215,0.1192360537329373,0.0184371691514544,0.5980689404203573,0.6220191726990336,-4.03348034458719,-2.9491930690658137,4.781210847211526,-1.3719544734680653,-2.3320010485019793,0.4536285979790229,-3.3489538933166507,2.8051861841011148,-6.8246693015218955,-1.7909420277609318,2.7582434980023334,0.9797114560551407,17.36245923744402,1.4920747205393643,-14.24245616946391,-0.1274902550271979,8.51005699732509,-0.8040908345749361,-0.4988277928693059,-1.7048204310351465,2.269460891963293,0.030299585055740964,-0.11352657471670696
1.29,-0.02708456654914007,0.048691078578958054,-0.2906447448089817,0.6352729244146154,0.018244351560271738,-0.33158981733592663,-0.02566209654146336,0.042428373426126716,-0.40538966220606365,0.7719243012241337,0.023178727244667498,-0.3382598462096666,-0.21072313416559338,-0.08576248240337987,0.5944072927335535,0.1868931251747144,-0.035527858524275306,-0.8914969377454556,-0.24378440571290735,-0.09220567316146347,-0.573624375297888,-0.08550402531271956,-0.03529109168137355,0.6808162453604273,0.29067103832869634,-3.1324570049445555,-2.320068331754456,3.855854663832588,-1.3815776473203698,-1.8487579142517916,0.4116434128137634,-2.6959126045755575,2.1431338815260634,-5.298812798788907,-1.6060172786341407,2.6084471004706478,0.6722072096467433,18.777737232185203,2.7423669599347926,-12.477874505149458,1.2136139483519366,12.851598998797112,-1.1780800455101377,-0.9144334166363056,-2.7694880500618497,2.1866733000975827,0.014835608107267934,-0.12809736024025734
1.32,-0.033144656639612045,0.04329899280240656,-0.27490058752555413,0.6443499873673061,0.015935095921955147,-0.3599986075911169,-0.03260514964131819,0.03723588188716481,-0.4206695729716268,0.764590248945842,0.020674578943455563,-0.3154877564584302,-0.20200300301573249,-0.17973619255171652,0.5248052427809199,0.30256876508969205,-0.0769751879438864,-0.9469596751730093,-0.23143510332849446,-0.1730830512987302,-0.5093303588521061,-0.24446840927638674,-0.08347161004039777,0.7590696583745468,0.007104908203018567,-2.3424627856316036,-1.812970893106126,3.06371603720811,-1.2103807176736154,-1.2076603065643212,0.3922304245344179,-2.1698729314279914,1.4368406149755188,-4.039568311359582,-1.243760933398689,2.5246359512471823,0.5365391697673166,20.19736400453413,4.191338351292139,-9.630687225809359,4.398741884450402,19.5196158402545,-1.5103270195319578,-1.133775485647509,-3.8959577273298245,2.0165246700884256,0.00039936900391270697,-0.15444550843285265
1.35,-0.0391983523127013,0.03579869051878662,-0.26078810404592206,0.6561843947534841,0.012536497637732302,-0.3894942921222151,-0.03919519535909205,0.030090504709917712,-0.43465632718371205,0.7536205851873268,0.01705104580218481,-0.2904434943510713,-0.20178985576964192,-0.2500100761206646,0.47041611598773614,0.39448024620593536,-0.11328660947409486,-0.9831894843699389,-0.21966819059246193,-0.23817923924156992,-0.4662251404028405,-0.3656554586171742,-0.12078443804235844,0.8348087369119622,-0.17906659633729305,-1.7497440816026995,-1.531487311472489,2.439689112802853,-0.8961595731575471,-0.27164700839011857,0.40390142622741365,-1.6456747266007064,0.7604943556921473,-3.01112164981355,-0.8234520344157947,2.5193303412327435,0.8797325256079215,21.31991425716596,5.574543064358643,-5.073422836160091,8.869841428307382,30.060832949476605,-1.6492785794296823,-0.8909292480911991,-4.730533432038593,1.88532989150481,-0.0012277969155162728,-0.17985812174328175
1.38,-0.04541320792249412,0.02672361856172425,-0.2480539591466152,0.6702145223411847,0.008331355737667663,-0.41923445896086436,-0.045421729793261235,0.02146402027872998,-0.44795863647567435,0.7399409119439794,0.01268640582993984,-0.26313183493660297,-0.20716185365976073,-0.3025023985687456,0.4244714966435615,0.46767091959002094,-0.14017139666882128,-0.9913388946216425,-0.20755114780563952,-0.2875494810395911,-0.4434103097320761,-0.45598910811158067,-0.14548799907483229,0.9103886471489445,-0.137852754983669,-1.3401322826688613,-1.652024629843254,1.936658372724878,-0.4090891164387358,1.1605865264637032,0.4817725927522325,-1.1250857968061396,0.3298082919782921,-2.2498904277870864,-0.36338255226285554,2.3261934383680742,2.3268994155259994,22.312929597255682,6.238111535798589,1.7058530074144898,14.561803938794833,46.3231216173456,-1.383289858311722,-0.2463405436281717,-4.542999279055684,2.085042668260769,0.008503700001745485,-0.17772475288226805
1.41,-0.05175213101177224,0.01644242755025991,-0.2368066364141673,0.6859876424643377,0.0037580336328081627,-0.4479300979256963,-0.05121466889395341,0.011824958630416722,-0.4609641183048562,0.7242363373156235,0.0079947215606583,-0.23372660142760338,-0.21129743630927078,-0.34270636704881147,0.3749107577482639,0.5257706707717673,-0.15244407016198336,-0.9565212988277314,-0.19309797002307255,-0.3213020549437753,-0.4335160609727274,-0.5234858209451932,-0.15638947564271796,0.9801744502999867,0.45268464003834197,-1.0666092097118849,-2.60358228734475,1.4333253721295023,0.3998503333023109,3.358644052168529,0.7407687624908306,-0.7567390187541179,0.8680670825081336,-1.7125544747397186,0.18944202740460625,1.4131171845625126,6.521150353451739,23.614304212141363,3.9703342633983527,10.713205405787011,21.968026060447173,70.62528695679352,-0.1546502048087685,0.5065054648653324,-1.086223213142119,3.521095982125085,0.016054062752212283,-0.052322462098937005
1.44,-0.05768363792501586,0.005201288250054869,-0.22790253774032965,0.7030507554224074,-0.0004554231720792579,-0.4736029572435766,-0.05634091610840384,0.001504831865224758,-0.4731883397597807,0.706990463660002,0.0034735351160409076,-0.2030495624524975,-0.19771689710812052,-0.374704643340168,0.29680328912792137,0.5687704319356524,-0.14044856016291404,-0.8557619772626756,-0.17087490714834763,-0.3440042255063988,-0.40747404849748337,-0.5748624551873848,-0.15070621482057978,1.022567965836862,2.1461509460937123,-0.5071527675090692,-5.192876725455449,0.1954242388635521,1.92384683131786,6.913668868986861,1.4277237576550732,-0.9798321061916795,4.167209330465653,-0.3878935374013679,0.7351784350821098,-0.3762070629984393,17.62605852145595,26.85607558937076,-7.314656357601066,20.144813369580653,32.74209770705504,105.74091887136207,3.293437812369161,0.14796218814905973,11.620496817349741,8.74019482082905,-0.03853255085251738,0.48750173695700877
1.47,-0.061683608986775135,-0.006496288540908333,-0.2236720281194019,0.7202897501954542,-0.0029374178287806052,-0.4930535145793687,-0.0601822119409647,-0.009697143795539718,-0.4816620728172861,0.6893954858207192,-0.0003859907370025867,-0.17271110983409024,-0.13333236872530915,-0.3899192263654401,0.1410169873642579,0.5746331591015589,-0.08273315522337824,-0.6483519111930698,-0.12804319441869544,-0.37339918869214916,-0.2824577685835138,-0.5864992613094258,-0.1286508617681165,1.0112817539469088,4.2793681796374585,13.669714244822444,-3.716307564430167,-20.307775718909852,2.557813339451968,20.46558498957529,4.152909023266631,13.133401890617023,9.370879598501574,20.347894658278506,4.110724276050757,-35.69883301893236,41.10546157706499,42.15994398842575,-37.93309042653782,16.341698989684314,50.21401647629266,159.02385891363076,11.396636973766384,1.1105376598073908,43.173871868595704,25.390600406617196,-0.013890278649688855,2.0018349537926827
1.5,-0.0618321486868607,-0.005891122511531337,-0.22278619530646132,0.7192517468214821,-0.003117380479975181,-0.494085045424543,-0.0602858896525856,-0.00907905775474887,-0.4817020142361401,0.6901136131738871,-0.0005458647416004005,-0.1745016069327221,-0.0049513233361853926,0.020172200979233224,0.029527760431352898,-0.03460011246573669,-0.005998755039819198,-0.034384361505811034,-0.00345592372069653,0.02060286802636152,-0.0013313806284666052,0.023937578438929408,-0.005329133486593793,-0.05968323662106201,-6.5750150083073855,-9.180982105242732,-33.53919661982791,54.34632560718282,0.4812184537956514,-26.299948381113065,-8.014589081237217,-9.476062422567804,-1.797825272082719,-0.16583457658790385,1.7283118433741094,0.5370088870733172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.53,-0.0618321486868607,-0.005891122511531337,-0.22278619530646132,0.7192517468214821,-0.003117380479975181,-0.494085045424543,-0.0602858896525856,-0.00907905775474887,-0.4817020142361401,0.6901136131738871,-0.0005458647416004005,-0.1745016069327221,-0.0049513233361853926,0.020172200979233224,0.029527760431352898,-0.03460011246573669,-0.005998755039819198,-0.034384361505811034,-0.00345592372069653,0.02060286802636152,-0.0013313806284666052,0.023937578438929408,-0.005329133486593793,-0.05968323662106201,-2.11305901509877,7.415553156274541,7.514531061795811,-10.662513195098171,-5.584654281288749,-6.322151902710175,-0.6374238136116901,7.954217566545594,-0.07978781466738383,5.550181803509076,-5.554240033549831,-14.22675896558576,-10.348422896463044,5.103343987995003,10.655534569553335,-41.33075078497678,-13.746882425788922,-51.5341967963711,-6.271417336420611,6.144995156999307,-16.965938397632613,-24.600394175107414,-13.553383876805212,-36.321333441536694
1.56,-0.06388244150053515,0.0013880413584927464,-0.2151372845379045,0.7086174815719216,-0.008323531984329632,-0.5008065129821565,-0.060963248796457016,-0.0013021759040669906,-0.48181376468819476,0.6958269041502131,-0.0057045547763930615,-0.18909618710038115,-0.06834309378914849,0.24263879566746943,0.2549636922852272,-0.3544755083186818,-0.17353838347848166,-0.22404891858711629,-0.022578638129047233,0.25922939502272935,-0.00372501506848812,0.1904430325442017,-0.17195633449308872,-0.48648600558863475,10.514075214516708,-18.814258652305796,-42.05104380854468,28.522902384482705,1.7285721156280758,30.590377207737514,9.415218582020543,-18.080071905177988,27.533289949405003,-18.48223522006424,1.613124675819563,3.9897582971934753,25.177435937642638,0.6007281359578873,-96.67919894936196,-25.916240631494745,-0.044842246584824684,-3.723742127643828,66.64917605883542,-43.006414313055224,92.20648325508496,-40.55433958147561,-44.536838859052246,-103.67311312284517
1.59,-0.05647006662114457,-0.008265627558558388,-0.2453343131970379,0.7236538284683955,-0.011973968584618813,-0.4799966410528062,-0.053166911216509946,-0.009797358768045298,-0.4571455541857849,0.6849061834284813,-0.009411432602948116,-0.20009998480056607,0.24707916264635277,-0.3217889639017045,-1.006567621971113,0.5012115632157993,-0.1216812200096394,0.6936623976450091,0.259877919331569,-0.2831727621326102,0.8222736834136619,-0.3640240240577255,-0.12356259421850184,-0.36679325667283047,1.2996145042474723,1.5498587088559361,-3.6448924092550206,1.382612410714243,-0.7727912630026346,1.062640771695257,1.9451154542036875,0.02336644304790525,4.175141423387345,0.9912421294790192,-0.5758694097930857,-5.002618571632411,5.070452082930923,2.2930554105096426,-19.242683703977963,-1.8662535047512883,0.08177147320044269,-0.8269808062551076,16.643001379440488,-28.148848285150137,14.86168161831929,-48.95120671571335,-31.539217871994676,-66.65226556564528
1.62,-0.04788803868793126,-0.01652442363763918,-0.27881174502450085,0.7399345265345123,-0.016319917321610367,-0.4582303924289302,-0.04361996972777955,-0.01827151183328049,-0.4287197164023264,0.6748775806232806,-0.013636592898316948,-0.21560613921522015,0.28606759777377694,-0.2752932026360264,-1.1159143942487637,0.5426899355372266,-0.14486495789971843,0.7255416207958668,0.3182313829576796,-0.2824717688411731,0.9475279261152822,-0.3342867601733549,-0.1408386765122944,-0.5168718138218028,-0.21084402813886527,1.0609658999534588,2.8486114918704333,-0.2550827312698729,-0.26119487977611566,-1.9302387341328284,-0.4341846107505489,0.6029538230925482,-0.23452885629711773,0.43844244966112456,0.05999204963154625,-2.698152049733835,-0.37207961078250673,0.4992751855613966,1.4846067117790045,5.36736607969147,0.006751643319291956,0.011115758648130919,1.2149051415178802,-24.592753498163482,-4.7807278384665155,-44.0385610773945,-22.074536724815665,-36.037583597607544
1.65,-0.039495770380042934,-0.023828350406761862,-0.30972542650928037,0.7559856501424862,-0.020900941450400425,-0.43820135866577375,-0.034463794388724656,-0.026203006457732388,-0.4005049545895354,0.665243576022775,-0.017807760349017387,-0.2335406304746347,0.27974227692961096,-0.24346422563742265,-1.0304560494926507,0.5350374535991304,-0.1527008042930019,0.667634458771882,0.30520584463516315,-0.26438315414839664,0.9404920604263687,-0.32113348668352115,-0.139038915023348,-0.5978163753138178,-0.43930483121064157,1.2952092815800498,3.5111089452461703,-2.1426275202371383,0.32597729749782145,-2.197363305080943,-0.9692903707887126,1.010274803684979,-1.5754805993228729,1.043787795421224,0.5160823709447868,-1.5446805287319876,-0.9197290240877275,0.5876425845899758,3.696514849350263,5.570924696557775,-0.0029058908547761144,0.08443908973567031,-1.9907054292038513,-22.65532859851655,-5.9136231190112625,-34.01621938583155,-14.83026322014472,-16.36049365389051
1.68,-0.03149887642024418,-0.029966588822462496,-0.33747910994333835,0.7701084089822466,-0.025188586011442443,-0.4201499518771901,-0.026179980383379604,-0.033225253758867805,-0.3737081253161349,0.6565489804381485,-0.021514453665867517,-0.25286533420990803,0.26656313199329174,-0.20460794719002115,-0.9251227811352656,0.4707586279920162,-0.14292148536806726,0.6017135596194537,0.27612713351150175,-0.23407491003784728,0.8932276424466825,-0.2898198528208844,-0.12355644389500439,-0.6441567911757774,-0.31918092488164973,1.7663712381101426,2.984085236508231,-3.3837829867785554,0.8243362031767588,-0.956335062803328,-0.900024788355438,1.5422298650734092,-2.009172624295161,2.058785782198811,0.893668315686682,-1.2278885377793642,-0.2830777931690428,0.9759301591630888,1.7644305080298042,4.422250057736767,-0.0008050593017031683,0.004115500601848563,-1.9802395921868277,-21.379260849822934,-3.231054226167134,-25.850123386280508,-8.92271009114446,-4.547285704758373
1.71,-0.023789245292838913,-0.034515093123864,-0.3625471166645389,0.7811857631339064,-0.02873432798962538,-0.4029592466451295,-0.018706188687554446,-0.03885949418143715,-0.3487195514046001,0.6497072920575009,-0.024416845498599633,-0.2732951376291828,0.25698770424684225,-0.15161681004671687,-0.8356002240400187,0.3692451383886595,-0.1181913992727645,0.5730235077353539,0.24912638986083863,-0.18780801408564501,0.8329524637178277,-0.22805627935492007,-0.09674639442440393,-0.6809934473091583,-0.19557103503422368,2.2559445647197087,2.6422235382096204,-4.386493316241015,1.268739354913864,0.5338217282112427,-0.7313348072754025,2.2151602379669093,-2.2705818948774095,3.0571959869047305,1.1971088160419185,-1.390100575906331,0.34436699402019105,1.159370268814127,-0.09670805110743813,3.4425982143638683,-0.0038217431602566997,-0.06280936254649346,-1.5151195341484123,-20.22241968730888,-0.9324910835510437,-20.45955756816028,-4.097662715972654,2.2912383400286958
1.74,-0.016255628096964448,-0.037033247317017765,-0.3852371222013508,0.7883152733009493,-0.031138204548385836,-0.38528810185767876,-0.01189059831827715,-0.042500090389836286,-0.3257745011984549,0.6456170800650676,-0.026241839396894024,-0.2949760315667732,0.25112057319581554,-0.08393847310512562,-0.75633351789373,0.23765033890142906,-0.08012921862534858,0.5890381595816913,0.22718634564257656,-0.12135320694663773,0.7648350068715054,-0.13634039974777817,-0.06083312994314637,-0.7226964645863483,-0.17636824959336295,2.7326434281981697,2.6916427298489456,-5.49986999500987,1.6500778845067852,1.8052406930222917,-0.5977680292019159,3.066802029651477,-2.582783859278962,4.008471729416385,1.3944913834644979,-1.8205220442409882,0.7097823361240488,0.9593795571160725,-1.1933142457628465,2.780286517960727,-0.017246473947053722,-0.09628780290041143,-1.172464962751848,-18.8134482623575,0.39802046886287135,-17.008484383286294,-0.45488509004175215,6.332670188522405
