t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
2.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.7156986136369891,1.5140301986049083,222.23331425617272,15.985163877019932,3.7955471454258363,0.03297448721566799
2.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7738771475163707,1.7618328626453668,222.07932504000073,15.47234949559952,3.43676096767682,0.037292692231607485
2.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.8420786473347438,2.055845831031287,221.8909405393351,14.930123475009896,3.0765207290634886,0.04297814407664847
2.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.9185924773538607,2.3956052398965024,221.66076628697238,14.359682009350182,2.7168989523835108,0.050270374987749424
2.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.9996932974088577,2.7731337163595873,221.37896283744072,13.767295645279665,2.36141250937954,0.05933385654115449
2.22,0.0,0.0,0.0,0.0,0.0,0.0,-1.0778335899952451,3.166526366193494,221.0317814701459,13.167558804630614,2.0157922190709465,0.06995044007919093
2.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.1389077329303026,3.5312251974062394,220.60043393524467,12.587892300506667,1.6888547225154027,0.08091691567611452
2.28,0.0,0.0,0.0,0.0,0.0,0.0,-1.1600828753702592,3.79537938775845,220.06627809708812,12.075440140935909,1.3932217275740588,0.08955475073051773
2.31,0.0,0.0,0.0,0.0,0.0,0.0,-1.1171237599947326,3.8856797521786763,219.44907726434172,11.711260485186084,1.1453575156701579,0.09394319866915077
2.34,0.0,0.0,0.0,0.0,0.0,0.0,-1.074685198753896,3.8932685394850197,219.45678669081298,11.63452883185786,0.9523157189549957,0.09549146039454721
2.37,0.0,0.0,0.0,0.0,0.0,0.0,-1.0339617865360073,3.816814822406977,220.08779975079645,11.846957262691063,0.8079696266705403,0.09395871270090674
2.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.9374710441839519,3.5637165384040608,220.63326540851227,12.210575375833905,0.6975853258940159,0.08726904859471504
2.43,0.0,0.0,0.0,0.0,0.0,0.0,-0.8143005154627235,3.2070936638520045,221.0733259878256,12.644095131555893,0.6018465438596481,0.07701285527391344
2.46,0.0,0.0,0.0,0.0,0.0,0.0,-0.6882655163604754,2.819174527308986,221.42680203353902,13.099870599320012,0.5082301589907505,0.06604723832676312
2.49,0.0,0.0,0.0,0.0,0.0,0.0,-0.5720654620676938,2.4451400083493398,221.71285859365273,13.549955291953449,0.40954753062343846,0.05590097295384466
2.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.47075884216928415,2.107569022377097,221.94570402305584,13.97927087524804,0.3023474090298866,0.04707287142554414
2.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.38526928063407,1.8150623528685041,222.13563600377313,14.381135842646083,0.18554907623586386,0.039588550542066364
2.58,0.0,0.0,0.0,0.0,0.0,0.0,-0.3145551869739925,1.5686116528587757,222.29046652396877,14.75403596699252,0.059423593946295525,0.03331277715094762
2.61,0.0,0.0,0.0,0.0,0.0,0.0,-0.2567811255949222,1.3654256656488035,222.41637963896446,15.099384795182583,-0.07509645912554405,0.028075422499521697
2.64,0.0,0.0,0.0,0.0,0.0,0.0,-0.20993471709855466,1.2010334534534415,222.51839126329844,15.42010769852044,-0.2168617875162164,0.02371302256206861
2.67,0.0,0.0,0.0,0.0,0.0,0.0,-0.1721732298977054,1.0703154265072028,222.60062978213213,15.719880206809327,-0.3647997544705444,0.02008200872904393
2.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.14206855214331723,0.9678105200694322,222.66655379713134,16.002893741334756,-0.5181440138754825,0.017066723990123052
2.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188705874915207,0.8874169938431166,222.71915957847403,16.274102639975883,-0.6766849841090555,0.01459171957200123
2.76,0.0,0.0,0.0,0.0,0.0,0.0,-0.10290366186376024,0.8214164396707844,222.76120486190698,16.540009902566602,-0.8411360559260547,0.012643645906624897
2.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.09623127106732014,0.758544735660115,222.7954587661774,16.810172207264827,-1.0137410717121134,0.011305140318417365
2.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.10376942234556846,0.6805492619773504,222.8249555274195,17.099750997485675,-1.199308071746333,0.01079691966542663
2.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.13513929299331684,0.5562663721258796,222.8531842955308,17.43361336384038,-1.4069536881102869,0.011522385702332065
2.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.20792300799439414,0.33181724644217675,222.88421726542794,17.85273415058757,-1.6529868737758877,0.014171043519731487
2.91,0.0,0.0,0.0,0.0,0.0,0.0,-0.3542593156626282,-0.0843360606360008,222.92352424467595,18.424170664773857,-1.9655081511298085,0.02028650754103342
2.94,0.0,0.0,0.0,0.0,0.0,0.0,-0.636398740648637,-0.8400227019518824,222.98320638044368,19.257385408741396,-2.391242886503575,0.0349301880583512
2.97,0.0,0.0,0.0,0.0,0.0,0.0,-1.1850654105580032,-2.1507494112651844,223.10334725404005,20.533947005118655,-3.0042476934758713,0.07615448829856176
3.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.285643683875855,-4.273065882165107,223.4173471073412,22.56690742659373,-3.9133475477944026,0.20069149762371763
3.03,0.0,0.0,0.0,0.0,0.0,0.0,-4.549719942493273,-7.377390233501976,224.53716235792476,25.909715041513714,-5.268330272317539,0.5478509778713857
3.06,0.0,0.0,0.0,0.0,0.0,0.0,-10.382775069375668,-9.776924875140896,245.24006854232766,31.05093978490712,-7.7644292901145455,1.0594225803974744
3.09,0.0,0.0,0.0,0.0,0.0,0.0,16.782444148119684,-2.400552926366841,58.65063583921087,0.19713398841524987,3.299397935885968,-0.0847383430102884
